element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
In,2,"=""220.5279""","=""0.0019""","=""220.5292""","=""0.0003""","=""1000""","=""1.8e+07""",D+,"=""97628.436""","=""142959.77""","=""5s.5d""","=""1D""","=""2""","=""5s.7f""","=""1F*""","=""3""",5,7,,"=""T9131""","=""L3548c121""",
In,1,"=""224.1664""","=""""","=""224.1665""","=""0.0011""","=""3""","=""1.14e+06""",C+,"=""0.000""","=""44595.86""","=""5s2.5p""","=""2P*""","=""1/2""","=""5s2.11s""","=""2S""","=""1/2""",2,2,,"=""T7227""","=""L3547""",
In,2,"=""224.531""","=""0.009""","=""224.5208""","=""0.0003""","=""170""","=""8.e+06""",D+,"=""102088.72""","=""146614.22""","=""5s.5d""","=""3D""","=""1""","=""5s.9f""","=""3F*""","=""2""",3,5,,"=""T9131""","=""L1143""",
In,2,"=""224.961""","=""0.007""","=""224.9551""","=""0.0003""","=""150bl*""","=""1.5e+06""",D+,"=""102174.69""","=""146614.22""","=""5s.5d""","=""3D""","=""2""","=""5s.9f""","=""3F*""","=""2""",5,5,,"=""T9131""","=""L3548c121""",
In,2,"=""224.961""","=""0.007""","=""224.9650""","=""0.0006""","=""150bl*""","=""8.e+06""",D+,"=""102174.69""","=""146612.28""","=""5s.5d""","=""3D""","=""2""","=""5s.9f""","=""3F*""","=""3""",5,7,,"=""T9131""","=""L3548c121""",
In,2,"=""225.5787""","=""0.0015""","=""225.5805""","=""0.0007""","=""300""","=""9.e+06""",D+,"=""102308.397""","=""146624.75""","=""5s.5d""","=""3D""","=""3""","=""5s.9f""","=""3F*""","=""4""",7,9,,"=""T9131""","=""L3548c121""",
In,2,"=""225.614""","=""0.009""","=""225.6440""","=""0.0006""","=""43""","=""1.0e+06""",D+,"=""102308.397""","=""146612.28""","=""5s.5d""","=""3D""","=""3""","=""5s.9f""","=""3F*""","=""3""",7,7,,"=""T9131""","=""L1143""",
In,1,"=""227.8196""","=""""","=""227.8174""","=""0.0010""","=""5""","=""1.81e+06""",C+,"=""0.000""","=""43881.26""","=""5s2.5p""","=""2P*""","=""1/2""","=""5s2.10s""","=""2S""","=""1/2""",2,2,,"=""T7227""","=""L3547""",
In,2,"=""230.606448""","=""0.000008""","=""230.606448""","=""0.000008""","=""19000""","=""2.10e+06""",B+,"=""0.000000000""","=""43350.5817""","=""5s2""","=""1S""","=""0""","=""5s.5p""","=""3P*""","=""1""",1,3,,"=""T7202""","=""L11278c120""",
In,1,"=""230.686""","=""""","=""230.68442""","=""0.00021""","=""25""","=""1.41e+05""",C+,"=""0.000""","=""43335.93""","=""5s2.5p""","=""2P*""","=""1/2""","=""5s2.8d""","=""2D""","=""3/2""",2,4,,"=""T7227""","=""L3547""",
