element,sp_num,obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ni,1,"=""""","=""202.927""","=""""","=""2.3e+06""",C,"=""879.816""","=""50142.8""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d9.(2D).5p""","=""*""","=""3""",5,7,,"=""T3861""","=""""",
Ni,1,"=""""","=""203.01869""","=""""","=""1.7e-01""",E,"=""2216.550""","=""51457.250""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""0""",5,1,E2,"=""T848n""","=""""",
Ni,2,"=""""","=""203.3389""","=""""","=""2.3e+06""",C,"=""9330.04""","=""58493.21""","=""3p6.3d8.(3F).4s""","=""4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""2F*""","=""5/2""",8,6,,"=""T1024n""","=""""",
Ni,1,"=""""","=""203.35460""","=""""","=""3.0e+06""",D,"=""879.816""","=""50039.191""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d9.(2D).5p""","=""3F*""","=""2""",5,5,,"=""T3861""","=""""",
Ni,1,"=""""","=""204.11442""","=""""","=""3.2e+06""",D,"=""1713.087""","=""50689.489""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d9.(2D).5p""","=""3D*""","=""2""",3,5,,"=""T3861""","=""""",
Ni,1,"=""""","=""204.73429""","=""""","=""1.8e+07""",C,"=""204.787""","=""49032.926""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d9.(2D).5p""","=""1D*""","=""2""",7,5,,"=""T3861""","=""""",
Ni,1,"=""""","=""205.08308""","=""""","=""7.6e+06""",E,"=""1713.087""","=""50458.192""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d9.(2D).5p""","=""1P*""","=""1""",3,3,,"=""T3861""","=""""",
Ni,1,"=""""","=""205.20737""","=""""","=""9.7e+06""",C,"=""0.000""","=""48715.586""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d9.(2D).5p""","=""3F*""","=""4""",9,9,,"=""T3861""","=""""",
Ni,1,"=""""","=""205.24344""","=""""","=""3.2e+06""",C,"=""1332.164""","=""50039.191""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d9.(2D).5p""","=""3F*""","=""2""",7,5,,"=""T3861""","=""""",
Ni,2,"=""""","=""205.3293""","=""""","=""2.5e+06""",B,"=""8393.90""","=""57080.55""","=""3p6.3d8.(3F).4s""","=""4F""","=""9/2""","=""3p6.3d8.(3F).4p""","=""2F*""","=""7/2""",10,8,,"=""T1024n""","=""""",
Ni,1,"=""""","=""205.39095""","=""""","=""7.5e+05""",D,"=""0.000""","=""48672.049""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d9.(2D).5p""","=""1F*""","=""3""",9,7,,"=""T3861""","=""""",
Ni,1,"=""""","=""205.54892""","=""""","=""3.3e+07""",C,"=""2216.550""","=""50851.199""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d9.(2D).5p""","=""3D*""","=""1""",5,3,,"=""T3861""","=""""",
Ni,1,"=""""","=""205.99008""","=""""","=""2.1e+07""",D,"=""204.787""","=""48735.290""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d9.(2D).5p""","=""3P*""","=""2""",7,5,,"=""T3861""","=""""",
Ni,1,"=""""","=""206.01952""","=""""","=""2.3e+07""",E,"=""879.816""","=""49403.386""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3S*""","=""1""",5,3,,"=""T3861""","=""""",
Ni,1,"=""""","=""206.23474""","=""""","=""4.6e+06""",E,"=""2216.550""","=""50689.489""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d9.(2D).5p""","=""3D*""","=""2""",5,5,,"=""T3861""","=""""",
Ni,1,"=""""","=""206.33953""","=""""","=""5.0e+06""",D,"=""879.816""","=""49328.140""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d9.(2D).5p""","=""3D*""","=""3""",5,7,,"=""T3861""","=""""",
Ni,1,"=""""","=""206.43735""","=""""","=""4.0e+07""",D,"=""1713.087""","=""50138.458""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d9.(2D).5p""","=""3P*""","=""0""",3,1,,"=""T3861""","=""""",
Ni,1,"=""""","=""206.95046""","=""""","=""1.1e+07""",D,"=""879.816""","=""49185.138""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""1D*""","=""2""",5,5,,"=""T3861""","=""""",
Ni,1,"=""""","=""208.06190""","=""""","=""8.2e+01""",E,"=""3409.937""","=""51457.250""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""0""",5,1,E2,"=""T848n""","=""""",
Ni,2,"=""""","=""208.0847""","=""""","=""8.0e+06""",C,"=""10663.89""","=""58705.95""","=""3p6.3d8.(3F).4s""","=""4F""","=""3/2""","=""3p6.3d8.(3F).4p""","=""2D*""","=""3/2""",4,4,,"=""T1024n""","=""""",
Ni,1,"=""""","=""208.28447""","=""""","=""8.5e+06""",C,"=""1332.164""","=""49328.140""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d9.(2D).5p""","=""3D*""","=""3""",7,7,,"=""T3861""","=""""",
Ni,1,"=""""","=""208.53518""","=""""","=""7.7e+06""",C,"=""879.816""","=""48818.097""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""1P*""","=""1""",5,3,,"=""T3861""","=""""",
Ni,1,"=""""","=""208.55551""","=""""","=""2.6e+08""",D,"=""3409.937""","=""51343.547""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d8.(1G).4s.4p.(3P*)""","=""3F*""","=""2""",5,5,,"=""T3861""","=""""",
Ni,1,"=""""","=""208.89607""","=""""","=""4.2e+06""",D,"=""879.816""","=""48735.290""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d9.(2D).5p""","=""3P*""","=""2""",5,5,,"=""T3861""","=""""",
Ni,1,"=""""","=""208.90698""","=""""","=""9.7e+06""",D,"=""1332.164""","=""49185.138""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3P).4s.4p.(3P*)""","=""1D*""","=""2""",7,5,,"=""T3861""","=""""",
Ni,2,"=""""","=""209.0103""","=""""","=""7.0e+06""",C,"=""10663.89""","=""58493.21""","=""3p6.3d8.(3F).4s""","=""4F""","=""3/2""","=""3p6.3d8.(3F).4p""","=""2F*""","=""5/2""",4,6,,"=""T1024n""","=""""",
Ni,2,"=""""","=""209.3553""","=""""","=""6.5e+06""",C+,"=""9330.04""","=""57080.55""","=""3p6.3d8.(3F).4s""","=""4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""2F*""","=""7/2""",8,8,,"=""T1024n""","=""""",
Ni,1,"=""""","=""209.51235""","=""""","=""1.1e+07""",E,"=""3409.937""","=""51124.662""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d8.(1G).4s.4p.(3P*)""","=""3F*""","=""3""",5,7,,"=""T3861""","=""""",
Ni,1,"=""""","=""210.58349""","=""""","=""3.0e+06""",C,"=""1713.087""","=""49185.138""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""1D*""","=""2""",3,5,,"=""T3861""","=""""",
Ni,1,"=""""","=""210.97743""","=""""","=""1.5e+06""",C,"=""1332.164""","=""48715.586""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d9.(2D).5p""","=""3F*""","=""4""",7,9,,"=""T3861""","=""""",
Ni,1,"=""""","=""211.17148""","=""""","=""6.5e+06""",C,"=""1332.164""","=""48672.049""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d9.(2D).5p""","=""1F*""","=""3""",7,7,,"=""T3861""","=""""",
Ni,1,"=""""","=""211.44099""","=""""","=""9.7e+06""",C,"=""3409.937""","=""50689.489""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d9.(2D).5p""","=""3D*""","=""2""",5,5,,"=""T3861""","=""""",
Ni,1,"=""""","=""212.13903""","=""""","=""2.8e+07""",C,"=""204.787""","=""47328.784""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3P).4s.4p.(3P*)""","=""5S*""","=""2""",7,5,,"=""T3861""","=""""",
Ni,1,"=""""","=""212.48059""","=""""","=""3.8e+07""",C,"=""3409.937""","=""50458.192""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d9.(2D).5p""","=""1P*""","=""1""",5,3,,"=""T3861""","=""""",
Ni,2,"=""""","=""212.5117""","=""""","=""6.4e+06""",C,"=""9330.04""","=""56371.41""","=""3p6.3d8.(3F).4s""","=""4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""2G*""","=""7/2""",8,8,,"=""T1024n""","=""""",
Ni,1,"=""""","=""212.56261""","=""""","=""5.1e+06""",C,"=""0.000""","=""47030.102""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""3""",9,7,,"=""T3861""","=""""",
Ni,2,"=""""","=""212.5905""","=""""","=""5.0e+06""",B,"=""8393.90""","=""55417.83""","=""3p6.3d8.(3F).4s""","=""4F""","=""9/2""","=""3p6.3d8.(3F).4p""","=""4F*""","=""7/2""",10,8,,"=""T1024n""","=""""",
Ni,1,"=""""","=""212.84103""","=""""","=""5.6e+06""",C,"=""2216.550""","=""49185.138""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""1D*""","=""2""",5,5,,"=""T3861""","=""""",
Ni,2,"=""""","=""212.8578""","=""""","=""2.48e+07""",B,"=""10115.66""","=""57080.55""","=""3p6.3d8.(3F).4s""","=""4F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""2F*""","=""7/2""",6,8,,"=""T1024n""","=""""",
Ni,1,"=""""","=""212.99541""","=""""","=""4.2e+06""",C,"=""204.787""","=""47139.337""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""2""",7,5,,"=""T3861""","=""""",
Ni,2,"=""""","=""213.8582""","=""""","=""1.77e+07""",C+,"=""9330.04""","=""56075.26""","=""3p6.3d8.(3F).4s""","=""4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""4F*""","=""5/2""",8,6,,"=""T1024n""","=""""",
Ni,1,"=""""","=""214.77838""","=""""","=""4.7e+07""",C,"=""879.816""","=""47424.785""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""1""",5,3,,"=""T3861""","=""""",
Ni,1,"=""""","=""215.19208""","=""""","=""3.2e+06""",C,"=""2216.550""","=""48672.049""","=""3d8.(3F).4s2""","=""3F""","=""2""","=""3d9.(2D).5p""","=""1F*""","=""3""",5,7,,"=""T3861""","=""""",
Ni,1,"=""""","=""215.22234""","=""""","=""3.2e+06""",C,"=""879.816""","=""47328.784""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""5S*""","=""2""",5,5,,"=""T3861""","=""""",
Ni,1,"=""""","=""215.78282""","=""""","=""4.1e+07""",C,"=""879.816""","=""47208.149""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""1""",5,3,,"=""T3861""","=""""",
Ni,1,"=""""","=""215.83059""","=""""","=""6.9e+07""",C,"=""204.787""","=""46522.866""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""2""",7,5,,"=""T3861""","=""""",
Ni,2,"=""""","=""215.8737""","=""""","=""3.5e+07""",C,"=""10115.66""","=""56424.49""","=""3p6.3d8.(3F).4s""","=""4F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""4F*""","=""3/2""",6,4,,"=""T1024n""","=""""",
Ni,1,"=""""","=""216.10384""","=""""","=""1.3e+07""",C,"=""879.816""","=""47139.337""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""2""",5,5,,"=""T3861""","=""""",
Ni,2,"=""""","=""216.1215""","=""""","=""2.0e+07""",C,"=""10115.66""","=""56371.41""","=""3p6.3d8.(3F).4s""","=""4F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""2G*""","=""7/2""",6,8,,"=""T1024n""","=""""",
Ni,2,"=""216.555""","=""216.5550""","=""1000""","=""2.4e+08""",C,"=""8393.90""","=""54557.05""","=""3p6.3d8.(3F).4s""","=""4F""","=""9/2""","=""3p6.3d8.(3F).4p""","=""4F*""","=""9/2""",10,10,,"=""T1024n""","=""L897""",
Ni,1,"=""""","=""216.61540""","=""""","=""6.6e+06""",C,"=""879.816""","=""47030.102""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""3""",5,7,,"=""T3861""","=""""",
Ni,2,"=""216.910""","=""216.9092""","=""2000""","=""1.58e+08""",B,"=""9330.04""","=""55417.83""","=""3p6.3d8.(3F).4s""","=""4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""4F*""","=""7/2""",8,8,,"=""T1024n""","=""L897""",
Ni,1,"=""""","=""217.35413""","=""""","=""1.5e+07""",E,"=""3409.937""","=""49403.386""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3S*""","=""1""",5,3,,"=""T3861""","=""""",
Ni,1,"=""""","=""217.44846""","=""""","=""8.9e+07""",E,"=""1713.087""","=""47686.587""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""0""",3,1,,"=""T3861""","=""""",
Ni,2,"=""217.467""","=""217.4669""","=""2000""","=""1.43e+08""",B,"=""9330.04""","=""55299.65""","=""3p6.3d8.(3F).4s""","=""4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""2G*""","=""9/2""",8,10,,"=""T1024n""","=""L897""",
Ni,2,"=""217.515""","=""217.5142""","=""1500""","=""1.77e+08""",B,"=""10115.66""","=""56075.26""","=""3p6.3d8.(3F).4s""","=""4F""","=""5/2""","=""3p6.3d8.(3F).4p""","=""4F*""","=""5/2""",6,6,,"=""T1024n""","=""L897""",
Ni,1,"=""""","=""218.23810""","=""""","=""1.3e+07""",C,"=""1332.164""","=""47139.337""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""2""",7,5,,"=""T3861""","=""""",
Ni,1,"=""""","=""218.39055""","=""""","=""1.2e+07""",D,"=""3409.937""","=""49185.138""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""1D*""","=""2""",5,5,,"=""T3861""","=""""",
Ni,2,"=""218.460""","=""218.4602""","=""800""","=""2.90e+08""",B,"=""10663.89""","=""56424.49""","=""3p6.3d8.(3F).4s""","=""4F""","=""3/2""","=""3p6.3d8.(3F).4p""","=""4F*""","=""3/2""",4,4,,"=""T1024n""","=""L897""",
Ni,2,"=""""","=""218.8042""","=""""","=""5.7e+06""",C+,"=""9330.04""","=""55018.71""","=""3p6.3d8.(3F).4s""","=""4F""","=""7/2""","=""3p6.3d8.(3F).4p""","=""4G*""","=""5/2""",8,6,,"=""T1024n""","=""""",
Ni,1,"=""""","=""219.02292""","=""""","=""3.0e+07""",C,"=""879.816""","=""46522.866""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""2""",5,5,,"=""T3861""","=""""",
Ni,1,"=""""","=""219.11924""","=""""","=""4.6e+06""",E,"=""3409.937""","=""49032.926""","=""3d9.(2D).4s""","=""1D""","=""2""","=""3d9.(2D).5p""","=""1D*""","=""2""",5,5,,"=""T3861""","=""""",
