element,sp_num,obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
P,2,"=""542.591""","=""542.5880""","=""400""","=""6.9e+07""",D,"=""87124.60""","=""105549.67""","=""3s2.3p.4s""","=""3P*""","=""2""","=""3s2.3p.4p""","=""3P""","=""2""",5,5,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""545.074""","=""545.0709""","=""400""","=""3.3e+07""",D,"=""105549.67""","=""123890.81""","=""3s2.3p.4p""","=""3P""","=""2""","=""3s2.3p.5s""","=""3P*""","=""2""",5,5,,"=""T1619CA,LS""","=""L3986""",
P,1,"=""545.8305""","=""545.8302""","=""140""","=""3.8e+06""",E,"=""57876.574""","=""76192.199""","=""3s2.3p2.(3P).4s""","=""2P""","=""1/2""","=""3s2.3p2.(3P).5p""","=""2D*""","=""3/2""",2,4,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""547.7672""","=""547.7672""","=""180""","=""5.7e+06""",E,"=""58174.366""","=""76425.224""","=""3s2.3p2.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p2.(3P).5p""","=""2D*""","=""5/2""",4,6,,"=""T1619CA,LS""","=""L5148""",
P,2,"=""548.355""","=""548.3519""","=""200""","=""1.5e+07""",D,"=""105224.06""","=""123455.46""","=""3s2.3p.4p""","=""3P""","=""0""","=""3s2.3p.5s""","=""3P*""","=""1""",1,3,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""549.973""","=""549.9697""","=""200""","=""3.7e+07""",D,"=""87124.60""","=""105302.37""","=""3s2.3p.4s""","=""3P*""","=""2""","=""3s2.3p.4p""","=""3P""","=""1""",5,3,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""550.719""","=""550.7174""","=""200""","=""1.1e+07""",D,"=""105302.37""","=""123455.46""","=""3s2.3p.4p""","=""3P""","=""1""","=""3s2.3p.5s""","=""3P*""","=""1""",3,3,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""554.114""","=""554.1139""","=""200""","=""4.5e+07""",D,"=""105302.37""","=""123344.19""","=""3s2.3p.4p""","=""3P""","=""1""","=""3s2.3p.5s""","=""3P*""","=""0""",3,1,,"=""T1619CA,LS""","=""L3986""",
P,1,"=""""","=""554.8516""","=""""","=""6.6e+05""",E,"=""58174.366""","=""76192.199""","=""3s2.3p2.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p2.(3P).5p""","=""2D*""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
P,2,"=""558.327""","=""558.3235""","=""200""","=""1.9e+07""",D,"=""105549.67""","=""123455.46""","=""3s2.3p.4p""","=""3P""","=""2""","=""3s2.3p.5s""","=""3P*""","=""1""",5,3,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""558.834""","=""558.8301""","=""250""","=""1.5e+07""",D,"=""106001.25""","=""123890.81""","=""3s2.3p.4p""","=""3S""","=""1""","=""3s2.3p.5s""","=""3P*""","=""2""",3,5,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""572.771""","=""572.769""","=""100""","=""1.5e+07""",D,"=""106001.25""","=""123455.46""","=""3s2.3p.4p""","=""3S""","=""1""","=""3s2.3p.5s""","=""3P*""","=""1""",3,3,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""""","=""576.444""","=""""","=""1.5e+07""",D,"=""106001.25""","=""123344.19""","=""3s2.3p.4p""","=""3S""","=""1""","=""3s2.3p.5s""","=""3P*""","=""0""",3,1,,"=""T1619CA,LS""","=""""",
P,2,"=""602.418""","=""602.418""","=""500""","=""5.1e+07""",D,"=""86743.96""","=""103339.14""","=""3s2.3p.4s""","=""3P*""","=""1""","=""3s2.3p.4p""","=""3D""","=""2""",3,5,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""603.404""","=""603.404""","=""400""","=""3.7e+07""",D,"=""86597.55""","=""103165.61""","=""3s2.3p.4s""","=""3P*""","=""0""","=""3s2.3p.4p""","=""3D""","=""1""",1,3,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""604.312""","=""604.308""","=""500""","=""6.8e+07""",D,"=""87124.60""","=""103667.86""","=""3s2.3p.4s""","=""3P*""","=""2""","=""3s2.3p.4p""","=""3D""","=""3""",5,7,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""605.550""","=""605.550""","=""250""","=""6.9e+07""",D,"=""107922.93""","=""124432.26""","=""3s2.3p.4p""","=""1D""","=""2""","=""3s2.3p.5s""","=""1P*""","=""1""",5,3,,"=""T1619CA""","=""L3986""",
P,2,"=""608.782""","=""608.784""","=""350""","=""2.7e+07""",D,"=""86743.96""","=""103165.61""","=""3s2.3p.4s""","=""3P*""","=""1""","=""3s2.3p.4p""","=""3D""","=""1""",3,3,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""616.559""","=""616.560""","=""350""","=""1.6e+07""",D,"=""87124.60""","=""103339.14""","=""3s2.3p.4s""","=""3P*""","=""2""","=""3s2.3p.4p""","=""3D""","=""2""",5,5,,"=""T1619CA,LS""","=""L3986""",
P,2,"=""623.229""","=""623.230""","=""100""","=""1.7e+06""",E,"=""87124.60""","=""103165.61""","=""3s2.3p.4s""","=""3P*""","=""2""","=""3s2.3p.4p""","=""3D""","=""1""",5,3,,"=""T1619CA,LS""","=""L3986""",
P,1,"=""""","=""667.374""","=""""","=""4.5e+06""",E,"=""64239.591""","=""79219.56""","=""3s2.3p2.(3P).4p""","=""2S*""","=""1/2""","=""3s2.3p2.(3P).5d""","=""2P""","=""1/2""",2,2,,"=""T1619CA,LS""","=""""",
P,1,"=""671.7411""","=""671.740""","=""100""","=""5.0e+06""",E,"=""64239.591""","=""79122.19""","=""3s2.3p2.(3P).4p""","=""2S*""","=""1/2""","=""3s2.3p2.(3P).5d""","=""2P""","=""3/2""",2,4,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""""","=""696.918""","=""""","=""2.0e+05""",E,"=""65373.556""","=""79718.49""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""3/2""",2,4,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""698.539""","=""""","=""1.4e+05""",E,"=""65450.125""","=""79761.77""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""5/2""",4,6,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""700.157""","=""""","=""5.4e+04""",E,"=""65585.130""","=""79863.71""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""7/2""",6,8,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""700.658""","=""""","=""3.2e+05""",E,"=""65450.125""","=""79718.49""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""705.191""","=""""","=""3.7e+05""",E,"=""65585.130""","=""79761.77""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""5/2""",6,6,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""707.351""","=""""","=""2.9e+05""",E,"=""65585.130""","=""79718.49""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""710.271""","=""""","=""3.6e+05""",E,"=""65788.455""","=""79863.71""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""7/2""",8,8,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""715.453""","=""""","=""1.3e+05""",E,"=""65788.455""","=""79761.77""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""5/2""",8,6,,"=""T1619CA,LS""","=""""",
P,1,"=""715.8367""","=""715.836""","=""100""","=""5.1e+06""",E,"=""65373.556""","=""79339.38""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""3/2""",2,4,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""716.5465""","=""716.547""","=""180""","=""5.0e+06""",E,"=""65450.125""","=""79402.10""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""5/2""",4,6,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""""","=""717.562""","=""""","=""3.3e+06""",E,"=""65788.455""","=""79720.70""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""9/2""",8,10,,"=""T1619CA,LS""","=""""",
P,1,"=""717.6660""","=""717.666""","=""180""","=""4.7e+06""",E,"=""65585.130""","=""79515.35""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""7/2""",6,8,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""""","=""719.783""","=""""","=""2.0e+06""",E,"=""65450.125""","=""79339.38""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""723.548""","=""""","=""1.7e+06""",E,"=""65585.130""","=""79402.10""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""5/2""",6,6,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""726.848""","=""""","=""1.5e+05""",E,"=""65585.130""","=""79339.38""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""728.296""","=""""","=""8.1e+05""",E,"=""65788.455""","=""79515.35""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""7/2""",8,8,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""734.355""","=""""","=""6.5e+04""",E,"=""65788.455""","=""79402.10""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).5d""","=""4F""","=""5/2""",8,6,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""745.980""","=""""","=""1.8e+06""",E,"=""66360.282""","=""79761.77""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""5/2""",4,6,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""747.455""","=""""","=""1.3e+06""",E,"=""66343.438""","=""79718.49""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""3/2""",2,4,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""748.397""","=""""","=""1.6e+06""",E,"=""66360.282""","=""79718.49""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""750.574""","=""""","=""1.8e+06""",E,"=""66544.243""","=""79863.71""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""7/2""",6,8,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""756.363""","=""""","=""7.9e+05""",E,"=""66544.243""","=""79761.77""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""5/2""",6,6,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""758.848""","=""""","=""1.6e+05""",E,"=""66544.243""","=""79718.49""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""","=""3s2.3p2.(3P).5d""","=""4D""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
P,2,"=""""","=""773.505""","=""""","=""1.1e+07""",D,"=""111507.66""","=""124432.26""","=""3s2.3p.4p""","=""1S""","=""0""","=""3s2.3p.5s""","=""1P*""","=""1""",1,3,,"=""T1619CA""","=""""",
P,1,"=""""","=""783.409""","=""""","=""5.8e+04""",E,"=""65450.125""","=""78211.34""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).6s""","=""4P""","=""5/2""",4,6,,"=""T1619CA,LS""","=""""",
P,2,"=""784.563""","=""784.561""","=""250""","=""3.3e+07""",D,"=""88893.22""","=""101635.69""","=""3s2.3p.4s""","=""1P*""","=""1""","=""3s2.3p.4p""","=""1P""","=""1""",3,3,,"=""T1619CA""","=""L3986""",
P,1,"=""""","=""791.785""","=""""","=""5.3e+05""",E,"=""65585.130""","=""78211.34""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).6s""","=""4P""","=""5/2""",6,6,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""795.390""","=""""","=""1.6e+05""",E,"=""65373.556""","=""77942.55""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).6s""","=""4P""","=""3/2""",2,4,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""800.265""","=""""","=""1.0e+06""",E,"=""65450.125""","=""77942.55""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).6s""","=""4P""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""804.745""","=""""","=""2.3e+06""",D,"=""65788.455""","=""78211.34""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).6s""","=""4P""","=""5/2""",8,6,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""806.494""","=""""","=""1.5e+06""",E,"=""65373.556""","=""77769.50""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).6s""","=""4P""","=""1/2""",2,2,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""809.008""","=""""","=""2.0e+06""",D,"=""65585.130""","=""77942.55""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).6s""","=""4P""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
P,1,"=""""","=""811.506""","=""""","=""1.5e+06""",E,"=""65450.125""","=""77769.50""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).6s""","=""4P""","=""1/2""",4,2,,"=""T1619CA,LS""","=""""",
P,1,"=""863.7578""","=""863.759""","=""180""","=""7.9e+06""",D,"=""64239.591""","=""75813.72""","=""3s2.3p2.(3P).4p""","=""2S*""","=""1/2""","=""3s2.3p2.(3P).4d""","=""2P""","=""1/2""",2,2,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""874.1529""","=""874.153""","=""400""","=""9.1e+06""",D,"=""64239.591""","=""75676.09""","=""3s2.3p2.(3P).4p""","=""2S*""","=""1/2""","=""3s2.3p2.(3P).4d""","=""2P""","=""3/2""",2,4,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""""","=""878.754""","=""""","=""9.1e-06""",C,"=""0.00""","=""11376.63""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p3""","=""2D*""","=""5/2""",4,6,M1,"=""T761""","=""""",
P,1,"=""""","=""878.754""","=""""","=""1.9e-04""",D,"=""0.00""","=""11376.63""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p3""","=""2D*""","=""5/2""",4,6,E2,"=""T761""","=""""",
P,1,"=""""","=""879.961""","=""""","=""1.77e-04""",C,"=""0.00""","=""11361.02""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p3""","=""2D*""","=""3/2""",4,4,M1,"=""T761""","=""""",
P,1,"=""""","=""879.961""","=""""","=""1.2e-04""",D,"=""0.00""","=""11361.02""","=""3s2.3p3""","=""4S*""","=""3/2""","=""3s2.3p3""","=""2D*""","=""3/2""",4,4,E2,"=""T761""","=""""",
P,1,"=""917.5819""","=""917.5813""","=""180""","=""5.0e+06""",D,"=""55939.421""","=""66834.648""","=""3s2.3p2.(3P).4s""","=""4P""","=""1/2""","=""3s2.3p2.(3P).4p""","=""4S*""","=""3/2""",2,4,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""930.494""","=""930.4948""","=""1250""","=""9.6e+06""",D,"=""56090.626""","=""66834.648""","=""3s2.3p2.(3P).4s""","=""4P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4S*""","=""3/2""",4,4,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""952.573""","=""952.5741""","=""1700""","=""1.4e+07""",D,"=""56339.656""","=""66834.648""","=""3s2.3p2.(3P).4s""","=""4P""","=""5/2""","=""3s2.3p2.(3P).4p""","=""4S*""","=""3/2""",6,4,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""956.3439""","=""956.3444""","=""1700""","=""8.1e+06""",D,"=""56090.626""","=""66544.243""","=""3s2.3p2.(3P).4s""","=""4P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""",4,6,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""959.350""","=""959.3505""","=""280""","=""1.1e+07""",D,"=""55939.421""","=""66360.282""","=""3s2.3p2.(3P).4s""","=""4P""","=""1/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""",2,4,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""960.904""","=""960.9037""","=""750""","=""4.4e+06""",E,"=""55939.421""","=""66343.438""","=""3s2.3p2.(3P).4s""","=""4P""","=""1/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""",2,2,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""973.4750""","=""973.4755""","=""1500""","=""3.5e+06""",E,"=""56090.626""","=""66360.282""","=""3s2.3p2.(3P).4s""","=""4P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""",4,4,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""975.077""","=""975.0748""","=""1500""","=""2.2e+07""",D,"=""56090.626""","=""66343.438""","=""3s2.3p2.(3P).4s""","=""4P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""",4,2,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""979.021""","=""979.0194""","=""600""","=""4.5e+06""",D,"=""57876.574""","=""68088.076""","=""3s2.3p2.(3P).4s""","=""2P""","=""1/2""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""",2,4,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""979.685""","=""979.6828""","=""1700""","=""1.8e+07""",D,"=""56339.656""","=""66544.243""","=""3s2.3p2.(3P).4s""","=""4P""","=""5/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""",6,6,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""990.368""","=""990.3671""","=""400""","=""1.8e+07""",D,"=""57876.574""","=""67971.072""","=""3s2.3p2.(3P).4s""","=""2P""","=""1/2""","=""3s2.3p2.(3P).4p""","=""2P*""","=""1/2""",2,2,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""997.667""","=""997.6681""","=""280""","=""1.1e+07""",D,"=""56339.656""","=""66360.282""","=""3s2.3p2.(3P).4s""","=""4P""","=""5/2""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""",6,4,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""1008.427""","=""1008.4277""","=""229""","=""2.1e+07""",D,"=""58174.366""","=""68088.076""","=""3s2.3p2.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""",4,4,,"=""T1619CA,LS""","=""L5148""",
P,1,"=""""","=""1020.4716""","=""""","=""8.3e+06""",D,"=""58174.366""","=""67971.072""","=""3s2.3p2.(3P).4s""","=""2P""","=""3/2""","=""3s2.3p2.(3P).4p""","=""2P*""","=""1/2""",4,2,,"=""T1619CA,LS""","=""""",
