element,sp_num,obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Cl,3,"=""225.307""","=""225.291""","=""700""","=""6.1e+07""",D,"=""201763.86""","=""246137.2?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""5/2""",6,6,,"=""T1619CA,LS""","=""L480""",
Cl,3,"=""""","=""225.562""","=""""","=""1.7e+07""",E,"=""201072.41""","=""245392.4?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""3/2""",2,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""226.895""","=""226.885""","=""500""","=""1.1e+08""",D,"=""201330.92""","=""245392.4?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""3/2""",4,4,,"=""T1619CA,LS""","=""L480""",
Cl,3,"=""227.834""","=""227.829""","=""500""","=""1.8e+08""",D,"=""201072.41""","=""244951.5?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""1/2""",2,2,,"=""T1619CA,LS""","=""L480""",
Cl,3,"=""228.393""","=""228.393""","=""700""","=""2.7e+08""",D,"=""202366.62""","=""246137.2?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""5/2""",8,6,,"=""T1619CA,LS""","=""L480""",
Cl,3,"=""""","=""229.137""","=""""","=""2.2e+08""",D,"=""201763.86""","=""245392.4?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""229.1744""","=""""","=""3.4e+07""",D,"=""205036.99""","=""248658.44""","=""3s2.3p2.(3P).4p""","=""2D*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""2D""","=""5/2""",4,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""229.179""","=""""","=""1.8e+08""",D,"=""201330.92""","=""244951.5?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""1/2""",4,2,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""229.8538""","=""""","=""4.2e+08""",D,"=""205036.99""","=""248529.50""","=""3s2.3p2.(3P).4p""","=""2D*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""2D""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""234.064""","=""234.057""","=""600""","=""4.2e+08""",D,"=""205946.9?""","=""248658.44""","=""3s2.3p2.(3P).4p""","=""2D*""","=""5/2""","=""3s2.3p2.(3P).4d""","=""2D""","=""5/2""",6,6,,"=""T1619CA,LS""","=""L495""",
Cl,3,"=""""","=""234.766""","=""""","=""4.7e+07""",D,"=""205946.9?""","=""248529.50""","=""3s2.3p2.(3P).4p""","=""2D*""","=""5/2""","=""3s2.3p2.(3P).4d""","=""2D""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""235.967""","=""235.965""","=""600""","=""3.0e+08""",D,"=""216524.6?""","=""258890.8?""","=""3s2.3p2.(1D).4p""","=""2F*""","=""5/2""","=""3s2.3p2.(1D).5s""","=""2D""","=""3/2""",6,4,,"=""T1619CA,LS""","=""L495""",
Cl,3,"=""""","=""235.993""","=""""","=""1.4e+07""",E,"=""216524.6?""","=""258885.8?""","=""3s2.3p2.(1D).4p""","=""2F*""","=""5/2""","=""3s2.3p2.(1D).5s""","=""2D""","=""5/2""",6,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""237.037""","=""237.033""","=""600""","=""2.8e+08""",D,"=""216710.4?""","=""258885.8?""","=""3s2.3p2.(1D).4p""","=""2F*""","=""7/2""","=""3s2.3p2.(1D).5s""","=""2D""","=""5/2""",8,6,,"=""T1619CA,LS""","=""L495""",
Cl,3,"=""""","=""237.261""","=""""","=""1.1e+07""",D,"=""201072.41""","=""243207.2?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).4d""","=""4P""","=""1/2""",2,2,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""237.9388""","=""""","=""1.1e+06""",E,"=""201072.41""","=""243087.20""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).4d""","=""4P""","=""3/2""",2,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""237.948""","=""""","=""6.2e+07""",D,"=""204124.04""","=""246137.2?""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""5/2""",4,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""238.726""","=""""","=""1.1e+07""",D,"=""201330.92""","=""243207.2?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""4P""","=""1/2""",4,2,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""239.4120""","=""""","=""7.0e+06""",D,"=""201330.92""","=""243087.20""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""4P""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""240.333""","=""""","=""1.4e+08""",D,"=""204540.95""","=""246137.2?""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""5/2""",6,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""240.9106""","=""""","=""4.3e+05""",E,"=""201330.92""","=""242827.48""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""4P""","=""5/2""",4,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""241.642""","=""241.641""","=""700""","=""8.8e+07""",D,"=""204021.26""","=""245392.4?""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""3/2""",2,4,,"=""T1619CA,LS""","=""L480""",
Cl,3,"=""""","=""241.9205""","=""""","=""1.3e+07""",D,"=""201763.86""","=""243087.20""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).4d""","=""4P""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""242.243""","=""""","=""2.8e+07""",E,"=""204124.04""","=""245392.4?""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
Cl,2,"=""242.779""","=""242.7775""","=""170""","=""2.5e+07""",D,"=""128622.99""","=""169800.47""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""2""",3,5,,"=""T1619CA,LS""","=""L1617""",
Cl,2,"=""""","=""243.0140""","=""""","=""4.8e+07""",D,"=""128663.57""","=""169800.98""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""3""",5,7,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""243.0170""","=""""","=""4.2e+07""",D,"=""128663.57""","=""169800.47""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
Cl,2,"=""243.407""","=""243.4071""","=""360""","=""7.2e+07""",D,"=""128730.82""","=""169801.79""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""4""",7,9,,"=""T1619CA,LS""","=""L1617""",
Cl,2,"=""""","=""243.4119""","=""""","=""2.4e+07""",D,"=""128730.82""","=""169800.98""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).5d""","=""5D*""","=""3""",7,7,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""243.4507""","=""""","=""3.8e+06""",D,"=""201763.86""","=""242827.48""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).4d""","=""4P""","=""5/2""",6,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""243.587""","=""""","=""2.1e+07""",E,"=""217850.2?""","=""258890.8?""","=""3s2.3p2.(1D).4p""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).5s""","=""2D""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""243.617""","=""""","=""2.0e+08""",D,"=""217850.2?""","=""258885.8?""","=""3s2.3p2.(1D).4p""","=""2D*""","=""5/2""","=""3s2.3p2.(1D).5s""","=""2D""","=""5/2""",6,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""243.961""","=""""","=""1.9e+08""",D,"=""217913.1?""","=""258890.8?""","=""3s2.3p2.(1D).4p""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).5s""","=""2D""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""243.991""","=""""","=""1.4e+07""",E,"=""217913.1?""","=""258885.8?""","=""3s2.3p2.(1D).4p""","=""2D*""","=""3/2""","=""3s2.3p2.(1D).5s""","=""2D""","=""5/2""",4,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""244.244""","=""""","=""3.5e+07""",E,"=""204021.26""","=""244951.5?""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""1/2""",2,2,,"=""T1619CA,LS""","=""""",
Cl,3,"=""244.714""","=""244.715""","=""600""","=""9.4e+07""",D,"=""204540.95""","=""245392.4?""","=""3s2.3p2.(3P).4p""","=""4P*""","=""5/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""3/2""",6,4,,"=""T1619CA,LS""","=""L480""",
Cl,3,"=""244.858""","=""244.859""","=""600""","=""1.8e+08""",D,"=""204124.04""","=""244951.5?""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""1/2""",4,2,,"=""T1619CA,LS""","=""L480""",
Cl,3,"=""""","=""246.839""","=""""","=""4.6e+07""",D,"=""201072.41""","=""241572.4?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).4d""","=""4D""","=""3/2""",2,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""246.918""","=""""","=""9.3e+07""",D,"=""201072.41""","=""241559.4?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).4d""","=""4D""","=""1/2""",2,2,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""247.0778""","=""""","=""1.6e+07""",D,"=""202366.62""","=""242827.48""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).4d""","=""4P""","=""5/2""",8,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""247.731""","=""""","=""4.3e+07""",D,"=""201330.92""","=""241685.1?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""4D""","=""5/2""",4,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""248.173""","=""""","=""2.6e+07""",D,"=""201763.86""","=""242046.2?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).4d""","=""4D""","=""7/2""",6,8,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""248.425""","=""""","=""7.3e+07""",D,"=""201330.92""","=""241572.4?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""4D""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""248.505""","=""""","=""9.1e+07""",D,"=""201330.92""","=""241559.4?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""4D""","=""1/2""",4,2,,"=""T1619CA,LS""","=""""",
Cl,3,"=""248.691""","=""248.686""","=""500""","=""6.8e+07""",D,"=""205938.06""","=""246137.2?""","=""3s2.3p2.(3P).4p""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""5/2""",4,6,,"=""T1619CA,LS""","=""L480""",
Cl,2,"=""""","=""249.6002""","=""""","=""1.3e+07""",D,"=""128622.99""","=""168674.98""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(4S*).6s""","=""5S*""","=""2""",3,5,,"=""T1619CA,LS""","=""""",
Cl,2,"=""249.853""","=""249.8534""","=""340""","=""2.2e+07""",D,"=""128663.57""","=""168674.98""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).6s""","=""5S*""","=""2""",5,5,,"=""T1619CA,LS""","=""L1617""",
Cl,2,"=""250.274""","=""250.2741""","=""470""","=""3.1e+07""",D,"=""128730.82""","=""168674.98""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).6s""","=""5S*""","=""2""",7,5,,"=""T1619CA,LS""","=""L1617""",
Cl,3,"=""""","=""250.418""","=""""","=""1.0e+08""",D,"=""201763.86""","=""241685.1?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).4d""","=""4D""","=""5/2""",6,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""251.127""","=""""","=""6.3e+07""",D,"=""201763.86""","=""241572.4?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).4d""","=""4D""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""251.943""","=""""","=""1.5e+08""",D,"=""202366.62""","=""242046.2?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).4d""","=""4D""","=""7/2""",8,8,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""253.174""","=""""","=""4.4e+08""",D,"=""209042.8?""","=""248529.50""","=""3s2.3p2.(3P).4p""","=""2P*""","=""1/2""","=""3s2.3p2.(3P).4d""","=""2D""","=""3/2""",2,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""253.248""","=""253.245""","=""500""","=""5.3e+08""",D,"=""209182.8?""","=""248658.44""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""2D""","=""5/2""",4,6,,"=""T1619CA,LS""","=""L495""",
Cl,3,"=""""","=""253.381""","=""""","=""6.9e+07""",D,"=""205938.06""","=""245392.4?""","=""3s2.3p2.(3P).4p""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""254.075""","=""""","=""8.8e+07""",E,"=""209182.8?""","=""248529.50""","=""3s2.3p2.(3P).4p""","=""2P*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""2D""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""254.257""","=""""","=""3.3e+07""",D,"=""202366.62""","=""241685.1?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).4d""","=""4D""","=""5/2""",8,6,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""254.3997""","=""""","=""3.3e+07""",E,"=""131756.12""","=""171052.55""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""1""",3,3,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""254.4809""","=""""","=""2.2e+06""",E,"=""131768.66""","=""171052.55""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""1""",5,3,,"=""T1619CA,LS""","=""""",
Cl,2,"=""""","=""254.4857""","=""""","=""4.3e+07""",D,"=""131769.41""","=""171052.55""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""1""",1,3,,"=""T1619CA,LS""","=""""",
Cl,2,"=""254.696""","=""254.6957""","=""260""","=""5.8e+07""",D,"=""131756.12""","=""171006.87""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""2""",3,5,,"=""T1619CA,LS""","=""L1617""",
Cl,2,"=""""","=""254.7771""","=""""","=""1.9e+07""",E,"=""131768.66""","=""171006.87""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
Cl,2,"=""254.988""","=""254.9881""","=""500""","=""7.6e+07""",D,"=""131768.66""","=""170974.41""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).5d""","=""3D*""","=""3""",5,7,,"=""T1619CA,LS""","=""L1617""",
Cl,3,"=""""","=""256.245""","=""""","=""7.0e+07""",D,"=""205938.06""","=""244951.5?""","=""3s2.3p2.(3P).4p""","=""4S*""","=""3/2""","=""3s2.3p2.(3P).5s""","=""4P""","=""1/2""",4,2,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""257.7089""","=""""","=""4.3e+08""",D,"=""205036.99""","=""243828.85""","=""3s2.3p2.(3P).4p""","=""2D*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""2F""","=""5/2""",4,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""258.067""","=""258.072""","=""600""","=""4.7e+08""",D,"=""205946.9?""","=""244684.18""","=""3s2.3p2.(3P).4p""","=""2D*""","=""5/2""","=""3s2.3p2.(3P).4d""","=""2F""","=""7/2""",6,8,,"=""T1619CA,LS""","=""L495""",
Cl,3,"=""""","=""260.109""","=""""","=""4.6e+08""",D,"=""201072.41""","=""239506.3?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""1/2""","=""3s2.3p2.(3P).4d""","=""4F""","=""3/2""",2,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""260.359""","=""260.346""","=""500""","=""5.0e+08""",D,"=""201330.92""","=""239729.9?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""4F""","=""5/2""",4,6,,"=""T1619CA,LS""","=""L495""",
Cl,3,"=""""","=""260.941""","=""""","=""5.7e+08""",D,"=""201763.86""","=""240075.2?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).4d""","=""4F""","=""7/2""",6,8,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""261.690""","=""""","=""6.6e+08""",D,"=""202366.62""","=""240568.4?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).4d""","=""4F""","=""9/2""",8,10,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""261.871""","=""""","=""1.8e+08""",D,"=""201330.92""","=""239506.3?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""4F""","=""3/2""",4,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""261.985""","=""""","=""2.1e+06""",E,"=""216524.6?""","=""254683.4?""","=""3s2.3p2.(1D).4p""","=""2F*""","=""5/2""","=""3s2.3p2.(1D).4d""","=""2D""","=""5/2""",6,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""262.471""","=""""","=""4.4e+07""",D,"=""216524.6?""","=""254612.7?""","=""3s2.3p2.(1D).4p""","=""2F*""","=""5/2""","=""3s2.3p2.(1D).4d""","=""2D""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""263.267""","=""263.267""","=""500""","=""4.1e+07""",D,"=""216710.4?""","=""254683.4?""","=""3s2.3p2.(1D).4p""","=""2F*""","=""7/2""","=""3s2.3p2.(1D).4d""","=""2D""","=""5/2""",8,6,,"=""T1619CA,LS""","=""L495""",
Cl,3,"=""263.318""","=""263.315""","=""500""","=""1.6e+08""",D,"=""201763.86""","=""239729.9?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).4d""","=""4F""","=""5/2""",6,6,,"=""T1619CA,LS""","=""L495""",
Cl,3,"=""""","=""263.899""","=""""","=""2.9e+07""",E,"=""205946.9?""","=""243828.85""","=""3s2.3p2.(3P).4p""","=""2D*""","=""5/2""","=""3s2.3p2.(3P).4d""","=""2F""","=""5/2""",6,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""264.875""","=""""","=""1.3e+07""",E,"=""201763.86""","=""239506.3?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""5/2""","=""3s2.3p2.(3P).4d""","=""4F""","=""3/2""",6,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""265.113""","=""""","=""9.2e+07""",D,"=""202366.62""","=""240075.2?""","=""3s2.3p2.(3P).4p""","=""4D*""","=""7/2""","=""3s2.3p2.(3P).4d""","=""4F""","=""7/2""",8,8,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""266.154""","=""""","=""3.4e+08""",D,"=""204124.04""","=""241685.1?""","=""3s2.3p2.(3P).4p""","=""4P*""","=""3/2""","=""3s2.3p2.(3P).4d""","=""4D""","=""5/2""",4,6,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""266.224""","=""""","=""2.0e+08""",D,"=""204021.26""","=""241572.4?""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""","=""3s2.3p2.(3P).4d""","=""4D""","=""3/2""",2,4,,"=""T1619CA,LS""","=""""",
Cl,3,"=""""","=""266.317""","=""""","=""4.0e+08""",D,"=""204021.26""","=""241559.4?""","=""3s2.3p2.(3P).4p""","=""4P*""","=""1/2""","=""3s2.3p2.(3P).4d""","=""4D""","=""1/2""",2,2,,"=""T1619CA,LS""","=""""",
