element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Sn,2,"=""240.6712""","=""0.0019""","=""240.67088""","=""0.00006""","=""85""","=""3.4e+05""",D+,"=""50730.224""","=""92268.106""","=""5s.5p2""","=""4P""","=""5/2""","=""5s2.7p""","=""2P*""","=""3/2""",6,4,,"=""T8718""","=""L17864""",
Sn,1,"=""240.81505""","=""0.00004""","=""240.81506""","=""0.00003""","=""3100""","=""1.8e+07""",D,"=""8612.955""","=""50125.971""","=""5s2.5p2""","=""1D""","=""2""","=""5s2.5p.5d""","=""1P*""","=""1""",5,3,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""242.16943""","=""0.00005""","=""242.16941""","=""0.00006""","=""13000r""","=""2.5e+08""",D,"=""8612.955""","=""49893.823""","=""5s2.5p2""","=""1D""","=""2""","=""5s2.5p.5d""","=""1F*""","=""3""",5,7,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""242.94952""","=""0.00007""","=""242.94948""","=""0.00003""","=""16000r""","=""1.5e+08""",C,"=""3427.673""","=""44576.006""","=""5s2.5p2""","=""3P""","=""2""","=""5s2.5p.5d""","=""3F*""","=""3""",5,7,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""243.34769""","=""0.00008""","=""243.34768""","=""0.00003""","=""1300""","=""8.0e+05""",D,"=""3427.673""","=""44508.677""","=""5s2.5p2""","=""3P""","=""2""","=""5s2.5p.5d""","=""3D*""","=""1""",5,3,,"=""T4515""","=""L3149,L7378""",
Sn,2,"=""244.27""","=""""","=""244.27019""","=""0.00006""","=""5700:""","=""2.4e+05""",D+,"=""48368.185""","=""89294.055""","=""5s.5p2""","=""4P""","=""3/2""","=""5s2.4f""","=""2F*""","=""5/2""",4,6,,"=""T8718""","=""L18529""",
Sn,2,"=""244.89079""","=""0.00007""","=""244.89089""","=""0.00004""","=""3500""","=""6.4e+07""",D+,"=""58844.181""","=""99666.327""","=""5s.5p2""","=""2D""","=""3/2""","=""5s2.5f""","=""2F*""","=""5/2""",4,6,,"=""T9352""","=""L3149""",
Sn,1,"=""245.52516""","=""0.00004""","=""245.52518""","=""0.00003""","=""2300""","=""1.1e+06""",D,"=""3427.673""","=""44144.368""","=""5s2.5p2""","=""3P""","=""2""","=""5s2.5p.5d""","=""3D*""","=""2""",5,5,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""247.64013""","=""0.00004""","=""247.64015""","=""0.00004""","=""760""","=""1.1e+06""",D,"=""8612.955""","=""48981.934""","=""5s2.5p2""","=""1D""","=""2""","=""5s2.5p.5d""","=""3P*""","=""1""",5,3,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""248.34096""","=""0.00005""","=""248.34098""","=""0.00003""","=""5700""","=""2.1e+07""",D,"=""3427.673""","=""43682.737""","=""5s2.5p2""","=""3P""","=""2""","=""5s2.5p.5d""","=""3F*""","=""2""",5,5,,"=""T4515""","=""L3149,L7378""",
Sn,2,"=""248.66""","=""""","=""248.66356""","=""0.00005""","=""2300:""","=""1.0e+07""",D,"=""59463.481""","=""99666.327""","=""5s.5p2""","=""2D""","=""5/2""","=""5s2.5f""","=""2F*""","=""5/2""",6,6,,"=""T7306""","=""L18529""",
Sn,2,"=""248.69666""","=""0.00008""","=""248.69665""","=""0.00004""","=""4100""","=""6.8e+07""",D+,"=""59463.481""","=""99660.978""","=""5s.5p2""","=""2D""","=""5/2""","=""5s2.5f""","=""2F*""","=""7/2""",6,8,,"=""T9352""","=""L3149""",
Sn,1,"=""249.16993""","=""0.00009""","=""249.16991""","=""0.00004""","=""550""","=""1.7e+07""",D,"=""17162.499""","=""57283.653""","=""5s2.5p2""","=""1S""","=""0""","=""5s2.5p.8s""","=""1P*""","=""1""",1,3,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""249.57241""","=""0.00004""","=""249.57240""","=""0.00005""","=""4100""","=""6.2e+07""",D,"=""8612.955""","=""48669.409""","=""5s2.5p2""","=""1D""","=""2""","=""5s2.5p.5d""","=""3P*""","=""2""",5,5,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""252.39069""","=""0.00005""","=""252.39066""","=""0.00004""","=""2000""","=""7.4e+06""",D,"=""8612.955""","=""48222.159""","=""5s2.5p2""","=""1D""","=""2""","=""5s2.5p.7s""","=""3P*""","=""1""",5,3,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""254.65487""","=""0.00006""","=""254.65485""","=""0.00007""","=""5600""","=""2.1e+07""",D,"=""0.000""","=""39257.053""","=""5s2.5p2""","=""3P""","=""0""","=""5s2.5p.6s""","=""1P*""","=""1""",1,3,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""255.80944""","=""0.00007""","=""255.80944""","=""0.00004""","=""870""","=""3.4e+07""",D,"=""17162.499""","=""56242.378""","=""5s2.5p2""","=""1S""","=""0""","=""5s2.5p.8d""","=""3D*""","=""1""",1,3,,"=""T4515""","=""L3149,L7378""",
Sn,1,"=""257.15940""","=""0.00005""","=""257.15940""","=""0.00003""","=""7900r""","=""4.5e+07""",D,"=""8612.955""","=""47487.696""","=""5s2.5p2""","=""1D""","=""2""","=""5s2.5p.5d""","=""3D*""","=""3""",5,7,,"=""T4515""","=""L3149,L7378""",
Sn,2,"=""257.915""","=""0.023""","=""257.882""","=""0.007""","=""190""","=""1.0e+07""",D+,"=""72377.4484""","=""111143.3""","=""5s2.6p""","=""2P*""","=""3/2""","=""5s2.10d""","=""2D""","=""5/2""",4,6,,"=""T9352""","=""L3368""",
Sn,2,"=""259.23""","=""""","=""259.23281""","=""0.00005""","=""550:""","=""1.9e+05""",D+,"=""50730.224""","=""89294.055""","=""5s.5p2""","=""4P""","=""5/2""","=""5s2.4f""","=""2F*""","=""5/2""",6,6,,"=""T8718""","=""L18529""",
Sn,2,"=""259.27198""","=""0.00017""","=""259.27181""","=""0.00005""","=""1200""","=""2.9e+06""",C+,"=""50730.224""","=""89288.255""","=""5s.5p2""","=""4P""","=""5/2""","=""5s2.4f""","=""2F*""","=""7/2""",6,8,,"=""T8718""","=""L3149""",
Sn,1,"=""259.44209""","=""0.00006""","=""259.44206""","=""0.00003""","=""4000""","=""3.0e+07""",D,"=""8612.955""","=""47145.684""","=""5s2.5p2""","=""1D""","=""2""","=""5s2.5p.5d""","=""1D*""","=""2""",5,5,,"=""T4515""","=""L3149,L7378""",
