element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Zn,2,"=""491.16269""","=""""","=""491.161+""","=""""","=""800""","=""1.82e+08""",C,"=""96909.74""","=""117264.0""","=""3d10.4d""","=""2D""","=""3/2""","=""3d10.4f""","=""2F*""","=""5/2""",4,6,,"=""T7870""","=""L9761,L45""",
Zn,2,"=""492.40132""","=""""","=""492.401+""","=""""","=""500""","=""2.72e+08""",C,"=""96960.40""","=""117263.4""","=""3d10.4d""","=""2D""","=""5/2""","=""3d10.4f""","=""2F*""","=""7/2""",6,8,,"=""T7870""","=""L9761,L45""",
Zn,2,"=""602.118""","=""""","=""602.12+""","=""""","=""500""","=""7.5e+07""",C,"=""101365.9""","=""117969.32""","=""3d10.5p""","=""2P*""","=""1/2""","=""3d10.5d""","=""2D""","=""3/2""",2,4,,"=""T7870""","=""L45""",
Zn,2,"=""610.249""","=""""","=""610.25+""","=""""","=""500""","=""6.21e+07""",C,"=""101611.4""","=""117993.61""","=""3d10.5p""","=""2P*""","=""3/2""","=""3d10.5d""","=""2D""","=""5/2""",4,6,,"=""T7870""","=""L45""",
Zn,2,"=""611.153""","=""""","=""611.16+""","=""""","=""100""","=""4.28e+06""",C,"=""101611.4""","=""117969.32""","=""3d10.5p""","=""2P*""","=""3/2""","=""3d10.5d""","=""2D""","=""3/2""",4,4,,"=""T7870""","=""L45""",
Zn,1,"=""636.23458""","=""0.00004""","=""636.23458""","=""0.00004""","=""240000""","=""4.7e+07""",C,"=""46745.4032""","=""62458.5323""","=""3d10.4s.4p""","=""1P*""","=""1""","=""3d10.4s.4d""","=""1D""","=""2""",3,5,,"=""T2177""","=""L9761""",
Zn,2,"=""758.84648""","=""""","=""758.85+""","=""""","=""300""","=""5.4e+07""",D+,"=""88437.15""","=""101611.4""","=""3d10.5s""","=""2S""","=""1/2""","=""3d10.5p""","=""2P*""","=""3/2""",2,4,,"=""T9418""","=""L9761,L45""",
Zn,2,"=""761.29""","=""""","=""761.28+""","=""""","=""100""","=""3.22e+07""",D+,"=""101365.9""","=""114498.02""","=""3d10.5p""","=""2P*""","=""1/2""","=""3d10.6s""","=""2S""","=""1/2""",2,2,,"=""T9418""","=""L45""",
Zn,2,"=""773.24886""","=""""","=""773.26+""","=""""","=""300""","=""5.1e+07""",D+,"=""88437.15""","=""101365.9""","=""3d10.5s""","=""2S""","=""1/2""","=""3d10.5p""","=""2P*""","=""1/2""",2,2,,"=""T9418""","=""L9761,L45""",
Zn,2,"=""775.79""","=""""","=""775.79+""","=""""","=""200""","=""6.4e+07""",D+,"=""101611.4""","=""114498.02""","=""3d10.5p""","=""2P*""","=""3/2""","=""3d10.6s""","=""2S""","=""1/2""",4,2,,"=""T9418""","=""L45""",
