element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Na,3,"=""202.8553""","=""0.0005""","=""202.8557""","=""0.0012""","=""12""","=""1.93e+08""",B+,"=""410976.94""","=""460257.21""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",8,8,,"=""c51,T7317""","=""L1882""",
Na,3,"=""""","=""""","=""203.0230""","=""0.0012""","=""""","=""6.48e+05""",D,"=""415172.28""","=""464411.94""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""c51,T7317""","=""""",
Na,3,"=""203.1128""","=""0.0005""","=""203.1128""","=""0.0012""","=""12""","=""3.08e+08""",C+,"=""415172.28""","=""464390.17""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
Na,3,"=""203.5897""","=""0.0005""","=""203.5898""","=""0.0012""","=""11""","=""6.23e+08""",B+,"=""416909.31""","=""466011.91""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",2,2,,"=""c51,T7317""","=""L1882""",
Na,3,"=""203.7776""","=""0.0005""","=""203.7780""","=""0.0012""","=""8""","=""6.73e+07""",B,"=""411536.38""","=""460593.62""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",6,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""204.1661""","=""0.0005""","=""204.1665""","=""0.0012""","=""12""","=""1.64e+08""",B,"=""414281.85""","=""463245.76""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",6,8,,"=""c51,T7317""","=""L1882""",
Na,3,"=""204.3290""","=""0.0005""","=""204.3289""","=""0.0012""","=""12""","=""4.02e+08""",B+,"=""399182.31""","=""448107.31""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
Na,3,"=""""","=""""","=""204.4130""","=""0.0012""","=""""","=""1.05e+07""",C,"=""415172.28""","=""464077.16""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
Na,3,"=""204.4823""","=""0.0005""","=""204.4821""","=""0.0012""","=""10""","=""4.00e+08""",B+,"=""445797.52""","=""494685.86""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""204.5443""","=""0.0005""","=""204.5450""","=""0.0012""","=""10""","=""1.05e+08""",B+,"=""411536.38""","=""460409.70""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",6,6,,"=""c51,T7317""","=""L1882""",
Na,3,"=""204.797""","=""0.0010""","=""204.7992""","=""0.0012""","=""1""","=""4.69e+07""",B,"=""445873.20""","=""494685.86""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",6,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""204.8313""","=""0.0005""","=""204.8305""","=""0.0012""","=""6""","=""6.54e+07""",B+,"=""445797.52""","=""494602.73""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
Na,3,"=""204.8719""","=""0.0005""","=""204.8725""","=""0.0012""","=""7""","=""8.11e+07""",B,"=""411951.78""","=""460746.98""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
Na,3,"=""205.1484""","=""0.0005""","=""205.1486""","=""0.0012""","=""11""","=""4.36e+08""",A,"=""445873.20""","=""494602.73""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""c51,T7317""","=""L1882""",
Na,3,"=""205.1845""","=""0.0005""","=""205.1853""","=""0.0012""","=""5""","=""1.37e+07""",B,"=""411536.38""","=""460257.21""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",6,8,,"=""c51,T7317""","=""L1882""",
Na,3,"=""205.5183""","=""0.0005""","=""205.5185""","=""0.0012""","=""9""","=""6.39e+07""",B,"=""411951.78""","=""460593.62""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""""","=""""","=""205.6619""","=""0.0012""","=""""","=""1.69e+06""",D+,"=""417403.98""","=""466011.91""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""c51,T7317""","=""""",
Na,3,"=""205.873""","=""0.0010""","=""205.8755""","=""0.0012""","=""4""","=""6.95e+07""",B,"=""412189.46""","=""460746.98""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",2,2,,"=""c51,T7317""","=""L1882""",
Na,3,"=""206.0360""","=""0.0005""","=""206.0363""","=""0.0012""","=""10""","=""8.12e+07""",B,"=""415172.28""","=""463691.90""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
Na,3,"=""206.2990""","=""0.0005""","=""206.2987""","=""0.0012""","=""5""","=""2.21e+07""",B,"=""411951.78""","=""460409.70""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
Na,3,"=""206.5282""","=""0.0005""","=""206.5278""","=""0.0012""","=""4""","=""2.58e+07""",B,"=""412189.46""","=""460593.62""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""206.6601""","=""0.0005""","=""206.6598""","=""0.0012""","=""15""","=""3.72e+08""",B+,"=""399174.71""","=""447547.96""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",6,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""""","=""""","=""206.6714""","=""0.0012""","=""""","=""1.53e+08""",B+,"=""418417.50""","=""466788.03""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
Na,3,"=""206.6905""","=""0.0005""","=""206.6923""","=""0.0012""","=""8""","=""1.57e+07""",C+,"=""399182.31""","=""447547.96""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""207.2673""","=""0.0005""","=""207.2673""","=""0.0012""","=""11""","=""3.52e+08""",B+,"=""418556.54""","=""466788.03""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""209.4808""","=""0.0005""","=""209.4805""","=""0.0012""","=""4""","=""3.09e+07""",C+,"=""416909.31""","=""464631.29""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""209.9563""","=""0.0005""","=""209.9563""","=""0.0012""","=""6""","=""8.62e+07""",B,"=""417403.98""","=""465017.83""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""210.0443""","=""0.0005""","=""210.0420""","=""0.0012""","=""3""","=""7.41e+07""",B,"=""418417.50""","=""466011.91""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
Na,3,"=""210.2762""","=""0.0005""","=""210.2763""","=""0.0013""","=""12""","=""2.31e+08""",B+,"=""417403.98""","=""464945.37""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
Na,3,"=""""","=""""","=""210.4479""","=""0.0013""","=""""","=""2.37e+06""",D+,"=""416909.31""","=""464411.94""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""c51,T7317""","=""""",
Na,3,"=""210.476""","=""0.0010""","=""210.4753""","=""0.0013""","=""0""","=""1.34e+08""",B,"=""445797.52""","=""493293.98""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
Na,3,"=""""","=""""","=""210.6575""","=""0.0013""","=""""","=""1.52e+07""",C+,"=""418556.54""","=""466011.91""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",2,2,,"=""c51,T7317""","=""""",
Na,3,"=""210.927""","=""0.0010""","=""210.9279""","=""0.0013""","=""1""","=""3.97e+07""",B,"=""445797.52""","=""493192.06""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""211.2650""","=""0.0005""","=""211.2653""","=""0.0013""","=""7""","=""1.54e+08""",B+,"=""445873.20""","=""493192.06""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",6,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""211.6750""","=""0.0005""","=""211.6749""","=""0.0013""","=""12""","=""3.03e+08""",B+,"=""417403.98""","=""464631.29""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""212.073""","=""0.0010""","=""212.0765""","=""0.0013""","=""4bl""","=""6.44e+07""",B,"=""447547.96""","=""494685.86""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""212.4510""","=""0.0005""","=""212.4512""","=""0.0013""","=""10""","=""1.86e+08""",B+,"=""447547.96""","=""494602.73""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
Na,3,"=""212.663""","=""0.0010""","=""212.6627""","=""0.0013""","=""11""","=""3.71e+08""",B+,"=""417403.98""","=""464411.94""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
Na,3,"=""""","=""""","=""212.7613""","=""0.0013""","=""""","=""1.37e+07""",C+,"=""417403.98""","=""464390.17""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""c51,T7317""","=""""",
Na,3,"=""214.0723""","=""0.0005""","=""214.0722""","=""0.0013""","=""15""","=""3.80e+08""",A,"=""399174.71""","=""445873.20""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""",6,6,,"=""c51,T7317""","=""L1882""",
Na,3,"=""214.1068""","=""0.0005""","=""214.1071""","=""0.0013""","=""9""","=""3.11e+07""",B,"=""399182.31""","=""445873.20""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
Na,3,"=""214.4202""","=""0.0005""","=""214.4197""","=""0.0013""","=""7""","=""1.98e+07""",C+,"=""399174.71""","=""445797.52""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""",6,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""214.4542""","=""0.0005""","=""214.4547""","=""0.0013""","=""14""","=""3.88e+08""",B+,"=""399182.31""","=""445797.52""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""214.5231""","=""0.0005""","=""214.5232""","=""0.0013""","=""9""","=""8.27e+07""",B,"=""418417.50""","=""465017.83""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""214.6234""","=""0.0005""","=""214.6235""","=""0.0013""","=""9""","=""1.68e+08""",B+,"=""448107.31""","=""494685.86""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""214.8574""","=""0.0005""","=""214.8573""","=""0.0013""","=""12""","=""1.54e+08""",C,"=""418417.50""","=""464945.37""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
Na,3,"=""215.1653""","=""0.0005""","=""215.1653""","=""0.0013""","=""10""","=""1.34e+08""",B+,"=""418556.54""","=""465017.83""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""""","=""""","=""215.8600""","=""0.0013""","=""""","=""3.67e+05""",D,"=""414281.85""","=""460593.62""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",6,4,,"=""c51,T7317""","=""""",
Na,3,"=""215.9082""","=""0.0005""","=""215.9089""","=""0.0013""","=""9""","=""3.11e+08""",B+,"=""447547.96""","=""493849.24""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
Na,3,"=""216.3178""","=""0.0005""","=""216.3177""","=""0.0013""","=""5""","=""2.37e+07""",C+,"=""418417.50""","=""464631.29""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""""","=""""","=""216.7208""","=""0.0013""","=""""","=""7.26e+05""",D+,"=""414281.85""","=""460409.70""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",6,6,,"=""c51,T7317""","=""""",
Na,3,"=""216.9702""","=""0.0005""","=""216.9706""","=""0.0013""","=""4""","=""1.81e+07""",C,"=""418556.54""","=""464631.29""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""""","=""""","=""217.3494""","=""0.0013""","=""""","=""4.45e+05""",D,"=""418417.50""","=""464411.94""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""c51,T7317""","=""""",
Na,3,"=""""","=""""","=""217.4397""","=""0.0013""","=""""","=""4.67e+05""",D+,"=""414281.85""","=""460257.21""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",6,8,,"=""c51,T7317""","=""""",
Na,3,"=""217.453""","=""0.0010""","=""217.4524""","=""0.0013""","=""10bl""","=""1.00e+08""",D+,"=""418417.50""","=""464390.17""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
Na,3,"=""""","=""""","=""218.0086""","=""0.0013""","=""""","=""1.77e+04""",E,"=""418556.54""","=""464411.94""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""c51,T7317""","=""""",
Na,3,"=""218.2846""","=""0.0005""","=""218.2848""","=""0.0013""","=""9""","=""1.14e+07""",B+,"=""366154.41""","=""411951.78""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",6,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""218.5300""","=""0.0005""","=""218.5299""","=""0.0014""","=""8""","=""2.06e+08""",B+,"=""447547.96""","=""493293.98""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
Na,3,"=""218.5498""","=""0.0005""","=""218.5494""","=""0.0014""","=""8""","=""2.02e+08""",B+,"=""448107.31""","=""493849.24""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""",2,2,,"=""c51,T7317""","=""L1882""",
Na,3,"=""218.942""","=""0.0010""","=""218.9432""","=""0.0014""","=""1""","=""9.47e+06""",C,"=""418417.50""","=""464077.16""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""219.0185""","=""0.0005""","=""219.0179""","=""0.0014""","=""11""","=""3.28e+08""",B+,"=""447547.96""","=""493192.06""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""""","=""""","=""219.3514""","=""0.0014""","=""""","=""1.06e+05""",E,"=""415172.28""","=""460746.98""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""c51,T7317""","=""""",
Na,3,"=""219.611""","=""0.0010""","=""219.6121""","=""0.0014""","=""3""","=""1.67e+07""",C+,"=""418556.54""","=""464077.16""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""""","=""""","=""220.0921""","=""0.0014""","=""""","=""4.63e+04""",E,"=""415172.28""","=""460593.62""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
Na,3,"=""220.2831""","=""0.0005""","=""220.2831""","=""0.0014""","=""15""","=""8.53e+07""",A,"=""366154.41""","=""411536.38""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""",6,6,,"=""c51,T7317""","=""L1882""",
Na,3,"=""220.8069""","=""0.0005""","=""220.8065""","=""0.0014""","=""8""","=""2.63e+07""",C+,"=""418417.50""","=""463691.90""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
Na,3,"=""""","=""""","=""220.9870""","=""0.0014""","=""""","=""1.48e+02""",E,"=""415172.28""","=""460409.70""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""c51,T7317""","=""""",
Na,3,"=""221.2352""","=""0.0005""","=""221.2353""","=""0.0014""","=""9""","=""2.42e+08""",B+,"=""448107.31""","=""493293.98""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",2,2,,"=""c51,T7317""","=""L1882""",
Na,3,"=""221.4208""","=""0.0005""","=""221.4208""","=""0.0014""","=""10""","=""5.14e+07""",B+,"=""367040.66""","=""412189.46""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
Na,3,"=""221.734""","=""0.0010""","=""221.7354""","=""0.0014""","=""6""","=""6.86e+07""",B,"=""448107.31""","=""493192.06""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""222.5280""","=""0.0005""","=""222.5279""","=""0.0014""","=""5""","=""1.09e+07""",C,"=""373632.32""","=""418556.54""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
Na,3,"=""222.5927""","=""0.0005""","=""222.5928""","=""0.0014""","=""15""","=""1.82e+08""",A,"=""367040.66""","=""411951.78""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""223.0328""","=""0.0005""","=""223.0328""","=""0.0014""","=""30""","=""3.64e+08""",A,"=""366154.41""","=""410976.94""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""",6,8,,"=""c51,T7317""","=""L1882""",
Na,3,"=""223.2187""","=""0.0005""","=""223.2188""","=""0.0014""","=""16""","=""2.34e+08""",B+,"=""373632.32""","=""418417.50""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""223.9484""","=""0.0005""","=""223.9484""","=""0.0014""","=""13""","=""3.09e+08""",A,"=""367550.17""","=""412189.46""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""",2,2,,"=""c51,T7317""","=""L1882""",
Na,3,"=""224.6706""","=""0.0005""","=""224.6710""","=""0.0014""","=""20w""","=""2.72e+08""",A,"=""367040.66""","=""411536.38""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""",4,6,,"=""c51,T7317""","=""L1882""",
Na,3,"=""225.1474""","=""0.0005""","=""225.1473""","=""0.0014""","=""14""","=""1.66e+08""",A,"=""367550.17""","=""411951.78""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""227.8413""","=""0.0005""","=""227.8414""","=""0.0015""","=""15""","=""2.98e+08""",B+,"=""374679.91""","=""418556.54""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""",2,2,,"=""c51,T7317""","=""L1882""",
Na,3,"=""227.9482""","=""0.0005""","=""227.9482""","=""0.0013""","=""12""","=""3.40e+08""",B+,"=""435028.00""","=""478884.07""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""""","=""""","=""228.0439""","=""0.0015""","=""""","=""7.58e+05""",D,"=""416909.31""","=""460746.98""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",2,2,,"=""c51,T7317""","=""""",
Na,3,"=""228.1620""","=""0.0005""","=""228.1620""","=""0.0013""","=""10""","=""3.39e+08""",B+,"=""435028.00""","=""478842.99""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""",2,2,,"=""c51,T7317""","=""L1882""",
Na,3,"=""228.5660""","=""0.0005""","=""228.5658""","=""0.0015""","=""13""","=""7.73e+07""",B+,"=""374679.91""","=""418417.50""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",2,4,,"=""c51,T7317""","=""L1882""",
Na,3,"=""""","=""""","=""228.8446""","=""0.0015""","=""""","=""3.11e+05""",D,"=""416909.31""","=""460593.62""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",2,4,,"=""c51,T7317""","=""""",
Na,3,"=""230.9988""","=""0.0005""","=""230.9986""","=""0.0015""","=""15""","=""3.08e+08""",B+,"=""373632.32""","=""416909.31""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
Na,2,"=""231.5647""","=""0.0003""","=""231.5648""","=""0.0008""","=""300""","=""1.05e+07""",C+,"=""265689.62""","=""308860.80""","=""2s2.2p5.3s""","=""3P*""","=""1""","=""2s2.2p5.3p""","=""1S""","=""0""",3,1,,"=""c49,T6036""","=""L914""",
Na,3,"=""""","=""""","=""236.1698""","=""0.0016""","=""""","=""3.81e+04""",E,"=""418417.50""","=""460746.98""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""c51,T7317""","=""""",
Na,3,"=""236.7295""","=""0.0005""","=""236.7295""","=""0.0016""","=""9""","=""1.65e+07""",C+,"=""374679.91""","=""416909.31""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""",2,2,,"=""c51,T7317""","=""L1882""",
Na,3,"=""""","=""""","=""236.9481""","=""0.0016""","=""""","=""4.75e+03""",E,"=""418556.54""","=""460746.98""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",2,2,,"=""c51,T7317""","=""""",
