element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ti,1,"=""230.2736""","=""0.0002""","=""230.273678""","=""0.000021""","=""14""","=""5.7e+07""",C,"=""170.1328""","=""43583.355""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d2.4s.(4F).5p""","=""r 3F*""","=""3""",7,7,,"=""T3499n""","=""L10989""",
Ti,1,"=""230.5674""","=""0.0002""","=""230.56742""","=""0.00003""","=""15""","=""5.2e+07""",C,"=""386.874""","=""43744.793""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d2.4s.(4F).5p""","=""r 3F*""","=""4""",9,9,,"=""T3499n""","=""L10989""",
Ti,3,"=""233.1352""","=""""","=""233.1346+""","=""""","=""15""","=""4.3e+08""",D,"=""38064.35""","=""80944.87""","=""3p6.3d.4s""","=""3D""","=""1""","=""3p6.3d.4p""","=""3P*""","=""0""",3,1,,"=""T1216""","=""L3593,L11926""",
Ti,3,"=""233.166""","=""""","=""233.1655+""","=""""","=""15""","=""1.2e+08""",D,"=""38064.35""","=""80939.19""","=""3p6.3d.4s""","=""3D""","=""1""","=""3p6.3d.4p""","=""3P*""","=""1""",3,3,,"=""T1216""","=""L3593""",
Ti,3,"=""233.4340""","=""""","=""233.4340+""","=""""","=""15""","=""7.7e+07""",D,"=""38198.95""","=""81024.47""","=""3p6.3d.4s""","=""3D""","=""2""","=""3p6.3d.4p""","=""3P*""","=""2""",5,5,,"=""T1216""","=""L3593,L11926""",
Ti,3,"=""233.9000""","=""""","=""233.8999+""","=""""","=""17""","=""3.0e+08""",D,"=""38198.95""","=""80939.19""","=""3p6.3d.4s""","=""3D""","=""2""","=""3p6.3d.4p""","=""3P*""","=""1""",5,3,,"=""T1216""","=""L3593,L11926""",
Ti,3,"=""234.6786""","=""""","=""234.6783+""","=""""","=""18""","=""3.3e+08""",D,"=""38425.99""","=""81024.47""","=""3p6.3d.4s""","=""3D""","=""3""","=""3p6.3d.4p""","=""3P*""","=""2""",7,5,,"=""T1216""","=""L3593,L11926""",
Ti,3,"=""237.4986""","=""""","=""237.4990+""","=""""","=""18""","=""4.0e+08""",D,"=""41704.27""","=""83796.86""","=""3p6.3d.4s""","=""1D""","=""2""","=""3p6.3d.4p""","=""1P*""","=""1""",5,3,,"=""T1216""","=""L3593,L11926""",
Ti,1,"=""238.4517""","=""0.0002""","=""238.45193""","=""0.00003""","=""10""","=""9.0e+06""",C,"=""386.874""","=""42311.264""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d.4s2.4p""","=""q 3D*""","=""3""",9,7,,"=""T3499n""","=""L10989""",
Ti,3,"=""""","=""""","=""239.7106""","=""""","=""""","=""5.1e-03""",E,"=""0.0""","=""41704.27""","=""3p6.3d2""","=""3F""","=""2""","=""3p6.3d.4s""","=""1D""","=""2""",5,5,E2,"=""T1610""","=""""",
Ti,3,"=""""","=""""","=""240.778""","=""""","=""""","=""9.2e-02""",E,"=""184.9""","=""41704.27""","=""3p6.3d2""","=""3F""","=""3""","=""3p6.3d.4s""","=""1D""","=""2""",7,5,E2,"=""T1610""","=""""",
Ti,3,"=""241.3989""","=""""","=""241.3987+""","=""""","=""22""","=""3.8e+08""",D,"=""41704.27""","=""83116.93""","=""3p6.3d.4s""","=""1D""","=""2""","=""3p6.3d.4p""","=""1F*""","=""3""",5,7,,"=""T1216""","=""L3593,L11926""",
Ti,1,"=""241.8362""","=""0.0002""","=""241.83617""","=""0.00004""","=""12""","=""1.2e+07""",C,"=""0.000""","=""41337.748""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d.4s2.4p""","=""s 3F*""","=""2""",5,5,,"=""T3499n""","=""L10989""",
Ti,1,"=""242.1305""","=""0.0002""","=""242.13047""","=""0.00003""","=""15+""","=""1.3e+07""",C,"=""170.1328""","=""41457.639""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d.4s2.4p""","=""s 3F*""","=""3""",7,7,,"=""T3499n""","=""L10989""",
Ti,3,"=""""","=""""","=""242.152""","=""""","=""""","=""1.3e-02""",E,"=""420.4""","=""41704.27""","=""3p6.3d2""","=""3F""","=""4""","=""3p6.3d.4s""","=""1D""","=""2""",9,5,E2,"=""T1610""","=""""",
Ti,1,"=""242.4255""","=""0.0002""","=""242.42502""","=""0.00004""","=""15+""","=""1.7e+07""",C,"=""386.874""","=""41624.219""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d.4s2.4p""","=""s 3F*""","=""4""",9,9,,"=""T3499n""","=""L10989""",
