element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
I,1,"=""714.2031""","=""0.0003""","=""714.20318""","=""0.00012""","=""53000""","=""5.4e+06""",E,"=""64906.1234""","=""78903.8826""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).7d""","=""2[3]""","=""7/2""",6,8,,"=""u46""","=""L20632,L13998""",
I,1,"=""723.1798""","=""0.0003""","=""723.17992""","=""0.00011""","=""6200""","=""3.9e+06""",E,"=""66020.3051""","=""79844.3129""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<2>).5f""","=""2[3]*""","=""5/2""",6,6,,"=""u46""","=""L20632,L13998""",
I,1,"=""723.6752""","=""0.0003""","=""723.67483""","=""0.00016""","=""150000*""","=""7.4e+06""",E,"=""66014.8630""","=""79829.417""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<2>).5f""","=""2[4]*""","=""9/2""",8,10,,"=""u46""","=""L20632,L13998""",
I,1,"=""723.7830""","=""0.0003""","=""723.78303""","=""0.00013""","=""68000""","=""4.2e+06""",E,"=""66020.3051""","=""79832.7939""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<2>).5f""","=""2[4]*""","=""7/2""",6,8,,"=""u46""","=""L20632,L13998""",
I,1,"=""740.2043""","=""0.0003""","=""740.20433""","=""0.00019""","=""98000""","=""7.3e+06""",E,"=""65644.3110""","=""79150.374""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<2>).7d""","=""2[4]""","=""7/2""",6,8,,"=""u46""","=""L20632,L13998""",
I,1,"=""741.0496""","=""0.0024""","=""741.0472""","=""0.0004""","=""25000""","=""5.3e+06""",E,"=""67726.2533""","=""81216.954""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(3P<2>).6f""","=""2[5]*""","=""11/2""",10,12,,"=""u46""","=""L13998""",
I,1,"=""741.3567""","=""0.0003""","=""741.35664""","=""0.00013""","=""6600d""","=""3.0e+06""",E,"=""66354.9277""","=""79839.9979""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<2>).5f""","=""2[2]*""","=""5/2""",4,6,,"=""u46""","=""L20632,L13998""",
I,1,"=""741.6458""","=""0.0003""","=""741.64587""","=""0.00017""","=""14000""","=""6.0e+06""",E,"=""66354.9277""","=""79834.739""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<2>).5f""","=""2[2]*""","=""3/2""",4,4,,"=""u46""","=""L20632,L13998""",
I,1,"=""741.8259""","=""0.0024""","=""741.8311""","=""0.0019""","=""4300""","=""3.6e+06""",E,"=""68559.3743""","=""82035.82""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(3P<2>).7f""","=""2[5]*""","=""9/2""",8,10,,"=""u46""","=""L13998""",
I,1,"=""746.8985""","=""0.0003""","=""746.89862""","=""0.00022""","=""87000""","=""7.6e+06""",D,"=""65669.8213""","=""79054.833""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).7d""","=""2[4]""","=""9/2""",8,10,,"=""u46""","=""L20632,L13998""",
