element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ir,2,"=""209.0800""","=""0.0020""","=""209.0792""","=""0.0007""","=""1900""","=""1.5e+08""",E,"=""9062.22""","=""56875.79""","=""5d8""","=""3P""","=""1""","=""5d7.(4P<1/2>).6p""","=""(1/2,1/2)*""","=""0""",3,1,,"=""T7959""","=""L4457,L7593,L21129""",
Ir,2,"=""209.7300""","=""0.0020""","=""209.7283""","=""0.0004""","=""1100""","=""9.e+06""",E,"=""8186.89""","=""55852.50""","=""5d7.(4F).6s""","=""5F""","=""3""","=""5d7.(4F<5/2>).6p""","=""(5/2,1/2)*""","=""3""",7,7,,"=""T7959""","=""L4457,L7593""",
Ir,2,"=""210.9968""","=""0.0010""","=""210.9960""","=""0.0004""","=""1300""","=""2.3e+07""",E,"=""8974.95""","=""56354.21""","=""5d8""","=""1D""","=""2""","=""5d6.6s.(6D<5/2>).6p""","=""(5/2,1/2)*""","=""2""",5,5,,"=""T7959""","=""L4457,L21129""",
Ir,2,"=""211.3830""","=""0.0020""","=""211.3854""","=""0.0005""","=""330""","=""2.6e+07""",E,"=""9062.22""","=""56354.21""","=""5d8""","=""3P""","=""1""","=""5d6.6s.(6D<5/2>).6p""","=""(5/2,1/2)*""","=""2""",3,5,,"=""T7959""","=""L4457,L7593""",
Ir,2,"=""211.8912""","=""0.0010""","=""211.8903""","=""0.0005""","=""210""","=""9.e+06""",E,"=""9062.22""","=""56241.53""","=""5d8""","=""3P""","=""1""","=""5d7.(4P<3/2>).6p""","=""(3/2,1/2)*""","=""1""",3,3,,"=""T7959""","=""L4457""",
Ir,2,"=""211.9080""","=""0.0010""","=""211.9090""","=""0.0004""","=""210""","=""8.e+06""",E,"=""11957.83""","=""59132.98""","=""5d7.(4F).6s""","=""5F""","=""1""","=""5d7.(4P<3/2>).6p""","=""(3/2,1/2)*""","=""2""",3,5,,"=""T7959""","=""L4457""",
Ir,2,"=""212.6808""","=""0.0010""","=""212.6809""","=""0.0005""","=""6000""","=""1.56e+08""",B+,"=""0.00""","=""47003.95""","=""5d7.(4F).6s""","=""5F""","=""5""","=""5d7.(4F<9/2>).6p""","=""(9/2,1/2)*""","=""5""",11,11,,"=""T7750""","=""L8724,L4457,L7593,L21129,L3475""",
Ir,2,"=""213.2560""","=""0.0020""","=""213.2544""","=""0.0005""","=""2000""","=""2.9e+07""",E,"=""8974.95""","=""55852.50""","=""5d8""","=""1D""","=""2""","=""5d7.(4F<5/2>).6p""","=""(5/2,1/2)*""","=""3""",5,7,,"=""T7959""","=""L4457,L7593,L21129""",
Ir,2,"=""215.2706""","=""0.0010""","=""215.2704""","=""0.0004""","=""8700""","=""1.82e+08""",B+,"=""4787.92""","=""51226.52""","=""5d7.(4F).6s""","=""5F""","=""4""","=""5d7.(4F<7/2>).6p""","=""(7/2,1/2)*""","=""3""",9,7,,"=""T7750""","=""L8724,L4457,L7593,L21129,L3475""",
Ir,2,"=""217.8980""","=""0.0020""","=""217.8972""","=""0.0004""","=""2000""","=""2.8e+07""",E,"=""8186.89""","=""54065.73""","=""5d7.(4F).6s""","=""5F""","=""3""","=""5d6.6s.(6D<7/2>).6p""","=""(7/2,1/2)*""","=""3""",7,7,,"=""T7959""","=""L4457,L7593,L21129""",
Ir,2,"=""219.6453""","=""0.0010""","=""219.6436""","=""0.0004""","=""1200""","=""8.82e+06""",B,"=""4787.92""","=""50302.01""","=""5d7.(4F).6s""","=""5F""","=""4""","=""5d6.6s.(6D<9/2>).6p""","=""(9/2,1/2)*""","=""4""",9,9,,"=""T7750""","=""L8724,L4457,L7593,L21129""",
Ir,2,"=""219.7500""","=""0.0020""","=""219.7513""","=""0.0004""","=""2300""","=""7.e+07""",E,"=""8186.89""","=""53678.68""","=""5d7.(4F).6s""","=""5F""","=""3""","=""5d7.(4F<3/2>).6p""","=""(3/2,1/2)*""","=""2""",7,5,,"=""T7959""","=""L4457,L7593,L21129""",
