element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
Ar,3,"=""249.996""","=""0.004""","=""249.99661""","=""0.00013""","=""1""","=""2.0e+06""",E,"=""186658.19""","=""226646.6786""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""4""",7,9,,"=""T1619CA,LS""","=""L7491""",
Ar,3,"=""250.891""","=""0.004""","=""250.89084""","=""0.00013""","=""3""","=""2.6e+07""",E,"=""186658.19""","=""226504.1601""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""",7,7,,"=""T1619CA,LS""","=""L7491""",
Ar,3,"=""251.826""","=""0.004""","=""251.82088""","=""0.00013""","=""2""","=""3.4e+06""",E,"=""186658.19""","=""226357.0086""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""",7,5,,"=""T1619CA,LS""","=""L7491""",
Ar,3,"=""252.448""","=""0.004""","=""252.44847""","=""0.00012""","=""1""","=""2.5e+06""",E,"=""186904.026""","=""226504.1601""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""",5,7,,"=""T1619CA,LS""","=""L7491""",
Ar,3,"=""253.392""","=""0.004""","=""253.39011""","=""0.00012""","=""3""","=""2.7e+07""",E,"=""186904.026""","=""226357.0086""","=""3s2.3p3.(2P*).3d""","=""3F*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""",5,5,,"=""T1619CA,LS""","=""L7491""",
Ar,3,"=""263.18635""","=""0.00008""","=""263.18633""","=""0.00006""","=""6""","=""3.7e+07""",E,"=""187172.022""","=""225156.5915""","=""3s2.3p3.(2D*).3d""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""",3,3,,"=""T1619CA,LS""","=""L11520""",
Ar,3,"=""263.240""","=""0.004""","=""263.23751""","=""0.00006""","=""4""","=""7.5e+06""",E,"=""187172.022""","=""225149.2072""","=""3s2.3p3.(2D*).3d""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",3,5,,"=""T1619CA,LS""","=""L7491""",
Ar,3,"=""266.022""","=""0.004""","=""266.01862""","=""0.00004""","=""3""","=""5.5e+06""",E,"=""187823.939""","=""225404.1120""","=""3s2.3p3.(2D*).3d""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""",5,7,,"=""T1619CA,LS""","=""L7491""",
Ar,3,"=""267.787""","=""0.004""","=""267.78246""","=""0.00004""","=""3""","=""1.2e+07""",E,"=""187823.939""","=""225156.5915""","=""3s2.3p3.(2D*).3d""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""",5,3,,"=""T1619CA,LS""","=""L7491""",
Ar,3,"=""267.83541""","=""0.00004""","=""267.83544""","=""0.00004""","=""12""","=""3.4e+07""",E,"=""187823.939""","=""225149.2072""","=""3s2.3p3.(2D*).3d""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",5,5,,"=""T1619CA,LS""","=""L11520""",
