element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Cr,1,Cr I,488.004,488.004,488.00424,air,22.0,22,810000.0,D,25177.3539,45663.2579,3d4.4s2,a 3F,4,3d5.(4G).4p,y 5H*,5
Cr,2,Cr II,488.46035,488.46035,488.460349,air,20.0,20,580000.0,D,31117.3254,51584.1004,3d4.(a 3F).4s,a 4F,5/2,3d4.(5D).4p,z 4F*,3/2
Cr,1,Cr I,488.57694,488.57694,488.577038,air,64.0,64,4920000.0,B,20520.9029,40982.7898,3d5.(4G).4s,a 5G,3,3d4.(5D).4s.4p.(1P*),x 5P*,2
Cr,1,Cr I,488.5952,488.5952,488.59535,air,5.0,5,2440000.0,B,24897.4635,45358.5837,3d5.(4G).4s,a 3G,4,3d5.(4G).4p,z 3H*,4
Cr,1,Cr I,488.70123,488.70123,488.70124,air,75.0,75,32000000.0,D,24897.4635,45354.1500,3d5.(4G).4s,a 3G,4,3d5.(4G).4p,z 3H*,5
Cr,1,Cr I,490.32344,490.32344,490.32374,air,9.0,9,7400000.0,D,20517.4222,40906.418,3d5.(4G).4s,a 5G,2,3d4.(5D).4s.4p.(1P*),y 5F*,1
Cr,1,Cr I,492.22647,492.22647,492.22649,air,230.0,230,40000000.0,D,25038.4981,45348.6792,3d5.(4G).4s,a 3G,5,3d5.(4G).4p,z 3H*,6
Cr,1,Cr I,493.63354,493.63354,493.63357,air,58.0,58,14000000.0,D,25106.2953,45358.5837,3d4.4s2,a 3F,3,3d5.(4G).4p,z 3H*,4
Cr,1,Cr I,494.24952,494.24952,494.249538,air,220.0,220,198000.0,B,7593.1484,27820.1975,3d5.(6S).4s,a 5S,2,3d4.(5D).4s.4p.(3P*),y 7P*,3
Cr,1,Cr I,494.4562,494.4562,494.4565,air,2.0,2,13000000.0,D,31028.2590,51246.842,3d5.(2D3).4s,b 3D,2,3d5.(4D).4p,w 3P*,1
Cr,1,Cr I,495.3717,495.3717,495.37169,air,4.0,4,850000.0,D,25177.3539,45358.5837,3d4.4s2,a 3F,4,3d5.(4G).4p,z 3H*,4
Cr,1,Cr I,495.48055,495.48055,495.48055,air,78.0,78,12000000.0,D,25177.3539,45354.1500,3d4.4s2,a 3F,4,3d5.(4G).4p,z 3H*,5
Cr,1,Cr I,496.49271,496.49271,496.49274,air,130.0,130,161000.0,B,7593.1484,27728.8110,3d5.(6S).4s,a 5S,2,3d4.(5D).4s.4p.(3P*),y 7P*,2
Cr,1,Cr I,496.68,496.68,496.6795,air,25.0,25,30000000.0,D,31048.7488,51176.840,3d5.(2D3).4s,b 3D,1,3d5.(4D).4p,w 3P*,0
Cr,1,Cr I,501.33136,501.33136,501.33144,air,44.0,44,3500000.0,D,21840.8096,41782.1313,3d5.(4P).4s,a 5P,3,3d4.(5D).4s.4p.(1P*),y 5D*,4
Cr,1,Cr I,503.254,503.254,503.25478,air,12.0,12,2000000.0,E,35933.906,55799.017,3d5.(2H).4s,b 3H,6,3d5.(2I).4p,x 3I*,7
Cr,1,Cr I,503.465,503.465,503.46575,air,7.0,7,1700000.0,E,35884.255,55741.042,3d5.(2H).4s,b 3H,5,3d5.(2I).4p,x 3I*,6
Cr,1,Cr I,504.504,504.504,504.5052,air,6.0,6,1800000.0,D,35870.458,55686.334,3d5.(2H).4s,b 3H,4,3d5.(2I).4p,x 3I*,5
Cr,1,Cr I,505.1897,505.1897,505.18974,air,115.0,115,54100.0,B,7593.1484,27382.1739,3d5.(6S).4s,a 5S,2,3d4.(5D).4s.4p.(3P*),z 7D*,2
Cr,1,Cr I,507.29259,507.29259,507.292621,air,200.0,200,159000.0,B,7593.1484,27300.1433,3d5.(6S).4s,a 5S,2,3d4.(5D).4s.4p.(3P*),z 7D*,1
Cr,2,Cr II,509.73194,509.73194,509.73196,air,5.0,5,150000.0,D,29951.8162,49564.5038,3d4.(a 3P).4s,b 4P,1/2,3d4.(5D).4p,z 6D*,3/2
Cr,1,Cr I,511.24846,511.24846,511.24846,air,25.0,25,5700.0,D,8095.1842,27649.6960,3d4.4s2,a 5D,3,3d4.(5D).4s.4p.(3P*),z 7D*,4
Cr,1,Cr I,512.34603,512.34603,512.346021,air,88.0,88,40000.0,D,8307.5753,27820.1975,3d4.4s2,a 5D,4,3d4.(5D).4s.4p.(3P*),y 7P*,3
Cr,1,Cr I,513.96457,513.96457,513.96456,air,75.0,75,13000000.0,D,27597.2409,47048.4161,3d4.4s2,b 3G,3,3d5.(4G).4p,y 3G*,3
Cr,1,Cr I,517.74019,517.74019,517.74018,air,20.0,20,6100000.0,D,27649.6960,46959.0255,3d4.(5D).4s.4p.(3P*),z 7D*,4,3d4.4s.5s,f 7D,5
Cr,1,Cr I,519.19947,519.19947,519.19951,air,34.0,34,14000000.0,D,27382.1739,46637.2307,3d4.(5D).4s.4p.(3P*),z 7D*,2,3d4.4s.5s,f 7D,3
Cr,1,Cr I,519.34917,519.34917,519.3492,air,27.0,27,6700000.0,D,27597.2409,46846.7480,3d4.4s2,b 3G,3,3d4.(3H).4s.4p.(3P*),z 3G*,3
Cr,1,Cr I,519.64461,519.64461,519.644629,air,210.0,210,12000000.0,D,27816.7783,47055.3416,3d4.4s2,b 3G,5,3d5.(4G).4p,y 3G*,5
Cr,1,Cr I,520.01728,520.01728,520.01732,air,24.0,24,11000000.0,D,27300.1433,46524.9187,3d4.(5D).4s.4p.(3P*),z 7D*,1,3d4.4s.5s,f 7D,2
Cr,1,Cr I,520.44981,520.44981,520.4511,air,5900.0,5900q,50900000.0,B,7593.1484,26801.9009,3d5.(6S).4s,a 5S,2,3d5.(6S).4p,z 5P*,1
Cr,1,Cr I,520.60229,520.60229,520.603733,air,7100.0,7100q,51400000.0,B,7593.1484,26796.2691,3d5.(6S).4s,a 5S,2,3d5.(6S).4p,z 5P*,2
Cr,1,Cr I,520.84094,520.84094,520.842555,air,7800.0,7800q,50600000.0,B,7593.1484,26787.4640,3d5.(6S).4s,a 5S,2,3d5.(6S).4p,z 5P*,3
Cr,1,Cr I,521.41312,521.41312,521.413165,air,57.0,57,8900000.0,D,27176.1072,46349.4177,3d5.(4P).4s,b 3P,1,3d4.(3F1).4s.4p.(3P*),w 5D*,2
Cr,2,Cr II,523.732185,523.732185,523.73219,air,140.0,140,1700000.0,D,32854.2497,51942.6640,3d5,b 4F,9/2,3d4.(5D).4p,z 4F*,9/2
Cr,1,Cr I,523.89608,523.89608,523.896175,air,22.0,22,4010000.0,B,21847.8349,40930.2744,3d5.(4P).4s,a 5P,2,3d4.(5D).4s.4p.(1P*),x 5P*,1
Cr,1,Cr I,524.1458,524.1458,524.145962,air,5.0,5,670000.0,D,21856.9287,40930.2744,3d5.(4P).4s,a 5P,1,3d4.(5D).4s.4p.(1P*),x 5P*,1
Cr,1,Cr I,524.33539,524.33539,524.33539,air,26.0,26,21900000.0,B,27382.1739,46448.6289,3d4.(5D).4s.4p.(3P*),z 7D*,2,3d4.4s.5s,f 7D,1
Cr,2,Cr II,524.67731,524.67731,524.67729,air,11.0,11,210000.0,D,29951.8162,49005.8471,3d4.(a 3P).4s,b 4P,1/2,3d4.(5D).4p,z 4P*,3/2
Cr,1,Cr I,524.75646,524.75646,524.756509,air,1250.0,1250,1900000.0,B,7750.7465,26801.9009,3d4.4s2,a 5D,0,3d5.(6S).4p,z 5P*,1
Cr,2,Cr II,524.94346,524.94346,524.94355,air,7.0,7,97000.0,D,30307.3672,49351.7336,3d4.(a 3P).4s,b 4P,3/2,3d4.(5D).4p,z 6D*,5/2
Cr,1,Cr I,526.17505,526.17505,526.17509,air,24.0,24,13000000.0,D,29824.6909,48824.4834,3d4.(5D).4s.4p.(3P*),y 5P*,3,3d4.4s.5s,f 5D,4
Cr,1,Cr I,526.4153,526.4153,526.415341,air,2600.0,2600,4100000.0,B,7810.7795,26801.9009,3d4.4s2,a 5D,1,3d5.(6S).4p,z 5P*,1
Cr,1,Cr I,526.57143,526.57143,526.571497,air,1050.0,1050,850000.0,B,7810.7795,26796.2691,3d4.4s2,a 5D,1,3d5.(6S).4p,z 5P*,2
Cr,1,Cr I,527.19995,527.19995,527.20003,air,33.0,33,10100000.0,B,27820.1975,46783.0528,3d4.(5D).4s.4p.(3P*),y 7P*,3,3d4.4s.5s,f 7D,4
Cr,2,Cr II,527.98777,527.98777,527.98772,air,21.0,21,240000.0,D,32854.2497,51788.8149,3d5,b 4F,9/2,3d4.(5D).4p,z 4F*,7/2
Cr,1,Cr I,528.7178,528.7178,528.7178,air,12.0,12,4220000.0,B,27728.8110,46637.2307,3d4.(5D).4s.4p.(3P*),y 7P*,2,3d4.4s.5s,f 7D,3
Cr,1,Cr I,529.33761,529.33761,529.3376,air,11.0,11,2100000.0,D,27222.9417,46109.2219,3d5.(4P).4s,b 3P,2,3d5.(4P).4p,y 3D*,2
Cr,1,Cr I,529.66905,529.66905,529.669109,air,2100.0,2100,3100000.0,B,7927.4410,26801.9009,3d4.4s2,a 5D,2,3d5.(6S).4p,z 5P*,1
Cr,1,Cr I,529.73762,529.73762,529.737623,air,460.0,460,38800000.0,B,23386.3419,42258.3607,3d5.(6S).4p,z 7P*,3,3d5.(6S).4d,e 7D,4
Cr,1,Cr I,529.80143,529.80143,529.80146,air,340.0,340,30000000.0,D,23386.3419,42256.0868,3d5.(6S).4p,z 7P*,3,3d5.(6S).4d,e 7D,3
Cr,1,Cr I,529.82715,529.82715,529.827202,air,3540.0,3540,3300000.0,B,7927.4410,26796.2691,3d4.4s2,a 5D,2,3d5.(6S).4p,z 5P*,2
Cr,1,Cr I,530.07451,530.07451,530.074563,air,530.0,530,250000.0,B,7927.4410,26787.4640,3d4.4s2,a 5D,2,3d5.(6S).4p,z 5P*,3
Cr,1,Cr I,530.41796,530.41796,530.418,air,19.0,19,5350000.0,B,27935.2412,46783.0528,3d4.(5D).4s.4p.(3P*),y 7P*,4,3d4.4s.5s,f 7D,4
Cr,2,Cr II,530.84214,530.84214,530.84212,air,29.0,29,610000.0,D,32836.6527,51669.4060,3d5,b 4F,7/2,3d4.(5D).4p,z 4F*,5/2
Cr,2,Cr II,531.06924,531.06924,531.06924,air,15.0,15,210000.0,D,32844.7068,51669.4060,3d5,b 4F,3/2,3d4.(5D).4p,z 4F*,5/2
Cr,1,Cr I,531.28557,531.28557,531.2856,air,27.0,27,9260000.0,B,27820.1975,46637.2307,3d4.(5D).4s.4p.(3P*),y 7P*,3,3d4.4s.5s,f 7D,3
Cr,2,Cr II,531.35808,531.35808,531.35809,air,52.0,52,880000.0,D,32854.9399,51669.4060,3d5,b 4F,5/2,3d4.(5D).4p,z 4F*,5/2
Cr,1,Cr I,531.87707,531.87707,531.87708,air,21.0,21,9670000.0,B,27728.8110,46524.9187,3d4.(5D).4s.4p.(3P*),y 7P*,2,3d4.4s.5s,f 7D,2
Cr,1,Cr I,532.83238,532.83238,532.832346,air,930.0,930,62000000.0,D,23498.8156,42261.2258,3d5.(6S).4p,z 7P*,4,3d5.(6S).4d,e 7D,5
Cr,1,Cr I,532.9137,532.9137,532.913725,air,290.0,290,22500000.0,B,23498.8156,42258.3607,3d5.(6S).4p,z 7P*,4,3d5.(6S).4d,e 7D,4
Cr,1,Cr I,532.97831,532.97831,532.97833,air,51.0,51,5380000.0,B,23498.8156,42256.0868,3d5.(6S).4p,z 7P*,4,3d5.(6S).4d,e 7D,3
Cr,1,Cr I,534.04469,534.04469,534.04469,air,19.0,19,14500000.0,B,27728.8110,46448.6289,3d4.(5D).4s.4p.(3P*),y 7P*,2,3d4.4s.5s,f 7D,1
Cr,1,Cr I,534.47564,534.47564,534.47572,air,10.0,10,4100000.0,D,27820.1975,46524.9187,3d4.(5D).4s.4p.(3P*),y 7P*,3,3d4.4s.5s,f 7D,2
Cr,1,Cr I,534.57959,534.57959,534.57965,air,5100.0,5100,4900000.0,B,8095.1842,26796.2691,3d4.4s2,a 5D,3,3d5.(6S).4p,z 5P*,2
Cr,2,Cr II,534.60863,,534.60863,air,,,130000.0,D,30864.4328,49564.5038,3d4.(a 3P).4s,b 4P,5/2,3d4.(5D).4p,z 6D*,3/2
Cr,1,Cr I,534.83141,534.83141,534.83147,air,3200.0,3200,1700000.0,B,8095.1842,26787.4640,3d4.4s2,a 5D,3,3d5.(6S).4p,z 5P*,3
Cr,2,Cr II,536.93508,,536.93508,air,,,32000.0,D,31219.3322,49838.3799,3d4.(a 3F).4s,a 4F,9/2,3d4.(5D).4p,z 6D*,9/2
Cr,1,Cr I,540.05967,540.05967,540.059689,air,110.0,110,16000000.0,D,27222.9417,45734.2670,3d5.(4P).4s,b 3P,2,3d5.(4P).4p,y 3P*,2
Cr,1,Cr I,540.97834,540.97834,540.978408,air,8500.0,8500,6200000.0,B,8307.5753,26787.4640,3d4.4s2,a 5D,4,3d5.(6S).4p,z 5P*,3
Cr,2,Cr II,542.09247,542.09247,542.09247,air,13.0,13,500000.0,D,30307.3672,48749.2779,3d4.(a 3P).4s,b 4P,3/2,3d4.(5D).4p,z 4P*,1/2
Cr,1,Cr I,544.24069,544.24069,544.24066,air,21.0,21,3900000.0,D,27597.2409,45966.3597,3d4.4s2,b 3G,3,3d5.(4G).4p,y 3F*,2
Cr,2,Cr II,550.20852,550.20852,550.20855,air,21.0,21,280000.0,D,33618.9363,51788.8149,3d4.(3G).4s,b 4G,9/2,3d4.(5D).4p,z 4F*,7/2
Cr,2,Cr II,550.86225,550.86225,550.86229,air,17.0,17,280000.0,D,33521.0904,51669.4060,3d4.(3G).4s,b 4G,7/2,3d4.(5D).4p,z 4F*,5/2
Cr,1,Cr I,554.861,554.861,554.85867,air,15.0,15,190000.0,D,27597.2409,45614.8444,3d4.4s2,b 3G,3,3d5.(4G).4p,y 5H*,4
Cr,1,Cr I,556.655,556.655,556.6543,air,20.0,20,150000.0,D,27703.7743,45663.2579,3d4.4s2,b 3G,4,3d5.(4G).4p,y 5H*,5
Cr,1,Cr I,558.16,558.16,558.15895,air,15.0,15,190000.0,E,27703.7743,45614.8444,3d4.4s2,b 3G,4,3d5.(4G).4p,y 5H*,4
Cr,1,Cr I,558.805,558.805,558.79923,air,30.0,30,110000.0,E,27816.7783,45707.3259,3d4.4s2,b 3G,5,3d5.(4G).4p,y 5H*,6
Cr,1,Cr I,562.86425,562.86425,562.86426,air,44.0,44,3950000.0,B,27597.2409,45358.5837,3d4.4s2,b 3G,3,3d5.(4G).4p,z 3H*,4
Cr,1,Cr I,564.2359,564.2359,564.23588,air,7.0,7,3400000.0,D,31106.3170,48824.4834,3d4.(5D).4s.4p.(3P*),z 5F*,4,3d4.4s.5s,f 5D,4
Cr,1,Cr I,564.8261,564.8261,564.82612,air,6.0,6,4200000.0,D,30858.7516,48558.403,3d4.(5D).4s.4p.(3P*),z 5F*,2,3d4.4s.5s,f 5D,2
Cr,1,Cr I,564.9386,564.9386,564.93856,air,8.0,8,5100000.0,D,30965.3799,48661.5083,3d4.(5D).4s.4p.(3P*),z 5F*,3,3d4.4s.5s,f 5D,3
Cr,1,Cr I,569.47404,569.47404,569.47407,air,32.0,32,14000000.0,D,31106.3170,48661.5083,3d4.(5D).4s.4p.(3P*),z 5F*,4,3d4.4s.5s,f 5D,3
Cr,1,Cr I,570.23063,570.23063,570.2306,air,55.0,55,3400000.0,B,27816.7783,45348.6792,3d4.4s2,b 3G,5,3d5.(4G).4p,z 3H*,6
Cr,1,Cr I,571.98157,571.98157,571.98168,air,10.0,10,496000.0,B,24303.9025,41782.1313,3d5.(4D).4s,b 5D,3,3d4.(5D).4s.4p.(1P*),y 5D*,4
Cr,1,Cr I,578.30642,578.30642,578.30643,air,77.0,77,21000000.0,D,26801.9009,44088.9776,3d5.(6S).4p,z 5P*,1,3d5.(6S).4d,e 5D,1
Cr,1,Cr I,578.38498,578.38498,578.38501,air,100.0,100,20200000.0,B,26796.2691,44080.9973,3d5.(6S).4p,z 5P*,2,3d5.(6S).4d,e 5D,2
Cr,1,Cr I,578.49694,578.49694,578.496971,air,85.0,85,11900000.0,B,26787.4640,44068.8470,3d5.(6S).4p,z 5P*,3,3d5.(6S).4d,e 5D,3
Cr,1,Cr I,578.79184,578.79184,578.791876,air,170.0,170,23500000.0,B,26796.2691,44068.8470,3d5.(6S).4p,z 5P*,2,3d5.(6S).4d,e 5D,3
Cr,1,Cr I,583.8669,583.8669,583.86698,air,6.0,6,650000.0,D,24286.5418,41408.9840,3d5.(4D).4s,b 5D,1,3d4.(5D).4s.4p.(1P*),y 5D*,2
Cr,1,Cr I,584.4595,584.4595,584.45958,air,6.0,6,680000.0,D,24303.9025,41408.9840,3d5.(4D).4s,b 5D,3,3d4.(5D).4s.4p.(1P*),y 5D*,2
Cr,2,Cr II,605.34683,605.34683,605.34692,air,7.0,7,160000.0,D,38269.5694,54784.4497,3d4.(3D).4s,c 4D,7/2,3d4.(5D).4p,z 4D*,7/2
Cr,2,Cr II,612.92258,,612.92258,air,,,110000.0,D,38314.8348,54625.5946,3d4.(3D).4s,c 4D,5/2,3d4.(5D).4p,z 4D*,5/2
Cr,1,Cr I,633.00911,633.00911,633.00913,air,360.0,360,29000.0,D,7593.1484,23386.3419,3d5.(6S).4s,a 5S,2,3d5.(6S).4p,z 7P*,3
Cr,1,Cr I,663.00106,663.00106,663.00112,air,75.0,75,6000.0,D,8307.5753,23386.3419,3d4.4s2,a 5D,4,3d5.(6S).4p,z 7P*,3
Cr,1,Cr I,666.10744,666.10744,666.10739,air,38.0,38,11000000.0,D,33816.0334,48824.4834,3d4.(5D).4s.4p.(3P*),z 5D*,4,3d4.4s.5s,f 5D,4
Cr,1,Cr I,666.92806,666.92806,666.9281,air,15.0,15,5900000.0,D,33671.5273,48661.5083,3d4.(5D).4s.4p.(3P*),z 5D*,3,3d4.4s.5s,f 5D,3
Cr,1,Cr I,688.24,688.24,688.25069,air,75.0,75,11900000.0,B,27728.8110,42254.3929,3d4.(5D).4s.4p.(3P*),y 7P*,2,3d5.(6S).4d,e 7D,2
Cr,1,Cr I,688.305,688.305,688.30525,air,150.0,150,17800000.0,B,27728.8110,42253.2416,3d4.(5D).4s.4p.(3P*),y 7P*,2,3d5.(6S).4d,e 7D,1
Cr,1,Cr I,692.527,692.527,692.52694,air,250.0,250,9300000.0,D,27820.1975,42256.0868,3d4.(5D).4s.4p.(3P*),y 7P*,3,3d5.(6S).4d,e 7D,3
Cr,1,Cr I,697.83976,697.83976,697.83983,air,640.0,640,17300000.0,B,27935.2412,42261.2258,3d4.(5D).4s.4p.(3P*),y 7P*,4,3d5.(6S).4d,e 7D,5
Cr,1,Cr I,697.97945,697.97945,697.97942,air,190.0,190,5900000.0,D,27935.2412,42258.3607,3d4.(5D).4s.4p.(3P*),y 7P*,4,3d5.(6S).4d,e 7D,4
Cr,1,Cr I,698.09033,698.09033,698.09025,air,34.0,34,1500000.0,D,27935.2412,42256.0868,3d4.(5D).4s.4p.(3P*),y 7P*,4,3d5.(6S).4d,e 7D,3
Cr,1,Cr I,717.056,717.056,717.0529,air,15.0,15,250000.0,E,33113.212,47055.3416,3d5.(2F1).4s,b 3F,4,3d5.(4G).4p,y 3G*,5
Cr,1,Cr I,735.58905,735.58905,735.58903,air,1400.0,1400,9140000.0,B,23305.0026,36895.8060,3d5.(6S).4p,z 7P*,2,3d5.(6S).5s,e 7S,3
Cr,1,Cr I,740.01798,740.01798,740.01798,air,1900.0,1900,13500000.0,B,23386.3419,36895.8060,3d5.(6S).4p,z 7P*,3,3d5.(6S).5s,e 7S,3
Cr,2,Cr II,800.00682,,800.00682,air,,,0.1,E,0.0000,12496.4565,3d5,a 6S,5/2,3d4.(5D).4s,a 6D,9/2
Cr,2,Cr II,812.5323,,812.5323,air,,,0.094,E,0.0000,12303.8200,3d5,a 6S,5/2,3d4.(5D).4s,a 6D,7/2
Cr,2,Cr II,822.97004,,822.97004,air,,,0.088,E,0.0000,12147.7713,3d5,a 6S,5/2,3d4.(5D).4s,a 6D,5/2
Cr,2,Cr II,830.85104,,830.85104,air,,,0.084,E,0.0000,12032.5447,3d5,a 6S,5/2,3d4.(5D).4s,a 6D,3/2
Cr,2,Cr II,835.76864,,835.76864,air,,,0.082,E,0.0000,11961.7464,3d5,a 6S,5/2,3d4.(5D).4s,a 6D,1/2
Cr,1,Cr I,891.62404,891.62404,891.62403,air,75.0,75,250000.0,D,31393.2968,42605.7080,3d5.(4F).4s,a 5F,5,3d5.(4G).4p,z 5G*,6
Cr,1,Cr I,893.91912,893.91912,893.91918,air,32.0,32,99000.0,D,31355.1192,42538.7424,3d5.(4F).4s,a 5F,2,3d5.(4G).4p,z 5G*,3
Cr,1,Cr I,895.57452,895.57452,895.57457,air,23.0,23,200000.0,D,31352.3828,42515.3342,3d5.(4F).4s,a 5F,1,3d5.(4G).4p,z 5G*,2
