element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Tb,2,Tb II,350.917,350.917,350.91464,air,5700.0,5700,53700000.0,,0.000,28488.810,4f9.(6H*<15/2>).6s<1/2>,"(15/2,1/2)*",8,4f9.(6H*<15/2>).6p<3/2>,"(15/2,3/2)",9
Tb,2,Tb II,356.852,356.852,356.85133,air,4200.0,4200,113000000.0,,0.000,28014.875,4f9.(6H*<15/2>).6s<1/2>,"(15/2,1/2)*",8,4f9.(6H*<15/2>).6p<3/2>,"(15/2,3/2)",8
Tb,2,Tb II,365.888,365.888,365.88906,air,2000.0,2000,171000000.0,,1016.380,28339.285,4f9.(6H*<15/2>).6s<1/2>,"(15/2,1/2)*",7,4f9.(6H*<15/2>).6p<3/2>,"(15/2,3/2)",6
Tb,2,Tb II,367.635,367.635,367.63634,air,3800.0,3800,119000000.0,,1016.380,28209.430,4f9.(6H*<15/2>).6s<1/2>,"(15/2,1/2)*",7,4f9.(6H*<15/2>).6p<3/2>,"(15/2,3/2)",7
Tb,2,Tb II,370.286,370.286,370.28565,air,4700.0,4700,61900000.0,,1016.380,28014.875,4f9.(6H*<15/2>).6s<1/2>,"(15/2,1/2)*",7,4f9.(6H*<15/2>).6p<3/2>,"(15/2,3/2)",8
Tb,2,Tb II,384.873,384.873,384.87404,air,3700.0,3700,54300000.0,,0.000,25975.160,4f9.(6H*<15/2>).6s<1/2>,"(15/2,1/2)*",8,4f9.(6H*<15/2>).6p<1/2>,"(15/2,1/2)",8
Tb,2,Tb II,387.417,387.417,387.41724,air,3500.0,3500w,100000000.0,,0.000,25804.650,4f9.(6H*<15/2>).6s<1/2>,"(15/2,1/2)*",8,4f9.(6H*<15/2>).6p<1/2>,"(15/2,1/2)",7
Tb,2,Tb II,403.303,403.303,403.30266,air,2100.0,2100,37400000.0,,1016.380,25804.650,4f9.(6H*<15/2>).6s<1/2>,"(15/2,1/2)*",7,4f9.(6H*<15/2>).6p<1/2>,"(15/2,1/2)",7
