element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
C,2,C II,706.37,706.37,706.3692,air,31.0,31,31700000.0,B,184691.00,198844.00,2s.2p.(3P*).3p,4S,3/2,2s.2p.(3P*).3d,4P*,5/2
C,1,C I,706.589939,,706.589939,air,,,2300.0,E,69689.49393,83838.0728,2s2.2p.3p,3D,1,2s2.2p.4d,3D*,2
C,1,C I,707.109515,,707.109515,air,,,27000.0,D,69710.68728,83848.8700,2s2.2p.3p,3D,2,2s2.2p.4d,3D*,3
C,1,C I,707.4864,707.4864,707.48578,air,4100.0,4100,340000.0,D+,69689.49393,83820.1576,2s2.2p.3p,3D,1,2s2.2p.4d,3D*,1
C,1,C I,707.6479,707.6479,707.649944,air,9900.0,9900,300000.0,D+,69710.68728,83838.0728,2s2.2p.3p,3D,2,2s2.2p.4d,3D*,2
C,1,C I,708.5511,708.5511,708.54847,air,2700.0,2700,190000.0,D+,69710.68728,83820.1576,2s2.2p.3p,3D,2,2s2.2p.4d,3D*,1
C,1,C I,708.7827,708.7827,708.782188,air,18000.0,18000,690000.0,C,69744.05213,83848.8700,2s2.2p.3p,3D,3,2s2.2p.4d,3D*,3
C,1,C I,708.944226,,708.944226,air,,,14900.0,B,69689.49393,83791.0880,2s2.2p.3p,3D,1,2s2.2p.5s,3P*,2
C,1,C I,709.325,709.325,709.325178,air,12000.0,12000p,530000.0,D+,69744.05213,83838.0728,2s2.2p.3p,3D,3,2s2.2p.4d,3D*,2
C,1,C I,710.0124,710.0124,710.011312,air,19000.0,19000,900000.0,B,69710.68728,83791.0880,2s2.2p.3p,3D,2,2s2.2p.5s,3P*,2
C,2,C II,710.268,710.268,710.269,air,20.0,20p(Ni II)*,1900000.0,C,178956.38,193031.68,2s2.5f,2F*,5/2,2s2.11g,2G,7/2
C,2,C II,710.268,710.268,710.272,air,20.0,20p(Ni II)*,2000000.0,C,178956.46,193031.69,2s2.5f,2F*,7/2,2s2.11g,2G,9/2
C,2,C II,710.268,710.268,710.273,air,20.0,20p(Ni II)*,70000.0,E,178956.46,193031.68,2s2.5f,2F*,7/2,2s2.11g,2G,7/2
