element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Pt,1,Pt I,253.92067,253.92067,253.920623,air,10000.0,10000,9000000.0,E,823.6608,40194.2203,5d8.6s2,3F,4,5d8.6s.(4F).6p,5F*,4
Pt,2,Pt II,257.26116,257.26116,257.26118,air,1000.0,1000,11300000.0,C+,24879.522,63738.884,5d7.6s2,4F,9/2,5d8.(3F).6p,"(3,1/2)*",7/2
Pt,2,Pt II,257.83865,257.83865,257.83863,air,270.0,270,3900000.0,D+,27255.720,66028.059,5d8.6s,2P,1/2,5d8.(3P).6p,"(2,3/2)*",3/2
Pt,2,Pt II,261.67473,261.67473,261.67472,air,690.0,690,5500000.0,C+,23461.548,61665.5284,5d8.6s,2F,5/2,5d8.(3F).6p,"(4,3/2)*",7/2
Pt,1,Pt I,261.95674,261.95674,261.956732,air,1500.0,1500,3700000.0,B,6567.4517,44730.3062,5d9.6s,3D,2,5d8.6s.(2F).6p,a 3D*,3
Pt,2,Pt II,262.5327,262.5327,262.53269,air,1200.0,1200,2900000.0,D+,13329.277,51408.413,5d8.6s,4P,5/2,5d8.(3F).6p,"(4,1/2)*",7/2
Pt,1,Pt I,262.802681,262.802681,262.802678,air,58000.0,58000,59400000.0,B+,775.8761,38815.8940,5d9.6s,a 1D,2,5d8.6s.(2D).6p,a 3F*,2
Pt,1,Pt I,263.93454,263.93454,263.93455,air,5500.0,5500,14600000.0,B,6567.4517,44444.346,5d9.6s,3D,2,5d8.6s.(4F).6p,5F*,2
Pt,1,Pt I,264.68804,264.68804,264.688104,air,27000.0,27000,22100000.0,B+,0.0000,37769.0673,5d9.6s,3D,3,5d9.6p,3D*,3
Pt,1,Pt I,265.085269,265.085269,265.085268,air,90000.0,90000,9600000.0,B+,823.6608,38536.1439,5d8.6s2,3F,4,5d8.6s.(4F).6p,b 5F*,5
Pt,1,Pt I,265.81694,265.81694,265.81683,air,460.0,460,4900000.0,C,10131.8684,47740.5680,5d9.6s,3D,1,5d9.6p,1P*,1
Pt,1,Pt I,265.945075,265.945075,265.945076,air,160000.0,160000,99000000.0,B+,0.0000,37590.5647,5d9.6s,3D,3,5d9.6p,3F*,4
Pt,1,Pt I,267.457,267.457,267.45698,air,2600.0,2600,2910000.0,B,6567.4517,43945.534,5d9.6s,3D,2,5d8.6s.(4P).6p,a 5P*,3
Pt,1,Pt I,267.71477,267.71477,267.714787,air,15000.0,15000,11600000.0,B+,0.0000,37342.089,5d9.6s,3D,3,5d9.6p,b 3P*,2
Pt,2,Pt II,267.9127,267.9127,267.91273,air,410.0,410w,3400000.0,D+,23875.570,61190.0708,5d8.6s,4P,3/2,5d8.(3F).6p,"(4,3/2)*",5/2
Pt,2,Pt II,268.0047,268.0047,268.00476,air,48.0,48,2100000.0,D,34647.266,71948.954,5d7.6s2,4F,7/2,5d7.(4F).6s.6p.(3P*),71948*,5/2
Pt,2,Pt II,269.22283,269.22283,269.22278,air,400.0,400,5800000.0,D+,27255.720,64388.657,5d8.6s,2P,1/2,5d8.(3F).6p,"(2,1/2)*",3/2
Pt,1,Pt I,269.84248,269.84248,269.84253,air,5900.0,5900,31700000.0,B+,6140.170,43187.829,5d10,1S,0,5d8.6s.(4F).6p,5D*,1
Pt,1,Pt I,270.239886,270.239886,270.239856,air,65000.0,65000,60400000.0,B+,775.8761,37769.0673,5d9.6s,a 1D,2,5d9.6p,3D*,3
Pt,1,Pt I,270.589342,270.589342,270.5894,air,47000.0,47000,41800000.0,B+,823.6608,37769.0673,5d8.6s2,3F,4,5d9.6p,3D*,3
Pt,2,Pt II,271.76196,271.76196,271.76198,air,490.0,490,4900000.0,C+,24879.522,61665.5284,5d7.6s2,4F,9/2,5d8.(3F).6p,"(4,3/2)*",7/2
Pt,1,Pt I,271.90308,271.90308,271.903179,air,37000.0,37000,18200000.0,B+,823.6608,37590.5647,5d8.6s2,3F,4,5d9.6p,3F*,4
Pt,2,Pt II,272.64116,272.64116,272.64141,air,190.0,190w,7400000.0,C+,34647.266,71314.622,5d7.6s2,4F,7/2,5d8.(3F).6p,"(3,3/2)*",7/2
Pt,1,Pt I,272.99123,272.99123,272.99119,air,3600.0,3600,17900000.0,B,6567.4517,43187.829,5d9.6s,3D,2,5d8.6s.(4F).6p,5D*,1
Pt,1,Pt I,273.39567,273.39567,273.395581,air,79000.0,79000,71300000.0,B+,775.8761,37342.089,5d9.6s,a 1D,2,5d9.6p,b 3P*,2
Pt,1,Pt I,273.84831,273.84831,273.848237,air,1600.0,1600,1500000.0,C,10116.7158,46622.4900,5d8.6s2,3F,3,5d8.6s.(2F).6p,b 3D*,3
Pt,1,Pt I,275.37613,275.37613,275.37613,air,330.0,330,1150000.0,C+,10116.7158,46419.952,5d8.6s2,3F,3,5d8.6s.(4P).6p,a 5D*,2
Pt,1,Pt I,275.38531,275.38531,275.38529,air,2200.0,2200,42600000.0,B+,10131.8684,46433.898,5d9.6s,3D,1,5d8.6s.(4P).6p,5D*,0
Pt,1,Pt I,275.49122,275.49122,275.49113,air,8200.0,8200,34400000.0,B+,10131.8684,46419.952,5d9.6s,3D,1,5d8.6s.(4P).6p,a 5D*,2
Pt,2,Pt II,276.32167,276.32167,276.32181,air,240.0,240h,1900000.0,D+,24879.522,61058.522,5d7.6s2,4F,9/2,5d8.(3F).6p,"(4,3/2)*",11/2
Pt,1,Pt I,276.98332,276.98332,276.983341,air,2000.0,2000,670000.0,B,6567.4517,42660.048,5d9.6s,3D,2,5d8.6s.(4F).6p,b 5D*,3
Pt,1,Pt I,277.165963,277.165963,277.165944,air,27000.0,27000,24100000.0,B+,775.8761,36844.695,5d9.6s,a 1D,2,5d9.6p,3P*,1
Pt,1,Pt I,277.28253,277.28253,277.282487,air,480.0,480,1480000.0,C+,10116.7158,46170.3757,5d8.6s2,3F,3,5d9.6p,3F*,2
Pt,1,Pt I,277.39918,277.39918,277.399078,air,1200.0,1200,3300000.0,C+,10131.8684,46170.3757,5d9.6s,3D,1,5d9.6p,3F*,2
Pt,2,Pt II,277.47837,277.47837,277.47846,air,1400.0,1400,15300000.0,C+,24879.522,60907.720,5d7.6s2,4F,9/2,5d8.(3F).6p,"(4,3/2)*",9/2
Pt,2,Pt II,278.86183,278.86183,278.86208,air,490.0,490h,2000000.0,D+,21168.729,57018.176,5d8.6s,4F,3/2,5d8.(3P).6p,"(2,1/2)*",5/2
Pt,2,Pt II,279.37012,279.37012,279.3703,air,590.0,590,1800000.0,D+,29262.0099,65046.245,5d8.6s,2G,9/2,5d7.(4F).6s.6p.(3P*),"(9/2,1)*",11/2
Pt,2,Pt II,279.4207,279.4207,279.42071,air,8000.0,8000,9800000.0,C,18097.764,53875.543,5d8.6s,2F,7/2,5d8.(3F).6p,"(4,1/2)*",9/2
Pt,2,Pt II,279.7803,279.7803,279.78011,air,150.0,150*,5000000.0,D,34647.266,70379.088,5d7.6s2,4F,7/2,5d8.(3P).6p,"(1,3/2)*",5/2
Pt,1,Pt I,280.32357,280.32357,280.32349,air,4800.0,4800,11900000.0,B,6140.170,41802.733,5d10,1S,0,5d8.6s.(2D).6p,a 3D*,1
Pt,2,Pt II,281.3375,281.3375,281.33731,air,820.0,820,4900000.0,C+,34647.266,70181.323,5d7.6s2,4F,7/2,5d7.(4F).6s.6p.(3P*),"(9/2,1)*",9/2
Pt,2,Pt II,281.40139,281.40139,281.40118,air,470.0,470,8000000.0,D+,27255.720,62781.7116,5d8.6s,2P,1/2,5d8.(3P).6p,"(2,3/2)*",1/2
Pt,1,Pt I,281.8245,281.8245,281.82449,air,8500.0,8500,337000.0,B,823.6608,36296.294,5d8.6s2,3F,4,5d8.6s.(4F).6p,a 5G*,4
Pt,2,Pt II,281.886,281.886,281.88606,air,81.0,81,3500000.0,D,36484.069,71948.954,5d7.6s2,4F,5/2,5d7.(4F).6s.6p.(3P*),71948*,5/2
Pt,2,Pt II,282.24932,282.24932,282.24929,air,890.0,890,3200000.0,D+,21168.729,56587.977,5d8.6s,4F,3/2,5d8.(3P).6p,"(2,1/2)*",3/2
Pt,1,Pt I,283.029323,283.029323,283.029318,air,85000.0,85000c,23700000.0,B+,0.0000,35321.6370,5d9.6s,3D,3,5d8.6s.(4F).6p,a 5D*,3
Pt,1,Pt I,283.47107,283.47107,283.47105,air,4200.0,4200,9460000.0,B+,10131.8684,45398.466,5d9.6s,3D,1,5d8.6s.(4P).6p,5P*,1
Pt,2,Pt II,286.6081,286.6081,286.60758,air,87.0,87,4000000.0,D,36484.069,71364.741,5d7.6s2,4F,5/2,5d8.(3F).6p,"(3,3/2)*",3/2
Pt,1,Pt I,288.81924,288.81924,288.81917,air,580.0,580,1320000.0,C+,10116.7158,44730.3062,5d8.6s2,3F,3,5d8.6s.(2F).6p,a 3D*,3
Pt,2,Pt II,289.03721,289.03721,289.03722,air,360.0,360,1100000.0,D+,16820.9342,51408.413,5d8.6s,4F,5/2,5d8.(3F).6p,"(4,1/2)*",7/2
Pt,1,Pt I,289.38626,289.38626,289.386286,air,29000.0,29000,7600000.0,B+,775.8761,35321.6370,5d9.6s,a 1D,2,5d8.6s.(4F).6p,a 5D*,3
Pt,1,Pt I,289.78715,289.78715,289.787146,air,13000.0,13000,3130000.0,B+,823.6608,35321.6370,5d8.6s2,3F,4,5d8.6s.(4F).6p,a 5D*,3
Pt,2,Pt II,289.9647,289.9647,289.96452,air,180.0,180l,2500000.0,D+,29262.0099,63738.884,5d8.6s,2G,9/2,5d8.(3F).6p,"(3,1/2)*",7/2
Pt,1,Pt I,291.22515,291.22515,291.22524,air,3300.0,3300,9400000.0,C+,10116.7158,44444.346,5d8.6s2,3F,3,5d8.6s.(4F).6p,5F*,2
Pt,1,Pt I,291.35386,291.35386,291.35385,air,3400.0,3400,9500000.0,C+,10131.8684,44444.346,5d9.6s,3D,1,5d8.6s.(4F).6p,5F*,2
Pt,1,Pt I,291.93402,291.93402,291.933869,air,1200.0,1200,9000000.0,C,13496.2595,47740.5680,5d9.6s,b 1D,2,5d9.6p,1P*,1
Pt,1,Pt I,292.13792,292.13792,292.137926,air,1400.0,1400,890000.0,C+,6567.4517,40787.8417,5d9.6s,3D,2,5d8.6s.(4P).6p,5P*,2
Pt,1,Pt I,292.979131,292.979131,292.979091,air,84000.0,84000,21800000.0,B+,0.0000,34122.1452,5d9.6s,3D,3,5d9.6p,3F*,3
Pt,1,Pt I,294.47525,294.47525,294.47533,air,950.0,950,409000.0,C+,6567.4517,40516.229,5d9.6s,3D,2,5d8.6s.(4F).6p,5D*,2
Pt,2,Pt II,295.85026,295.85026,295.85028,air,130.0,130,2800000.0,D+,32237.050,66028.059,5d8.6s,2D,3/2,5d8.(3P).6p,"(2,3/2)*",3/2
Pt,1,Pt I,299.79622,299.79622,299.796211,air,100000.0,100000c,32500000.0,B+,775.8761,34122.1452,5d9.6s,a 1D,2,5d9.6p,3F*,3
Pt,2,Pt II,300.11684,300.11684,300.11681,air,960.0,960p,3300000.0,C+,18097.764,51408.413,5d8.6s,2F,7/2,5d8.(3F).6p,"(4,1/2)*",7/2
Pt,1,Pt I,300.22641,300.22641,300.226449,air,7500.0,7500,1720000.0,B+,823.6608,34122.1452,5d8.6s2,3F,4,5d9.6p,3F*,3
Pt,2,Pt II,301.72399,301.72399,301.72415,air,720.0,720,2500000.0,D+,34647.266,67780.470,5d7.6s2,4F,7/2,5d7.(4F).6s.6p.(3P*),"(9/2,1)*",7/2
Pt,1,Pt I,301.78714,301.78714,301.78767,air,1000.0,1000,4200000.0,C,13496.2595,46622.4900,5d9.6s,b 1D,2,5d8.6s.(2F).6p,b 3D*,3
Pt,1,Pt I,303.64425,303.64425,303.64427,air,3300.0,3300,15500000.0,B+,13496.2595,46419.952,5d9.6s,b 1D,2,5d8.6s.(4P).6p,a 5D*,2
Pt,1,Pt I,304.26318,304.26318,304.26313,air,130000.0,130000c,7700000.0,B+,823.6608,33680.390,5d8.6s2,3F,4,5d8.6s.(4F).6p,a 5F*,5
Pt,1,Pt I,305.96366,305.96366,305.963702,air,530.0,530,1660000.0,C+,13496.2595,46170.3757,5d9.6s,b 1D,2,5d9.6p,3F*,2
Pt,1,Pt I,306.471263,306.471263,306.471269,air,160000.0,160000c,65900000.0,B+,0.0000,32620.0047,5d9.6s,3D,3,5d9.6p,a 3P*,2
Pt,1,Pt I,307.19336,307.19336,307.19335,air,3400.0,3400,1170000.0,C+,10116.7158,42660.048,5d8.6s2,3F,3,5d8.6s.(4F).6p,b 5D*,3
Pt,2,Pt II,307.5913,307.5913,307.59127,air,29.0,29,1400000.0,D,37877.855,70379.088,5d7.6s2,4F,3/2,5d8.(3P).6p,"(1,3/2)*",5/2
Pt,1,Pt I,310.00252,310.00252,310.002532,air,3300.0,3300,5330000.0,B,6567.4517,38815.8940,5d9.6s,3D,2,5d8.6s.(2D).6p,a 3F*,2
Pt,1,Pt I,313.9387,313.9387,313.938677,air,12000.0,12000,3470000.0,B+,775.8761,32620.0047,5d9.6s,a 1D,2,5d9.6p,a 3P*,2
Pt,1,Pt I,314.16559,314.16559,314.16575,air,190.0,190,4800000.0,C+,18566.5450,50387.658,5d8.6s2,3P,1,5d9.6p,3P*,0
Pt,2,Pt II,314.4087,314.4087,314.40883,air,82.0,82,700000.0,D,29262.0099,61058.522,5d8.6s,2G,9/2,5d8.(3F).6p,"(4,3/2)*",11/2
Pt,1,Pt I,315.65625,315.65625,315.65623,air,4500.0,4500,12100000.0,B,10131.8684,41802.733,5d9.6s,3D,1,5d8.6s.(2D).6p,a 3D*,1
Pt,2,Pt II,315.90723,315.90723,315.90715,air,200.0,200,1700000.0,D+,29262.0099,60907.720,5d8.6s,2G,9/2,5d8.(3F).6p,"(4,3/2)*",9/2
Pt,1,Pt I,320.07097,320.07097,320.07094,air,5100.0,5100,14400000.0,C+,13496.2595,44730.3062,5d9.6s,b 1D,2,5d8.6s.(2F).6p,a 3D*,3
Pt,1,Pt I,320.40364,320.40364,320.403638,air,9100.0,9100,10400000.0,B,6567.4517,37769.0673,5d9.6s,3D,2,5d9.6p,3D*,3
Pt,1,Pt I,323.02837,323.02837,323.0285,air,1300.0,1300,3700000.0,C+,13496.2595,44444.346,5d9.6s,b 1D,2,5d8.6s.(4F).6p,5F*,2
Pt,1,Pt I,323.34167,323.34167,323.34163,air,780.0,780,3500000.0,B,15501.8344,46419.952,5d8.6s2,3F,2,5d8.6s.(4P).6p,a 5D*,2
Pt,1,Pt I,325.19787,325.19787,325.19787,air,3200.0,3200,14700000.0,B+,10131.8684,40873.510,5d9.6s,3D,1,5d8.6s.(2D).6p,3P*,0
Pt,1,Pt I,325.59088,325.59088,325.59099,air,4800.0,4800,5300000.0,B,6140.170,36844.695,5d10,1S,0,5d9.6p,3P*,1
Pt,1,Pt I,325.97308,325.97308,325.973026,air,540.0,540,1900000.0,C+,15501.8344,46170.3757,5d8.6s2,3F,2,5d9.6p,3F*,2
Pt,1,Pt I,326.10683,326.10683,326.10667,air,86.0,86,51000.0,C,10131.8684,40787.8417,5d9.6s,3D,1,5d8.6s.(4P).6p,5P*,2
Pt,1,Pt I,328.32046,328.32046,328.32046,air,330.0,330,241000.0,C+,13496.2595,43945.534,5d9.6s,b 1D,2,5d8.6s.(4P).6p,a 5P*,3
Pt,1,Pt I,329.02196,329.02196,329.02191,air,2200.0,2200,1630000.0,C+,10131.8684,40516.229,5d9.6s,3D,1,5d8.6s.(4F).6p,5D*,2
Pt,1,Pt I,330.18596,330.18596,330.18599,air,22000.0,22000,25300000.0,B+,6567.4517,36844.695,5d9.6s,3D,2,5d9.6p,3P*,1
Pt,1,Pt I,331.50419,331.50419,331.50426,air,13000.0,13000,185000.0,B+,0.0000,30156.846,5d9.6s,3D,3,5d8.6s.(4F).6p,5D*,4
Pt,1,Pt I,334.38961,334.38961,334.3897,air,750.0,750,1890000.0,B,15501.8344,45398.466,5d8.6s2,3F,2,5d8.6s.(4P).6p,5P*,1
Pt,1,Pt I,336.69903,336.69903,336.69921,air,450.0,450bl,1850000.0,C+,13496.2595,43187.829,5d9.6s,b 1D,2,5d8.6s.(4F).6p,5D*,1
Pt,1,Pt I,340.81308,340.81308,340.81303,air,59000.0,59000c,1370000.0,B+,823.6608,30156.846,5d8.6s2,3F,4,5d8.6s.(4F).6p,5D*,4
Pt,1,Pt I,342.79268,342.79268,342.79269,air,1700.0,1700,1020000.0,C+,13496.2595,42660.048,5d9.6s,b 1D,2,5d8.6s.(4F).6p,b 5D*,3
Pt,1,Pt I,345.41356,,345.41356,air,,m(Ne I),390000.0,D+,15501.8344,44444.346,5d8.6s2,3F,2,5d8.6s.(4F).6p,5F*,2
Pt,1,Pt I,347.676,347.676,347.675921,air,340.0,340,121000.0,C+,6567.4517,35321.6370,5d9.6s,3D,2,5d8.6s.(4F).6p,a 5D*,3
Pt,1,Pt I,348.34231,348.34231,348.342324,air,690.0,690,1470000.0,C+,10116.7158,38815.8940,5d8.6s2,3F,3,5d8.6s.(2D).6p,a 3F*,2
Pt,1,Pt I,348.52641,348.52641,348.52634,air,3500.0,3500,8000000.0,C+,10131.8684,38815.8940,5d9.6s,3D,1,5d8.6s.(2D).6p,a 3F*,2
Pt,1,Pt I,351.47134,351.47134,351.47119,air,530.0,530,600000.0,C+,15501.8344,43945.534,5d8.6s2,3F,2,5d8.6s.(4P).6p,a 5P*,3
Pt,1,Pt I,353.17516,353.17516,353.17513,air,44.0,44l,120000.0,C,13496.2595,41802.733,5d9.6s,b 1D,2,5d8.6s.(2D).6p,a 3D*,1
Pt,2,Pt II,353.5893,353.5893,353.58935,air,55.0,55l,1000000.0,D+,36484.069,64757.383,5d7.6s2,4F,5/2,5d8.(3F).6p,"(3,1/2)*",5/2
Pt,2,Pt II,355.13585,355.13585,355.13576,air,92.0,92l,2900000.0,D+,37877.855,66028.059,5d7.6s2,4F,3/2,5d8.(3P).6p,"(2,3/2)*",3/2
Pt,1,Pt I,358.74045,358.74045,358.74045,air,190.0,190,5000000.0,B,18566.5450,46433.898,5d8.6s2,3P,1,5d8.6s.(4P).6p,5D*,0
Pt,1,Pt I,361.09063,361.09063,361.09046,air,66.0,66,480000.0,C,15501.8344,43187.829,5d8.6s2,3F,2,5d8.6s.(4F).6p,5D*,1
Pt,1,Pt I,362.16546,362.16546,362.16529,air,79.0,79,410000.0,C,18566.5450,46170.3757,5d8.6s2,3P,1,5d9.6p,3F*,2
Pt,1,Pt I,362.81107,362.81107,362.81114,air,2500.0,2500,1040000.0,B,6567.4517,34122.1452,5d9.6s,3D,2,5d9.6p,3F*,3
Pt,1,Pt I,366.3092,366.3092,366.30901,air,310.0,310hfs,257000.0,C+,13496.2595,40787.8417,5d9.6s,b 1D,2,5d8.6s.(4P).6p,5P*,2
Pt,1,Pt I,367.1999,367.1999,367.19985,air,590.0,590,900000.0,C+,10116.7158,37342.089,5d8.6s2,3F,3,5d9.6p,b 3P*,2
Pt,1,Pt I,367.40449,367.40449,367.40434,air,460.0,460p,560000.0,C+,10131.8684,37342.089,5d9.6s,3D,1,5d9.6p,b 3P*,2
Pt,1,Pt I,368.10798,368.10798,368.10793,air,190.0,190p,91000.0,C+,15501.8344,42660.048,5d8.6s2,3F,2,5d8.6s.(4F).6p,b 5D*,3
Pt,1,Pt I,369.99126,369.99126,369.99135,air,530.0,530hfs,540000.0,C+,13496.2595,40516.229,5d9.6s,b 1D,2,5d8.6s.(4F).6p,5D*,2
Pt,1,Pt I,380.10723,380.10723,380.10723,air,440.0,440D,1800000.0,C+,15501.8344,41802.733,5d8.6s2,3F,2,5d8.6s.(2D).6p,a 3D*,1
Pt,1,Pt I,381.50673,381.50673,381.50711,air,59.0,59l,430000.0,C,16983.435,43187.829,5d8.6s2,3P,0,5d8.6s.(4F).6p,5D*,1
Pt,1,Pt I,381.86874,381.86874,381.86875,air,8300.0,8300,660000.0,B+,10116.7158,36296.294,5d8.6s2,3F,3,5d8.6s.(4F).6p,a 5G*,4
Pt,1,Pt I,386.32223,386.32223,386.32207,air,84.0,84,310000.0,C,18566.5450,44444.346,5d8.6s2,3P,1,5d8.6s.(4F).6p,5F*,2
Pt,1,Pt I,394.8385,394.8385,394.83866,air,470.0,470hfs,830000.0,C+,13496.2595,38815.8940,5d9.6s,b 1D,2,5d8.6s.(2D).6p,a 3F*,2
Pt,1,Pt I,395.36375,395.36375,395.36376,air,40.0,40,28000.0,C,15501.8344,40787.8417,5d8.6s2,3F,2,5d8.6s.(4P).6p,5P*,2
Pt,1,Pt I,396.6357,396.6357,396.6357,air,3400.0,3400,1380000.0,C+,10116.7158,35321.6370,5d8.6s2,3F,3,5d8.6s.(4F).6p,a 5D*,3
Pt,2,Pt II,397.00518,397.00518,397.00526,air,26.0,26,800000.0,D+,36484.069,61665.5284,5d7.6s2,4F,5/2,5d8.(3F).6p,"(4,3/2)*",7/2
Pt,1,Pt I,399.65674,399.65674,399.65681,air,410.0,410,239000.0,C+,15501.8344,40516.229,5d8.6s2,3F,2,5d8.6s.(4F).6p,5D*,2
Pt,2,Pt II,402.38152,402.38152,402.38153,air,12.0,12,40000.0,E,29030.529,53875.543,5d8.6s,2G,7/2,5d8.(3F).6p,"(4,1/2)*",9/2
Pt,2,Pt II,403.41907,403.41907,403.41892,air,27.0,27,210000.0,D,32237.050,57018.176,5d8.6s,2D,3/2,5d8.(3P).6p,"(2,1/2)*",5/2
Pt,2,Pt II,404.6461,404.6461,404.64564,air,94.0,"94bl,hfs",1700000.0,D+,36484.069,61190.0708,5d7.6s2,4F,5/2,5d8.(3F).6p,"(4,3/2)*",5/2
Pt,2,Pt II,406.1657,406.1657,406.16585,air,45.0,45,200000.0,E,29262.0099,53875.543,5d8.6s,2G,9/2,5d8.(3F).6p,"(4,1/2)*",9/2
Pt,1,Pt I,411.86745,411.86745,411.86745,air,3000.0,3000,2870000.0,C+,13496.2595,37769.0673,5d9.6s,b 1D,2,5d9.6p,3D*,3
Pt,2,Pt II,414.82818,414.82818,414.82817,air,27.0,27,120000.0,E,32918.605,57018.176,5d8.6s,2D,5/2,5d8.(3P).6p,"(2,1/2)*",5/2
Pt,1,Pt I,416.45491,416.45491,416.45502,air,3300.0,3300,600000.0,C+,10116.7158,34122.1452,5d8.6s2,3F,3,5d9.6p,3F*,3
Pt,1,Pt I,419.24231,419.24231,419.24241,air,1700.0,1700,710000.0,C+,13496.2595,37342.089,5d9.6s,b 1D,2,5d9.6p,b 3P*,2
Pt,1,Pt I,428.80507,428.80507,428.80508,air,680.0,680,220000.0,C,15501.8344,38815.8940,5d8.6s2,3F,2,5d8.6s.(2D).6p,a 3F*,2
Pt,2,Pt II,428.83888,428.83888,428.839,air,61.0,61,600000.0,E,37877.855,61190.0708,5d7.6s2,4F,3/2,5d8.(3F).6p,"(4,3/2)*",5/2
Pt,1,Pt I,430.24207,430.24207,430.24216,air,46.0,46,520000.0,C,18566.5450,41802.733,5d8.6s2,3P,1,5d8.6s.(2D).6p,a 3D*,1
Pt,1,Pt I,439.18221,439.18221,439.18207,air,490.0,490,1700000.0,C,21967.101,44730.3062,5d8.6s2,1G,4,5d8.6s.(2F).6p,a 3D*,3
Pt,1,Pt I,444.25479,444.25479,444.25477,air,2400.0,2400,880000.0,C+,10116.7158,32620.0047,5d8.6s2,3F,3,5d9.6p,a 3P*,2
Pt,1,Pt I,444.5543,444.5543,444.55412,air,300.0,300,88000.0,C+,10131.8684,32620.0047,5d9.6s,3D,1,5d9.6p,a 3P*,2
Pt,1,Pt I,449.89233,449.89233,449.89254,air,35.0,35,48000.0,C,18566.5450,40787.8417,5d8.6s2,3P,1,5d8.6s.(4P).6p,5P*,2
Pt,2,Pt II,451.41381,451.41381,451.41399,air,190.0,190,500000.0,E,29262.0099,51408.413,5d8.6s,2G,9/2,5d8.(3F).6p,"(4,1/2)*",7/2
Pt,1,Pt I,452.08896,452.08896,452.08888,air,420.0,420,50000000.0,D,37769.0673,59882.410,5d9.6p,3D*,3,5d9.6d,3F,4
Pt,1,Pt I,455.45967,455.45967,455.45975,air,150.0,150,108000.0,C,18566.5450,40516.229,5d8.6s2,3P,1,5d8.6s.(4F).6p,5D*,2
Pt,1,Pt I,468.40934,468.40934,468.40966,air,45.0,45,102000.0,C+,15501.8344,36844.695,5d8.6s2,3F,2,5d9.6p,3P*,1
Pt,1,Pt I,483.12159,483.12159,483.12145,air,100.0,100,47000.0,C,21967.101,42660.048,5d8.6s2,1G,4,5d8.6s.(4F).6p,b 5D*,3
Pt,1,Pt I,503.354,503.354,503.3524,air,110.0,110,160000.0,C+,16983.435,36844.695,5d8.6s2,3P,0,5d9.6p,3P*,1
Pt,1,Pt I,504.4054,504.4054,504.40524,air,420.0,420bl,94000.0,C+,15501.8344,35321.6370,5d8.6s2,3F,2,5d8.6s.(4F).6p,a 5D*,3
Pt,1,Pt I,522.7646,522.7646,522.76459,air,2100.0,2100,400000.0,C+,13496.2595,32620.0047,5d9.6s,b 1D,2,5d9.6p,a 3P*,2
Pt,1,Pt I,530.1013,530.1013,530.10143,air,3900.0,3900,120000000.0,D,36781.545,55640.612,5d8.6s.(4F).6p,5G*,6,5d8.(3F<4>).6s.7s.(3S<1>),"(4,1)",5
Pt,1,Pt I,536.8983,536.8983,536.89866,air,960.0,960,460000.0,C,15501.8344,34122.1452,5d8.6s2,3F,2,5d9.6p,3F*,3
Pt,1,Pt I,539.0778,539.0778,539.07754,air,1100.0,1100,60000000.0,E,34122.1452,52667.196,5d9.6p,3F*,3,5d9.7s,1D,2
Pt,1,Pt I,547.848,547.848,547.84793,air,1500.0,1500,60000000.0,D,38536.1439,56784.314,5d8.6s.(4F).6p,b 5F*,5,5d8.(3F<4>).6s.7s.(3S<1>),"(4,1)",4
Pt,1,Pt I,576.3564,576.3564,576.3566,air,510.0,510,31000000.0,D,35321.6370,52667.196,5d8.6s.(4F).6p,a 5D*,3,5d9.7s,1D,2
Pt,1,Pt I,584.0117,584.0117,584.01269,air,1800.0,1800,800000.0,C,15501.8344,32620.0047,5d8.6s2,3F,2,5d9.6p,a 3P*,2
Pt,1,Pt I,584.4807,584.4807,584.48054,air,1000.0,1000,27000000.0,D,38536.1439,55640.612,5d8.6s.(4F).6p,b 5F*,5,5d8.(3F<4>).6s.7s.(3S<1>),"(4,1)",5
Pt,1,Pt I,602.602,602.602,602.60247,air,860.0,860,28000000.0,E,40194.2203,56784.314,5d8.6s.(4F).6p,5F*,4,5d8.(3F<4>).6s.7s.(3S<1>),"(4,1)",4
Pt,1,Pt I,631.8361,631.8361,631.83662,air,930.0,930,40200000.0,D,36844.695,52667.196,5d9.6p,3P*,1,5d9.7s,1D,2
Pt,1,Pt I,652.3433,652.3433,652.34376,air,3000.0,3000,50000000.0,E,37342.089,52667.196,5d9.6p,b 3P*,2,5d9.7s,1D,2
Pt,1,Pt I,671.0401,671.0401,671.03998,air,2200.0,2200,60000000.0,D,37769.0673,52667.196,5d9.6p,3D*,3,5d9.7s,1D,2
Pt,1,Pt I,676.0003,676.0003,676.00069,air,6500.0,6500,80000000.0,E,37590.5647,52379.367,5d9.6p,3F*,4,5d9.7s,3D,3
Pt,1,Pt I,711.3722,711.3722,711.37244,air,2300.0,2300,940000.0,C,18566.5450,32620.0047,5d8.6s2,3P,1,5d9.6p,a 3P*,2
Pt,1,Pt I,740.7423,740.7423,740.74201,air,73.0,73,15.6,,0.0000,13496.2595,5d9.6s,3D,3,5d9.6s,b 1D,2
Pt,2,Pt II,751.04,751.04,751.0453,air,2.0,2bl,21.1,,4786.6527,18097.764,5d8.6s,4F,9/2,5d8.6s,2F,7/2
