element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Na,3,Na III,251.0264,251.0264,251.0264,air,17.0,17,219000000.0,A,367040.66,406865.11,2s2.2p4.(3P).3s,4P,3/2,2s2.2p4.(3P).3p,4P*,1/2
Na,1,Na I,251.213407,,251.213407,air,,,32000.0,D+,0.00000,[39794.810],2p6.3s,2S,1/2,2p6.9p,2P*,3/2
Na,1,Na I,251.215497,,251.215497,air,,,31000.0,C,0.00000,[39794.479],2p6.3s,2S,1/2,2p6.9p,2P*,1/2
Na,2,Na II,251.5455,251.5455,251.5457,air,600.0,600,22500000.0,C+,293220.33,332962.57,2s2.2p5.3p,3S,1,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2
Na,2,Na II,252.5647,252.5647,252.5649,air,50.0,50,278000.0,D,293220.33,332802.21,2s2.2p5.3p,3S,1,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2
Na,3,Na III,253.0249,253.0249,253.0246,air,15.0,15,36500000.0,B+,367040.66,406550.63,2s2.2p4.(3P).3s,4P,3/2,2s2.2p4.(3P).3p,4P*,3/2
Na,2,Na II,253.1538,253.1538,253.154,air,600.0,600,84400000.0,C+,293220.33,332710.11,2s2.2p5.3p,3S,1,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,0
Na,3,Na III,254.2791,254.2791,254.2799,air,14.0,14,33900000.0,B+,367550.17,406865.11,2s2.2p4.(3P).3s,4P,1/2,2s2.2p4.(3P).3p,4P*,1/2
Na,1,Na I,254.382,254.382,254.38405,air,,,44600.0,C+,0.00000,39298.84,2p6.3s,2S,1/2,2p6.8p,2P*,3/2
Na,1,Na I,254.388,254.388,254.38722,air,,,43500.0,C+,0.00000,39298.35,2p6.3s,2S,1/2,2p6.8p,2P*,1/2
Na,3,Na III,255.354,255.354,255.3546,air,4.0,4d,55200000.0,A,367040.66,406190.15,2s2.2p4.(3P).3s,4P,3/2,2s2.2p4.(3P).3p,4P*,5/2
Na,3,Na III,256.332,256.332,256.3304,air,4.0,4d,79200000.0,A,367550.17,406550.63,2s2.2p4.(3P).3s,4P,1/2,2s2.2p4.(3P).3p,4P*,3/2
Na,2,Na II,258.6308,258.6308,258.6307,air,550.0,550,58000000.0,C,293220.33,331873.93,2s2.2p5.3p,3S,1,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1
Na,3,Na III,259.2778,,259.2778,air,,,4700.0,E,373632.32,412189.46,2s2.2p4.(3P).3s,2P,3/2,2s2.2p4.(3P).3p,4D*,1/2
Na,1,Na I,259.383,259.383,259.38685,air,,,81300.0,B,0.00000,38540.93,2p6.3s,2S,1/2,2p6.7p,2P*,3/2
Na,1,Na I,259.393,259.393,259.3919,air,,,79600.0,C+,0.00000,38540.18,2p6.3s,2S,1/2,2p6.7p,2P*,1/2
Na,2,Na II,259.4958,259.4958,259.4959,air,600.0,600,37100000.0,B,293220.33,331745.06,2s2.2p5.3p,3S,1,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,1
Na,2,Na II,260.0325,260.0325,260.0324,air,45.0,45,490000.0,E,293220.33,331665.59,2s2.2p5.3p,3S,1,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2
Na,3,Na III,260.8861,,260.8861,air,,,69600.0,D+,373632.32,411951.78,2s2.2p4.(3P).3s,2P,3/2,2s2.2p4.(3P).3p,4D*,3/2
Na,2,Na II,261.1812,261.1812,261.1811,air,850.0,850,220000000.0,E,293220.33,331496.51,2s2.2p5.3p,3S,1,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2
Na,3,Na III,263.745,263.745,263.7454,air,0.0,0,2150000.0,B,373632.32,411536.38,2s2.2p4.(3P).3s,2P,3/2,2s2.2p4.(3P).3p,4D*,5/2
Na,2,Na II,266.0997,266.0997,266.0997,air,850.0,850,165000000.0,B+,293220.33,330789.05,2s2.2p5.3p,3S,1,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2
Na,3,Na III,266.5195,,266.5195,air,,,31100.0,D+,374679.91,412189.46,2s2.2p4.(3P).3s,2P,1/2,2s2.2p4.(3P).3p,4D*,1/2
Na,2,Na II,267.1826,267.1826,267.1829,air,1000.0,1000,264000000.0,B+,293220.33,330636.75,2s2.2p5.3p,3S,1,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,1
Na,2,Na II,267.8085,267.8085,267.8085,air,850.0,850,301000000.0,B,293220.33,330549.35,2s2.2p5.3p,3S,1,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,0
Na,1,Na I,268.0331,268.0331,268.03407,air,,,184000.0,B+,0.00000,37297.61,2p6.3s,2S,1/2,2p6.6p,2P*,3/2
Na,1,Na I,268.0421,268.0421,268.04334,air,,,181000.0,B,0.00000,37296.32,2p6.3s,2S,1/2,2p6.6p,2P*,1/2
Na,3,Na III,268.2192,,268.2192,air,,,673000.0,C+,374679.91,411951.78,2s2.2p4.(3P).3s,2P,1/2,2s2.2p4.(3P).3p,4D*,3/2
Na,3,Na III,274.03,,274.03,air,,,12800000.0,D,478884.07,515365,2s2.2p4.(1S).3p,2P*,3/2,2s2.2p4.(3P).4d,2D,5/2
Na,3,Na III,276.36,,276.36,air,,,10400000.0,E,478842.99,515017,2s2.2p4.(1S).3p,2P*,1/2,2s2.2p4.(3P).4d,2D,3/2
Na,3,Na III,276.67,,276.67,air,,,2070000.0,E,478884.07,515017,2s2.2p4.(1S).3p,2P*,3/2,2s2.2p4.(3P).4d,2D,3/2
Na,3,Na III,278.931,,278.931,air,,,21200000.0,E,447547.96,483388.55,2s2.2p4.(1D).3p,2P*,3/2,2s2.2p4.(3P).4s,2P,1/2
Na,2,Na II,279.9211,279.9211,279.9217,air,80.0,80,2640000.0,D+,297248.82,332962.57,2s2.2p5.3p,3D,3,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2
Na,2,Na II,280.8706,280.8706,280.8705,air,650.0,650,15000000.0,E,297248.82,332841.93,2s2.2p5.3p,3D,3,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,3
Na,2,Na II,280.952,280.952,280.952,air,850.0,850,59500000.0,A,264924.32,300507.11,2s2.2p5.3s,3P*,2,2s2.2p5.3p,3P,1
Na,2,Na II,281.184,281.184,281.1843,air,160.0,160,1010000.0,D+,297248.82,332802.21,2s2.2p5.3p,3D,3,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2
Na,2,Na II,281.39,281.39,281.3906,air,250.0,250,6900000.0,E,297635.61,333162.94,2s2.2p5.3p,3D,2,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1
Na,2,Na II,281.8288,281.8288,281.8285,air,350.0,350,12000000.0,E,297635.61,333107.74,2s2.2p5.3p,3D,2,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1
Na,2,Na II,282.9868,282.9868,282.9867,air,600.0,600,33600000.0,B,297635.61,332962.57,2s2.2p5.3p,3D,2,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2
Na,3,Na III,283.3534,,283.3534,air,,,40500000.0,D,448107.31,483388.55,2s2.2p4.(1D).3p,2P*,1/2,2s2.2p4.(3P).4s,2P,1/2
Na,2,Na II,283.9564,283.9564,283.9564,air,800.0,800,51000000.0,E,297635.61,332841.93,2s2.2p5.3p,3D,2,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,3
Na,2,Na II,284.1724,284.1724,284.1721,air,1000.0,1000,89200000.0,A,264924.32,300103.92,2s2.2p5.3s,3P*,2,2s2.2p5.3p,3P,2
Na,2,Na II,284.2762,284.2762,284.2772,air,30.0,30,523000.0,D,297635.61,332802.21,2s2.2p5.3p,3D,2,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2
Na,1,Na I,285.2811,285.2811,285.2811,air,16.0,16,538000.0,B+,0.00000,35042.85,2p6.3s,2S,1/2,2p6.5p,2P*,3/2
Na,1,Na I,285.3013,285.3013,285.30121,air,15.0,15,531000.0,B+,0.00000,35040.38,2p6.3s,2S,1/2,2p6.5p,2P*,1/2
Na,2,Na II,285.6508,285.6508,285.6508,air,650.0,650,62000000.0,E,298165.44,333162.94,2s2.2p5.3p,3D,1,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1
Na,2,Na II,285.9488,285.9488,285.9486,air,800.0,800,21900000.0,B,264924.32,299885.37,2s2.2p5.3s,3P*,2,2s2.2p5.3p,1P,1
Na,2,Na II,286.1019,286.1019,286.1021,air,350.0,350,8000000.0,E,298165.44,333107.74,2s2.2p5.3p,3D,1,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1
Na,3,Na III,286.8249,,286.8249,air,,,48800000.0,D+,447547.96,482402.20,2s2.2p4.(1D).3p,2P*,3/2,2s2.2p4.(3P).4s,2P,3/2
Na,2,Na II,287.1275,287.1275,287.1277,air,750.0,750,27500000.0,B+,265689.62,300507.11,2s2.2p5.3s,3P*,1,2s2.2p5.3p,3P,1
Na,2,Na II,287.2954,287.2954,287.2957,air,650.0,650,26300000.0,C+,298165.44,332962.57,2s2.2p5.3p,3D,1,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2
Na,2,Na II,288.1146,288.1146,288.1149,air,900.0,900,250000000.0,A,265689.62,300387.82,2s2.2p5.3s,3P*,1,2s2.2p5.3p,3P,0
Na,2,Na II,288.6257,288.6257,288.6259,air,850.0,850,107000000.0,B+,298165.44,332802.21,2s2.2p5.3p,3D,1,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2
Na,2,Na II,289.3949,289.3949,289.3954,air,700.0,700,148000000.0,B,298165.44,332710.11,2s2.2p5.3p,3D,1,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,0
Na,2,Na II,290.1139,290.1139,290.1143,air,900.0,900,110000000.0,E,297248.82,331707.90,2s2.2p5.3p,3D,3,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,3
Na,2,Na II,290.4716,290.4716,290.4709,air,800.0,800,10000000.0,E,297248.82,331665.59,2s2.2p5.3p,3D,3,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2
Na,2,Na II,290.4915,290.4915,290.4918,air,1100.0,1100,73000000.0,A,265689.62,300103.92,2s2.2p5.3s,3P*,1,2s2.2p5.3p,3P,2
Na,3,Na III,291.5033,,291.5033,air,,,9300000.0,E,448107.31,482402.20,2s2.2p4.(1D).3p,2P*,1/2,2s2.2p4.(3P).4s,2P,3/2
Na,2,Na II,291.752,291.752,291.7521,air,1100.0,1100,79200000.0,B+,264924.32,299189.96,2s2.2p5.3s,3P*,2,2s2.2p5.3p,1D,2
Na,2,Na II,291.9049,291.9049,291.905,air,1100.0,1100,160000000.0,E,297248.82,331496.51,2s2.2p5.3p,3D,3,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2
Na,2,Na II,291.985,291.985,291.9849,air,1200.0,1200,133000000.0,C,297635.61,331873.93,2s2.2p5.3p,3D,2,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1
Na,2,Na II,292.0945,292.0945,292.0944,air,1300.0,1300,66600000.0,A,266281.62,300507.11,2s2.2p5.3s,3P*,0,2s2.2p5.3p,3P,1
Na,2,Na II,292.3485,292.3485,292.3484,air,1000.0,1000,14100000.0,B,265689.62,299885.37,2s2.2p5.3s,3P*,1,2s2.2p5.3p,1P,1
Na,2,Na II,293.0882,293.0882,293.0881,air,750.0,750,98300000.0,B+,297635.61,331745.06,2s2.2p5.3p,3D,2,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,1
Na,2,Na II,293.4079,293.4079,293.4078,air,850.0,850,28000000.0,E,297635.61,331707.90,2s2.2p5.3p,3D,2,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,3
Na,2,Na II,293.7735,293.7735,293.7726,air,950.0,950,130000000.0,E,297635.61,331665.59,2s2.2p5.3p,3D,2,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2
Na,2,Na II,294.2657,294.2657,294.2655,air,450.0,450,10000000.0,E,299189.96,333162.94,2s2.2p5.3p,1D,2,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1
Na,2,Na II,294.5702,294.5702,294.5699,air,800.0,800,28000000.0,E,297248.82,331186.70,2s2.2p5.3p,3D,3,2s2.2p5.(2P*<3/2>).3d,2[7/2]*,3
Na,2,Na II,294.7449,294.7449,294.7445,air,950.0,950,71000000.0,C,299189.96,333107.74,2s2.2p5.3p,1D,2,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1
Na,2,Na II,295.1235,295.1235,295.1235,air,1200.0,1200,433000000.0,A,297248.82,331123.04,2s2.2p5.3p,3D,3,2s2.2p5.(2P*<3/2>).3d,2[7/2]*,4
Na,2,Na II,295.2396,295.2396,295.2396,air,1100.0,1100,18000000.0,E,297635.61,331496.51,2s2.2p5.3p,3D,2,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2
Na,2,Na II,296.0116,296.0116,296.0115,air,850.0,850,56000000.0,B+,299189.96,332962.57,2s2.2p5.3p,1D,2,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2
Na,2,Na II,296.5742,296.5742,296.5746,air,450.0,450,460000.0,E,298165.44,331873.93,2s2.2p5.3p,3D,1,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1
Na,2,Na II,297.0727,297.0727,297.0727,air,500.0,500,10300000.0,B,299189.96,332841.93,2s2.2p5.3p,1D,2,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,3
Na,2,Na II,297.4235,297.4235,297.4238,air,600.0,600,20200000.0,C+,299189.96,332802.21,2s2.2p5.3p,1D,2,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2
Na,2,Na II,297.4988,297.4988,297.499,air,750.0,750,64700000.0,B+,266281.62,299885.37,2s2.2p5.3s,3P*,0,2s2.2p5.3p,1P,1
Na,2,Na II,297.7125,297.7125,297.7128,air,1000.0,1000,120000000.0,E,298165.44,331745.06,2s2.2p5.3p,3D,1,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,1
Na,2,Na II,297.9657,297.9657,297.966,air,1100.0,1100,200000000.0,E,297635.61,331186.70,2s2.2p5.3p,3D,2,2s2.2p5.(2P*<3/2>).3d,2[7/2]*,3
Na,2,Na II,298.0627,298.0627,298.0624,air,1100.0,1100,330000.0,D,297248.82,330789.05,2s2.2p5.3p,3D,3,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2
Na,2,Na II,298.4186,298.4186,298.4174,air,1300.0,1300bl*,17400000.0,B,265689.62,299189.96,2s2.2p5.3s,3P*,1,2s2.2p5.3p,1D,2
Na,2,Na II,298.4186,298.4186,298.4191,air,1300.0,1300bl*,240000000.0,E,298165.44,331665.59,2s2.2p5.3p,3D,1,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2
Na,2,Na II,299.9329,,299.9329,air,,,570000.0,E,298165.44,331496.51,2s2.2p5.3p,3D,1,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2
Na,2,Na II,300.4149,300.4149,300.4151,air,550.0,550,17000000.0,E,299885.37,333162.94,2s2.2p5.3p,1P,1,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1
Na,2,Na II,300.7442,300.7442,300.7446,air,750.0,750,16800000.0,B+,264924.32,298165.44,2s2.2p5.3s,3P*,2,2s2.2p5.3p,3D,1
Na,3,Na III,300.82,,300.82,air,,,33100.0,E,373632.32,406865.11,2s2.2p4.(3P).3s,2P,3/2,2s2.2p4.(3P).3p,4P*,1/2
Na,2,Na II,300.9137,300.9137,300.9143,air,750.0,750,30000000.0,D,299885.37,333107.74,2s2.2p5.3p,1P,1,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1
Na,2,Na II,301.5395,301.5395,301.54,air,600.0,600,15100000.0,C+,297635.61,330789.05,2s2.2p5.3p,3D,2,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2
Na,2,Na II,302.2348,302.2348,302.235,air,160.0,160,691000.0,D+,299885.37,332962.57,2s2.2p5.3p,1P,1,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2
Na,2,Na II,302.4,302.4,302.4012,air,130.0,130,2300000.0,E,300103.92,333162.94,2s2.2p5.3p,3P,2,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1
Na,3,Na III,302.686,,302.686,air,,,0.0649,D+,366154.41,399182.31,2s2.2p4.(3P).3s,4P,5/2,2s2.2p4.(1D).3s,2D,3/2
Na,3,Na III,302.756,,302.756,air,,,0.603,C,366154.41,399174.71,2s2.2p4.(3P).3s,4P,5/2,2s2.2p4.(1D).3s,2D,5/2
Na,2,Na II,302.907,302.907,302.907,air,400.0,400,99000000.0,E,300103.92,333107.74,2s2.2p5.3p,3P,2,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1
Na,2,Na II,302.932,302.932,302.9316,air,40.0,40,6320000.0,C,297635.61,330636.75,2s2.2p5.3p,3D,2,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,1
Na,3,Na III,303.694,,303.694,air,,,4520.0,E,373632.32,406550.63,2s2.2p4.(3P).3s,2P,3/2,2s2.2p4.(3P).3p,4P*,3/2
Na,2,Na II,303.7076,303.7076,303.7075,air,400.0,400,255000000.0,B+,299885.37,332802.21,2s2.2p5.3p,1P,1,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2
Na,2,Na II,304.2461,304.2461,304.2453,air,350.0,350,749000.0,D,300103.92,332962.57,2s2.2p5.3p,3P,2,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2
Na,2,Na II,304.56,304.56,304.5597,air,400.0,400,69200000.0,C+,299885.37,332710.11,2s2.2p5.3p,1P,1,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,0
Na,2,Na II,305.021,305.021,305.0208,air,350.0,350,130000000.0,E,300387.82,333162.94,2s2.2p5.3p,3P,0,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1
Na,2,Na II,305.3666,305.3666,305.3665,air,550.0,550,300000000.0,E,300103.92,332841.93,2s2.2p5.3p,3P,2,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,3
Na,2,Na II,305.5347,305.5347,305.5354,air,550.0,550,8800000.0,E,300387.82,333107.74,2s2.2p5.3p,3P,0,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1
Na,2,Na II,305.6161,305.6161,305.616,air,550.0,550,74600000.0,A,264924.32,297635.61,2s2.2p5.3s,3P*,2,2s2.2p5.3p,3D,2
Na,2,Na II,305.7375,305.7375,305.7375,air,550.0,550,45100000.0,B+,300103.92,332802.21,2s2.2p5.3p,3P,2,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2
Na,2,Na II,305.872,305.872,305.8715,air,550.0,550,21800000.0,C+,299189.96,331873.93,2s2.2p5.3p,1D,2,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1
Na,2,Na II,306.135,306.135,306.135,air,800.0,800,100000000.0,E,300507.11,333162.94,2s2.2p5.3p,3P,1,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,1
Na,2,Na II,306.4375,306.4375,306.4374,air,500.0,500,7620000.0,C,298165.44,330789.05,2s2.2p5.3p,3D,1,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2
Na,2,Na II,306.6535,306.6535,306.6534,air,500.0,500,37400000.0,B,300507.11,333107.74,2s2.2p5.3p,3P,1,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,1
Na,3,Na III,307.057,,307.057,air,,,5370.0,E,373632.32,406190.15,2s2.2p4.(3P).3s,2P,3/2,2s2.2p4.(3P).3p,4P*,5/2
Na,2,Na II,307.0829,307.0829,307.0823,air,350.0,350,8700000.0,C,299189.96,331745.06,2s2.2p5.3p,1D,2,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,1
Na,2,Na II,307.4334,307.4334,307.4332,air,550.0,550,140000000.0,E,299189.96,331707.90,2s2.2p5.3p,1D,2,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,3
Na,2,Na II,307.8318,307.8318,307.832,air,550.0,550bl*,117000000.0,A,265689.62,298165.44,2s2.2p5.3s,3P*,1,2s2.2p5.3p,3D,1
Na,2,Na II,307.8318,307.8318,307.8338,air,550.0,550bl*,360000.0,E,299189.96,331665.59,2s2.2p5.3p,1D,2,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2
Na,2,Na II,307.8752,307.8752,307.8747,air,170.0,170,3590000.0,D+,298165.44,330636.75,2s2.2p5.3p,3D,1,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,1
Na,2,Na II,308.0254,308.0254,308.0251,air,550.0,550,281000000.0,B+,300507.11,332962.57,2s2.2p5.3p,3P,1,2s2.2p5.(2P*<1/2>).3d,2[3/2]*,2
Na,2,Na II,308.706,308.706,308.7057,air,450.0,450,16600000.0,C,298165.44,330549.35,2s2.2p5.3p,3D,1,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,0
Na,2,Na II,309.2732,309.2732,309.2731,air,550.0,550,209000000.0,A,264924.32,297248.82,2s2.2p5.3s,3P*,2,2s2.2p5.3p,3D,3
Na,2,Na II,309.4449,309.4449,309.4449,air,650.0,650,1100000.0,E,299189.96,331496.51,2s2.2p5.3p,1D,2,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2
Na,2,Na II,309.5552,309.5552,309.5546,air,650.0,650,397000.0,D+,300507.11,332802.21,2s2.2p5.3p,3P,1,2s2.2p5.(2P*<1/2>).3d,2[5/2]*,2
Na,2,Na II,310.4403,310.4403,310.44,air,500.0,500,56300000.0,C+,300507.11,332710.11,2s2.2p5.3p,3P,1,2s2.2p5.(2P*<1/2>).4s,2[1/2]*,0
Na,3,Na III,310.612,,310.612,air,,,24800.0,C,374679.91,406865.11,2s2.2p4.(3P).3s,2P,1/2,2s2.2p4.(3P).3p,4P*,1/2
Na,3,Na III,311.033,,311.033,air,,,0.26,C,367040.66,399182.31,2s2.2p4.(3P).3s,4P,3/2,2s2.2p4.(1D).3s,2D,3/2
Na,3,Na III,311.106,,311.106,air,,,0.0879,D+,367040.66,399174.71,2s2.2p4.(3P).3s,4P,3/2,2s2.2p4.(1D).3s,2D,5/2
Na,2,Na II,312.4415,312.4415,312.4413,air,1700.0,1700,71000000.0,E,299189.96,331186.70,2s2.2p5.3p,1D,2,2s2.2p5.(2P*<3/2>).3d,2[7/2]*,3
Na,2,Na II,312.5212,312.5212,312.5212,air,600.0,600,9720000.0,C,299885.37,331873.93,2s2.2p5.3p,1P,1,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1
Na,2,Na II,312.9377,312.9377,312.9376,air,600.0,600,128000000.0,A,265689.62,297635.61,2s2.2p5.3s,3P*,1,2s2.2p5.3p,3D,2
Na,2,Na II,313.5483,313.5483,313.5478,air,2500.0,2500,74200000.0,A,266281.62,298165.44,2s2.2p5.3s,3P*,0,2s2.2p5.3p,3D,1
Na,3,Na III,313.677,,313.677,air,,,337.0,D,374679.91,406550.63,2s2.2p4.(3P).3s,2P,1/2,2s2.2p4.(3P).3p,4P*,3/2
Na,2,Na II,313.7861,313.7861,313.7853,air,1700.0,1700,141000000.0,B+,299885.37,331745.06,2s2.2p5.3p,1P,1,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,1
Na,2,Na II,314.5706,314.5706,314.57,air,950.0,950,45000000.0,C,299885.37,331665.59,2s2.2p5.3p,1P,1,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2
Na,2,Na II,314.9283,314.9283,314.9275,air,2000.0,2000,82400000.0,B+,268762.96,300507.11,2s2.2p5.3s,1P*,1,2s2.2p5.3p,3P,1
Na,2,Na II,315.9527,315.9527,315.9528,air,70.0,70,6500000.0,E,300103.92,331745.06,2s2.2p5.3p,3P,2,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,1
Na,3,Na III,316.043,,316.043,air,,,0.0583,D+,367550.17,399182.31,2s2.2p4.(3P).3s,4P,1/2,2s2.2p4.(1D).3s,2D,3/2
Na,2,Na II,316.1154,316.1154,316.1154,air,250.0,250,4360000.0,C+,268762.96,300387.82,2s2.2p5.3s,1P*,1,2s2.2p5.3p,3P,0
Na,2,Na II,316.253,316.253,316.2526,air,90.0,90,710000.0,E,299885.37,331496.51,2s2.2p5.3p,1P,1,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2
Na,2,Na II,316.3246,316.3246,316.3243,air,350.0,350,6100000.0,E,300103.92,331707.90,2s2.2p5.3p,3P,2,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,3
Na,2,Na II,316.3736,316.3736,316.3732,air,2000.0,2000,105000000.0,B+,299189.96,330789.05,2s2.2p5.3p,1D,2,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2
Na,2,Na II,316.7484,316.7484,316.7484,air,200.0,200,9300000.0,C+,300103.92,331665.59,2s2.2p5.3p,3P,2,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2
Na,2,Na II,317.5086,317.5086,317.5085,air,700.0,700,62300000.0,C,300387.82,331873.93,2s2.2p5.3p,3P,0,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,1
Na,2,Na II,317.9064,317.9064,317.9055,air,1000.0,1000,39400000.0,B,299189.96,330636.75,2s2.2p5.3p,1D,2,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,1
Na,2,Na II,318.4544,,318.4544,air,,,110000.0,E,300103.92,331496.51,2s2.2p5.3p,3P,2,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2
Na,2,Na II,318.8127,318.8127,318.8134,air,80.0,80,19000000.0,E,300387.82,331745.06,2s2.2p5.3p,3P,0,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,1
Na,2,Na II,318.979,318.979,318.979,air,1700.0,1700,73000000.0,B+,268762.96,300103.92,2s2.2p5.3s,1P*,1,2s2.2p5.3p,3P,2
Na,2,Na II,320.03,320.03,320.0309,air,60.0,60,1500000.0,E,300507.11,331745.06,2s2.2p5.3p,3P,1,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,1
Na,2,Na II,320.8472,,320.8472,air,,,4300.0,E,300507.11,331665.59,2s2.2p5.3p,3P,1,2s2.2p5.(2P*<3/2>).3d,2[5/2]*,2
Na,2,Na II,321.219,321.219,321.2191,air,1600.0,1600,112000000.0,A,268762.96,299885.37,2s2.2p5.3s,1P*,1,2s2.2p5.3p,1P,1
Na,2,Na II,321.6283,321.6283,321.6286,air,450.0,450,14000000.0,C,300103.92,331186.70,2s2.2p5.3p,3P,2,2s2.2p5.(2P*<3/2>).3d,2[7/2]*,3
Na,2,Na II,322.5977,322.5977,322.5978,air,450.0,450,18000000.0,E,300507.11,331496.51,2s2.2p5.3p,3P,1,2s2.2p5.(2P*<3/2>).4s,2[3/2]*,2
Na,2,Na II,323.4927,323.4927,323.4927,air,700.0,700,18300000.0,B,299885.37,330789.05,2s2.2p5.3p,1P,1,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2
Na,2,Na II,325.0949,325.0949,325.0949,air,400.0,400,9650000.0,C+,299885.37,330636.75,2s2.2p5.3p,1P,1,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,1
Na,2,Na II,325.7964,325.7964,325.7968,air,1500.0,1500,103000000.0,B+,300103.92,330789.05,2s2.2p5.3p,3P,2,2s2.2p5.(2P*<3/2>).3d,2[3/2]*,2
Na,2,Na II,326.021,326.021,326.0215,air,650.0,650,46500000.0,B,299885.37,330549.35,2s2.2p5.3p,1P,1,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,0
Na,2,Na II,327.422,327.422,327.422,air,950.0,950,42900000.0,B,300103.92,330636.75,2s2.2p5.3p,3P,2,2s2.2p5.(2P*<3/2>).3d,2[1/2]*,1
