element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Ne,1,Ne I,619.30663,619.30663,619.30659,air,500.0,500,180000.0,C+,150858.5079,167001.1327,2s2.2p5.(2P*<1/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).4d,2[7/2]*,3
Ne,1,Ne I,620.2974,620.2974,620.29761,air,150.0,150,244000.0,C,150858.5079,166975.3424,2s2.2p5.(2P*<1/2>).3p,2[3/2],2,2s2.2p5.(2P*<3/2>).4d,2[1/2]*,1
Ne,1,Ne I,620.57775,620.57775,620.57766,air,1000.0,1000,1520000.0,C+,150917.4307,167026.9923,2s2.2p5.(2P*<3/2>).3p,2[1/2],0,2s2.2p5.(2P*<3/2>).4d,2[3/2]*,1
Ne,3,Ne III,620.649,,620.649,air,0.0,0m,55000000.0,D,446375.1+x,462482.8+x,2s2.2p3.(4S*).4d,5D*,4,2s2.2p3.(4S*).5p,5P,3
Ne,3,Ne III,620.908,620.908,620.908,air,70.0,70,40000000.0,D,446375.73+x,462476.73+x,2s2.2p3.(4S*).4d,5D*,3,2s2.2p3.(4S*).5p,5P,2
Ne,3,Ne III,621.018,621.018,621.019,air,70.0,70,25000000.0,D,446375.17+x,462473.29+x,2s2.2p3.(4S*).4d,5D*,2,2s2.2p3.(4S*).5p,5P,1
Ne,1,Ne I,621.38758,621.38758,621.38757,air,1500.0,1500,2850000.0,B+,149824.2215,165912.7861,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,1
Ne,1,Ne I,621.72812,621.72812,621.72812,air,10000.0,10000,6370000.0,B+,134041.8400,150121.5922,2s2.2p5.(2P*<3/2>).3s,2[3/2]*,2,2s2.2p5.(2P*<3/2>).3p,2[3/2],1
Ne,1,Ne I,622.5735,622.5735,622.57375,air,500.0,500,619000.0,C+,150917.4307,166975.3424,2s2.2p5.(2P*<3/2>).3p,2[1/2],0,2s2.2p5.(2P*<3/2>).4d,2[1/2]*,1
Ne,1,Ne I,624.67294,624.67294,624.67274,air,1000.0,1000,797000.0,B+,149824.2215,165828.1766,2s2.2p5.(2P*<3/2>).3p,2[5/2],2,2s2.2p5.(2P*<3/2>).5s,2[3/2]*,2
Ne,1,Ne I,625.87884,625.87884,625.87896,air,1000.0,1000,606000.0,C+,151038.4524,167011.5643,2s2.2p5.(2P*<1/2>).3p,2[1/2],1,2s2.2p5.(2P*<3/2>).4d,2[3/2]*,2
Ne,1,Ne I,626.64952,626.64952,626.6495,air,10000.0,10000,24900000.0,B+,134818.6405,150772.1118,2s2.2p5.(2P*<1/2>).3s,2[1/2]*,0,2s2.2p5.(2P*<1/2>).3p,2[3/2],1
Ne,1,Ne I,627.30141,627.30141,627.30149,air,700.0,700,994000.0,C+,151038.4524,166975.3424,2s2.2p5.(2P*<1/2>).3p,2[1/2],1,2s2.2p5.(2P*<3/2>).4d,2[1/2]*,1
Ne,1,Ne I,627.60327,627.60327,627.60343,air,500.0,500,1250000.0,C+,151038.4524,166967.6752,2s2.2p5.(2P*<1/2>).3p,2[1/2],1,2s2.2p5.(2P*<3/2>).4d,2[1/2]*,0
Ne,3,Ne III,627.75,627.75,627.749,air,30.0,30,110000000.0,D,472027.94,487953.47,2s2.2p3.(2D*).4p,3F,2,2s2.2p3.(2D*).4d,3G*,3
Ne,3,Ne III,628.358,628.358,628.358,air,30.0,30,110000000.0,D,472020.08,487930.17,2s2.2p3.(2D*).4p,3F,3,2s2.2p3.(2D*).4d,3G*,4
Ne,3,Ne III,628.959,628.959,628.958,air,30.0,30,120000000.0,D,472013.12,487908.04,2s2.2p3.(2D*).4p,3F,4,2s2.2p3.(2D*).4d,3G*,5
Ne,1,Ne I,629.37447,629.37447,629.37444,air,1000.0,1000,639000.0,B+,150772.1118,166656.5114,2s2.2p5.(2P*<1/2>).3p,2[3/2],1,2s2.2p5.(2P*<1/2>).5s,2[1/2]*,1
Ne,1,Ne I,630.47893,630.47893,630.47889,air,1000.0,1000,4160000.0,B+,134459.2871,150315.8612,2s2.2p5.(2P*<3/2>).3s,2[3/2]*,1,2s2.2p5.(2P*<3/2>).3p,2[3/2],2
Ne,1,Ne I,631.36855,631.36855,631.36878,air,1500.0,1500,3400000.0,B+,150772.1118,166606.3370,2s2.2p5.(2P*<1/2>).3p,2[3/2],1,2s2.2p5.(2P*<1/2>).5s,2[1/2]*,0
Ne,1,Ne I,632.81646,632.81646,632.81639,air,3000.0,3000,3390000.0,B+,150858.5079,166656.5114,2s2.2p5.(2P*<1/2>).3p,2[3/2],2,2s2.2p5.(2P*<1/2>).5s,2[1/2]*,1
