element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Si,3,Si III,217.689,217.689,217.6901,air,5.0,5,180000000.0,B,199164.10,245086.58,3p.3d,3F*,4,3p.4p,3D,3
Si,3,Si III,218.0839,,218.0839,air,,,173000000.0,B,199026.49,244866.05,3p.3d,3F*,3,3p.4p,3D,2
Si,3,Si III,218.2066,,218.2066,air,,,195000000.0,C+,198923.15,244736.93,3p.3d,3F*,2,3p.4p,3D,1
Si,3,Si III,219.1939,,219.1939,air,,,13000000.0,D,205029.09,250636.55,3p.3d,1D*,2,3s.7d,1D,2
Si,1,Si I,220.71277,,220.71277,air,,,0.00468,D,0.000,45293.629,3s2.3p2,3P,0,3s.3p3,3D*,2
Si,1,Si I,220.798,220.798,220.7978,air,110.0,110,26200000.0,B,0.000,45276.188,3s2.3p2,3P,0,3s.3p3,3D*,1
Si,3,Si III,220.871,,220.871,air,,,2080.0,B+,159069.61,204330.79,3s.4s,1S,0,3s.4d,1D,2
Si,1,Si I,220.95132,,220.95132,air,,,0.00458,D,77.115,45321.848,3s2.3p2,3P,1,3s.3p3,3D*,3
Si,1,Si I,221.089,221.089,221.08922,air,115.0,115,34600000.0,B,77.115,45293.629,3s2.3p2,3P,1,3s.3p3,3D*,2
Si,1,Si I,221.174,221.174,221.17454,air,110.0,110,18100000.0,B,77.115,45276.188,3s2.3p2,3P,1,3s.3p3,3D*,1
Si,1,Si I,221.667,221.667,221.66689,air,120.0,120,45400000.0,B,223.157,45321.848,3s2.3p2,3P,2,3s.3p3,3D*,3
Si,1,Si I,221.806,221.806,221.80569,air,120.0,120,10900000.0,B,223.157,45293.629,3s2.3p2,3P,2,3s.3p3,3D*,2
Si,3,Si III,221.89,,221.89,air,,,4220000.0,E,209531.40,254584.8,3s.4f,3F*,2,3s.8g,3G,3
Si,1,Si I,221.891,221.891,221.89157,air,50.0,50,1050000.0,C+,223.157,45276.188,3s2.3p2,3P,2,3s.3p3,3D*,1
Si,3,Si III,222.027,,222.027,air,,,368000.0,E,209559.33,254584.8,3s.4f,3F*,3,3s.8g,3G,3
Si,3,Si III,222.027,,222.027,air,,,4290000.0,E,209559.33,254584.8,3s.4f,3F*,3,3s.8g,3G,4
Si,3,Si III,222.2031,,222.2031,air,,,65000000.0,C,204828.06,249817.94,3s.4f,1F*,3,3s.7g,1G,4
Si,3,Si III,222.222,,222.222,air,,,4570000.0,D,209599.70,254585.75,3s.4f,3F*,4,3s.8g,3G,5
Si,3,Si III,222.227,,222.227,air,,,5590.0,E,209599.70,254584.8,3s.4f,3F*,4,3s.8g,3G,3
Si,3,Si III,222.227,,222.227,air,,,286000.0,E,209599.70,254584.8,3s.4f,3F*,4,3s.8g,3G,4
Si,2,Si II,222.5248,,222.5248,air,,,24400000.0,C,76665.35,121590.19,3s.3p2,2S,1/2,3s.3p.(3P*).4s,2P*,3/2
Si,2,Si II,223.2507,,223.2507,air,,,24100000.0,D+,76665.35,121444.12,3s.3p2,2S,1/2,3s.3p.(3P*).4s,2P*,1/2
Si,3,Si III,224.9199,,224.9199,air,,,87000000.0,C,214532.17,258978.66,3s.5p,1P*,1,3p.4p,1S,0
Si,1,Si I,227.82803,,227.82803,air,,,3560000.0,D,15394.370,59273.575,3s2.3p2,1S,0,3s2.3p.(2P*<1/2>).6s<1/2>,"(1/2,1/2)*",1
Si,1,Si I,228.25724,,228.25724,air,,,19.9,D+,15394.370,59191.072,3s2.3p2,1S,0,3s2.3p.(2P*<3/2>).4f,2[3/2],2
Si,1,Si I,228.67593,,228.67593,air,,,18.3,D+,15394.370,59110.892,3s2.3p2,1S,0,3s2.3p.(2P*<3/2>).4f,2[5/2],2
Si,3,Si III,229.548,229.548,229.5477,air,6.0,6,66900000.0,C+,198923.15,242473.66,3p.3d,3F*,2,3s.6g,3G,3
Si,3,Si III,230.093,230.093,230.0937,air,8.0,8,5800000.0,C,199026.49,242473.66,3p.3d,3F*,3,3s.6g,3G,3
Si,1,Si I,230.306,230.306,230.30585,air,55.0,55,348000000.0,C+,15394.370,58801.529,3s2.3p2,1S,0,3s2.3p.4d,1P*,1
Si,3,Si III,230.6331,,230.6331,air,,,160000.0,E,201597.73,244943.31,3s.4d,3D,1,3s.7p,3P*,2
Si,3,Si III,230.636,,230.636,air,,,2410000.0,E,201598.28,244943.31,3s.4d,3D,2,3s.7p,3P*,2
Si,3,Si III,230.6424,,230.6424,air,,,13500000.0,D,201599.48,244943.31,3s.4d,3D,3,3s.7p,3P*,2
Si,3,Si III,230.686,,230.686,air,,,4000000.0,E,201597.73,244933.36,3s.4d,3D,1,3s.7p,3P*,1
Si,3,Si III,230.6889,,230.6889,air,,,12000000.0,D,201598.28,244933.36,3s.4d,3D,2,3s.7p,3P*,1
Si,3,Si III,230.7107,,230.7107,air,,,16000000.0,E,201597.73,244928.72,3s.4d,3D,1,3s.7p,3P*,0
Si,3,Si III,230.819,230.819,230.8188,air,10.0,10,71600000.0,B,199164.10,242474.81,3p.3d,3F*,4,3s.6g,3G,5
Si,3,Si III,230.8238,,230.8238,air,,,4480000.0,C,199164.10,242473.86,3p.3d,3F*,4,3s.6g,3G,4
Si,3,Si III,230.8249,,230.8249,air,,,87700.0,E,199164.10,242473.66,3p.3d,3F*,4,3s.6g,3G,3
Si,2,Si II,230.853,,230.853,air,,,4020000.0,E,81191.34,124495.7,3s2.4p,2P*,1/2,3s2.8d,2D,3/2
Si,2,Si II,231.173,,231.173,air,,,7650000.0,E,81251.32,124495.7,3s2.4p,2P*,3/2,3s2.8d,2D,3/2
Si,2,Si II,231.173,,231.173,air,,,50100000.0,D+,81251.32,124495.7,3s2.4p,2P*,3/2,3s2.8d,2D,5/2
Si,3,Si III,231.9079,,231.9079,air,,,4320000.0,D+,204828.06,247935.39,3s.4f,1F*,3,3p.4p,1D,2
Si,2,Si II,232.8517,,232.8517,air,,,23.5,E,0.00,42932.62,3s2.3p,2P*,1/2,3s.3p2,4P,3/2
Si,3,Si III,232.9945,,232.9945,air,,,31600000.0,C,205029.09,247935.39,3p.3d,1D*,2,3p.4p,1D,2
Si,2,Si II,233.44,233.44,233.4407,air,30.0,30,5510.0,D+,0.00,42824.29,3s2.3p,2P*,1/2,3s.3p2,4P,1/2
Si,2,Si II,233.461,233.461,233.4605,air,30.0,30,2440.0,D+,287.24,43107.91,3s2.3p,2P*,3/2,3s.3p2,4P,5/2
Si,2,Si II,234.42,234.42,234.4202,air,10.0,10,1310.0,D,287.24,42932.62,3s2.3p,2P*,3/2,3s.3p2,4P,3/2
Si,2,Si II,235.017,235.017,235.0172,air,20.0,20,4700.0,D+,287.24,42824.29,3s2.3p,2P*,3/2,3s.3p2,4P,1/2
Si,3,Si III,235.0635,,235.0635,air,,,0.00202,C,159069.61,201598.28,3s.4s,1S,0,3s.4d,3D,2
Si,3,Si III,235.0666,,235.0666,air,,,1.88e-11,E,159069.61,201597.73,3s.4s,1S,0,3s.4d,3D,1
Si,3,Si III,241.5222,,241.5222,air,,,46400.0,E,198923.15,240314.63,3p.3d,3F*,2,3s.6d,3D,3
Si,3,Si III,241.6994,,241.6994,air,,,2290000.0,D+,198923.15,240284.28,3p.3d,3F*,2,3s.6d,3D,2
Si,3,Si III,241.8281,,241.8281,air,,,20500000.0,C,198923.15,240262.28,3p.3d,3F*,2,3s.6d,3D,1
Si,3,Si III,242.1268,,242.1268,air,,,1640000.0,D+,199026.49,240314.63,3p.3d,3F*,3,3s.6d,3D,3
Si,3,Si III,242.3049,,242.3049,air,,,18100000.0,C,199026.49,240284.28,3p.3d,3F*,3,3s.6d,3D,2
Si,2,Si II,242.7628,,242.7628,air,,,13.6,C+,42824.29,84004.26,3s.3p2,4P,1/2,3s.3p2,2P,3/2
Si,2,Si II,242.7628,,242.7628,air,,,0.00136,E,42824.29,84004.26,3s.3p2,4P,1/2,3s.3p2,2P,3/2
Si,3,Si III,242.9365,,242.9365,air,,,18600000.0,C,199164.10,240314.63,3p.3d,3F*,4,3s.6d,3D,3
Si,2,Si II,243.4032,,243.4032,air,,,0.00284,E,42932.62,84004.26,3s.3p2,4P,3/2,3s.3p2,2P,3/2
Si,1,Si I,243.515,243.515,243.51545,air,300.0,300,44300000.0,B,6298.850,47351.554,3s2.3p2,1D,2,3s2.3p.3d,1D*,2
Si,1,Si I,243.877,243.877,243.87678,air,65.0,65,791000.0,D,0.000,40991.884,3s2.3p2,3P,0,3s2.3p.4s,1P*,1
Si,2,Si II,243.9614,,243.9614,air,,,0.00522,E,42824.29,83801.95,3s.3p2,4P,1/2,3s.3p2,2P,1/2
Si,2,Si II,243.9943,,243.9943,air,,,34700000.0,D,81191.34,122163.48,3s2.4p,2P*,1/2,3s2.7d,2D,3/2
Si,1,Si I,244.336,244.336,244.33647,air,65.0,65,628000.0,C+,77.115,40991.884,3s2.3p2,3P,1,3s2.3p.4s,1P*,1
Si,2,Si II,244.3517,,244.3517,air,,,10700000.0,D,81251.32,122163.54,3s2.4p,2P*,3/2,3s2.7d,2D,5/2
Si,2,Si II,244.3521,,244.3521,air,,,1790000.0,E,81251.32,122163.48,3s2.4p,2P*,3/2,3s2.7d,2D,3/2
Si,2,Si II,244.4465,,244.4465,air,,,0.00356,D,43107.91,84004.26,3s.3p2,4P,5/2,3s.3p2,2P,3/2
Si,2,Si II,244.6081,,244.6081,air,,,3.0,C,42932.62,83801.95,3s.3p2,4P,3/2,3s.3p2,2P,1/2
Si,3,Si III,244.9449,,244.9449,air,,,97300000.0,C+,201597.73,242410.88,3s.4d,3D,1,3s.6f,3F*,2
Si,3,Si III,244.9458,,244.9458,air,,,103000000.0,B,201598.28,242411.27,3s.4d,3D,2,3s.6f,3F*,3
Si,3,Si III,244.948,244.948,244.9482,air,11.0,11,18100000.0,C,201598.28,242410.88,3s.4d,3D,2,3s.6f,3F*,2
Si,3,Si III,244.9505,,244.9505,air,,,116000000.0,B,201599.48,242411.70,3s.4d,3D,3,3s.6f,3F*,4
Si,3,Si III,244.953,,244.953,air,,,12900000.0,C,201599.48,242411.27,3s.4d,3D,3,3s.6f,3F*,3
Si,3,Si III,244.9554,,244.9554,air,,,512000.0,D,201599.48,242410.88,3s.4d,3D,3,3s.6f,3F*,2
Si,1,Si I,245.212,245.212,245.2118,air,70.0,70,581000.0,D,223.157,40991.884,3s2.3p2,3P,2,3s2.3p.4s,1P*,1
Si,2,Si II,245.6619,,245.6619,air,,,25.8,C+,43107.91,83801.95,3s.3p2,4P,5/2,3s.3p2,2P,1/2
Si,3,Si III,246.5912,,246.5912,air,,,19900000.0,D,204330.79,244871.47,3s.4d,1D,2,3s.7p,1P*,1
Si,3,Si III,248.1508,,248.1508,air,,,13100000.0,D+,209531.40,249817.32,3s.4f,3F*,2,3s.7g,3G,3
Si,3,Si III,248.32,248.32,248.3197,air,6.0,6,13300000.0,D+,209559.33,249817.85,3s.4f,3F*,3,3s.7g,3G,4
Si,3,Si III,248.3229,,248.3229,air,,,1150000.0,E,209559.33,249817.32,3s.4f,3F*,3,3s.7g,3G,3
Si,3,Si III,248.5623,,248.5623,air,,,14100000.0,D+,209599.70,249818.93,3s.4f,3F*,4,3s.7g,3G,5
Si,3,Si III,248.5689,,248.5689,air,,,886000.0,E,209599.70,249817.85,3s.4f,3F*,4,3s.7g,3G,4
Si,3,Si III,248.5722,,248.5722,air,,,17300.0,E,209599.70,249817.32,3s.4f,3F*,4,3s.7g,3G,3
Si,2,Si II,250.0945,,250.0945,air,,,11300000.0,D,79338.50,119311.34,3s2.3d,2D,3/2,3s2.6f,2F*,5/2
Si,2,Si II,250.1979,,250.1979,air,,,807000.0,E,79355.02,119311.34,3s2.3d,2D,5/2,3s2.6f,2F*,5/2
Si,2,Si II,250.1988,,250.1988,air,,,12100000.0,D+,79355.02,119311.19,3s2.3d,2D,5/2,3s2.6f,2F*,7/2
Si,2,Si II,250.3295,,250.3295,air,,,5480000.0,E,79338.50,119273.81,3s2.3d,2D,3/2,3s2.7p,2P*,3/2
Si,2,Si II,250.4331,,250.4331,air,,,49200000.0,D+,79355.02,119273.81,3s2.3d,2D,5/2,3s2.7p,2P*,3/2
Si,2,Si II,250.5089,,250.5089,air,,,53600000.0,D,79338.50,119245.22,3s2.3d,2D,3/2,3s2.7p,2P*,1/2
Si,1,Si I,250.69,250.69,250.6897,air,425.0,425,54700000.0,B,77.115,39955.053,3s2.3p2,3P,1,3s2.3p.4s,3P*,2
Si,1,Si I,251.432,251.432,251.43156,air,375.0,375,73900000.0,B,0.000,39760.285,3s2.3p2,3P,0,3s2.3p.4s,3P*,1
Si,1,Si I,251.6113,251.6113,251.61122,air,500.0,500,168000000.0,B,223.157,39955.053,3s2.3p2,3P,2,3s2.3p.4s,3P*,2
Si,1,Si I,251.9202,251.9202,251.92019,air,350.0,350,54900000.0,B,77.115,39760.285,3s2.3p2,3P,1,3s2.3p.4s,3P*,1
Si,1,Si I,252.4108,252.4108,252.41077,air,425.0,425,222000000.0,B,77.115,39683.163,3s2.3p2,3P,1,3s2.3p.4s,3P*,0
Si,3,Si III,252.8471,,252.8471,air,,,91600000.0,B,204330.79,243868.50,3s.4d,1D,2,3s.6f,1F*,3
Si,1,Si I,252.8509,252.8509,252.85079,air,450.0,450,90400000.0,B,223.157,39760.285,3s2.3p2,3P,2,3s2.3p.4s,3P*,1
Si,1,Si I,253.2381,253.2381,253.23811,air,110.0,110,24500000.0,C,15394.370,54871.031,3s2.3p2,1S,0,3s2.3p.5s,1P*,1
Si,3,Si III,254.182,254.182,254.1818,air,25.0,25,32200000.0,B,82884.41,122214.52,3s.3p,1P*,1,3p2,1D,2
Si,3,Si III,254.609,254.609,254.6092,air,10.0,10,61000000.0,D,165765.00,205029.09,3s.3d,1D,2,3p.3d,1D*,2
Si,3,Si III,255.921,255.921,255.9196,air,14.0,14,163000000.0,C+,165765.00,204828.06,3s.3d,1D,2,3s.4f,1F*,3
Si,1,Si I,256.18234,,256.18234,air,,,0.00462,D,6298.850,45321.848,3s2.3p2,1D,2,3s.3p3,3D*,3
Si,1,Si I,256.3679,256.3679,256.36774,air,30.0,30,0.0042,D,6298.850,45293.629,3s2.3p2,1D,2,3s.3p3,3D*,2
Si,1,Si I,256.48246,,256.48246,air,,,0.00178,E,6298.850,45276.188,3s2.3p2,1D,2,3s.3p3,3D*,1
Si,1,Si I,256.8641,256.8641,256.86398,air,85.0,85,4240000.0,D,15394.370,54313.818,3s2.3p2,1S,0,3s2.3p.5s,3P*,1
Si,2,Si II,260.1557,,260.1557,air,,,156.0,E,42824.29,81251.32,3s.3p2,4P,1/2,3s2.4p,2P*,3/2
Si,2,Si II,260.4421,,260.4421,air,,,1330000.0,D,65500.47,103885.25,3s2.4s,2S,1/2,3s2.5p,2P*,3/2
Si,2,Si II,260.5625,,260.5625,air,,,251.0,E,42824.29,81191.34,3s.3p2,4P,1/2,3s2.4p,2P*,1/2
Si,2,Si II,260.6085,,260.6085,air,,,1330000.0,E,65500.47,103860.74,3s2.4s,2S,1/2,3s2.5p,2P*,1/2
Si,2,Si II,260.8913,,260.8913,air,,,22.9,E,42932.62,81251.32,3s.3p2,4P,3/2,3s2.4p,2P*,3/2
Si,2,Si II,261.3003,,261.3003,air,,,922.0,E,42932.62,81191.34,3s.3p2,4P,3/2,3s2.4p,2P*,1/2
Si,2,Si II,262.0903,,262.0903,air,,,4470.0,D,43107.91,81251.32,3s.3p2,4P,5/2,3s2.4p,2P*,3/2
Si,1,Si I,263.1282,263.1282,263.12818,air,190.0,190,106000000.0,B,15394.370,53387.334,3s2.3p2,1S,0,3s2.3p.3d,1P*,1
Si,3,Si III,264.079,264.079,264.0788,air,11.0,11,183000000.0,B,205029.09,242885.30,3p.3d,1D*,2,3p.4p,1P,1
Si,2,Si II,264.5538,,264.5538,air,,,8480000.0,D,83801.95,121590.19,3s.3p2,2P,1/2,3s.3p.(3P*).4s,2P*,3/2
Si,3,Si III,265.551,265.551,265.552,air,14.0,14,135000000.0,B,204828.06,242474.27,3s.4f,1F*,3,3s.6g,1G,4
Si,2,Si II,265.5805,,265.5805,air,,,33600000.0,D+,83801.95,121444.12,3s.3p2,2P,1/2,3s.3p.(3P*).4s,2P*,1/2
Si,2,Si II,265.9779,,265.9779,air,,,41700000.0,D+,84004.26,121590.19,3s.3p2,2P,3/2,3s.3p.(3P*).4s,2P*,3/2
Si,2,Si II,267.0156,,267.0156,air,,,16500000.0,D,84004.26,121444.12,3s.3p2,2P,3/2,3s.3p.(3P*).4s,2P*,1/2
Si,2,Si II,267.7906,,267.7906,air,,,17700000.0,C,81191.34,118522.86,3s2.4p,2P*,1/2,3s2.6d,2D,3/2
Si,2,Si II,268.221,268.221,268.2216,air,10.0,10w,3490000.0,D+,81251.32,118522.86,3s2.4p,2P*,3/2,3s2.6d,2D,3/2
Si,3,Si III,271.2525,,271.2525,air,,,299.0,B+,122214.52,159069.61,3p2,1D,2,3s.4s,1S,0
Si,2,Si II,272.2249,,272.2249,air,,,15600000.0,E,81191.34,117914.80,3s2.4p,2P*,1/2,3s2.7s,2S,1/2
Si,2,Si II,272.6702,,272.6702,air,,,31700000.0,D,81251.32,117914.80,3s2.4p,2P*,3/2,3s2.7s,2S,1/2
Si,2,Si II,273.6611,,273.6611,air,,,1.3,D+,42824.29,79355.02,3s.3p2,4P,1/2,3s2.3d,2D,5/2
Si,2,Si II,273.785,,273.785,air,,,1.28,D+,42824.29,79338.50,3s.3p2,4P,1/2,3s2.3d,2D,3/2
Si,3,Si III,276.8929,,276.8929,air,,,6160000.0,D,214532.17,250636.55,3s.5p,1P*,1,3s.7d,1D,2
Si,3,Si III,277.2603,,277.2603,air,,,0.00625,C,129708.45,165765.00,3p2,3P,0,3s.3d,1D,2
Si,3,Si III,278.2908,,278.2908,air,,,0.00456,D+,129841.97,165765.00,3p2,3P,1,3s.3d,1D,2
Si,3,Si III,278.2908,,278.2908,air,,,0.000106,D+,129841.97,165765.00,3p2,3P,1,3s.3d,1D,2
Si,3,Si III,278.9786,,278.9786,air,,,1.01e-05,D,165765.00,201599.48,3s.3d,1D,2,3s.4d,3D,3
Si,3,Si III,278.9786,,278.9786,air,,,2.9e-05,E,165765.00,201599.48,3s.3d,1D,2,3s.4d,3D,3
Si,3,Si III,278.9879,,278.9879,air,,,7.37e-06,E,165765.00,201598.28,3s.3d,1D,2,3s.4d,3D,2
Si,3,Si III,278.9879,,278.9879,air,,,0.000338,D+,165765.00,201598.28,3s.3d,1D,2,3s.4d,3D,2
Si,3,Si III,278.9922,,278.9922,air,,,6.62e-05,E,165765.00,201597.73,3s.3d,1D,2,3s.4d,3D,1
Si,3,Si III,278.9922,,278.9922,air,,,1.43e-05,D,165765.00,201597.73,3s.3d,1D,2,3s.4d,3D,1
Si,3,Si III,279.8593,,279.8593,air,,,821000.0,D,204828.06,240549.77,3s.4f,1F*,3,3s.6d,1D,2
Si,3,Si III,280.3084,,280.3084,air,,,0.00885,C,130100.52,165765.00,3p2,3P,2,3s.3d,1D,2
Si,3,Si III,280.3084,,280.3084,air,,,0.0134,D+,130100.52,165765.00,3p2,3P,2,3s.3d,1D,2
Si,3,Si III,281.1702,,281.1702,air,,,54700.0,E,209531.40,245086.58,3s.4f,3F*,2,3p.4p,3D,3
Si,3,Si III,281.3912,,281.3912,air,,,1940000.0,D+,209559.33,245086.58,3s.4f,3F*,3,3p.4p,3D,3
Si,3,Si III,281.4433,,281.4433,air,,,1200000.0,D+,205029.09,240549.77,3p.3d,1D*,2,3s.6d,1D,2
Si,3,Si III,281.711,281.711,281.7113,air,9.0,9,22200000.0,C+,209599.70,245086.58,3s.4f,3F*,4,3p.4p,3D,3
Si,3,Si III,282.9251,,282.9251,air,,,2660000.0,D+,209531.40,244866.05,3s.4f,3F*,2,3p.4p,3D,2
Si,3,Si III,283.0017,,283.0017,air,,,30700000.0,D,214532.17,249857.26,3s.5p,1P*,1,3s.8s,1S,0
Si,3,Si III,283.149,283.149,283.1489,air,7.0,7,21200000.0,C+,209559.33,244866.05,3s.4f,3F*,3,3p.4p,3D,2
Si,3,Si III,283.962,283.962,283.9628,air,5.0,5,23700000.0,C,209531.40,244736.93,3s.4f,3F*,2,3p.4p,3D,1
Si,3,Si III,287.4627,,287.4627,air,,,40200000.0,D+,214989.27,249766.19,3s.5p,3P*,2,3s.8s,3S,1
Si,3,Si III,287.5072,,287.5072,air,,,24100000.0,D+,214994.65,249766.19,3s.5p,3P*,1,3s.8s,3S,1
Si,3,Si III,287.5138,,287.5138,air,,,8040000.0,D,214995.46,249766.19,3s.5p,3P*,0,3s.8s,3S,1
Si,1,Si I,288.1579,288.1579,288.15777,air,1000.0,1000,217000000.0,B,6298.850,40991.884,3s2.3p2,1D,2,3s2.3p.4s,1P*,1
Si,2,Si II,288.6138,,288.6138,air,,,708000.0,D,79338.50,113976.72,3s2.3d,2D,3/2,3s2.6p,2P*,3/2
Si,2,Si II,288.7358,,288.7358,air,,,8380000.0,D,79338.50,113962.08,3s2.3d,2D,3/2,3s2.6p,2P*,1/2
Si,2,Si II,288.751,288.751,288.7515,air,10.0,10w,6390000.0,D+,79355.02,113976.72,3s2.3d,2D,5/2,3s2.6p,2P*,3/2
Si,2,Si II,290.428,290.428,290.4283,air,300.0,300,35800000.0,C,79338.50,113760.32,3s2.3d,2D,3/2,3s2.5f,2F*,5/2
Si,2,Si II,290.5678,,290.5678,air,,,2550000.0,D,79355.02,113760.32,3s2.3d,2D,5/2,3s2.5f,2F*,5/2
Si,2,Si II,290.569,290.569,290.5692,air,500.0,500,38300000.0,C,79355.02,113760.15,3s2.3d,2D,5/2,3s2.5f,2F*,7/2
Si,3,Si III,291.448,,291.448,air,,,447.0,B+,175230.01,209531.40,3s.4p,3P*,0,3s.4f,3F*,2
Si,3,Si III,291.4919,,291.4919,air,,,633.0,B+,175263.10,209559.33,3s.4p,3P*,1,3s.4f,3F*,3
Si,3,Si III,291.7295,,291.7295,air,,,444.0,B+,175263.10,209531.40,3s.4p,3P*,1,3s.4f,3F*,2
Si,3,Si III,291.7709,,291.7709,air,,,940.0,A,175336.26,209599.70,3s.4p,3P*,2,3s.4f,3F*,4
Si,3,Si III,292.115,,292.115,air,,,314.0,B+,175336.26,209559.33,3s.4p,3P*,2,3s.4f,3F*,3
Si,3,Si III,292.3537,,292.3537,air,,,63.0,B+,175336.26,209531.40,3s.4p,3P*,2,3s.4f,3F*,2
Si,3,Si III,292.8956,,292.8956,air,,,4890000.0,D,214989.27,249121.14,3s.5p,3P*,2,3s.7d,3D,3
Si,3,Si III,293.0436,,293.0436,air,,,1220000.0,E,214989.27,249103.90,3s.5p,3P*,2,3s.7d,3D,2
Si,3,Si III,293.0899,,293.0899,air,,,3660000.0,D,214994.65,249103.90,3s.5p,3P*,1,3s.7d,3D,2
Si,3,Si III,293.133,,293.133,air,,,136000.0,E,214989.27,249093.5,3s.5p,3P*,2,3s.7d,3D,1
Si,3,Si III,293.179,,293.179,air,,,2030000.0,E,214994.65,249093.5,3s.5p,3P*,1,3s.7d,3D,1
Si,3,Si III,293.186,,293.186,air,,,2710000.0,E,214995.46,249093.5,3s.5p,3P*,0,3s.7d,3D,1
Si,2,Si II,295.4127,,295.4127,air,,,0.0147,D,42824.29,76665.35,3s.3p2,4P,1/2,3s.3p2,2S,1/2
Si,3,Si III,295.915,295.915,295.9153,air,5.0,5,14800000.0,C,214989.27,248772.86,3s.5p,3P*,2,3p.4p,3S,1
Si,3,Si III,295.9624,,295.9624,air,,,8900000.0,C,214994.65,248772.86,3s.5p,3P*,1,3p.4p,3S,1
Si,3,Si III,295.9695,,295.9695,air,,,2970000.0,D+,214995.46,248772.86,3s.5p,3P*,0,3p.4p,3S,1
Si,2,Si II,296.3614,,296.3614,air,,,6.15,C+,42932.62,76665.35,3s.3p2,4P,3/2,3s.3p2,2S,1/2
Si,2,Si II,296.3614,,296.3614,air,,,0.0713,D,42932.62,76665.35,3s.3p2,4P,3/2,3s.3p2,2S,1/2
Si,1,Si I,297.0355,297.0355,297.03532,air,55.0,55,60000.0,E,6298.850,39955.053,3s2.3p2,1D,2,3s2.3p.4s,3P*,2
Si,2,Si II,297.9096,,297.9096,air,,,54.4,B,43107.91,76665.35,3s.3p2,4P,5/2,3s.3p2,2S,1/2
Si,3,Si III,298.052,298.052,298.0525,air,5.0,5,237000.0,D,142945.84,176487.19,3s.3d,3D,2,3s.4p,1P*,1
Si,3,Si III,298.0739,,298.0739,air,,,82400.0,E,142948.25,176487.19,3s.3d,3D,1,3s.4p,1P*,1
Si,1,Si I,298.7645,298.7645,298.76434,air,150.0,150,2660000.0,D+,6298.850,39760.285,3s2.3p2,1D,2,3s2.3p.4s,3P*,1
Si,3,Si III,299.2851,,299.2851,air,,,415000.0,D,214532.17,247935.39,3s.5p,1P*,1,3p.4p,1D,2
Si,1,Si I,299.97808,,299.97808,air,,,0.000657,D,0.000,33326.053,3s2.3p2,3P,0,3s.3p3,5S*,2
Si,1,Si I,300.6739,300.6739,300.67385,air,50.0,50,1100.0,E,77.115,33326.053,3s2.3p2,3P,1,3s.3p3,5S*,2
Si,1,Si I,300.67385,,300.67385,air,,,0.00145,D,77.115,33326.053,3s2.3p2,3P,1,3s.3p3,5S*,2
Si,3,Si III,301.309,301.309,301.3098,air,5.0,5,5670000.0,C,214989.27,248168.04,3s.5p,3P*,2,3p.4p,3P,2
Si,3,Si III,301.3586,,301.3586,air,,,1890000.0,D+,214994.65,248168.04,3s.5p,3P*,1,3p.4p,3P,2
Si,1,Si I,302.0004,302.0004,302.00041,air,75.0,75,3300.0,E,223.157,33326.053,3s2.3p2,3P,2,3s.3p3,5S*,2
Si,1,Si I,302.00041,,302.00041,air,,,0.00109,D,223.157,33326.053,3s2.3p2,3P,2,3s.3p3,5S*,2
Si,3,Si III,302.2813,,302.2813,air,,,1.35,B,176487.19,209559.33,3s.4p,1P*,1,3s.4f,3F*,3
Si,3,Si III,302.5368,,302.5368,air,,,0.711,B,176487.19,209531.40,3s.4p,1P*,1,3s.4f,3F*,2
Si,3,Si III,303.2691,,303.2691,air,,,3090000.0,D+,214989.27,247953.69,3s.5p,3P*,2,3p.4p,3P,1
Si,3,Si III,303.3186,,303.3186,air,,,1850000.0,D+,214994.65,247953.69,3s.5p,3P*,1,3p.4p,3P,1
Si,3,Si III,303.3261,,303.3261,air,,,2460000.0,D+,214995.46,247953.69,3s.5p,3P*,0,3p.4p,3P,1
Si,3,Si III,303.473,303.473,303.4731,air,6.0,6,45000000.0,B,209531.40,242473.66,3s.4f,3F*,2,3s.6g,3G,3
Si,3,Si III,303.729,303.729,303.7306,air,8.0,8,3930000.0,C,209559.33,242473.66,3s.4f,3F*,3,3s.6g,3G,3
Si,3,Si III,304.0754,,304.0754,air,,,7350000.0,D+,214994.65,247871.66,3s.5p,3P*,1,3p.4p,3P,0
Si,3,Si III,304.093,304.093,304.093,air,9.0,9,48700000.0,B,209599.70,242474.81,3s.4f,3F*,4,3s.6g,3G,5
Si,3,Si III,304.1018,,304.1018,air,,,3050000.0,C,209599.70,242473.86,3s.4f,3F*,4,3s.6g,3G,4
Si,3,Si III,304.1036,,304.1036,air,,,59700.0,E,209599.70,242473.66,3s.4f,3F*,4,3s.6g,3G,3
Si,3,Si III,304.3769,,304.3769,air,,,299000.0,D,201597.73,234442.18,3s.4d,3D,1,3s.6p,3P*,2
Si,3,Si III,304.382,,304.382,air,,,4480000.0,C,201598.28,234442.18,3s.4d,3D,2,3s.6p,3P*,2
Si,3,Si III,304.393,304.393,304.3931,air,7.0,7,25100000.0,C+,201599.48,234442.18,3s.4d,3D,3,3s.6p,3P*,2
