element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Zr,3,Zr III,372.0094,372.0094,372.0092,air,3.0,3,13100000.0,,120371.15,147244.56,4d.6p,3P*,2,4d.(2D<3/2>).5g,2[5/2],3
Zr,3,Zr III,372.534,372.534,372.5334,air,5.0,5,18300000.0,,119976.45,146812.05,4d.4f,1G*,4,4d.(2D<3/2>).5g,2[9/2],4
Zr,3,Zr III,372.6476,372.6476,372.6406,air,400.0,400,28300000.0,,121280.57,148108.45,4d.4f,3F*,4,4d.(2D<5/2>).5g,2[11/2],5
Zr,3,Zr III,372.6476,372.6476,372.6514,air,400.0,400,178000000.0,,119976.45,146803.55,4d.4f,1G*,4,4d.(2D<3/2>).5g,2[9/2],5
Zr,3,Zr III,372.9446,372.9446,372.9446,air,20.0,20,63700000.0,,120562.15,147368.16,4d.4f,3F*,2,4d.(2D<3/2>).5g,2[5/2],2
Zr,3,Zr III,373.2115,373.2115,373.2111,air,600.0,600,362000000.0,,121280.57,148067.44,4d.4f,3F*,4,4d.(2D<5/2>).5g,2[9/2],5
Zr,3,Zr III,374.1972,374.1972,374.1972,air,800.0,800,479000000.0,,121717.24,148433.52,4d.4f,3H*,6,4d.(2D<5/2>).5g,2[13/2],7
Zr,3,Zr III,376.0278,376.0278,376.0283,air,20.0,20,28400000.0,,120325.62,146911.81,4d.6p,1F*,3,4d.(2D<3/2>).5g,2[7/2],4
Zr,3,Zr III,377.9572,377.9572,377.9568,air,20.0,20,30300000.0,,120794.02,147244.56,4d.4f,3F*,3,4d.(2D<3/2>).5g,2[5/2],3
Zr,3,Zr III,378.0172,378.0172,378.0172,air,600.0,600,322000000.0,,120664.52,147110.83,4d.4f,3H*,4,4d.(2D<3/2>).5g,2[11/2],5
Zr,3,Zr III,378.619,378.619,378.6191,air,200.0,200,46200000.0,,121717.24,148121.51,4d.4f,3H*,6,4d.(2D<5/2>).5g,2[11/2],6
Zr,3,Zr III,378.9445,378.9445,378.9445,air,3.0,3,34400000.0,,122088.01,148469.61,4d.4f,1D*,2,4d.(2D<5/2>).5g,2[5/2],2
Zr,3,Zr III,379.4601,379.4601,379.46,air,500.0,500,423000000.0,,120562.15,146907.91,4d.4f,3F*,2,4d.(2D<3/2>).5g,2[7/2],3
Zr,3,Zr III,379.5721,379.5721,379.5716,air,15.0,15,53900000.0,,122088.01,148426.02,4d.4f,1D*,2,4d.(2D<5/2>).5g,2[5/2],3
Zr,3,Zr III,382.0199,382.0199,382.0196,air,5.0,5,16700000.0,,122020.43,148189.67,4d.4f,3G*,3,4d.(2D<5/2>).5g,2[7/2],3
Zr,3,Zr III,382.4605,382.4605,382.4611,air,250.0,250,85600000.0,,120664.52,146803.55,4d.4f,3H*,4,4d.(2D<3/2>).5g,2[9/2],5
Zr,3,Zr III,382.7717,382.7717,382.7722,air,300.0,300,197000000.0,,120794.02,146911.81,4d.4f,3F*,3,4d.(2D<3/2>).5g,2[7/2],4
Zr,3,Zr III,382.9231,382.9231,382.923,air,600.0,600,323000000.0,,121021.92,147129.42,4d.4f,3H*,5,4d.(2D<3/2>).5g,2[11/2],6
Zr,3,Zr III,383.0088,383.0088,383.0087,air,250.0,250,180000000.0,,122088.01,148189.67,4d.4f,1D*,2,4d.(2D<5/2>).5g,2[7/2],3
Zr,3,Zr III,383.7026,383.7026,383.7038,air,10.0,10,60900000.0,,122020.43,148074.81,4d.4f,3G*,3,4d.(2D<5/2>).5g,2[9/2],4
Zr,3,Zr III,384.2402,384.2402,384.2399,air,270.0,270,158000000.0,,120794.02,146812.05,4d.4f,3F*,3,4d.(2D<3/2>).5g,2[9/2],4
Zr,3,Zr III,390.7619,390.7619,390.7626,air,5.0,5,15500000.0,,122609.53,148193.27,4d.4f,3G*,4,4d.(2D<5/2>).5g,2[7/2],4
Zr,3,Zr III,391.0783,391.0783,391.0786,air,3.0,3,6260000.0,,122896.37,148459.44,4d.4f,3G*,5,4d.(2D<5/2>).5g,2[13/2],6
Zr,3,Zr III,391.6925,391.6925,391.6928,air,100.0,100,34000000.0,,121280.57,146803.55,4d.4f,3F*,4,4d.(2D<3/2>).5g,2[9/2],5
Zr,3,Zr III,392.0624,392.0624,392.0624,air,400.0,400,278000000.0,,122609.53,148108.45,4d.4f,3G*,4,4d.(2D<5/2>).5g,2[11/2],5
Zr,3,Zr III,392.5799,392.5799,392.5804,air,200.0,200,76400000.0,,122609.53,148074.81,4d.4f,3G*,4,4d.(2D<5/2>).5g,2[9/2],4
Zr,3,Zr III,392.6941,392.6941,392.694,air,120.0,120,31300000.0,,122609.53,148067.44,4d.4f,3G*,4,4d.(2D<5/2>).5g,2[9/2],5
Zr,3,Zr III,393.1476,393.1476,393.1478,air,100.0,100,3060000.0,,81557.85,106986.38,5s.5p,3P*,2,4d.5d,3S,1
Zr,3,Zr III,396.3171,396.3171,396.3178,air,500.0,500,351000000.0,,122896.37,148121.51,4d.4f,3G*,5,4d.(2D<5/2>).5g,2[11/2],6
Zr,3,Zr III,396.5232,396.5232,396.5231,air,10.0,10,27100000.0,,122896.37,148108.45,4d.4f,3G*,5,4d.(2D<5/2>).5g,2[11/2],5
Zr,3,Zr III,397.169,397.169,397.1691,air,200.0,200,60400000.0,,122896.37,148067.44,4d.4f,3G*,5,4d.(2D<5/2>).5g,2[9/2],5
Zr,3,Zr III,397.3978,397.3978,397.3984,air,220.0,220,190000000.0,,122088.01,147244.56,4d.4f,1D*,2,4d.(2D<3/2>).5g,2[5/2],3
Zr,3,Zr III,398.8538,398.8538,398.854,air,10.0,10,56800000.0,,123404.87,148469.61,4d.4f,3D*,2,4d.(2D<5/2>).5g,2[5/2],2
Zr,3,Zr III,401.6325,401.6325,401.632,air,20.0,20,56600000.0,,122020.43,146911.81,4d.4f,3G*,3,4d.(2D<3/2>).5g,2[7/2],4
Zr,3,Zr III,401.695,401.695,401.6949,air,35.0,35,60400000.0,,122020.43,146907.91,4d.4f,3G*,3,4d.(2D<3/2>).5g,2[7/2],3
Zr,3,Zr III,401.7572,401.7572,401.7561,air,3.0,3,17600000.0,,123309.58,148193.27,4d.4f,1F*,3,4d.(2D<5/2>).5g,2[7/2],4
Zr,3,Zr III,401.8133,401.8133,401.8142,air,140.0,140,71200000.0,,123309.58,148189.67,4d.4f,1F*,3,4d.(2D<5/2>).5g,2[7/2],3
Zr,3,Zr III,403.2476,403.2476,403.2482,air,400.0,400,303000000.0,,122020.43,146812.05,4d.4f,3G*,3,4d.(2D<3/2>).5g,2[9/2],4
Zr,3,Zr III,403.3594,403.3594,403.3591,air,180.0,180,158000000.0,,123404.87,148189.67,4d.4f,3D*,2,4d.(2D<5/2>).5g,2[7/2],3
Zr,3,Zr III,403.6782,403.6782,403.6779,air,200.0,200,204000000.0,,123309.58,148074.81,4d.4f,1F*,3,4d.(2D<5/2>).5g,2[9/2],4
Zr,3,Zr III,408.0267,408.0267,408.0264,air,5.0,5,24500000.0,,122609.53,147110.83,4d.4f,3G*,4,4d.(2D<3/2>).5g,2[11/2],5
Zr,3,Zr III,408.7111,408.7111,408.7114,air,150.0,150,94800000.0,,123965.78,148426.02,4d.4f,3D*,3,4d.(2D<5/2>).5g,2[5/2],3
Zr,3,Zr III,412.5434,412.5434,412.5432,air,200.0,200,70600000.0,,122896.37,147129.42,4d.4f,3G*,5,4d.(2D<3/2>).5g,2[11/2],6
Zr,3,Zr III,412.6381,412.6381,412.6379,air,400.0,400,318000000.0,,123965.78,148193.27,4d.4f,3D*,3,4d.(2D<5/2>).5g,2[7/2],4
Zr,3,Zr III,413.2091,413.2091,413.2087,air,200.0,200,77200000.0,,122609.53,146803.55,4d.4f,3G*,4,4d.(2D<3/2>).5g,2[9/2],5
Zr,3,Zr III,414.6645,414.6645,414.6654,air,20.0,20,48000000.0,,123965.78,148074.81,4d.4f,3D*,3,4d.(2D<5/2>).5g,2[9/2],4
Zr,3,Zr III,415.3366,415.3366,415.3368,air,2.0,2,109000000.0,,124686.87,148756.93,4d.4f,3P*,1,4d.(2D<5/2>).5g,2[3/2],2
Zr,3,Zr III,416.0826,416.0826,416.0827,air,250.0,250,382000000.0,,123341.25,147368.16,4d.4f,3D*,1,4d.(2D<3/2>).5g,2[5/2],2
Zr,3,Zr III,416.5295,416.5295,416.5293,air,15.0,15,49700000.0,,124468.46,148469.61,4d.4f,3P*,2,4d.(2D<5/2>).5g,2[5/2],2
Zr,3,Zr III,417.1353,417.1353,417.1353,air,20.0,20,163000000.0,,124686.87,148653.15,4d.4f,3P*,1,4d.(2D<5/2>).5g,2[3/2],1
Zr,3,Zr III,417.287,417.287,417.2872,air,300.0,300,289000000.0,,124468.46,148426.02,4d.4f,3P*,2,4d.(2D<5/2>).5g,2[5/2],3
Zr,3,Zr III,419.3502,419.3502,419.3504,air,275.0,275,225000000.0,,123404.87,147244.56,4d.4f,3D*,2,4d.(2D<3/2>).5g,2[5/2],3
Zr,3,Zr III,419.7309,419.7309,419.7309,air,15.0,15,472000000.0,,124835.07,148653.15,4d.4f,3P*,0,4d.(2D<5/2>).5g,2[3/2],1
Zr,3,Zr III,420.3547,420.3547,420.3546,air,200.0,200,185000000.0,,124686.87,148469.61,4d.4f,3P*,1,4d.(2D<5/2>).5g,2[5/2],2
Zr,3,Zr III,423.5697,423.5697,423.5695,air,275.0,275,141000000.0,,123309.58,146911.81,4d.4f,1F*,3,4d.(2D<3/2>).5g,2[7/2],4
Zr,3,Zr III,434.268,434.268,434.2686,air,400.0,400,325000000.0,,125438.69,148459.44,4d.4f,1H*,5,4d.(2D<5/2>).5g,2[13/2],6
Zr,3,Zr III,440.7387,440.7387,440.7385,air,20.0,20,41700000.0,,125438.69,148121.51,4d.4f,1H*,5,4d.(2D<5/2>).5g,2[11/2],6
Zr,3,Zr III,456.1637,456.1637,456.1637,air,50.0,50,238000000.0,,126841.12,148756.93,4d.4f,1P*,1,4d.(2D<5/2>).5g,2[3/2],2
Zr,3,Zr III,460.897,460.897,460.8973,air,60.0,60,79700000.0,,125438.69,147129.42,4d.4f,1H*,5,4d.(2D<3/2>).5g,2[11/2],6
