element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
V,2,V II,318.75013,318.75013,318.75017,air,7700.0,7700,100000000.0,D+,55403.4184,86766.882,3d3.(2H).4p,z 1I*,6,3d3.(2H).5s,1H,5
V,2,V II,318.771233,318.771233,318.771228,air,190000.0,190000,115000000.0,B+,8640.3641,40001.7556,3d3.(4F).4s,a 3F,2,3d3.(4F).4p,z 3F*,2
V,2,V II,318.808746,318.808746,318.808729,air,16000.0,16000,32000000.0,B,17910.9147,49268.6174,3d4,a 1G2,4,3d3.(2G).4p,y 3F*,4
V,2,V II,318.851301,318.851301,318.851293,air,250000.0,250000,108000000.0,B+,8842.0507,40195.5675,3d3.(4F).4s,a 3F,3,3d3.(4F).4p,z 3F*,3
V,2,V II,318.9778,318.9778,318.9778,air,1900.0,1900,24000000.0,C,19132.792,50473.874,3d3.(2P).4s,b 3P,2,3d3.(2P).4p,y 3D*,1
V,2,V II,319.06822,319.06822,319.068244,air,350000.0,350000bl(V I),125000000.0,B+,9097.8891,40430.0878,3d3.(4F).4s,a 3F,4,3d3.(4F).4p,z 3F*,4
V,2,V II,319.31941,319.31941,319.31937,air,6200.0,6200,51000000.0,C,19166.315,50473.874,3d3.(2P).4s,b 3P,1,3d3.(2P).4p,y 3D*,1
V,2,V II,319.3973,319.3973,319.397202,air,1400.0,1400,2600000.0,D+,17910.9147,49210.8445,3d4,a 1G2,4,3d3.(2G).4p,y 3F*,3
V,2,V II,319.543471,319.543471,319.543475,air,56000.0,56000,100000000.0,D+,39612.9643,70898.5669,3d3.(4F).4p,z 3G*,5,3d3.(4F).5s,3F,4
V,2,V II,319.65591,319.65591,319.655947,air,4700.0,4700,9200000.0,C,18293.8723,49568.4673,3d4,a 3D,2,3d3.(2G).4p,z 1F*,3
V,2,V II,319.72831,319.72831,319.72835,air,5800.0,5800,60000000.0,D,55499.3690,86766.882,3d3.(2H).4p,y 1H*,5,3d3.(2H).5s,1H,5
V,1,V I,319.80068,319.80068,319.80071,air,2700000.0,2700000,36900000.0,B+,137.383,31397.822,3d3.4s2,a 4F,5/2,3d3.(4F).4s.4p.(1P*),x 4G*,5/2
V,2,V II,320.152954,320.152954,320.152964,air,40000.0,40000,100000000.0,D,39403.7873,70629.8323,3d3.(4F).4p,z 3G*,4,3d3.(4F).5s,3F,3
V,1,V I,320.23819,320.23819,320.23819,air,3800000.0,3800000,40400000.0,B+,323.432,31541.167,3d3.4s2,a 4F,7/2,3d3.(4F).4s.4p.(1P*),x 4G*,7/2
V,1,V I,320.55744,320.55744,320.55745,air,1600000.0,1600000,187000000.0,B+,10892.520,42079.165,3d3.4s2,a 2G,7/2,3d4.(1I).4p,u 2H*,9/2
V,2,V II,320.61083,320.61083,320.610816,air,27000.0,27000,110000000.0,D,39234.0877,70415.5416,3d3.(4F).4p,z 3G*,3,3d3.(4F).5s,3F,2
V,1,V I,320.74073,320.74073,320.740725,air,2300000.0,2300000,21800000.0,B+,552.955,31721.780,3d3.4s2,a 4F,9/2,3d3.(4F).4s.4p.(1P*),x 4G*,9/2
V,2,V II,320.834615,320.834615,320.834605,air,30000.0,30000,18700000.0,B+,8842.0507,40001.7556,3d3.(4F).4s,a 3F,3,3d3.(4F).4p,z 3F*,2
V,1,V I,321.0501,321.0501,321.05042,air,22000.0,22000bl(V II),250000000.0,D+,18680.070,49818.830,3d3.(4F).4s.4p.(3P*),z 6F*,11/2,49818e,6D,9/2
V,1,V I,321.1573,321.1573,321.15745,air,24000.0,24000,2000000.0,C+,10892.520,42020.903,3d3.4s2,a 2G,7/2,3d4.(3D).4p,u 2F*,7/2
V,1,V I,321.24299,321.24299,321.243,air,1500000.0,1500000,186000000.0,B+,11100.596,42220.689,3d3.4s2,a 2G,9/2,3d4.(1I).4p,u 2H*,11/2
V,2,V II,321.47457,321.47457,321.474555,air,33000.0,33000,14300000.0,B+,9097.8891,40195.5675,3d3.(4F).4s,a 3F,4,3d3.(4F).4p,z 3F*,3
V,2,V II,321.710862,321.710862,321.710858,air,61000.0,61000,69200000.0,A,16532.9841,47607.8215,3d3.(2G).4s,b 3G,5,3d3.(2G).4p,z 3H*,6
V,1,V I,321.711,321.711,321.71549,air,1100000.0,1100000bl(V II),1270000.0,B,323.432,31397.822,3d3.4s2,a 4F,7/2,3d3.(4F).4s.4p.(1P*),x 4G*,5/2
V,1,V I,321.88658,321.88658,321.88659,air,140000.0,140000,29000000.0,D+,10892.520,41950.393,3d3.4s2,a 2G,7/2,3d4.(3D).4p,u 2F*,5/2
V,2,V II,321.9652,321.9652,321.9646,air,760.0,760,16000000.0,D+,55403.4184,86453.766,3d3.(2H).4p,z 1I*,6,3d3.(2G).4d,1I,6
V,1,V I,322.61024,322.61024,322.61021,air,66000.0,66000,660000.0,B,552.955,31541.167,3d3.4s2,a 4F,9/2,3d3.(4F).4s.4p.(1P*),x 4G*,7/2
V,2,V II,322.64472,322.64472,322.64482,air,5900.0,5900,50000000.0,D,55206.8615,86191.750,3d3.(2H).4p,x 3G*,5,3d3.(2H).5s,3H,6
V,2,V II,322.69077,322.69077,322.6908,air,5000.0,5000,59000000.0,B,25191.0356,56171.509,3d3.(2D2).4s,b 1D,2,3d3.(2P).4p,y 1P*,1
V,1,V I,322.81951,322.81951,322.819453,air,24000.0,24000,2400000.0,C+,10892.520,41860.647,3d3.4s2,a 2G,7/2,3d4.(3G).4p,t 4G*,9/2
