element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
In,2,In II,497.175,497.175,497.173,air,47.0,47,1000000.0,E,127573.319,147681.43,5s.7p,1P*,1,5s.13s,1S,0
In,2,In II,497.3776,497.3776,497.3754,air,460.0,460,2800000.0,D,113884.919,133984.85,5p2,1D,2,5s.5f,1F*,3
In,2,In II,498.376,498.376,498.3704,air,74.0,74,190000.0,D,113884.919,133944.72,5p2,1D,2,5s.5f,3F*,3
In,2,In II,500.676,,500.676,air,,,3800000.0,D+,126670.945,146638.37,5s.6d,1D,2,5s.9f,1F*,3
In,2,In II,509.95,509.95,509.9504,air,33.0,33,410000.0,D+,126932.875,146537.16,5s.7p,3P*,0,5s.12s,3S,1
In,2,In II,511.2234,511.2234,511.2234,air,31.0,31,460000.0,D+,121289.53,140845.00,5p2,1S,0,5s.9p,1P*,1
In,2,In II,511.5687,,511.5687,air,,,1100000.0,D+,126994.890,146537.16,5s.7p,3P*,1,5s.12s,3S,1
In,2,In II,515.854,,515.854,air,,,300000.0,D+,121442.541,140822.48,5s.7s,3S,1,5s.9p,3P*,2
In,2,In II,518.4455,518.4455,518.4446,air,160.0,160,2000000.0,D+,127254.067,146537.16,5s.7p,3P*,2,5s.12s,3S,1
In,2,In II,525.3498,525.3498,525.3495,air,48.0,48,900000.0,E,127573.319,146602.97,5s.7p,1P*,1,5s.12s,1S,0
In,2,In II,530.94926,530.94926,530.94926,air,550.0,550,2600000.0,D,107841.992,126670.945,5s.6p,3P*,1,5s.6d,1D,2
In,2,In II,541.165,541.165,541.165,air,130.0,130,2400000.0,E,126670.945,145144.45,5s.6d,1D,2,5s.8f,1F*,3
In,2,In II,541.8513,541.8513,541.8514,air,140.0,140,3200000.0,D+,126932.875,145382.99,5s.7p,3P*,0,5s.10d,3D,1
In,2,In II,543.538,543.538,543.5396,air,440.0,440,3900000.0,D+,126994.890,145387.70,5s.7p,3P*,1,5s.10d,3D,2
In,2,In II,543.6792,543.6792,543.6789,air,160.0,160,2200000.0,D+,126994.890,145382.99,5s.7p,3P*,1,5s.10d,3D,1
In,2,In II,549.7492,549.7492,549.7486,air,1000.0,1000,7500000.0,C,124742.729,142927.81,5s.6d,3D,1,5s.7f,3F*,2
In,2,In II,550.7053,550.7053,550.7048,air,1000.0,1000,7800000.0,C,124776.714,142930.22,5s.6d,3D,2,5s.7f,3F*,3
In,2,In II,550.7772,550.7772,550.7779,air,570.0,570,1400000.0,D+,124776.714,142927.81,5s.6d,3D,2,5s.7f,3F*,2
In,2,In II,551.0884,551.0884,551.0883,air,1000.0,1000,5500000.0,C,127254.067,145394.94,5s.7p,3P*,2,5s.10d,3D,3
In,2,In II,551.30057,551.30057,551.3006,air,1500.0,1500,4900000.0,C,105565.283,123699.170,5p2,3P,2,5s.4f,1F*,3
In,2,In II,551.31,551.31,551.3083,air,350.0,350,1400000.0,D+,127254.067,145387.70,5s.7p,3P*,2,5s.10d,3D,2
In,2,In II,551.453,551.453,551.4516,air,23.0,23,150000.0,D+,127254.067,145382.99,5s.7p,3P*,2,5s.10d,3D,1
In,2,In II,551.936,551.936,551.935,air,1100.0,1100,8800000.0,C,124830.176,142943.23,5s.6d,3D,3,5s.7f,3F*,4
In,2,In II,552.331,552.331,552.3314,air,180.0,180,1000000.0,D+,124830.176,142930.22,5s.6d,3D,3,5s.7f,3F*,3
In,2,In II,552.86,552.86,552.8577,air,290.0,290,700000.0,D,105565.283,123648.096,5p2,3P,2,5s.4f,3F*,3
In,2,In II,553.6438,553.6438,553.6445,air,130.0,130,800000.0,D+,126932.875,144989.99,5s.7p,3P*,0,5s.11s,3S,1
In,2,In II,555.5529,555.5529,555.5525,air,140.0,140,2300000.0,D+,126994.890,144989.99,5s.7p,3P*,1,5s.11s,3S,1
In,2,In II,561.189,561.189,561.1884,air,28.0,28,320000.0,D+,127573.319,145387.70,5s.7p,1P*,1,5s.10d,3D,2
In,2,In II,563.6733,563.6733,563.671,air,140.0,140,4000000.0,D+,127254.067,144989.99,5s.7p,3P*,2,5s.11s,3S,1
In,2,In II,585.31713,585.31713,585.31709,air,3400.0,3400,63000000.0,B,107662.707,124742.729,5s.6p,3P*,0,5s.6d,3D,1
In,2,In II,590.3392,590.3392,590.33916,air,9000.0,9000,81000000.0,B,107841.992,124776.714,5s.6p,3P*,1,5s.6d,3D,2
In,2,In II,591.52623,591.52623,591.52626,air,1300.0,1300,45000000.0,B,107841.992,124742.729,5s.6p,3P*,1,5s.6d,3D,1
In,2,In II,591.87693,591.87693,591.87693,air,5100.0,5100,84000000.0,B,109780.221,126670.945,5s.6p,1P*,1,5s.6d,1D,2
In,2,In II,606.296,606.296,606.297,air,130.0,130,800000.0,D+,126994.890,143483.89,5s.7p,3P*,1,5s.9d,1D,2
In,2,In II,609.59333,609.59333,609.59333,air,3300.0,3300,109000000.0,B,108430.337,124830.176,5s.6p,3P*,2,5s.6d,3D,3
In,2,In II,610.8706,610.8706,610.8689,air,140.0,140,3700000.0,D+,126932.875,143298.47,5s.7p,3P*,0,5s.9d,3D,1
In,2,In II,611.58707,611.58707,611.58707,air,830.0,830,27000000.0,B,108430.337,124776.714,5s.6p,3P*,2,5s.6d,3D,2
In,2,In II,612.862,612.862,612.86125,air,130.0,130bl,3000000.0,D+,108430.337,124742.729,5s.6p,3P*,2,5s.6d,3D,1
In,2,In II,612.9391,612.9391,612.9391,air,160.0,160,4600000.0,C,126994.890,143305.21,5s.7p,3P*,1,5s.9d,3D,2
In,2,In II,613.1959,613.1959,613.1925,air,280.0,280,2500000.0,D+,126994.890,143298.47,5s.7p,3P*,1,5s.9d,3D,1
In,2,In II,613.751,613.751,613.748,air,110.0,110,3700000.0,D,126670.945,142959.77,5s.6d,1D,2,5s.7f,1F*,3
In,2,In II,622.427,622.427,622.426,air,120.0,120,6300000.0,C,127254.067,143315.78,5s.7p,3P*,2,5s.9d,3D,3
In,2,In II,622.8368,622.8368,622.8363,air,200.0,200,1600000.0,D+,127254.067,143305.21,5s.7p,3P*,2,5s.9d,3D,2
In,2,In II,623.1,623.1,623.0979,air,130.0,130bl,180000.0,D+,127254.067,143298.47,5s.7p,3P*,2,5s.9d,3D,1
In,2,In II,628.34,628.34,628.339,air,69.0,69,8500000.0,C,127573.319,143483.89,5s.7p,1P*,1,5s.9d,1D,2
In,2,In II,630.2636,630.2636,630.2644,air,57.0,57,700000.0,E,126994.890,142856.86,5s.7p,3P*,1,5s.10s,1S,0
In,2,In II,630.4874,630.4874,630.4883,air,230.0,230,2900000.0,D+,93923.884,109780.221,5s.6s,3S,1,5s.6p,1P*,1
In,2,In II,633.7215,633.7215,633.7212,air,120.0,120,800000.0,D+,126932.875,142708.324,5s.7p,3P*,0,5s.10s,3S,1
In,2,In II,635.474,635.474,635.4758,air,110.0,110,320000.0,D+,127573.319,143305.21,5s.7p,1P*,1,5s.9d,3D,2
In,2,In II,636.2252,636.2252,636.2222,air,230.0,230,2200000.0,D+,126994.890,142708.324,5s.7p,3P*,1,5s.10s,3S,1
In,2,In II,643.7006,643.7006,643.7016,air,95.0,95,1600000.0,D,107841.992,123372.848,5s.6p,3P*,1,5s.7s,1S,0
In,2,In II,646.8975,646.8975,646.8921,air,270.0,270,3900000.0,D+,127254.067,142708.324,5s.7p,3P*,2,5s.10s,3S,1
In,2,In II,654.118,654.118,654.1179,air,150.0,150,7000000.0,E,127573.319,142856.86,5s.7p,1P*,1,5s.10s,1S,0
In,2,In II,666.643,666.643,666.6385,air,35.0,35,2100000.0,C,109780.221,124776.714,5s.6p,1P*,1,5s.6d,3D,2
In,2,In II,668.1527,,668.1527,air,,,1500000.0,D+,109780.221,124742.729,5s.6p,1P*,1,5s.6d,3D,1
In,2,In II,675.152,,675.152,air,,,250000.0,E,121289.53,136096.93,5p2,1S,0,5s.8p,1P*,1
In,2,In II,675.188,675.188,675.184,air,160.0,160,15000000.0,C+,124742.729,139549.42,5s.6d,3D,1,5s.6f,3F*,2
In,2,In II,676.591,676.591,676.585,air,160.0,160,15000000.0,C+,124776.714,139552.75,5s.6d,3D,2,5s.6f,3F*,3
In,2,In II,676.736,676.736,676.737,air,66.0,66,2700000.0,C+,124776.714,139549.42,5s.6d,3D,2,5s.6f,3F*,2
In,2,In II,678.372,678.372,678.368,air,150.0,150,17000000.0,C+,124830.176,139567.37,5s.6d,3D,3,5s.6f,3F*,4
In,2,In II,679.042,679.042,679.042,air,45.0,45,1900000.0,C+,124830.176,139552.75,5s.6d,3D,3,5s.6f,3F*,3
In,2,In II,686.77,686.77,686.773,air,43.0,43,1500000.0,D,121442.541,135999.37,5s.7s,3S,1,5s.8p,3P*,2
In,2,In II,689.15821,689.15821,689.15826,air,3900.0,3900,65000000.0,B,93923.884,108430.337,5s.6s,3S,1,5s.6p,3P*,2
In,2,In II,693.332,693.332,693.3343,air,34.0,34,1300000.0,D,121442.541,135861.62,5s.7s,3S,1,5s.8p,3P*,1
In,2,In II,695.2,,695.2,air,,,1400000.0,D,121442.541,[135823],5s.7s,3S,1,5s.8p,3P*,0
In,2,In II,718.29038,718.29038,718.29048,air,5800.0,5800,56000000.0,B,93923.884,107841.992,5s.6s,3S,1,5s.6p,3P*,1
In,2,In II,725.4981,725.4981,725.4982,air,170.0,170,11700000.0,B,107662.707,121442.541,5s.6p,3P*,0,5s.7s,3S,1
In,2,In II,727.6637,727.6637,727.66388,air,2400.0,2400,56000000.0,B,93923.884,107662.707,5s.6s,3S,1,5s.6p,3P*,0
In,2,In II,730.3442,730.3442,730.3443,air,330.0,330,10900000.0,B,113884.919,127573.319,5p2,1D,2,5s.7p,1P*,1
In,2,In II,735.0619,735.0619,735.0619,air,490.0,490,34000000.0,B,107841.992,121442.541,5s.6p,3P*,1,5s.7s,3S,1
In,2,In II,735.4903,735.4903,735.4903,air,270.0,270,40000000.0,B,109780.221,123372.848,5s.6p,1P*,1,5s.7s,1S,0
In,2,In II,743.427,743.427,743.4258,air,47.0,47,1900000.0,D,107841.992,121289.53,5s.6p,3P*,1,5p2,1S,0
In,2,In II,745.312,745.312,745.314,air,230.0,230,1200000.0,D+,126994.890,140408.36,5s.7p,3P*,1,5s.8d,1D,2
In,2,In II,760.286,760.286,760.2843,air,220.0,220,6800000.0,C,126932.875,140082.23,5s.7p,3P*,0,5s.8d,3D,1
In,2,In II,762.565,762.565,762.5683,air,51.0,51,900000.0,D,113884.919,126994.890,5p2,1D,2,5s.7p,3P*,1
In,2,In II,763.28,763.28,763.2798,air,270.0,270,8500000.0,C,126994.890,140092.64,5s.7p,3P*,1,5s.8d,3D,2
In,2,In II,763.888,763.888,763.8869,air,120.0,120,4600000.0,C,126994.890,140082.23,5s.7p,3P*,1,5s.8d,3D,1
In,2,In II,768.2978,768.2978,768.2979,air,1500.0,1500,56000000.0,B,108430.337,121442.541,5s.6p,3P*,2,5s.7s,3S,1
In,2,In II,771.624,,771.624,air,,,1400000.0,D+,134726.488,147682.61,5s.7d,3D,1,5s.10f,3F*,2
In,2,In II,772.669,,772.669,air,,,260000.0,D+,134744.019,147682.61,5s.7d,3D,2,5s.10f,3F*,2
In,2,In II,772.797,,772.797,air,,,1500000.0,D+,134744.019,147680.47,5s.7d,3D,2,5s.10f,3F*,3
In,2,In II,773.777,773.777,773.78,air,37.0,37,1700000.0,C,134771.897,147691.91,5s.7d,3D,3,5s.10f,3F*,4
In,2,In II,774.07,774.07,774.069,air,310.0,310,8500000.0,C+,126670.945,139586.14,5s.6d,1D,2,5s.6f,1F*,3
In,2,In II,774.466,,774.466,air,,,180000.0,D+,134771.897,147680.47,5s.7d,3D,3,5s.10f,3F*,3
In,2,In II,777.695,777.695,777.694,air,320.0,320,12000000.0,C,127254.067,140109.05,5s.7p,3P*,2,5s.8d,3D,3
In,2,In II,778.693,778.693,778.6885,air,100.0,100,2900000.0,C,127254.067,140092.64,5s.7p,3P*,2,5s.8d,3D,2
In,2,In II,778.899,778.899,778.9028,air,320.0,320,13000000.0,C,127573.319,140408.36,5s.7p,1P*,1,5s.8d,1D,2
In,2,In II,779.3204,,779.3204,air,,,320000.0,D+,127254.067,140082.23,5s.7p,3P*,2,5s.8d,3D,1
In,2,In II,784.0961,784.0961,784.0974,air,2900.0,2900,44000000.0,B,97030.212,109780.221,5s.6s,1S,0,5s.6p,1P*,1
In,2,In II,798.546,798.546,798.5457,air,75.0,75,580000.0,D+,127573.319,140092.64,5s.7p,1P*,1,5s.8d,3D,2
In,2,In II,799.2103,,799.2103,air,,,390000.0,D+,127573.319,140082.23,5s.7p,1P*,1,5s.8d,3D,1
In,2,In II,803.54,,803.54,air,,,550000.0,D+,135999.37,148440.88,5s.8p,3P*,2,5s.14s,3S,1
In,2,In II,806.726,806.726,806.7237,air,75.0,75,1300000.0,D+,126994.890,139387.30,5s.7p,3P*,1,5s.9s,1S,0
In,2,In II,812.529,812.529,812.519,air,40.0,40,220000.0,E,135400.325,147704.35,5s.7d,1D,2,5s.10f,1F*,3
In,2,In II,819.163,819.163,819.1662,air,190.0,190,1400000.0,D+,126932.875,139137.055,5s.7p,3P*,0,5s.9s,3S,1
In,2,In II,822.701,822.701,822.6982,air,2100.0,2100,24000000.0,B,97628.436,109780.221,5s.5d,1D,2,5s.6p,1P*,1
In,2,In II,823.348,823.348,823.35,air,480.0,480,3900000.0,C,126994.890,139137.055,5s.7p,3P*,1,5s.9s,3S,1
In,2,In II,840.972,,840.972,air,,,2400000.0,C,134726.488,146614.22,5s.7d,3D,1,5s.9f,3F*,2
In,2,In II,841.311,841.311,841.308,air,520.0,520,6600000.0,C,127254.067,139137.055,5s.7p,3P*,2,5s.9s,3S,1
In,2,In II,842.223,842.223,842.214,air,71.0,71,450000.0,D+,134744.019,146614.22,5s.7d,3D,2,5s.9f,3F*,2
In,2,In II,842.351,842.351,842.352,air,92.0,92,2600000.0,C,134744.019,146612.28,5s.7d,3D,2,5s.9f,3F*,3
In,2,In II,843.453,843.453,843.447,air,250.0,250,2900000.0,C,134771.897,146624.75,5s.7d,3D,3,5s.9f,3F*,4
In,2,In II,844.335,,844.335,air,,,320000.0,D+,134771.897,146612.28,5s.7d,3D,3,5s.9f,3F*,3
In,2,In II,846.227,846.227,846.2222,air,240.0,240,12000000.0,C,127573.319,139387.30,5s.7p,1P*,1,5s.9s,1S,0
In,2,In II,857.225,857.225,857.2268,air,72.0,72,1100000.0,D+,109780.221,121442.541,5s.6p,1P*,1,5s.7s,3S,1
In,2,In II,859.222,,859.222,air,,,800000.0,D+,135999.37,147634.61,5s.8p,3P*,2,5s.13s,3S,1
In,2,In II,868.621,868.621,868.6233,air,340.0,340,44000000.0,B,109780.221,121289.53,5s.6p,1P*,1,5p2,1S,0
In,2,In II,924.6633,,924.6633,air,,,1000000.0,D+,97030.212,107841.992,5s.6s,1S,0,5s.6p,3P*,1
In,2,In II,948.705,,948.705,air,,,1100000.0,D+,135999.37,146537.16,5s.8p,3P*,2,5s.12s,3S,1
In,2,In II,962.265,,962.265,air,,,3000000.0,C,134726.488,145115.79,5s.7d,3D,1,5s.8f,3F*,2
In,2,In II,963.724,,963.724,air,,,3200000.0,C,134744.019,145117.59,5s.7d,3D,2,5s.8f,3F*,3
In,2,In II,963.891,,963.891,air,,,560000.0,D+,134744.019,145115.79,5s.7d,3D,2,5s.8f,3F*,2
In,2,In II,965.215,,965.215,air,,,3600000.0,C,134771.897,145129.44,5s.7d,3D,3,5s.8f,3F*,4
In,2,In II,966.321,,966.321,air,,,390000.0,D+,134771.897,145117.59,5s.7d,3D,3,5s.8f,3F*,3
In,2,In II,978.8225,,978.8225,air,,,600000.0,D+,97628.436,107841.992,5s.5d,1D,2,5s.6p,3P*,1
In,2,In II,1018.6473,,1018.6473,air,,,19200000.0,B,113884.919,123699.170,5p2,1D,2,5s.4f,1F*,3
