element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Ni,1,Ni I,470.153,,470.153,air,,,14000000.0,D,32973.376,54237.099,3d8.(3F).4s.4p.(3P*),3F*,4,3d8.4s.(2F).5s,3F,4
Ni,1,Ni I,471.066,,471.066,air,,,0.08,E,879.816,22102.325,3d9.(2D).4s,3D,2,3d8.(1G).4s2,1G,4
Ni,1,Ni I,471.442,471.442,471.4417,air,110.0,110,46000000.0,D,27260.894,48466.490,3d8.(3F).4s.4p.(3P*),5G*,6,3d8.4s.(4F).5s,5F,5
Ni,1,Ni I,471.578,471.578,471.5762,air,22.0,22,20000000.0,D,28578.018,49777.569,3d8.(3F).4s.4p.(3P*),5G*,3,3d8.4s.(4F).5s,5F,3
Ni,1,Ni I,472.9276,,472.9276,air,,,2700000.0,E,33112.334,54251.308,3d8.(3F).4s.4p.(3P*),3F*,3,3d8.4s.(2F).5s,1F,3
Ni,1,Ni I,473.1798,,473.1798,air,,,8400000.0,D,30912.817,52040.523,3d9.(2D).4p,3D*,1,3d8.4s.(4F).5s,3F,2
Ni,1,Ni I,473.2457,,473.2457,air,,,9300000.0,D,33112.334,54237.099,3d8.(3F).4s.4p.(3P*),3F*,3,3d8.4s.(2F).5s,3F,4
Ni,1,Ni I,474.0165,,474.0165,air,,,340000.0,E,28068.065,49158.480,3d8.(3F).4s.4p.(3P*),5G*,4,3d9.(2D<5/2>).4d,2[9/2],5
Ni,1,Ni I,475.242,,475.242,air,,,20000000.0,D,29500.674,50536.703,3d9.(2D).4p,3P*,1,3d9.(2D<3/2>).4d,2[1/2],1
Ni,1,Ni I,475.652,475.652,475.6515,air,30.0,30,15000000.0,D,28068.065,49085.982,3d8.(3F).4s.4p.(3P*),5G*,4,3d8.4s.(4F).5s,5F,4
Ni,1,Ni I,475.842,,475.842,air,,,460000.0,D,31031.020,52040.523,3d9.(2D).4p,1F*,3,3d8.4s.(4F).5s,3F,2
Ni,1,Ni I,476.2627,,476.2627,air,,,220000.0,D+,15609.844,36600.791,3d8.(3P).4s2,3P,2,3d8.(3F).4s.4p.(3P*),1D*,2
Ni,1,Ni I,477.3411,,477.3411,air,,,1200000.0,D,29888.477,50832.001,3d9.(2D).4p,3D*,2,3d9.(2D<3/2>).4d,2[5/2],3
Ni,1,Ni I,478.6281,,478.6281,air,,,74000.0,D+,13521.347,34408.555,3d8.(1D).4s2,1D,2,3d8.(3F).4s.4p.(3P*),3D*,1
Ni,1,Ni I,478.654,478.654,478.6535,air,45.0,45,18000000.0,D,27580.391,48466.490,3d8.(3F).4s.4p.(3P*),5G*,5,3d8.4s.(4F).5s,5F,5
Ni,1,Ni I,479.0965,,479.0965,air,,,23000.0,D+,15734.001,36600.791,3d8.(3P).4s2,3P,1,3d8.(3F).4s.4p.(3P*),1D*,2
Ni,1,Ni I,479.3426,,479.3426,air,,,620000.0,D,29888.477,50744.552,3d9.(2D).4p,3D*,2,3d8.4s.(4F).5s,5F,1
Ni,3,Ni III,479.733,,479.733,air,,,0.00039,E,2269.6,23108.7,3p6.3d8,3F,2,3p6.3d8,1G,4
Ni,1,Ni I,480.7,480.7,480.6993,air,22.0,22,7300000.0,D,29668.918,50466.131,3d9.(2D).4p,*,3,3d8.4s.(4F).5s,3F,4
Ni,1,Ni I,480.8874,,480.8874,air,,,1600000.0,D,29888.477,50677.555,3d9.(2D).4p,3D*,2,3d9.(2D<3/2>).4d,2[7/2],3
Ni,1,Ni I,481.1983,,481.1983,air,,,9500000.0,D,29500.674,50276.321,3d9.(2D).4p,3P*,1,3d8.(1S).4s2,1S,0
Ni,1,Ni I,481.3254,,481.3254,air,,,0.16,D,1332.164,22102.325,3d8.(3F).4s2,3F,3,3d8.(1G).4s2,1G,4
Ni,1,Ni I,481.3254,,481.3254,air,,,3.8e-06,E,1332.164,22102.325,3d8.(3F).4s2,3F,3,3d8.(1G).4s2,1G,4
Ni,1,Ni I,481.4598,,481.4598,air,,,860000.0,D,29013.206,49777.569,3d8.(3F).4s.4p.(3P*),5G*,2,3d8.4s.(4F).5s,5F,3
Ni,1,Ni I,481.5933,,481.5933,air,,,930000.0,D,28569.203,49327.811,3d9.(2D).4p,3P*,2,3d9.(2D<5/2>).4d,2[5/2],2
Ni,1,Ni I,481.7818,,481.7818,air,,,7000000.0,D,33500.822,54251.308,3d8.(3F).4s.4p.(3P*),3D*,3,3d8.4s.(2F).5s,1F,3
Ni,1,Ni I,482.1119,,482.1119,air,,,4500000.0,D,33500.822,54237.099,3d8.(3F).4s.4p.(3P*),3D*,3,3d8.4s.(2F).5s,3F,4
Ni,1,Ni I,482.903,482.903,482.9023,air,22.0,22w,19000000.0,D,28569.203,49271.540,3d9.(2D).4p,3P*,2,3d9.(2D<5/2>).4d,2[5/2],3
Ni,1,Ni I,483.118,483.118,483.1176,air,19.0,19,16000000.0,D,29084.456,49777.569,3d8.(3F).4s.4p.(3P*),5F*,4,3d8.4s.(4F).5s,5F,3
Ni,1,Ni I,483.8643,,483.8643,air,,,22000000.0,D,33590.130,54251.308,3d8.(3F).4s.4p.(3P*),1G*,4,3d8.4s.(2F).5s,1F,3
Ni,1,Ni I,484.3158,,484.3158,air,,,29000.0,D+,13521.347,34163.264,3d8.(1D).4s2,1D,2,3d8.(3F).4s.4p.(3P*),3F*,2
Ni,1,Ni I,484.351,,484.351,air,,,4400000.0,D,33610.890,54251.308,3d8.(3F).4s.4p.(3P*),3D*,2,3d8.4s.(2F).5s,1F,3
Ni,1,Ni I,484.5169,,484.5169,air,,,160000.0,D,29832.779,50466.131,3d8.(3F).4s.4p.(3P*),5F*,3,3d8.4s.(4F).5s,3F,4
Ni,1,Ni I,485.2554,,485.2554,air,,,8000000.0,D,28569.203,49171.151,3d9.(2D).4p,3P*,2,3d9.(2D<5/2>).4d,2[3/2],1
Ni,1,Ni I,485.541,485.541,485.5411,air,45.0,45,57000000.0,D,28569.203,49159.030,3d9.(2D).4p,3P*,2,3d9.(2D<5/2>).4d,2[3/2],2
Ni,1,Ni I,490.0971,,490.0971,air,,,500000.0,E,28068.065,48466.490,3d8.(3F).4s.4p.(3P*),5G*,4,3d8.4s.(4F).5s,5F,5
Ni,1,Ni I,490.441,490.441,490.4412,air,40.0,40,62000000.0,D,28569.203,48953.316,3d9.(2D).4p,3P*,2,3d9.(2D<5/2>).4d,2[1/2],1
Ni,1,Ni I,491.2018,,491.2018,air,,,15000000.0,D,30392.003,50744.552,3d8.(3F).4s.4p.(3P*),5F*,1,3d8.4s.(4F).5s,5F,1
Ni,1,Ni I,491.3973,,491.3973,air,,,22000000.0,D,30192.251,50536.703,3d9.(2D).4p,3P*,0,3d9.(2D<3/2>).4d,2[1/2],1
Ni,1,Ni I,491.836,491.836,491.8364,air,22.0,22,23000000.0,D,30979.749,51306.038,3d8.(3F).4s.4p.(3P*),3G*,4,3d8.4s.(4F).5s,3F,3
Ni,1,Ni I,492.5563,,492.5563,air,,,5900000.0,D,29480.989,49777.569,3d9.(2D).4p,3F*,4,3d8.4s.(4F).5s,5F,3
Ni,1,Ni I,493.583,493.583,493.5831,air,16.0,16,24000000.0,D,31786.162,52040.523,3d8.(3F).4s.4p.(3P*),3G*,3,3d8.4s.(4F).5s,3F,2
Ni,1,Ni I,493.7348,,493.7348,air,,,12000000.0,D,29084.456,49332.593,3d8.(3F).4s.4p.(3P*),5F*,4,3d9.(2D<5/2>).4d,2[7/2],4
Ni,1,Ni I,494.5445,,494.5445,air,,,8300000.0,D,30619.414,50834.401,3d9.(2D).4p,3F*,2,3d9.(2D<3/2>).4d,2[5/2],2
Ni,1,Ni I,494.6032,,494.6032,air,,,2000000.0,D,30619.414,50832.001,3d9.(2D).4p,3F*,2,3d9.(2D<3/2>).4d,2[5/2],3
Ni,1,Ni I,495.3208,,495.3208,air,,,12000000.0,D,30163.124,50346.427,3d8.(3F).4s.4p.(3P*),5F*,2,3d8.4s.(4F).5s,5F,2
Ni,1,Ni I,496.7524,,496.7524,air,,,2400000.0,D,30619.414,50744.552,3d9.(2D).4p,3F*,2,3d8.4s.(4F).5s,5F,1
Ni,1,Ni I,497.6135,,497.6135,air,,,1300000.0,D,29084.456,49174.770,3d8.(3F).4s.4p.(3P*),5F*,4,3d9.(2D<5/2>).4d,2[9/2],4
Ni,1,Ni I,497.6326,,497.6326,air,,,43000.0,C+,13521.347,33610.890,3d8.(1D).4s2,1D,2,3d8.(3F).4s.4p.(3P*),3D*,2
Ni,1,Ni I,497.6697,,497.6697,air,,,1600000.0,E,34163.264,54251.308,3d8.(3F).4s.4p.(3P*),3F*,2,3d8.4s.(2F).5s,1F,3
Ni,1,Ni I,498.016,498.016,498.0173,air,45.0,45,19000000.0,D,29084.456,49158.480,3d8.(3F).4s.4p.(3P*),5F*,4,3d9.(2D<5/2>).4d,2[9/2],5
Ni,1,Ni I,499.565,,499.565,air,,,780000.0,D,29320.762,49332.593,3d9.(2D).4p,3F*,3,3d9.(2D<5/2>).4d,2[7/2],4
Ni,1,Ni I,499.6844,,499.6844,air,,,5600000.0,D,29320.762,49327.811,3d9.(2D).4p,3F*,3,3d9.(2D<5/2>).4d,2[5/2],2
Ni,1,Ni I,499.8224,,499.8224,air,,,4900000.0,D,29084.456,49085.982,3d8.(3F).4s.4p.(3P*),5F*,4,3d8.4s.(4F).5s,5F,4
Ni,1,Ni I,500.034,500.034,500.0343,air,16.0,16w,14000000.0,D,29320.762,49313.814,3d9.(2D).4p,3F*,3,3d9.(2D<5/2>).4d,2[7/2],3
Ni,1,Ni I,500.3741,,500.3741,air,,,60000.0,C+,13521.347,33500.822,3d8.(1D).4s2,1D,2,3d8.(3F).4s.4p.(3P*),3D*,3
Ni,1,Ni I,501.0938,,501.0938,air,,,5100000.0,D,29320.762,49271.540,3d9.(2D).4p,3F*,3,3d9.(2D<5/2>).4d,2[5/2],3
Ni,1,Ni I,501.246,501.246,501.2443,air,18.0,18,11000000.0,D,29832.779,49777.569,3d8.(3F).4s.4p.(3P*),5F*,3,3d8.4s.(4F).5s,5F,3
Ni,1,Ni I,501.759,501.759,501.7576,air,50.0,50,20000000.0,D,28542.105,48466.490,3d8.(3F).4s.4p.(3P*),5F*,5,3d8.4s.(4F).5s,5F,5
Ni,1,Ni I,502.7318,,502.7318,air,,,0.0003,E,2216.550,22102.325,3d8.(3F).4s2,3F,2,3d8.(1G).4s2,1G,4
Ni,1,Ni I,503.2727,,503.2727,air,,,2000000.0,D,31441.635,51306.038,3d9.(2D).4p,1D*,2,3d8.4s.(4F).5s,3F,3
Ni,1,Ni I,503.537,503.537,503.5362,air,100.0,100,57000000.0,D,29320.762,49174.770,3d9.(2D).4p,3F*,3,3d9.(2D<5/2>).4d,2[9/2],4
Ni,1,Ni I,503.9357,,503.9357,air,,,3700000.0,E,29320.762,49159.030,3d9.(2D).4p,3F*,3,3d9.(2D<5/2>).4d,2[3/2],2
Ni,1,Ni I,504.2187,,504.2187,air,,,14000000.0,D,29500.674,49327.811,3d9.(2D).4p,3P*,1,3d9.(2D<5/2>).4d,2[5/2],2
Ni,1,Ni I,504.885,504.885,504.8847,air,16.0,16,16000000.0,D,31031.020,50832.001,3d9.(2D).4p,1F*,3,3d9.(2D<3/2>).4d,2[5/2],3
Ni,2,Ni II,506.4216,,506.4216,air,,,0.0013,E,9330.04,29070.93,3p6.3d8.(3F).4s,4F,7/2,3p6.3d8.(3P).4s,2P,3/2
Ni,1,Ni I,507.9958,,507.9958,air,,,150000.0,D+,14728.840,34408.555,3d10,1S,0,3d8.(3F).4s.4p.(3P*),3D*,1
Ni,1,Ni I,508.052,508.052,508.0533,air,100.0,100,32000000.0,D,29480.989,49158.480,3d9.(2D).4p,3F*,4,3d9.(2D<5/2>).4d,2[9/2],5
Ni,1,Ni I,508.111,508.111,508.111,air,65.0,65,57000000.0,D,31031.020,50706.273,3d9.(2D).4p,1F*,3,3d9.(2D<3/2>).4d,2[7/2],4
Ni,1,Ni I,508.2344,,508.2344,air,,,25000000.0,D,29500.674,49171.151,3d9.(2D).4p,3P*,1,3d9.(2D<5/2>).4d,2[3/2],1
Ni,1,Ni I,508.408,508.408,508.4102,air,26.0,26w,31000000.0,D,29668.918,49332.593,3d9.(2D).4p,*,3,3d9.(2D<5/2>).4d,2[7/2],4
Ni,1,Ni I,508.5478,,508.5478,air,,,1700000.0,E,29500.674,49159.030,3d9.(2D).4p,3P*,1,3d9.(2D<5/2>).4d,2[3/2],2
Ni,1,Ni I,508.8962,,508.8962,air,,,1700000.0,D,29668.918,49313.814,3d9.(2D).4p,*,3,3d9.(2D<5/2>).4d,2[7/2],3
Ni,1,Ni I,509.4411,,509.4411,air,,,7100000.0,D,30912.817,50536.703,3d9.(2D).4p,3D*,1,3d9.(2D<3/2>).4d,2[1/2],1
Ni,1,Ni I,509.995,509.995,509.9937,air,26.0,26w,29000000.0,D,29668.918,49271.540,3d9.(2D).4p,*,3,3d9.(2D<5/2>).4d,2[5/2],3
Ni,1,Ni I,510.2966,,510.2966,air,,,88000.0,C+,13521.347,33112.334,3d8.(1D).4s2,1D,2,3d8.(3F).4s.4p.(3P*),3F*,3
Ni,1,Ni I,511.54,511.54,511.5392,air,21.0,21,22000000.0,D,30922.734,50466.131,3d8.(3F).4s.4p.(3P*),3G*,5,3d8.4s.(4F).5s,3F,4
Ni,1,Ni I,512.938,512.938,512.9378,air,18.0,18w,12000000.0,D,29668.918,49159.030,3d9.(2D).4p,*,3,3d9.(2D<5/2>).4d,2[3/2],2
Ni,2,Ni II,513.262,,513.262,air,,,0.00045,E,10115.66,29593.46,3p6.3d8.(3F).4s,4F,5/2,3p6.3d8.(3P).4s,2P,1/2
Ni,1,Ni I,513.708,513.708,513.7074,air,23.0,23,860000.0,C+,13521.347,32982.260,3d8.(1D).4s2,1D,2,3d9.(2D).4p,1P*,1
Ni,1,Ni I,515.5126,,515.5126,air,,,11000000.0,D,31441.635,50834.401,3d9.(2D).4p,1D*,2,3d9.(2D<3/2>).4d,2[5/2],2
Ni,1,Ni I,515.576,515.576,515.5764,air,40.0,40w,29000000.0,D,31441.635,50832.001,3d9.(2D).4p,1D*,2,3d9.(2D<3/2>).4d,2[5/2],3
Ni,1,Ni I,515.798,,515.798,air,,,590000.0,E,29084.456,48466.490,3d8.(3F).4s.4p.(3P*),5F*,4,3d8.4s.(4F).5s,5F,5
Ni,1,Ni I,517.656,517.656,517.656,air,13.0,13,18000000.0,D,31441.635,50754.103,3d9.(2D).4p,1D*,2,3d9.(2D<3/2>).4d,2[3/2],2
Ni,1,Ni I,517.9122,,517.9122,air,,,2800000.0,D,31441.635,50744.552,3d9.(2D).4p,1D*,2,3d8.4s.(4F).5s,5F,1
Ni,1,Ni I,518.782,,518.782,air,,,610000.0,E,29888.477,49159.030,3d9.(2D).4p,3D*,2,3d9.(2D<5/2>).4d,2[3/2],2
Ni,1,Ni I,519.716,,519.716,air,,,2300000.0,D,31441.635,50677.555,3d9.(2D).4p,1D*,2,3d9.(2D<3/2>).4d,2[7/2],3
Ni,1,Ni I,522.0291,,522.0291,air,,,1700000.0,D,30163.124,49313.814,3d8.(3F).4s.4p.(3P*),5F*,2,3d9.(2D<5/2>).4d,2[7/2],3
Ni,1,Ni I,526.2827,,526.2827,air,,,57000.0,E,30163.124,49159.030,3d8.(3F).4s.4p.(3P*),5F*,2,3d9.(2D<5/2>).4d,2[3/2],2
Ni,1,Ni I,526.5712,,526.5712,air,,,370000.0,E,29480.989,48466.490,3d9.(2D).4p,3F*,4,3d8.4s.(4F).5s,5F,5
Ni,2,Ni II,526.914,,526.914,air,,,0.12,E,13550.39,32523.54,3p6.3d8.(3F).4s,2F,7/2,3p6.3d8.(1G).4s,2G,7/2
Ni,2,Ni II,526.914,,526.914,air,,,0.00025,E,13550.39,32523.54,3p6.3d8.(3F).4s,2F,7/2,3p6.3d8.(1G).4s,2G,7/2
Ni,2,Ni II,527.411,,527.411,air,,,0.012,E,10115.66,29070.93,3p6.3d8.(3F).4s,4F,5/2,3p6.3d8.(3P).4s,2P,3/2
Ni,2,Ni II,527.411,,527.411,air,,,0.00017,E,10115.66,29070.93,3p6.3d8.(3F).4s,4F,5/2,3p6.3d8.(3P).4s,2P,3/2
Ni,2,Ni II,527.5816,,527.5816,air,,,0.082,E,13550.39,32499.53,3p6.3d8.(3F).4s,2F,7/2,3p6.3d8.(1G).4s,2G,9/2
Ni,2,Ni II,527.5816,,527.5816,air,,,0.004,E,13550.39,32499.53,3p6.3d8.(3F).4s,2F,7/2,3p6.3d8.(1G).4s,2G,9/2
Ni,2,Ni II,528.1271,,528.1271,air,,,0.0013,E,10663.89,29593.46,3p6.3d8.(3F).4s,4F,3/2,3p6.3d8.(3P).4s,2P,1/2
Ni,2,Ni II,528.1271,,528.1271,air,,,5.7e-05,E,10663.89,29593.46,3p6.3d8.(3F).4s,4F,3/2,3p6.3d8.(3P).4s,2P,1/2
Ni,1,Ni I,534.7708,,534.7708,air,,,300000.0,D,30619.414,49313.814,3d9.(2D).4p,3F*,2,3d9.(2D<5/2>).4d,2[7/2],3
Ni,1,Ni I,534.8284,,534.8284,air,,,0.44,E,3409.937,22102.325,3d9.(2D).4s,1D,2,3d8.(1G).4s2,1G,4
Ni,1,Ni I,535.3391,,535.3391,air,,,120000.0,D+,15734.001,34408.555,3d8.(3P).4s2,3P,1,3d8.(3F).4s.4p.(3P*),3D*,1
Ni,1,Ni I,537.133,,537.133,air,,,16000000.0,D,35639.122,54251.308,3d8.(3F).4s.4p.(3P*),1F*,3,3d8.4s.(2F).5s,1F,3
Ni,1,Ni I,538.8344,,538.8344,air,,,13000.0,D+,15609.844,34163.264,3d8.(3P).4s2,3P,2,3d8.(3F).4s.4p.(3P*),3F*,2
Ni,1,Ni I,539.2331,,539.2331,air,,,2200000.0,D,33500.822,52040.523,3d8.(3F).4s.4p.(3P*),3D*,3,3d8.4s.(4F).5s,3F,2
Ni,1,Ni I,542.4645,,542.4645,air,,,77000.0,D+,15734.001,34163.264,3d8.(3P).4s2,3P,1,3d8.(3F).4s.4p.(3P*),3F*,2
Ni,2,Ni II,543.1194,,543.1194,air,,,0.0019,E,10663.89,29070.93,3p6.3d8.(3F).4s,4F,3/2,3p6.3d8.(3P).4s,2P,3/2
Ni,2,Ni II,543.1194,,543.1194,air,,,4.3e-05,E,10663.89,29070.93,3p6.3d8.(3F).4s,4F,3/2,3p6.3d8.(3P).4s,2P,3/2
Ni,1,Ni I,543.587,543.587,543.5858,air,8.0,8,190000.0,D+,16017.306,34408.555,3d8.(3P).4s2,3P,0,3d8.(3F).4s.4p.(3P*),3D*,1
Ni,1,Ni I,545.2861,,545.2861,air,,,1600000.0,D,30619.414,48953.316,3d9.(2D).4p,3F*,2,3d9.(2D<5/2>).4d,2[1/2],1
Ni,1,Ni I,545.323,,545.323,air,,,1000000.0,D,32973.376,51306.038,3d8.(3F).4s.4p.(3P*),3F*,4,3d8.4s.(4F).5s,3F,3
Ni,1,Ni I,546.2493,,546.2493,air,,,2900000.0,D,31031.020,49332.593,3d9.(2D).4p,1F*,3,3d9.(2D<5/2>).4d,2[7/2],4
Ni,1,Ni I,546.8104,,546.8104,air,,,780000.0,D,31031.020,49313.814,3d9.(2D).4p,1F*,3,3d9.(2D<5/2>).4d,2[7/2],3
Ni,1,Ni I,547.543,,547.543,air,,,590000.0,D,30912.817,49171.151,3d9.(2D).4p,3D*,1,3d9.(2D<5/2>).4d,2[3/2],1
Ni,1,Ni I,547.691,547.691,547.6904,air,180.0,180,9500000.0,C+,14728.840,32982.260,3d10,1S,0,3d9.(2D).4p,1P*,1
Ni,1,Ni I,549.488,,549.488,air,,,2200000.0,D,33112.334,51306.038,3d8.(3F).4s.4p.(3P*),3F*,3,3d8.4s.(4F).5s,3F,3
Ni,1,Ni I,549.9406,,549.9406,air,,,62000.0,E,30979.749,49158.480,3d8.(3F).4s.4p.(3P*),3G*,4,3d9.(2D<5/2>).4d,2[9/2],5
Ni,1,Ni I,550.4094,,550.4094,air,,,440000.0,D,30922.734,49085.982,3d8.(3F).4s.4p.(3P*),3G*,5,3d8.4s.(4F).5s,5F,4
Ni,1,Ni I,551.4793,,551.4793,air,,,450000.0,E,31031.020,49159.030,3d9.(2D).4p,1F*,3,3d9.(2D<5/2>).4d,2[3/2],2
Ni,1,Ni I,553.7106,,553.7106,air,,,150000.0,D,31031.020,49085.982,3d9.(2D).4p,1F*,3,3d8.4s.(4F).5s,5F,4
Ni,1,Ni I,555.369,,555.369,air,,,25000.0,C+,15609.844,33610.890,3d8.(3P).4s2,3P,2,3d8.(3F).4s.4p.(3P*),3D*,2
Ni,1,Ni I,557.873,557.873,557.8718,air,6.0,6,98000.0,D+,13521.347,31441.635,3d8.(1D).4s2,1D,2,3d9.(2D).4p,1D*,2
Ni,1,Ni I,558.786,558.786,558.7858,air,9.0,9,220000.0,C+,15609.844,33500.822,3d8.(3P).4s2,3P,2,3d8.(3F).4s.4p.(3P*),3D*,3
Ni,1,Ni I,558.9358,,558.9358,air,,,3100000.0,D,31441.635,49327.811,3d9.(2D).4p,1D*,2,3d9.(2D<5/2>).4d,2[5/2],2
Ni,1,Ni I,559.228,559.228,559.2262,air,13.0,13,110000.0,C+,15734.001,33610.890,3d8.(3P).4s2,3P,1,3d8.(3F).4s.4p.(3P*),3D*,2
Ni,1,Ni I,559.3736,,559.3736,air,,,4400000.0,D,31441.635,49313.814,3d9.(2D).4p,1D*,2,3d9.(2D<5/2>).4d,2[7/2],3
Ni,1,Ni I,562.533,562.533,562.5317,air,5.0,5w,8400000.0,D,32982.260,50754.103,3d9.(2D).4p,1P*,1,3d9.(2D<3/2>).4d,2[3/2],2
Ni,1,Ni I,563.7119,,563.7119,air,,,11000000.0,D,32982.260,50716.896,3d9.(2D).4p,1P*,1,3d9.(2D<3/2>).4d,2[3/2],1
Ni,1,Ni I,563.8747,,563.8747,air,,,1300000.0,D,31441.635,49171.151,3d9.(2D).4p,1D*,2,3d9.(2D<5/2>).4d,2[3/2],1
Ni,1,Ni I,564.1881,,564.1881,air,,,2500000.0,D,33112.334,50832.001,3d8.(3F).4s.4p.(3P*),3F*,3,3d9.(2D<3/2>).4d,2[5/2],3
Ni,1,Ni I,564.2604,,564.2604,air,,,400000.0,E,31441.635,49159.030,3d9.(2D).4p,1D*,2,3d9.(2D<5/2>).4d,2[3/2],2
Ni,1,Ni I,564.3078,,564.3078,air,,,1700000.0,D,33590.130,51306.038,3d8.(3F).4s.4p.(3P*),1G*,4,3d8.4s.(4F).5s,3F,3
Ni,1,Ni I,566.402,566.402,566.3985,air,5.0,5,11000000.0,D,36600.791,54251.308,3d8.(3F).4s.4p.(3P*),1D*,2,3d8.4s.(2F).5s,1F,3
Ni,1,Ni I,568.22,568.22,568.2199,air,12.0,12,7800000.0,D,33112.334,50706.273,3d8.(3F).4s.4p.(3P*),3F*,3,3d9.(2D<3/2>).4d,2[7/2],4
Ni,1,Ni I,569.5,569.5,569.4983,air,8.0,8,17000000.0,D,32982.260,50536.703,3d9.(2D).4p,1P*,1,3d9.(2D<3/2>).4d,2[1/2],1
Ni,2,Ni II,570.358,,570.358,air,,,0.042,E,14995.57,32523.54,3p6.3d8.(3F).4s,2F,5/2,3p6.3d8.(1G).4s,2G,7/2
Ni,2,Ni II,570.358,,570.358,air,,,0.002,E,14995.57,32523.54,3p6.3d8.(3F).4s,2F,5/2,3p6.3d8.(1G).4s,2G,7/2
Ni,1,Ni I,570.956,570.956,570.9545,air,23.0,23,200000.0,D+,13521.347,31031.020,3d8.(1D).4s2,1D,2,3d9.(2D).4p,1F*,3
Ni,2,Ni II,571.141,,571.141,air,,,0.00059,E,14995.57,32499.53,3p6.3d8.(3F).4s,2F,5/2,3p6.3d8.(1G).4s,2G,9/2
Ni,1,Ni I,571.19,571.19,571.1888,air,10.0,10,160000.0,C+,15609.844,33112.334,3d8.(3P).4s2,3P,2,3d8.(3F).4s.4p.(3P*),3F*,3
Ni,1,Ni I,574.8351,,574.8351,air,,,37000.0,D,13521.347,30912.817,3d8.(1D).4s2,1D,2,3d9.(2D).4p,3D*,1
Ni,1,Ni I,574.9297,,574.9297,air,,,230000.0,D,31786.162,49174.770,3d8.(3F).4s.4p.(3P*),3G*,3,3d9.(2D<5/2>).4d,2[9/2],4
Ni,1,Ni I,575.468,575.468,575.4656,air,16.0,16,310000.0,C+,15609.844,32982.260,3d8.(3P).4s2,3P,2,3d9.(2D).4p,1P*,1
Ni,1,Ni I,576.085,576.085,576.083,air,8.0,8,3500000.0,D,33112.334,50466.131,3d8.(3F).4s.4p.(3P*),3F*,3,3d8.4s.(4F).5s,3F,4
Ni,1,Ni I,580.5217,,580.5217,air,,,6500000.0,D,33610.890,50832.001,3d8.(3F).4s.4p.(3P*),3D*,2,3d9.(2D<3/2>).4d,2[5/2],3
Ni,1,Ni I,584.6994,,584.6994,air,,,24000.0,D+,13521.347,30619.414,3d8.(1D).4s2,1D,2,3d9.(2D).4p,3F*,2
Ni,1,Ni I,589.288,589.288,589.2872,air,10.0,10,290000.0,C+,16017.306,32982.260,3d8.(3P).4s2,3P,0,3d9.(2D).4p,1P*,1
Ni,1,Ni I,599.673,,599.673,air,,,3200000.0,D,34163.264,50834.401,3d8.(3F).4s.4p.(3P*),3F*,2,3d9.(2D<3/2>).4d,2[5/2],2
Ni,3,Ni III,600.02,,600.02,air,,,0.05,E,0.0,16661.6,3p6.3d8,3F,4,3p6.3d8,3P,2
Ni,2,Ni II,600.706,,600.706,air,,,0.0074,E,8393.90,25036.38,3p6.3d8.(3F).4s,4F,9/2,3p6.3d8.(1D).4s,2D,5/2
Ni,1,Ni I,600.731,,600.731,air,,,17000.0,D,13521.347,30163.124,3d8.(1D).4s2,1D,2,3d8.(3F).4s.4p.(3P*),5F*,2
Ni,1,Ni I,602.5754,,602.5754,air,,,640000.0,D,34163.264,50754.103,3d8.(3F).4s.4p.(3P*),3F*,2,3d9.(2D<3/2>).4d,2[3/2],2
Ni,1,Ni I,603.9298,,603.9298,air,,,570000.0,D,34163.264,50716.896,3d8.(3F).4s.4p.(3P*),3F*,2,3d9.(2D<3/2>).4d,2[3/2],1
Ni,1,Ni I,605.3685,,605.3685,air,,,2200000.0,D,34163.264,50677.555,3d8.(3F).4s.4p.(3P*),3F*,2,3d9.(2D<3/2>).4d,2[7/2],3
Ni,1,Ni I,608.6282,,608.6282,air,,,11000000.0,D,34408.555,50834.401,3d8.(3F).4s.4p.(3P*),3D*,1,3d9.(2D<3/2>).4d,2[5/2],2
Ni,1,Ni I,610.5762,,610.5762,air,,,580000.0,D,34163.264,50536.703,3d8.(3F).4s.4p.(3P*),3F*,2,3d9.(2D<3/2>).4d,2[1/2],1
Ni,1,Ni I,610.812,610.812,610.8116,air,10.0,10,130000.0,D+,13521.347,29888.477,3d8.(1D).4s2,1D,2,3d9.(2D).4p,3D*,2
Ni,1,Ni I,611.107,,611.107,air,,,2700000.0,D,32973.376,49332.593,3d8.(3F).4s.4p.(3P*),3F*,4,3d9.(2D<5/2>).4d,2[7/2],4
Ni,1,Ni I,611.9757,,611.9757,air,,,2700000.0,D,34408.555,50744.552,3d8.(3F).4s.4p.(3P*),3D*,1,3d8.4s.(4F).5s,5F,1
Ni,1,Ni I,612.8973,,612.8973,air,,,12000.0,D+,13521.347,29832.779,3d8.(1D).4s2,1D,2,3d8.(3F).4s.4p.(3P*),5F*,3
Ni,1,Ni I,613.0135,,613.0135,air,,,6500000.0,D,34408.555,50716.896,3d8.(3F).4s.4p.(3P*),3D*,1,3d9.(2D<3/2>).4d,2[3/2],1
