element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Cs,3,Cs III,197.8825,197.8825,197.88246,vacuum,760.0,760,2480000.0,,128532.528,179067.577,5s2.5p4.(3P<2>).5d,2[4],7/2,5s2.5p4.(3P<2>).4f,2[2]*,5/2
Cs,3,Cs III,198.0498,198.0498,198.04998,vacuum,44.0,44,16000000.0,,163525.805,214018.110,5s2.5p4.(3P<2>).6p,2[1]*,1/2,5s2.5p4.(3P<1>).6d,2[2],3/2
Cs,3,Cs III,198.1468,198.1468,198.14681,vacuum,6600.0,6600,14700000.0,,125926.848,176394.478,5s2.5p4.(3P<2>).5d,2[4],9/2,5s2.5p4.(3P<2>).4f,2[5]*,9/2
Cs,3,Cs III,198.36476,198.36476,198.3648,vacuum,5400.0,5400,31300000.0,,135747.850,186160.020,5s2.5p4.(3P<0>).5d,2[2],3/2,5s2.5p4.(3P<1>).4f,2[2]*,5/2
Cs,3,Cs III,198.4203,198.4203,198.42015,vacuum,84.0,84,5230000.0,,156698.493,207096.599,5s2.5p4.(1D<2>).6s,2[2],5/2,5s2.5p4.(1S<0>).6p,2[1]*,3/2
Cs,3,Cs III,198.9,198.9,198.90076,vacuum,140.0,140h,983000.0,,156820.269,207096.599,5s2.5p4.(1D<2>).6s,2[2],3/2,5s2.5p4.(1S<0>).6p,2[1]*,3/2
Cs,3,Cs III,198.92588,198.92588,198.92577,vacuum,620.0,620,6210000.0,,175048.447,225318.454,5s2.5p4.(3P<2>).4f,2[5]*,11/2,5s2.5p4.(3P<2>).7d,2[4],9/2
Cs,3,Cs III,199.0134,199.0134,199.01343,vacuum,2400.0,2400,27600000.0,,121065.660,171313.524,5s2.5p4.(3P<2>).5d,2[2],3/2,5s2.5p4.(3P<0>).6p,2[1]*,1/2
Cs,3,Cs III,199.1895,199.1895,199.18957,vacuum,4800.0,4800,45300.0,,133265.831,183469.263,5s2.5p4.(3P<1>).5d,2[1],1/2,5s2.5p4.(1D<2>).6p,2[1]*,3/2
Cs,3,Cs III,199.4962,199.4962,199.49636,vacuum,1200.0,1200,4200000.0,,133343.034,183469.263,5s2.5p4.(3P<2>).6s,2[2],5/2,5s2.5p4.(1D<2>).6p,2[1]*,3/2
Cs,3,Cs III,199.6564,199.6564,199.65634,vacuum,11000.0,11000,368000.0,,132419.196,182505.260,5s2.5p4.(3P<2>).5d,2[0],1/2,5s2.5p4.(3P<1>).4f,2[2]*,3/2
Cs,3,Cs III,199.9196,199.9196,199.91952,vacuum,50.0,50,2010000.0,,162863.218,212883.345,5s2.5p4.(1D<2>).5d,2[2],5/2,5s2.5p4.(3P<2>).5f,2[1]*,3/2
Cs,3,Cs III,199.9418,199.9418,199.94144,air,84.0,84,3200000.0,,177921.836,227920.278,5s2.5p4.(3P<1>).6p,2[1]*,3/2,5s2.5p4.(3P<2>).5g,2[2],3/2
Cs,3,Cs III,200.29495,200.29495,200.29495,air,7800.0,7800,40300000.0,,120425.101,170335.312,5s2.5p4.(3P<2>).5d,2[2],5/2,5s2.5p4.(3P<2>).4f,2[2]*,3/2
Cs,3,Cs III,200.3339,200.3339,200.33394,air,1200.0,1200,148000.0,,136693.500,186593.999,5s2.5p4.(3P<1>).5d,2[1],3/2,5s2.5p4.(1D<2>).6p,2[2]*,5/2
Cs,3,Cs III,200.6729,200.6729,200.67279,air,1100.0,1100,6730000.0,,162863.218,212679.469,5s2.5p4.(1D<2>).5d,2[2],5/2,5s2.5p4.(3P<2>).5f,2[2]*,5/2
Cs,3,Cs III,200.789,200.789,200.78863,air,50.0,50,5750.0,,138543.477,188330.992,5s2.5p4.(3P<2>).6s,2[2],3/2,5s2.5p4.(1D<2>).6p,2[1]*,1/2
Cs,3,Cs III,200.8905,200.8905,200.89035,air,7800.0,7800h,31200000.0,,131782.478,181544.785,5s2.5p4.(3P<2>).5d,2[1],3/2,5s2.5p4.(1D<2>).6p,2[3]*,5/2
Cs,3,Cs III,201.0873,201.0873,201.08679,air,6.0,6,60300.0,,188330.992,238044.694,5s2.5p4.(1D<2>).6p,2[1]*,1/2,5s2.5p4.(3P<2>).9s,2[2],3/2
Cs,3,Cs III,201.2637,201.2637,201.2644,air,170.0,170h,9740000.0,,191156.624,240826.462,5s2.5p4.(3P<1>).4f,2[4]*,7/2,5s2.5p4.(3P<1>).5g,2[4],7/2
Cs,3,Cs III,202.09176,202.09176,202.09176,air,18000.0,18000,355000000.0,,136693.500,186160.020,5s2.5p4.(3P<1>).5d,2[1],3/2,5s2.5p4.(3P<1>).4f,2[2]*,5/2
Cs,3,Cs III,202.2323,202.2323,202.23231,air,2400.0,2400,11100000.0,,148575.860,198008.006,5s2.5p4.(3P<1>).6s,2[1],3/2,5s2.5p4.(3P<1>).4f,2[3]*,5/2
Cs,3,Cs III,202.2444,202.2444,202.24467,air,470.0,470,2180000.0,,153011.345,202440.470,5s2.5p4.(1D<2>).5d,2[3],7/2,5s2.5p4.(1D<2>).4f,2[3]*,5/2
Cs,3,Cs III,202.3077,202.3077,202.30781,air,1200.0,1200,262000000.0,,191156.624,240570.325,5s2.5p4.(3P<1>).4f,2[4]*,7/2,5s2.5p4.(3P<1>).5g,2[5],9/2
Cs,3,Cs III,202.316,202.316,202.3162,air,3000.0,3000,26000000.0,,178508.625,227920.278,5s2.5p4.(3P<1>).6p,2[1]*,1/2,5s2.5p4.(3P<2>).5g,2[2],3/2
Cs,3,Cs III,202.3559,202.3559,202.35591,air,420.0,420,4330000.0,,178508.625,227910.582,5s2.5p4.(3P<1>).6p,2[1]*,1/2,5s2.5p4.(3P<2>).7d,2[1],3/2
Cs,3,Cs III,202.89939,202.89939,202.89938,air,19000.0,19000,250000000.0,,121065.660,170335.312,5s2.5p4.(3P<2>).5d,2[2],3/2,5s2.5p4.(3P<2>).4f,2[2]*,3/2
Cs,3,Cs III,202.9867,202.9867,202.98668,air,11000.0,11000bl,68000000.0,,135081.058,184329.523,5s2.5p4.(3P<1>).5d,2[3],5/2,5s2.5p4.(3P<0>).4f,2[3]*,5/2
Cs,3,Cs III,202.98974,202.98974,202.9898,air,25000.0,25000p,186000000.0,,135081.058,184328.767,5s2.5p4.(3P<1>).5d,2[3],5/2,5s2.5p4.(3P<0>).4f,2[3]*,7/2
Cs,3,Cs III,203.00129,203.00129,203.00132,air,9000.0,9000,300000000.0,,150093.899,199338.813,5s2.5p4.(1D<2>).5d,2[3],5/2,5s2.5p4.(1D<2>).4f,2[4]*,7/2
Cs,3,Cs III,203.02393,203.02393,203.02394,air,7200.0,7200,420000000.0,,133265.831,182505.260,5s2.5p4.(3P<1>).5d,2[1],1/2,5s2.5p4.(3P<1>).4f,2[2]*,3/2
Cs,3,Cs III,203.3701,203.3701,203.37003,air,3200.0,3200,59500000.0,,178764.633,227920.278,5s2.5p4.(3P<2>).4f,2[1]*,3/2,5s2.5p4.(3P<2>).5g,2[2],3/2
Cs,3,Cs III,203.4099,203.4099,203.41016,air,370.0,370,410000.0,,178764.633,227910.582,5s2.5p4.(3P<2>).4f,2[1]*,3/2,5s2.5p4.(3P<2>).7d,2[1],3/2
Cs,3,Cs III,203.511,203.511,203.51101,air,420000.0,420000,625000000.0,,125926.848,175048.447,5s2.5p4.(3P<2>).5d,2[4],9/2,5s2.5p4.(3P<2>).4f,2[5]*,11/2
