element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
K,2,K II,208.2891,208.2891,208.29,air,25.0,25,12600000.0,,179349.2,227343.9,3p5.3d,1D*,2,3p5.(2P*<3/2>).4f,2[5/2],3
K,2,K II,208.3942,208.3942,208.3912,air,15.0,15,3790000.0,,179395.8,227367.2,3p5.3d,3D*,3,3p5.(2P*<3/2>).4f,2[5/2],2
K,2,K II,208.4933,208.4933,208.4925,air,60.0,60,369000000.0,,179395.8,227343.9,3p5.3d,3D*,3,3p5.(2P*<3/2>).4f,2[5/2],3
K,2,K II,208.9855,208.9855,208.9864,air,50.0,50,571000000.0,,179395.8,227230.6,3p5.3d,3D*,3,3p5.(2P*<3/2>).4f,2[9/2],4
K,2,K II,209.4558,209.4558,209.4567,air,4.0,4,22700000.0,,179395.8,227123.2,3p5.3d,3D*,3,3p5.(2P*<3/2>).4f,2[3/2],2
K,2,K II,212.2827,212.2827,212.2827,air,15.0,15,937000.0,,180392.7,227484.8,3p5.3d,3D*,2,3p5.(2P*<3/2>).4f,2[7/2],3
K,2,K II,212.8138,212.8138,212.8142,air,15.0,15,16600000.0,,180392.7,227367.2,3p5.3d,3D*,2,3p5.(2P*<3/2>).4f,2[5/2],2
K,2,K II,212.919,212.919,212.9199,air,40.0,40,461000000.0,,180392.7,227343.9,3p5.3d,3D*,2,3p5.(2P*<3/2>).4f,2[5/2],3
K,2,K II,213.0687,213.0687,213.0692,air,50.0,50,400000000.0,,180448.9,227367.2,3p5.3d,3D*,1,3p5.(2P*<3/2>).4f,2[5/2],2
K,2,K II,213.2947,213.2947,213.2942,air,10.0,10,51200000.0,,180618.7,227487.5,3p5.3d,1F*,3,3p5.(2P*<3/2>).4f,2[7/2],4
K,2,K II,213.3061,213.3061,213.3065,air,10.0,10,109000000.0,,180618.7,227484.8,3p5.3d,1F*,3,3p5.(2P*<3/2>).4f,2[7/2],3
K,2,K II,213.8427,213.8427,213.8432,air,1.0,1,10600000.0,,180618.7,227367.2,3p5.3d,1F*,3,3p5.(2P*<3/2>).4f,2[5/2],2
K,2,K II,213.9246,213.9246,213.9256,air,20.0,20,164000000.0,,180392.7,227123.2,3p5.3d,3D*,2,3p5.(2P*<3/2>).4f,2[3/2],2
K,2,K II,213.9494,213.9494,213.9498,air,10.0,10,39800000.0,,180618.7,227343.9,3p5.3d,1F*,3,3p5.(2P*<3/2>).4f,2[5/2],3
K,2,K II,214.0277,214.0277,214.0277,air,7.0,7,16200000.0,,180392.7,227100.9,3p5.3d,3D*,2,3p5.(2P*<3/2>).4f,2[3/2],1
K,2,K II,214.1823,214.1823,214.1832,air,5.0,5,20300000.0,,180448.9,227123.2,3p5.3d,3D*,1,3p5.(2P*<3/2>).4f,2[3/2],2
K,2,K II,214.286,214.286,214.2856,air,15.0,15,86900000.0,,180448.9,227100.9,3p5.3d,3D*,1,3p5.(2P*<3/2>).4f,2[3/2],1
K,2,K II,214.4699,214.4699,214.4699,air,50.0,50,690000000.0,,180618.7,227230.6,3p5.3d,1F*,3,3p5.(2P*<3/2>).4f,2[9/2],4
K,2,K II,214.9667,214.9667,214.9653,air,0.0,0,2990000.0,,180618.7,227123.2,3p5.3d,1F*,3,3p5.(2P*<3/2>).4f,2[3/2],2
K,3,K III,255.002,255.002,255.001,air,6.0,6,158000000.0,,207421.9,246625.6,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4S*,3/2
K,3,K III,263.511,263.511,263.511,air,5.0,5,129000000.0,,208687.8,246625.6,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4S*,3/2
K,3,K III,268.99,268.99,268.996,air,5.0,5,74800000.0,,209461.3,246625.6,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,4S*,3/2
K,2,K II,277.789,277.789,277.7884,air,2.0,2,28200000.0,,183204.1,219192.1,3p5.4p,3S,1,3p5.4d,3D*,2
K,3,K III,280.04,280.04,280.04,air,3.0,3,4970000.0,,207421.9,243120.6,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,2D*,5/2
K,3,K III,287.735,287.735,287.74,air,1.0,1,4050000.0,,207421.9,242165.3,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4D*,3/2
K,3,K III,290.336,290.336,290.336,air,4.0,4,13300000.0,,208687.8,243120.6,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,2D*,5/2
K,1,K I,292.75309,,292.75309,air,,,815.0,C+,0.0000,34148.4861,3p6.4s,2S,1/2,3p6.13p,2P*,3/2
K,1,K I,292.75701,,292.75701,air,,,469.0,C+,0.0000,34148.0284,3p6.4s,2S,1/2,3p6.13p,2P*,1/2
K,3,K III,293.845,293.845,293.845,air,5.0,5,42400000.0,,207421.9,241443.5,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4D*,5/2
K,1,K I,294.26696,,294.26696,air,,,1130.0,C+,0.0000,33972.8148,3p6.4s,2S,1/2,3p6.12p,2P*,3/2
K,1,K I,294.27223,,294.27223,air,,,682.0,C+,0.0000,33972.2064,3p6.4s,2S,1/2,3p6.12p,2P*,1/2
K,3,K III,295.433,295.433,295.432,air,3.0,3,30000000.0,,208687.8,242526.7,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4D*,1/2
K,1,K I,296.32104,,296.32104,air,,,1730.0,C+,0.0000,33737.3284,3p6.4s,2S,1/2,3p6.11p,2P*,3/2
K,1,K I,296.32833,,296.32833,air,,,1100.0,C+,0.0000,33736.4979,3p6.4s,2S,1/2,3p6.11p,2P*,1/2
K,3,K III,298.62,298.62,298.621,air,5.0,5,118000000.0,,208687.8,242165.3,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4D*,3/2
K,1,K I,299.2108,299.2108,299.21179,air,,a,3160.0,C+,0.0000,33411.3986,3p6.4s,2S,1/2,3p6.10p,2P*,3/2
K,1,K I,299.2215,299.2215,299.22225,air,,a,2120.0,C+,0.0000,33410.2306,3p6.4s,2S,1/2,3p6.10p,2P*,1/2
K,3,K III,299.242,299.242,299.242,air,6.0,6,251000000.0,,207421.9,240829.9,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4D*,7/2
K,3,K III,302.343,302.343,302.343,air,3.0,3,213000000.0,,209461.3,242526.7,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,4D*,1/2
K,1,K I,303.4751,303.4751,303.47619,air,,a,6740.0,B,0.0000,32941.9262,3p6.4s,2S,1/2,3p6.9p,2P*,3/2
K,1,K I,303.4911,303.4911,303.49207,air,,a,4780.0,C+,0.0000,32940.2030,3p6.4s,2S,1/2,3p6.9p,2P*,1/2
K,2,K II,304.716,304.716,304.7123,air,2.0,2,19200000.0,,186383.8,219192.1,3p5.4p,3D,3,3p5.4d,3D*,2
K,3,K III,305.207,305.207,305.202,air,6.0,6,185000000.0,,208687.8,241443.5,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4D*,5/2
K,3,K III,305.684,305.684,305.684,air,5.0,5,118000000.0,,209461.3,242165.3,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,4D*,3/2
K,3,K III,306.125,306.125,306.125,air,3.0,3,131000000.0,,212725.4,245382.3,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,2P*,1/2
K,2,K II,306.218,306.218,306.2141,air,5.0,5,882000000.0,,183204.1,215851.5,3p5.4p,3S,1,3p5.4d,3P*,2
K,2,K II,307.5,307.5,307.5017,air,3.0,3,43000000.0,,186681.4,219192.1,3p5.4p,3D,2,3p5.4d,3D*,2
K,1,K I,310.1791,310.1791,310.1789,air,,a,16200.0,B+,0.0000,32230.11,3p6.4s,2S,1/2,3p6.8p,2P*,3/2
K,1,K I,310.2051,310.2051,310.2046,air,,a,12200.0,C+,0.0000,32227.44,3p6.4s,2S,1/2,3p6.8p,2P*,1/2
K,2,K II,310.5,310.5,310.4998,air,6.0,6,497000000.0,,183204.1,215400.9,3p5.4p,3S,1,3p5.4d,3P*,1
K,2,K II,314.275,314.275,314.2706,air,2.0,2,198000000.0,,183204.1,215014.6,3p5.4p,3S,1,3p5.(2P*<1/2>).5s,2[1/2]*,1
K,2,K II,315.715,315.715,315.7137,air,2.0,2,27300000.0,,187527.0,219192.1,3p5.4p,3D,1,3p5.4d,3D*,2
K,2,K II,317.181,317.181,317.1812,air,2.0,2,109000000.0,,183204.1,214722.7,3p5.4p,3S,1,3p5.(2P*<1/2>).5s,2[1/2]*,0
K,2,K II,319.007,319.007,319.0041,air,5.0,5,319000000.0,,186383.8,217722.3,3p5.4p,3D,3,3p5.4d,3D*,3
K,3,K III,320.195,320.195,320.194,air,6.0,6,61200000.0,,212725.4,243947.4,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,2P*,3/2
K,3,K III,320.934,320.934,320.935,air,6.0,6,39400000.0,,214232.3,245382.3,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(3P).4p,2P*,1/2
K,1,K I,321.7151,321.7151,321.7154,air,,a,50100.0,B+,0.0000,31074.40,3p6.4s,2S,1/2,3p6.7p,2P*,3/2
K,1,K I,321.7615,321.7615,321.762,air,,a,40000.0,C+,0.0000,31069.90,3p6.4s,2S,1/2,3p6.7p,2P*,1/2
K,2,K II,322.06,322.06,322.0533,air,4.0,4bl*,252000000.0,,188150.3,219192.1,3p5.4p,1D,2,3p5.4d,3D*,2
K,2,K II,322.06,322.06,322.0626,air,4.0,4bl*,179000000.0,,186681.4,217722.3,3p5.4p,3D,2,3p5.4d,3D*,3
K,3,K III,325.398,325.398,325.397,air,3.0,3,115000000.0,,212725.4,243448.2,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,2D*,3/2
K,2,K II,325.881,325.881,325.8715,air,3.0,3,25300000.0,,186383.8,217061.9,3p5.4p,3D,3,3p5.4d,3F*,2
K,3,K III,327.879,327.879,327.879,air,6.0,6,109000000.0,,207421.9,237912.2,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4P*,3/2
K,3,K III,328.906,328.906,328.905,air,6.0,6,176000000.0,,212725.4,243120.6,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,2D*,5/2
K,2,K II,329.065,329.065,329.0637,air,5.0,5,472000000.0,,186681.4,217061.9,3p5.4p,3D,2,3p5.4d,3F*,2
K,2,K II,330.16,330.16,330.1537,air,3.0,3,9170000.0,,164492.0,194772.2,3p5.3d,3P*,1,3p5.4p,1S,0
K,3,K III,332.24,332.24,332.24,air,6.0,6,152000000.0,,207421.9,237512.0,3s2.3p4.(3P).4s,4P,5/2,3s2.3p4.(3P).4p,4P*,5/2
K,2,K II,333.767,333.767,333.7649,air,1.0,1,478000.0,,189239.5,219192.1,3p5.4p,1P,1,3p5.4d,3D*,2
K,2,K II,335.651,335.651,335.6486,air,2.0,2,58800000.0,,183204.1,212988.6,3p5.4p,3S,1,3p5.(2P*<3/2>).5s,2[3/2]*,1
K,3,K III,335.843,335.843,335.843,air,3.0,3,159000000.0,,208687.8,238455.1,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4P*,1/2
K,3,K III,336.422,336.422,336.433,air,6.0,6,112000000.0,,214232.3,243947.4,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(3P).4p,2P*,3/2
K,2,K II,338.062,338.062,338.061,air,6.0,6,1590000000.0,,188150.3,217722.3,3p5.4p,1D,2,3p5.4d,3D*,3
K,2,K II,338.486,338.486,338.485,air,6.0,6bl*,1100000000.0,,187527.0,217061.9,3p5.4p,3D,1,3p5.4d,3F*,2
K,2,K II,338.486,338.486,338.488,air,6.0,6bl*,52500000.0,,189657.4,219192.1,3p5.4p,3P,2,3p5.4d,3D*,2
K,2,K II,339.263,339.263,339.2572,air,3.0,3,37200000.0,,186383.8,215851.5,3p5.4p,3D,3,3p5.4d,3P*,2
K,2,K II,340.424,340.424,340.4194,air,6.0,6,220000000.0,,183204.1,212571.2,3p5.4p,3S,1,3p5.(2P*<3/2>).5s,2[3/2]*,2
K,3,K III,342.082,342.082,342.082,air,6.0,6,27600000.0,,208687.8,237912.2,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4P*,3/2
K,3,K III,342.183,342.183,342.181,air,4.0,4,68700000.0,,214232.3,243448.2,3s2.3p4.(3P).4s,2P,1/2,3s2.3p4.(3P).4p,2D*,3/2
K,2,K II,342.713,342.713,342.7185,air,2.0,2,17200000.0,,186681.4,215851.5,3p5.4p,3D,2,3p5.4d,3P*,2
K,2,K II,344.005,344.005,344.0,air,7.0,7,1120000000.0,,190130.7,219192.1,3p5.4p,3P,1,3p5.4d,3D*,2
K,1,K I,344.6376,344.6376,344.6372,air,,a,165000.0,B+,0.0000,29007.71,3p6.4s,2S,1/2,3p6.6p,2P*,3/2
K,1,K I,344.7376,344.7376,344.7375,air,,a,145000.0,C+,0.0000,28999.27,3p6.4s,2S,1/2,3p6.6p,2P*,1/2
K,3,K III,344.801,344.801,344.803,air,3.0,3,19500000.0,,209461.3,238455.1,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,4P*,1/2
K,2,K II,345.785,345.785,345.783,air,2.0,2,8910000.0,,188150.3,217061.9,3p5.4p,1D,2,3p5.4d,3F*,2
K,3,K III,346.832,346.832,346.831,air,6.0,6,29700000.0,,208687.8,237512.0,3s2.3p4.(3P).4s,4P,3/2,3s2.3p4.(3P).4p,4P*,5/2
K,3,K III,348.111,348.111,348.113,air,1.0,1,10200000.0,,212725.4,241443.5,3s2.3p4.(3P).4s,2P,3/2,3s2.3p4.(3P).4p,4D*,5/2
K,3,K III,351.388,351.388,351.382,air,5.0,5,43500000.0,,209461.3,237912.2,3s2.3p4.(3P).4s,4P,1/2,3s2.3p4.(3P).4p,4P*,3/2
K,2,K II,352.851,352.851,352.842,air,1.0,1,23900000.0,,186681.4,215014.6,3p5.4p,3D,2,3p5.(2P*<1/2>).5s,2[1/2]*,1
K,2,K II,352.953,352.953,352.9504,air,3.0,3,31300000.0,,187527.0,215851.5,3p5.4p,3D,1,3p5.4d,3P*,2
K,2,K II,353.075,353.075,353.07,air,7.0,7,226000000.0,,166457.3,194772.2,3p5.4s,1P*,1,3p5.4p,1S,0
K,2,K II,356.215,356.215,356.215,air,4.0,4,64900000.0,,189657.4,217722.3,3p5.4p,3P,2,3p5.4d,3D*,3
K,2,K II,358.66,358.66,358.6562,air,2.0,2,25200000.0,,187527.0,215400.9,3p5.4p,3D,1,3p5.4d,3P*,1
K,2,K II,359.322,359.322,359.32,air,2.0,2,3460000.0,,189239.5,217061.9,3p5.4p,1P,1,3p5.4d,3F*,2
K,2,K II,360.888,360.888,360.8923,air,5.0,5,364000000.0,,188150.3,215851.5,3p5.4p,1D,2,3p5.4d,3P*,2
K,2,K II,361.849,361.849,361.8485,air,6.0,6,81400000.0,,162502.7,190130.7,3p5.4s,3P*,2,3p5.4p,3P,1
K,2,K II,362.642,362.642,362.645,air,4.0,4,538000000.0,,201957.6,229524.9,3p5.3d,1P*,1,3p5.(2P*<1/2>).4f,2[5/2],2
K,2,K II,363.7,363.7,363.6967,air,3.0,3,7620000.0,,187527.0,215014.6,3p5.4p,3D,1,3p5.(2P*<1/2>).5s,2[1/2]*,1
K,2,K II,364.795,364.795,364.8,air,2.0,2,537000.0,,189657.4,217061.9,3p5.4p,3P,2,3p5.4d,3F*,2
K,2,K II,366.86,366.86,366.8599,air,3.0,3,36700000.0,,188150.3,215400.9,3p5.4p,1D,2,3p5.4d,3P*,1
K,2,K II,367.605,367.605,367.601,air,3.0,3,83600000.0,,187527.0,214722.7,3p5.4p,3D,1,3p5.(2P*<1/2>).5s,2[1/2]*,0
K,2,K II,368.154,368.154,368.1556,air,6.0,6,156000000.0,,162502.7,189657.4,3p5.4s,3P*,2,3p5.4p,3P,2
K,2,K II,371.66,371.66,371.6622,air,5.0,5,14800000.0,,163232.2,190130.7,3p5.4s,3P*,1,3p5.4p,3P,1
K,2,K II,372.134,372.134,372.1354,air,5.0,5,144000000.0,,188150.3,215014.6,3p5.4p,1D,2,3p5.(2P*<1/2>).5s,2[1/2]*,1
K,2,K II,373.913,373.913,373.91,air,5.0,5,23600000.0,,162502.7,189239.5,3p5.4s,3P*,2,3p5.4p,1P,1
K,2,K II,374.442,374.442,374.445,air,5.0,5,10700000.0,,163432.1,190130.7,3p5.3d,3P*,0,3p5.4p,3P,1
K,2,K II,375.662,375.662,375.6636,air,3.0,3,44000000.0,,189239.5,215851.5,3p5.4p,1P,1,3p5.4d,3P*,2
K,2,K II,376.736,376.736,376.7423,air,6.0,6,101000000.0,,163232.2,189768.0,3p5.4s,3P*,1,3p5.4p,3P,0
K,2,K II,378.319,378.319,378.3192,air,6.0,6,149000000.0,,163232.2,189657.4,3p5.4s,3P*,1,3p5.4p,3P,2
K,2,K II,380.014,380.014,380.0162,air,6.0,6,275000000.0,,186681.4,212988.6,3p5.4p,3D,2,3p5.(2P*<3/2>).5s,2[3/2]*,1
K,2,K II,381.656,381.656,381.657,air,6.0,6,242000000.0,,189657.4,215851.5,3p5.4p,3P,2,3p5.4d,3P*,2
K,2,K II,381.75,381.75,381.7547,air,7.0,7,573000000.0,,186383.8,212571.2,3p5.4p,3D,3,3p5.(2P*<3/2>).5s,2[3/2]*,2
K,2,K II,382.13,382.13,382.1341,air,3.0,3,6880000.0,,189239.5,215400.9,3p5.4p,1P,1,3p5.4d,3P*,1
