element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Nb,2,Nb II,264.626,264.626,,air,320.0,320,,,,,,,,,,
Nb,2,Nb II,265.608,265.608,,air,310.0,310,,,,,,,,,,
Nb,2,Nb II,266.525,266.525,,air,110.0,110,,,,,,,,,,
Nb,2,Nb II,266.659,266.659,,air,110.0,110,,,,,,,,,,
Nb,2,Nb II,266.73,266.73,,air,110.0,110,,,,,,,,,,
Nb,2,Nb II,267.193,267.193,,air,400.0,400,,,,,,,,,,
Nb,2,Nb II,267.357,267.357,,air,200.0,200,,,,,,,,,,
Nb,2,Nb II,267.594,267.594,,air,200.0,200,,,,,,,,,,
Nb,2,Nb II,269.177,269.177,,air,160.0,160,,,,,,,,,,
Nb,2,Nb II,269.706,269.706,,air,1000.0,1000,,,,,,,,,,
Nb,2,Nb II,269.886,269.886,,air,320.0,320,,,,,,,,,,
Nb,2,Nb II,270.22,270.22,,air,320.0,320,,,,,,,,,,
Nb,2,Nb II,270.252,270.252,,air,150.0,150,,,,,,,,,,
Nb,2,Nb II,271.662,271.662,,air,470.0,470,,,,,,,,,,
Nb,2,Nb II,272.198,272.198,,air,470.0,470,,,,,,,,,,
Nb,2,Nb II,273.326,273.326,,air,310.0,310,,,,,,,,,,
Nb,2,Nb II,273.709,273.709,,air,110.0,110,,,,,,,,,,
Nb,2,Nb II,276.813,276.813,,air,240.0,240,,,,,,,,,,
Nb,2,Nb II,278.024,278.024,,air,270.0,270,,,,,,,,,,
Nb,2,Nb II,279.305,279.305,,air,110.0,110,,,,,,,,,,
Nb,2,Nb II,282.708,282.708,,air,190.0,190,,,,,,,,,,
Nb,2,Nb II,284.115,284.115,,air,250.0,250,,,,,,,,,,
Nb,2,Nb II,284.265,284.265,,air,280.0,280,,,,,,,,,,
Nb,2,Nb II,284.628,284.628,,air,160.0,160,,,,,,,,,,
Nb,2,Nb II,286.109,286.109,,air,240.0,240,,,,,,,,,,
Nb,2,Nb II,286.561,286.561,,air,100.0,100,,,,,,,,,,
Nb,2,Nb II,286.852,286.852,,air,500.0,500,,,,,,,,,,
Nb,2,Nb II,287.539,287.539,,air,800.0,800,,,,,,,,,,
Nb,2,Nb II,287.695,287.695,,air,270.0,270,,,,,,,,,,
Nb,2,Nb II,287.703,287.703,,air,530.0,530,,,,,,,,,,
Nb,2,Nb II,288.072,288.072,,air,100.0,100,,,,,,,,,,
Nb,2,Nb II,288.318,288.318,,air,570.0,570,,,,,,,,,,
Nb,2,Nb II,288.883,288.883,,air,280.0,280,,,,,,,,,,
Nb,2,Nb II,289.781,289.781,,air,470.0,470,,,,,,,,,,
Nb,2,Nb II,289.924,289.924,,air,400.0,400,,,,,,,,,,
Nb,2,Nb II,290.824,290.824,,air,470.0,470,,,,,,,,,,
Nb,2,Nb II,291.059,291.059,,air,670.0,670,,,,,,,,,,
Nb,2,Nb II,291.174,291.174,,air,470.0,470,,,,,,,,,,
Nb,2,Nb II,292.781,292.781,,air,1100.0,1100,,,,,,,,,,
Nb,2,Nb II,293.147,293.147,,air,110.0,110,,,,,,,,,,
Nb,2,Nb II,294.154,294.154,,air,870.0,870,,,,,,,,,,
Nb,2,Nb II,294.588,294.588,,air,110.0,110w,,,,,,,,,,
Nb,2,Nb II,294.612,294.612,,air,110.0,110,,,,,,,,,,
Nb,2,Nb II,294.69,294.69,,air,110.0,110,,,,,,,,,,
Nb,2,Nb II,295.088,295.088,,air,1100.0,1100,,,,,,,,,,
Nb,2,Nb II,297.257,297.257,,air,400.0,400,,,,,,,,,,
Nb,2,Nb II,297.41,297.41,,air,320.0,320,,,,,,,,,,
Nb,2,Nb II,297.768,297.768,,air,210.0,210,,,,,,,,,,
Nb,2,Nb II,298.211,298.211,,air,200.0,200,,,,,,,,,,
Nb,2,Nb II,299.026,299.026,,air,330.0,330,,,,,,,,,,
Nb,2,Nb II,299.473,299.473,,air,470.0,470,,,,,,,,,,
Nb,2,Nb II,302.474,302.474,,air,140.0,140,,,,,,,,,,
Nb,2,Nb II,302.844,302.844,,air,350.0,350,,,,,,,,,,
Nb,2,Nb II,303.277,303.277,,air,300.0,300,,,,,,,,,,
Nb,2,Nb II,304.476,304.476,,air,100.0,100,,,,,,,,,,
Nb,2,Nb II,305.552,305.552,,air,100.0,100,,,,,,,,,,
Nb,2,Nb II,306.453,306.453,,air,220.0,220,,,,,,,,,,
Nb,2,Nb II,306.968,306.968,,air,110.0,110,,,,,,,,,,
Nb,2,Nb II,307.09,307.09,,air,100.0,100,,,,,,,,,,
Nb,2,Nb II,307.156,307.156,,air,110.0,110,,,,,,,,,,
Nb,2,Nb II,307.324,307.324,,air,100.0,100,,,,,,,,,,
Nb,2,Nb II,307.687,307.687,,air,400.0,400,,,,,,,,,,
Nb,2,Nb II,308.035,308.035,,air,110.0,110,,,,,,,,,,
Nb,2,Nb II,309.418,309.418,,air,1800.0,1800,,,,,,,,,,
Nb,2,Nb II,309.919,309.919,,air,140.0,140,,,,,,,,,,
Nb,2,Nb II,312.753,312.753,,air,270.0,270,,,,,,,,,,
Nb,2,Nb II,313.079,313.079,,air,1500.0,1500,,,,,,,,,,
Nb,2,Nb II,314.54,314.54,,air,390.0,390,,,,,,,,,,
Nb,2,Nb II,316.34,316.34,,air,1200.0,1200,,,,,,,,,,
Nb,2,Nb II,317.578,317.578,,air,150.0,150,,,,,,,,,,
Nb,2,Nb II,318.029,318.029,,air,390.0,390,,,,,,,,,,
Nb,2,Nb II,319.11,319.11,,air,300.0,300,,,,,,,,,,
Nb,2,Nb II,319.143,319.143,,air,150.0,150,,,,,,,,,,
Nb,2,Nb II,319.498,319.498,,air,1000.0,1000,,,,,,,,,,
Nb,2,Nb II,320.335,320.335,,air,120.0,120,,,,,,,,,,
Nb,2,Nb II,320.634,320.634,,air,300.0,300,,,,,,,,,,
Nb,2,Nb II,321.56,321.56,,air,390.0,390,,,,,,,,,,
Nb,2,Nb II,322.548,322.548,,air,800.0,800,,,,,,,,,,
Nb,2,Nb II,322.956,322.956,,air,140.0,140,,,,,,,,,,
Nb,2,Nb II,323.64,323.64,,air,400.0,400,,,,,,,,,,
Nb,2,Nb II,324.747,324.747,,air,200.0,200,,,,,,,,,,
Nb,2,Nb II,324.894,324.894,,air,120.0,120,,,,,,,,,,
Nb,2,Nb II,325.407,325.407,,air,320.0,320,,,,,,,,,,
Nb,2,Nb II,326.056,326.056,,air,230.0,230,,,,,,,,,,
Nb,2,Nb II,326.337,326.337,,air,160.0,160,,,,,,,,,,
Nb,2,Nb II,328.346,328.346,,air,200.0,200,,,,,,,,,,
Nb,2,Nb II,329.202,329.202,,air,160.0,160,,,,,,,,,,
Nb,2,Nb II,331.958,331.958,,air,120.0,120,,,,,,,,,,
Nb,2,Nb II,334.16,334.16,,air,130.0,130,,,,,,,,,,
Nb,2,Nb II,336.558,336.558,,air,130.0,130,,,,,,,,,,
Nb,2,Nb II,336.916,336.916,,air,130.0,130,,,,,,,,,,
Nb,2,Nb II,338.624,338.624,,air,170.0,170,,,,,,,,,,
Nb,2,Nb II,340.868,340.868,,air,230.0,230,,,,,,,,,,
Nb,2,Nb II,340.919,340.919,,air,180.0,180,,,,,,,,,,
Nb,2,Nb II,341.294,341.294,,air,230.0,230,,,,,,,,,,
Nb,2,Nb II,342.542,342.542,,air,230.0,230,,,,,,,,,,
Nb,2,Nb II,342.657,342.657,,air,230.0,230,,,,,,,,,,
Nb,2,Nb II,343.27,343.27,,air,180.0,180,,,,,,,,,,
Nb,2,Nb II,344.059,344.059,,air,180.0,180,,,,,,,,,,
Nb,2,Nb II,347.956,347.956,,air,200.0,200,,,,,,,,,,
Nb,2,Nb II,348.405,348.405,,air,100.0,100,,,,,,,,,,
Nb,2,Nb II,351.026,351.026,,air,200.0,200,,,,,,,,,,
Nb,2,Nb II,351.542,351.542,,air,200.0,200,,,,,,,,,,
Nb,2,Nb II,351.767,351.767,,air,200.0,200,,,,,,,,,,
Nb,2,Nb II,354.096,354.096,,air,250.0,250,,,,,,,,,,
Nb,2,Nb II,361.951,361.951,,air,300.0,300,,,,,,,,,,
Nb,2,Nb II,365.119,365.119,,air,400.0,400,,,,,,,,,,
Nb,2,Nb II,365.961,365.961,,air,200.0,200,,,,,,,,,,
Nb,2,Nb II,374.073,374.073,,air,670.0,670,,,,,,,,,,
Nb,2,Nb II,381.886,381.886,,air,210.0,210,,,,,,,,,,
Nb,3,Nb III,180.87,180.87,,vacuum,50.0,50,,,,,,,,,,
Nb,3,Nb III,186.313,186.313,,vacuum,50.0,50,,,,,,,,,,
Nb,3,Nb III,189.292,189.292,,vacuum,100.0,100,,,,,,,,,,
Nb,3,Nb III,193.884,193.884,,vacuum,100.0,100,,,,,,,,,,
Nb,3,Nb III,197.907,197.907,,vacuum,60.0,60w,,,,,,,,,,
Nb,3,Nb III,198.515,198.515,,vacuum,50.0,50,,,,,,,,,,
Nb,3,Nb III,199.711,199.711,,vacuum,50.0,50,,,,,,,,,,
Nb,3,Nb III,200.728,200.728,,air,50.0,50w,,,,,,,,,,
Nb,3,Nb III,203.247,203.247,,air,50.0,50,,,,,,,,,,
Nb,3,Nb III,206.029,206.029,,air,50.0,50,,,,,,,,,,
Nb,3,Nb III,213.024,213.024,,air,80.0,80w,,,,,,,,,,
Nb,3,Nb III,220.601,220.601,,air,60.0,60,,,,,,,,,,
Nb,3,Nb III,224.031,224.031,,air,60.0,60,,,,,,,,,,
Nb,3,Nb III,224.419,224.419,,air,60.0,60,,,,,,,,,,
Nb,3,Nb III,226.563,226.563,,air,60.0,60,,,,,,,,,,
Nb,3,Nb III,227.392,227.392,,air,80.0,80,,,,,,,,,,
Nb,3,Nb III,227.523,227.523,,air,100.0,100,,,,,,,,,,
Nb,3,Nb III,227.936,227.936,,air,80.0,80,,,,,,,,,,
Nb,3,Nb III,228.151,228.151,,air,100.0,100,,,,,,,,,,
Nb,3,Nb III,228.44,228.44,,air,80.0,80,,,,,,,,,,
Nb,3,Nb III,229.036,229.036,,air,100.0,100,,,,,,,,,,
Nb,3,Nb III,230.478,230.478,,air,60.0,60,,,,,,,,,,
Nb,3,Nb III,230.992,230.992,,air,50.0,50,,,,,,,,,,
Nb,3,Nb III,231.33,231.33,,air,100.0,100,,,,,,,,,,
Nb,3,Nb III,233.022,233.022,,air,50.0,50,,,,,,,,,,
Nb,3,Nb III,233.809,233.809,,air,100.0,100,,,,,,,,,,
Nb,3,Nb III,234.412,234.412,,air,80.0,80,,,,,,,,,,
Nb,3,Nb III,234.921,234.921,,air,90.0,90,,,,,,,,,,
Nb,3,Nb III,235.554,235.554,,air,80.0,80,,,,,,,,,,
Nb,3,Nb III,236.206,236.206,,air,100.0,100,,,,,,,,,,
Nb,3,Nb III,236.25,236.25,,air,80.0,80,,,,,,,,,,
Nb,3,Nb III,236.57,236.57,,air,80.0,80,,,,,,,,,,
Nb,3,Nb III,237.273,237.273,,air,100.0,100,,,,,,,,,,
Nb,3,Nb III,238.741,238.741,,air,100.0,100,,,,,,,,,,
Nb,3,Nb III,238.823,238.823,,air,80.0,80,,,,,,,,,,
Nb,3,Nb III,240.423,240.423,,air,50.0,50,,,,,,,,,,
Nb,3,Nb III,240.489,240.489,,air,80.0,80,,,,,,,,,,
Nb,3,Nb III,241.394,241.394,,air,100.0,100,,,,,,,,,,
Nb,3,Nb III,241.45,241.45,,air,60.0,60,,,,,,,,,,
Nb,3,Nb III,242.191,242.191,,air,100.0,100,,,,,,,,,,
Nb,3,Nb III,243.774,243.774,,air,50.0,50,,,,,,,,,,
Nb,3,Nb III,244.645,244.645,,air,60.0,60,,,,,,,,,,
Nb,3,Nb III,245.699,245.699,,air,100.0,100,,,,,,,,,,
Nb,3,Nb III,246.034,246.034,,air,50.0,50,,,,,,,,,,
Nb,3,Nb III,246.045,246.045,,air,50.0,50,,,,,,,,,,
Nb,3,Nb III,246.372,246.372,,air,50.0,50,,,,,,,,,,
Nb,3,Nb III,246.872,246.872,,air,80.0,80,,,,,,,,,,
Nb,3,Nb III,246.939,246.939,,air,60.0,60,,,,,,,,,,
Nb,3,Nb III,247.587,247.587,,air,80.0,80,,,,,,,,,,
Nb,3,Nb III,248.602,248.602,,air,50.0,50,,,,,,,,,,
Nb,3,Nb III,248.874,248.874,,air,60.0,60,,,,,,,,,,
Nb,3,Nb III,249.302,249.302,,air,60.0,60,,,,,,,,,,
Nb,3,Nb III,249.973,249.973,,air,100.0,100,,,,,,,,,,
Nb,3,Nb III,250.853,250.853,,air,60.0,60,,,,,,,,,,
Nb,3,Nb III,251.195,251.195,,air,50.0,50,,,,,,,,,,
Nb,3,Nb III,254.564,254.564,,air,100.0,100,,,,,,,,,,
Nb,3,Nb III,255.794,255.794,,air,80.0,80,,,,,,,,,,
Nb,3,Nb III,256.744,256.744,,air,50.0,50,,,,,,,,,,
Nb,3,Nb III,259.375,259.375,,air,60.0,60,,,,,,,,,,
Nb,3,Nb III,259.886,259.886,,air,80.0,80,,,,,,,,,,
Nb,3,Nb III,262.867,262.867,,air,50.0,50,,,,,,,,,,
Nb,3,Nb III,263.317,263.317,,air,80.0,80,,,,,,,,,,
Nb,3,Nb III,265.799,265.799,,air,80.0,80,,,,,,,,,,
Nb,3,Nb III,293.771,293.771,,air,50.0,50,,,,,,,,,,
Nb,3,Nb III,300.184,300.184,,air,80.0,80,,,,,,,,,,
Nb,3,Nb III,314.226,314.226,,air,80.0,80,,,,,,,,,,
Nb,3,Nb III,326.611,326.611,,air,60.0,60,,,,,,,,,,
