element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Ce,2,Ce II,380.921,380.921,380.92177,air,490.0,490,20300000.0,B+,4910.963,31155.623,4f.5d.(3H*).6s,*,11/2,4f.5d.(3H*).6p,4H,13/2
Ce,2,Ce II,381.585,381.585,381.57931,air,490.0,490*,15100000.0,B,987.611,27187.047,4f.(2F*).5d2.(3F),*,9/2,4f.5d.(3F*).6p,4G,7/2
Ce,2,Ce II,381.902,381.902,381.90221,air,300.0,300,27200000.0,B,4459.872,30637.157,4f.5d.(3F*).6s,4F*,7/2,4f.5d.(3F*).6p,,5/2
Ce,2,Ce II,382.39,382.39,382.39003,air,470.0,470,15100000.0,B,2581.257,28725.148,4f.(2F*).5d2.(3F),4H*,9/2,4f.5d.(3H*).6p,,9/2
Ce,2,Ce II,383.455,383.455,383.455,air,490.0,490,12400000.0,B+,2563.233,28634.516,4f.(2F*).5d2.(3F),4I*,11/2,4f.5d.(1G*).6p,,11/2
Ce,2,Ce II,383.61,383.61,383.61066,air,270.0,270,8500000.0,B+,1873.934,27934.638,4f.(2F*).5d2.(3F),*,7/2,4f.5d.(3H*).6p,,9/2
Ce,2,Ce II,383.854,383.854,383.85377,air,1100.0,1100,55000000.0,B+,2641.559,28685.758,4f.5d.(1G*).6s,*,7/2,4f.5d.(1G*).6p,,5/2
Ce,2,Ce II,384.376,384.376,384.37673,air,200.0,200,14000000.0,B,7522.622,33531.388,4f.(2F*).5d2.(3F),4G*,11/2,4f.5d.(3G*).6p,4H,13/2
Ce,2,Ce II,384.81,384.81,384.81002,air,250.0,250,13100000.0,B+,4266.397,30245.878,4f.5d.(3G*).6s,*,7/2,4f.5d.(3F*).6p,,9/2
Ce,2,Ce II,384.859,384.859,384.85919,air,860.0,860,27400000.0,B+,4203.934,30180.096,4f.(2F*).5d2.(3F),4H*,13/2,4f.5d.(3H*).6p,4I,13/2
Ce,2,Ce II,385.315,385.315,385.31557,air,860.0,860,17500000.0,B+,0.000,25945.396,4f.(2F*).5d2.(3F),4H*,7/2,4f.5d.(1G*).6p,,7/2
Ce,2,Ce II,385.418,385.418,385.41854,air,1200.0,1200,43100000.0,B+,1873.934,27812.398,4f.(2F*).5d2.(3F),*,7/2,4f.5d.(3F*).6p,,5/2
Ce,2,Ce II,385.431,385.431,385.43195,air,1200.0,1200,39700000.0,B+,1873.934,27811.496,4f.(2F*).5d2.(3F),*,7/2,4f2.(3P).5d,,7/2
Ce,2,Ce II,385.529,385.529,385.52984,air,620.0,620,19500000.0,B+,4203.934,30134.910,4f.(2F*).5d2.(3F),4H*,13/2,4f.5d.(3H*).6p,4H,11/2
Ce,2,Ce II,385.702,385.702,385.70246,air,390.0,390,21000000.0,B,5819.113,31738.484,4f.5d.(3G*).6s,*,9/2,4f.5d.(3G*).6p,4H,11/2
Ce,2,Ce II,385.764,385.764,385.76414,air,370.0,370,13000000.0,B+,2382.246,28297.473,4f.5d.(1G*).6s,*,9/2,4f.5d.(3G*).6p,4H,7/2
Ce,2,Ce II,386.813,386.813,386.81335,air,200.0,200,5700000.0,B+,3593.882,29438.817,4f.5d.(1G*).6s,*,9/2,4f.5d.(3H*).6p,,11/2
Ce,2,Ce II,387.836,387.836,387.83668,air,1100.0,1100,24900000.0,B+,1410.304,27187.047,4f.(2F*).5d2.(3F),4I*,9/2,4f.5d.(3F*).6p,4G,7/2
Ce,2,Ce II,388.245,388.245,388.24448,air,1500.0,1500,144000000.0,B+,2595.644,28345.313,4f.5d.(3F*).6s,4F*,3/2,4f.5d.(1D*).6p,,1/2
Ce,2,Ce II,388.998,388.998,388.99819,air,1000.0,1000,41900000.0,B+,5455.845,31155.623,4f.(2F*).5d2.(3F),4I*,15/2,4f.5d.(3H*).6p,4H,13/2
Ce,2,Ce II,389.075,389.075,389.07445,air,210.0,210,18400000.0,B,2140.492,27835.233,4f.(2F*).5d2.(3F),*,1/2,4f.5d.(3F*).6p,,3/2
Ce,2,Ce II,389.098,389.098,389.09783,air,210.0,210,7300000.0,B+,2641.559,28334.756,4f.5d.(1G*).6s,*,7/2,4f.5d.(3H*).6p,,9/2
Ce,2,Ce II,389.68,389.68,389.6802,air,590.0,590,29500000.0,B+,4511.257,30166.057,4f.5d.(3G*).6s,4G*,5/2,4f.5d.(3G*).6p,,7/2
Ce,2,Ce II,389.827,389.827,389.82633,air,490.0,490,16700000.0,B+,3793.634,29438.817,4f.(2F*).5d2.(3F),4I*,13/2,4f.5d.(3H*).6p,,11/2
Ce,2,Ce II,390.334,390.334,390.33328,air,200.0,200,6700000.0,B+,4523.033,30134.910,4f.5d.(3H*).6s,4H*,9/2,4f.5d.(3H*).6p,4H,11/2
Ce,2,Ce II,390.434,390.434,390.43367,air,250.0,250,14700000.0,B,4459.872,30065.164,4f.5d.(3F*).6s,4F*,7/2,4f.5d.(3F*).6p,,7/2
Ce,2,Ce II,390.841,390.841,390.8404,air,560.0,560,42400000.0,B+,6913.392,32492.038,4f.5d.(3H*).6s,4H*,13/2,4f.5d.(3G*).6p,,11/2
Ce,2,Ce II,390.854,390.854,390.85363,air,390.0,390,23900000.0,B+,3703.594,29281.374,4f.(2F*).5d2.(3F),*,7/2,4f.5d.(3F*).6p,,5/2
Ce,2,Ce II,390.931,390.931,390.93105,air,270.0,270,10000000.0,B+,3593.882,29166.597,4f.5d.(1G*).6s,*,9/2,4f.5d.(3F*).6p,4G,9/2
Ce,2,Ce II,391.219,391.219,391.21879,air,230.0,230,15100000.0,B+,4511.257,30065.164,4f.5d.(3G*).6s,4G*,5/2,4f.5d.(3F*).6p,,7/2
Ce,2,Ce II,391.244,391.244,391.24198,air,980.0,980,24700000.0,B+,2382.246,27934.638,4f.5d.(1G*).6s,*,9/2,4f.5d.(3H*).6p,,9/2
Ce,2,Ce II,391.614,391.614,391.61398,air,390.0,390,11900000.0,B+,4266.397,29794.517,4f.5d.(3G*).6s,*,7/2,4f.5d.(3F*).6p,,7/2
Ce,2,Ce II,391.764,391.764,391.7639,air,230.0,230,19900000.0,B+,5118.806,30637.157,4f.5d.(1D*).6s,*,5/2,4f.5d.(3F*).6p,,5/2
Ce,2,Ce II,391.981,391.981,391.98026,air,480.0,480,22400000.0,B+,5651.357,31155.623,4f.5d.(3H*).6s,4H*,11/2,4f.5d.(3H*).6p,4H,13/2
Ce,2,Ce II,392.311,392.311,392.31071,air,560.0,560,44200000.0,B+,4511.257,29994.041,4f.5d.(3G*).6s,4G*,5/2,4f.5d.(3G*).6p,,5/2
Ce,2,Ce II,393.109,393.109,393.10834,air,770.0,770,14600000.0,B+,1410.304,26841.384,4f.(2F*).5d2.(3F),4I*,9/2,4f.5d.(3H*).6p,,9/2
Ce,2,Ce II,393.137,393.137,393.13663,air,310.0,310,15400000.0,B+,2382.246,27811.496,4f.5d.(1G*).6s,*,9/2,4f2.(3P).5d,,7/2
Ce,2,Ce II,394.034,394.034,394.03297,air,770.0,770,23300000.0,B+,2563.233,27934.638,4f.(2F*).5d2.(3F),4I*,11/2,4f.5d.(3H*).6p,,9/2
Ce,2,Ce II,394.097,394.097,394.09697,air,310.0,310,14600000.0,B+,3363.427,28730.712,4f.5d.(3F*).6s,4F*,5/2,4f.5d.(3F*).6p,4F,7/2
Ce,2,Ce II,394.215,394.215,394.21506,air,2000.0,2000,43100000.0,B+,0.000,25359.686,4f.(2F*).5d2.(3F),4H*,7/2,4f.5d.(3F*).6p,4G,5/2
Ce,2,Ce II,394.275,394.275,394.27455,air,2700.0,2700,132000000.0,B+,6913.392,32269.252,4f.5d.(3H*).6s,4H*,13/2,4f.5d.(3H*).6p,4I,15/2
Ce,2,Ce II,394.389,394.389,394.38838,air,770.0,770,55000000.0,B+,6389.942,31738.484,4f.(2F*).5d2.(3F),4G*,9/2,4f.5d.(3G*).6p,4H,11/2
Ce,2,Ce II,394.797,394.797,394.79661,air,310.0,310,12900000.0,B+,3363.427,28685.758,4f.5d.(3F*).6s,4F*,5/2,4f.5d.(1G*).6p,,5/2
Ce,2,Ce II,395.254,395.254,395.25321,air,3100.0,3100,33500000.0,B+,2641.559,27934.638,4f.5d.(1G*).6s,*,7/2,4f.5d.(3H*).6p,,9/2
Ce,2,Ce II,395.366,395.366,395.36522,air,340.0,340,16400000.0,B+,3995.460,29281.374,4f.5d.(3H*).6s,4H*,7/2,4f.5d.(3F*).6p,,5/2
Ce,2,Ce II,395.628,395.628,395.62778,air,980.0,980,39800000.0,B+,4910.963,30180.096,4f.5d.(3H*).6s,*,11/2,4f.5d.(3H*).6p,4I,13/2
Ce,2,Ce II,396.091,396.091,396.09089,air,770.0,770,45900000.0,B+,2595.644,27835.233,4f.5d.(3F*).6s,4F*,3/2,4f.5d.(3F*).6p,,3/2
Ce,2,Ce II,396.45,396.45,396.44958,air,390.0,390,15700000.0,B+,2595.644,27812.398,4f.5d.(3F*).6s,4F*,3/2,4f.5d.(3F*).6p,,5/2
Ce,2,Ce II,396.705,396.705,396.70423,air,770.0,770,47400000.0,B+,2634.666,27835.233,4f.5d.(3F*).6s,*,5/2,4f.5d.(3F*).6p,,3/2
Ce,2,Ce II,397.168,397.168,397.16807,air,450.0,450,16400000.0,B+,3995.460,29166.597,4f.5d.(3H*).6s,4H*,7/2,4f.5d.(3F*).6p,4G,9/2
Ce,2,Ce II,397.865,397.865,397.86462,air,770.0,770,60000000.0,B+,4322.708,29449.778,4f.5d.(3G*).6s,*,5/2,4f.5d.(3G*).6p,,3/2
Ce,2,Ce II,398.088,398.088,398.089,air,560.0,560,32200000.0,B+,5716.216,30829.124,4f.(2F*).5d2.(3F),*,7/2,4f.5d.(3G*).6p,,7/2
Ce,2,Ce II,398.289,398.289,398.29014,air,560.0,560,18100000.0,C+,6638.258,31738.484,4f.(2F*).5d2.(3F),*,9/2,4f.5d.(3G*).6p,4H,11/2
Ce,2,Ce II,398.329,398.329,398.32883,air,310.0,310,8900000.0,B+,4165.550,29263.338,4f2.(3H).6s,4H,9/2,4f2.(3H<6>).6p<1/2>,"(6,1/2)*",11/2
Ce,2,Ce II,398.468,398.468,398.46715,air,770.0,770,34700000.0,B,7713.089,32802.165,4f.(2F*).5d2.(1G),*,9/2,4f.5d.(3H*).6p,2I,11/2
Ce,2,Ce II,399.239,399.239,399.23801,air,700.0,700,20800000.0,B+,3593.882,28634.516,4f.5d.(1G*).6s,*,9/2,4f.5d.(1G*).6p,,11/2
Ce,2,Ce II,399.382,399.382,399.38188,air,910.0,910,81000000.0,B+,7341.007,32372.621,4f2.(3H).6s,2H,11/2,4f2.(3H<6>).6p<3/2>,"(6,3/2)*",9/2
Ce,2,Ce II,399.924,399.924,399.92368,air,2800.0,2800,39600000.0,B+,2382.246,27379.949,4f.5d.(1G*).6s,*,9/2,4f.5d.(1G*).6p,,11/2
Ce,2,Ce II,400.156,400.156,400.15631,air,230.0,230,17900000.0,B,5010.870,29994.041,4f.(2F*).5d2.(3F),4F*,5/2,4f.5d.(3G*).6p,,5/2
Ce,2,Ce II,400.377,400.377,400.37675,air,910.0,910,68000000.0,B+,7522.622,32492.038,4f.(2F*).5d2.(3F),4G*,11/2,4f.5d.(3G*).6p,,11/2
Ce,2,Ce II,400.564,400.564,400.56334,air,370.0,370,9800000.0,B+,987.611,25945.396,4f.(2F*).5d2.(3F),*,9/2,4f.5d.(1G*).6p,,7/2
Ce,2,Ce II,401.239,401.239,401.23859,air,2700.0,2700,67000000.0,B+,4523.033,29438.817,4f.5d.(3H*).6s,4H*,9/2,4f.5d.(3H*).6p,,11/2
Ce,2,Ce II,401.49,401.49,401.48971,air,910.0,910,25900000.0,B+,4266.397,29166.597,4f.5d.(3G*).6s,*,7/2,4f.5d.(3F*).6p,4G,9/2
Ce,2,Ce II,402.449,402.449,402.44846,air,840.0,840,18600000.0,B+,3793.634,28634.516,4f.(2F*).5d2.(3F),4I*,13/2,4f.5d.(1G*).6p,,11/2
Ce,2,Ce II,402.515,402.515,402.51391,air,240.0,240,34500000.0,B+,3508.470,28345.313,4f.(2F*).5d2.(3F),2S*,1/2,4f.5d.(1D*).6p,,1/2
Ce,2,Ce II,402.841,402.841,402.84036,air,840.0,840,18500000.0,B+,2563.233,27379.949,4f.(2F*).5d2.(3F),4I*,11/2,4f.5d.(1G*).6p,,11/2
Ce,2,Ce II,403.134,403.134,403.13316,air,840.0,840,19700000.0,B+,2581.257,27379.949,4f.(2F*).5d2.(3F),4H*,9/2,4f.5d.(1G*).6p,,11/2
Ce,2,Ce II,403.767,403.767,403.76621,air,340.0,340,14300000.0,B+,5942.798,30702.610,4f.(2F*).5d2.(3F),*,7/2,4f.5d.(3G*).6p,,9/2
Ce,2,Ce II,404.076,404.076,404.07528,air,2100.0,2100,66000000.0,B+,3593.882,28334.756,4f.5d.(1G*).6s,*,9/2,4f.5d.(3H*).6p,,9/2
Ce,2,Ce II,404.258,404.258,404.25806,air,910.0,910,41100000.0,B+,3995.460,28725.148,4f.5d.(3H*).6s,4H*,7/2,4f.5d.(3H*).6p,,9/2
Ce,2,Ce II,404.634,404.634,404.63379,air,620.0,620,28500000.0,B+,4459.872,29166.597,4f.5d.(3F*).6s,4F*,7/2,4f.5d.(3F*).6p,4G,9/2
Ce,2,Ce II,405.143,405.143,405.14237,air,210.0,210,9500000.0,B,5118.806,29794.517,4f.5d.(1D*).6s,*,5/2,4f.5d.(3F*).6p,,7/2
Ce,2,Ce II,405.199,405.199,405.19903,air,210.0,210,11900000.0,B,5964.896,30637.157,4f.(2F*).5d2.(3F),4F*,7/2,4f.5d.(3F*).6p,,5/2
Ce,2,Ce II,405.351,405.351,405.35031,air,700.0,700,10000000.0,B+,0.000,24663.053,4f.(2F*).5d2.(3F),4H*,7/2,4f.5d.(1G*).6p,,9/2
Ce,2,Ce II,406.294,406.294,406.29367,air,230.0,230,8400000.0,B+,2581.257,27187.047,4f.(2F*).5d2.(3F),4H*,9/2,4f.5d.(3F*).6p,4G,7/2
Ce,2,Ce II,406.884,406.884,406.88361,air,420.0,420,27300000.0,B+,5675.763,30245.878,4f.5d.(3F*).6s,4F*,9/2,4f.5d.(3F*).6p,,9/2
Ce,2,Ce II,407.181,407.181,407.1775,air,1100.0,1100,31500000.0,B+,2634.666,27187.047,4f.5d.(3F*).6s,*,5/2,4f.5d.(3F*).6p,4G,7/2
Ce,2,Ce II,407.292,407.292,407.29185,air,270.0,270,11500000.0,B+,2641.559,27187.047,4f.5d.(1G*).6s,*,7/2,4f.5d.(3F*).6p,4G,7/2
Ce,2,Ce II,407.348,407.348,407.34744,air,1800.0,1800,109000000.0,B+,3854.012,28396.150,4f2.(3H).6s,4H,7/2,4f2.(3H<4>).6p<3/2>,"(4,3/2)*",5/2
Ce,2,Ce II,407.571,407.571,407.56997,air,1500.0,1500,48700000.0,B+,5651.357,30180.096,4f.5d.(3H*).6s,4H*,11/2,4f.5d.(3H*).6p,4I,13/2
Ce,2,Ce II,407.585,407.585,407.58467,air,1500.0,1500,48600000.0,B+,4910.963,29438.817,4f.5d.(3H*).6s,*,11/2,4f.5d.(3H*).6p,,11/2
Ce,2,Ce II,408.044,408.044,408.04383,air,270.0,270,6700000.0,B+,2879.695,27379.949,4f.(2F*).5d2.(3F),4H*,11/2,4f.5d.(1G*).6p,,11/2
Ce,2,Ce II,408.323,408.323,408.32218,air,910.0,910,62000000.0,B+,5651.357,30134.910,4f.5d.(3H*).6s,4H*,11/2,4f.5d.(3H*).6p,4H,11/2
Ce,2,Ce II,408.523,408.523,408.5236,air,450.0,450,28100000.0,B+,5437.422,29908.904,4f.(2F*).5d2.(3F),4G*,7/2,4f.5d.(3G*).6p,4H,9/2
Ce,2,Ce II,408.736,408.736,408.73624,air,250.0,250,7500000.0,B+,4266.397,28725.148,4f.5d.(3G*).6s,*,7/2,4f.5d.(3H*).6p,,9/2
Ce,2,Ce II,408.885,408.885,408.88519,air,230.0,230,17500000.0,B+,5716.216,30166.057,4f.(2F*).5d2.(3F),*,7/2,4f.5d.(3G*).6p,,7/2
Ce,2,Ce II,410.177,410.177,410.17691,air,450.0,450,31400000.0,B+,6967.547,31340.393,4f2.(3H).6s,4H,13/2,4f2.(3H<6>).6p<3/2>,"(6,3/2)*",13/2
Ce,2,Ce II,410.742,410.742,410.74232,air,510.0,510,28900000.0,B+,3995.460,28334.756,4f.5d.(3H*).6s,4H*,7/2,4f.5d.(3H*).6p,,9/2
Ce,2,Ce II,411.139,411.139,411.13927,air,250.0,250,14600000.0,B+,5819.113,30134.910,4f.5d.(3G*).6s,*,9/2,4f.5d.(3H*).6p,4H,11/2
Ce,2,Ce II,411.729,411.729,411.72879,air,200.0,200,13900000.0,B,5964.896,30245.878,4f.(2F*).5d2.(3F),4F*,7/2,4f.5d.(3F*).6p,,9/2
Ce,2,Ce II,411.814,411.814,411.81434,air,770.0,770,66000000.0,B+,5616.739,29892.677,4f2.(3H).6s,2H,9/2,4f2.(3H<5>).6p<3/2>,"(5,3/2)*",7/2
Ce,2,Ce II,411.902,411.902,411.90084,air,250.0,250,14700000.0,B+,4459.872,28730.712,4f.5d.(3F*).6s,4F*,7/2,4f.5d.(3F*).6p,4F,7/2
Ce,2,Ce II,411.988,411.988,411.9883,air,310.0,310*,18700000.0,B+,2634.666,26900.354,4f.5d.(3F*).6s,*,5/2,4f.5d.(3H*).6p,,7/2
Ce,2,Ce II,411.988,411.988,411.99529,air,310.0,310*,2300000.0,B,4459.872,28725.148,4f.5d.(3F*).6s,4F*,7/2,4f.5d.(3H*).6p,,9/2
Ce,2,Ce II,412.083,412.083,412.08274,air,450.0,450,16600000.0,B+,2581.257,26841.384,4f.(2F*).5d2.(3F),4H*,9/2,4f.5d.(3H*).6p,,9/2
Ce,2,Ce II,412.324,412.324,412.32198,air,510.0,510,15800000.0,B,5819.113,30065.164,4f.5d.(3G*).6s,*,9/2,4f.5d.(3F*).6p,,7/2
Ce,2,Ce II,412.387,412.387,412.38695,air,980.0,980,68000000.0,B+,6913.392,31155.623,4f.5d.(3H*).6s,4H*,13/2,4f.5d.(3H*).6p,4H,13/2
Ce,2,Ce II,412.479,412.479,412.47871,air,510.0,510,25700000.0,B+,5513.709,29750.547,4f2.(3H).6s,4H,11/2,4f2.(3H<5>).6p<3/2>,"(5,3/2)*",11/2
Ce,2,Ce II,412.737,412.737,412.73644,air,980.0,980,79000000.0,B+,5513.709,29735.413,4f2.(3H).6s,4H,11/2,4f2.(3H<5>).6p<3/2>,"(5,3/2)*",9/2
Ce,2,Ce II,412.774,412.774,412.77477,air,250.0,250,22400000.0,B+,4511.257,28730.712,4f.5d.(3G*).6s,4G*,5/2,4f.5d.(3F*).6p,4F,7/2
Ce,2,Ce II,412.807,412.807,412.80615,air,200.0,200,11800000.0,B,3593.882,27811.496,4f.5d.(1G*).6s,*,9/2,4f2.(3P).5d,,7/2
Ce,2,Ce II,413.071,413.071,413.07051,air,530.0,530,24900000.0,B+,4523.033,28725.148,4f.5d.(3H*).6s,4H*,9/2,4f.5d.(3H*).6p,,9/2
Ce,2,Ce II,413.544,413.544,413.54236,air,270.0,270,21200000.0,B+,4511.257,28685.758,4f.5d.(3G*).6s,4G*,5/2,4f.5d.(1G*).6p,,5/2
Ce,2,Ce II,413.747,413.747,413.7466,air,270.0,270,21100000.0,B+,5118.806,29281.374,4f.5d.(1D*).6s,*,5/2,4f.5d.(3F*).6p,,5/2
Ce,2,Ce II,413.765,413.765,413.76453,air,2000.0,2000,82000000.0,B+,4165.550,28327.071,4f2.(3H).6s,4H,9/2,4f2.(3H<4>).6p<3/2>,"(4,3/2)*",11/2
Ce,2,Ce II,414.24,414.24,414.23967,air,770.0,770,54300000.0,B+,5616.739,29750.547,4f2.(3H).6s,2H,9/2,4f2.(3H<5>).6p<3/2>,"(5,3/2)*",11/2
Ce,2,Ce II,414.449,414.449,414.4492,air,390.0,390,17900000.0,B+,3854.012,27975.619,4f2.(3H).6s,4H,7/2,4f2.(3H<5>).6p<1/2>,"(5,1/2)*",9/2
Ce,2,Ce II,414.5,414.5,414.4996,air,670.0,670,49100000.0,B+,5616.739,29735.413,4f2.(3H).6s,2H,9/2,4f2.(3H<5>).6p<3/2>,"(5,3/2)*",9/2
Ce,2,Ce II,414.623,414.623,414.62322,air,480.0,480,24600000.0,B+,4523.033,28634.516,4f.5d.(3H*).6s,4H*,9/2,4f.5d.(1G*).6p,,11/2
Ce,2,Ce II,414.979,414.979,414.97813,air,420.0,420,8200000.0,B,5716.216,29807.078,4f.(2F*).5d2.(3F),*,7/2,4f2.(3P).5d,2F,7/2
Ce,2,Ce II,414.994,414.994,414.99658,air,980.0,980,34000000.0,B+,5819.113,29908.904,4f.5d.(3G*).6s,*,9/2,4f.5d.(3G*).6p,4H,9/2
Ce,2,Ce II,415.197,415.197,415.19698,air,1400.0,1400,75000000.0,B+,5513.709,29591.873,4f2.(3H).6s,4H,11/2,4f2.(3H<5>).6p<3/2>,"(5,3/2)*",13/2
Ce,2,Ce II,415.313,415.313,415.31259,air,230.0,230,7600000.0,B+,1873.934,25945.396,4f.(2F*).5d2.(3F),*,7/2,4f.5d.(1G*).6p,,7/2
Ce,2,Ce II,416.561,416.561,416.55989,air,1300.0,1300,90000000.0,B+,7341.007,31340.393,4f2.(3H).6s,2H,11/2,4f2.(3H<6>).6p<3/2>,"(6,3/2)*",13/2
Ce,2,Ce II,416.977,416.977,416.97658,air,320.0,320,13600000.0,B,5819.113,29794.517,4f.5d.(3G*).6s,*,9/2,4f.5d.(3F*).6p,,7/2
Ce,2,Ce II,416.988,416.988,416.98769,air,320.0,320,21200000.0,B+,4322.708,28297.473,4f.5d.(3G*).6s,*,5/2,4f.5d.(3G*).6p,4H,7/2
Ce,2,Ce II,418.533,418.533,418.53309,air,340.0,340,16400000.0,B+,3363.427,27249.669,4f.5d.(3F*).6s,4F*,5/2,4f.5d.(3F*).6p,4F,5/2
Ce,2,Ce II,418.732,418.732,418.7322,air,530.0,530,14200000.0,B+,4459.872,28334.756,4f.5d.(3F*).6s,4F*,7/2,4f.5d.(3H*).6p,,9/2
Ce,2,Ce II,419.309,419.309,419.30655,air,560.0,560*,6600000.0,B,5964.896,29807.078,4f.(2F*).5d2.(3F),4F*,7/2,4f2.(3P).5d,2F,7/2
Ce,2,Ce II,419.328,419.328,419.32834,air,370.0,370,41700000.0,B+,8531.678,32372.621,4f2.(3F).6s,4F,7/2,4f2.(3H<6>).6p<3/2>,"(6,3/2)*",9/2
Ce,2,Ce II,419.387,419.387,419.38713,air,370.0,370,15600000.0,B+,4459.872,28297.473,4f.5d.(3F*).6s,4F*,7/2,4f.5d.(3G*).6p,4H,7/2
Ce,2,Ce II,419.634,419.634,419.63325,air,630.0,630,21600000.0,B+,3363.427,27187.047,4f.5d.(3F*).6s,4F*,5/2,4f.5d.(3F*).6p,4G,7/2
Ce,2,Ce II,419.872,419.872,419.87208,air,840.0,840,18000000.0,B+,4165.550,27975.619,4f2.(3H).6s,4H,9/2,4f2.(3H<5>).6p<1/2>,"(5,1/2)*",9/2
Ce,2,Ce II,420.294,420.294,420.29314,air,910.0,910*,22000000.0,B+,4511.257,28297.473,4f.5d.(3G*).6s,4G*,5/2,4f.5d.(3G*).6p,4H,7/2
Ce,2,Ce II,420.294,420.294,420.29577,air,910.0,910*,10800000.0,B+,3593.882,27379.949,4f.5d.(1G*).6s,*,9/2,4f.5d.(1G*).6p,,11/2
Ce,2,Ce II,420.941,420.941,420.9406,air,270.0,270,7800000.0,B+,5513.709,29263.338,4f2.(3H).6s,4H,11/2,4f2.(3H<6>).6p<1/2>,"(6,1/2)*",11/2
Ce,2,Ce II,421.404,421.404,421.4033,air,370.0,370,11100000.0,B,4910.963,28634.516,4f.5d.(3H*).6s,*,11/2,4f.5d.(1G*).6p,,11/2
Ce,2,Ce II,422.26,422.26,422.2597,air,1500.0,1500,26700000.0,B+,987.611,24663.053,4f.(2F*).5d2.(3F),*,9/2,4f.5d.(1G*).6p,,9/2
Ce,2,Ce II,422.775,422.775,422.7747,air,770.0,770,25000000.0,B+,5616.739,29263.338,4f2.(3H).6s,2H,9/2,4f2.(3H<6>).6p<1/2>,"(6,1/2)*",11/2
Ce,2,Ce II,423.421,423.421,423.4211,air,240.0,240,14300000.0,B+,4201.893,27812.398,4f.(2F*).5d2.(3F),4F*,3/2,4f.5d.(3F*).6p,,5/2
Ce,2,Ce II,423.602,423.602,423.6016,air,200.0,200,15000000.0,B+,4737.373,28337.814,4f.(2F*).5d2.(3F),*,5/2,4f.5d.(3G*).6p,,5/2
Ce,2,Ce II,423.992,423.992,423.991,air,980.0,980,36800000.0,B+,3854.012,27432.782,4f2.(3H).6s,4H,7/2,4f2.(3H<4>).6p<3/2>,"(4,3/2)*",9/2
Ce,2,Ce II,424.272,424.272,424.272,air,390.0,390,11900000.0,B+,2382.246,25945.396,4f.5d.(1G*).6s,*,9/2,4f.5d.(1G*).6p,,7/2
Ce,2,Ce II,424.598,424.598,424.5973,air,310.0,310,15400000.0,B+,4266.397,27811.496,4f.5d.(3G*).6s,*,7/2,4f2.(3P).5d,,7/2
Ce,2,Ce II,424.672,424.672,424.6713,air,390.0,390,25600000.0,B+,2140.492,25681.488,4f.(2F*).5d2.(3F),*,1/2,4f.5d.(3F*).6p,,3/2
Ce,2,Ce II,424.868,424.868,424.8671,air,1100.0,1100,40300000.0,B+,5513.709,29043.854,4f2.(3H).6s,4H,11/2,4f2.(3H<6>).6p<1/2>,"(6,1/2)*",13/2
Ce,2,Ce II,425.337,425.337,425.3362,air,390.0,390,17400000.0,B+,3745.475,27249.669,4f.(2F*).5d2.(3F),4D*,3/2,4f.5d.(3F*).6p,4F,5/2
Ce,2,Ce II,425.579,425.579,425.5782,air,620.0,620,27000000.0,B+,5675.763,29166.597,4f.5d.(3F*).6s,4F*,9/2,4f.5d.(3F*).6p,4G,9/2
Ce,2,Ce II,427.019,427.019,427.0184,air,620.0,620,19600000.0,B+,4523.033,27934.638,4f.5d.(3H*).6s,4H*,9/2,4f.5d.(3H*).6p,,9/2
Ce,2,Ce II,427.886,427.886,427.886,air,200.0,200,6300000.0,B+,2581.257,25945.396,4f.(2F*).5d2.(3F),4H*,9/2,4f.5d.(1G*).6p,,7/2
Ce,2,Ce II,428.866,428.866,428.8663,air,200.0,200,5250000.0,B+,2634.666,25945.396,4f.5d.(3F*).6s,*,5/2,4f.5d.(1G*).6p,,7/2
Ce,2,Ce II,428.944,428.944,428.9447,air,200.0,200,8000000.0,B,3593.882,26900.354,4f.5d.(1G*).6s,*,9/2,4f.5d.(3H*).6p,,7/2
Ce,2,Ce II,428.994,428.994,428.9932,air,2000.0,2000,58400000.0,B+,2641.559,25945.396,4f.5d.(1G*).6s,*,7/2,4f.5d.(1G*).6p,,7/2
Ce,2,Ce II,429.607,429.607,429.6051,air,200.0,200*,5100000.0,B,6638.258,29908.904,4f.(2F*).5d2.(3F),*,9/2,4f.5d.(3G*).6p,4H,9/2
Ce,2,Ce II,429.667,429.667,429.6681,air,1500.0,1500,53200000.0,B+,4165.550,27432.782,4f2.(3H).6s,4H,9/2,4f2.(3H<4>).6p<3/2>,"(4,3/2)*",9/2
Ce,2,Ce II,429.678,429.678,429.6779,air,420.0,420,23500000.0,B+,6913.392,30180.096,4f.5d.(3H*).6s,4H*,13/2,4f.5d.(3H*).6p,4I,13/2
Ce,2,Ce II,429.936,429.936,429.9357,air,590.0,590,9900000.0,B+,1410.304,24663.053,4f.(2F*).5d2.(3F),4I*,9/2,4f.5d.(1G*).6p,,9/2
Ce,2,Ce II,430.033,430.033,430.0328,air,770.0,770,22100000.0,B+,3593.882,26841.384,4f.5d.(1G*).6s,*,9/2,4f.5d.(3H*).6p,,9/2
