element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Be,1,Be I,199.801,199.801,199.8072,vacuum,20.0,20*,23500000.0,B,21981.26,72029.51,1s2.2s.2p,3P*,2,1s2.2s.6d,3D,3
Be,1,Be I,199.801,199.801,199.8073,vacuum,20.0,20*,654000.0,B,21981.26,72029.49,1s2.2s.2p,3P*,2,1s2.2s.6d,3D,1
Be,1,Be I,203.265,203.265,203.2602,air,9.0,9*,1060000.0,C,21978.31,71160.514,1s2.2s.2p,3P*,0,1s2.2s.6s,3S,1
Be,1,Be I,203.265,203.265,203.26274,air,9.0,9*,3170000.0,C,21978.925,71160.514,1s2.2s.2p,3P*,1,1s2.2s.6s,3S,1
Be,1,Be I,203.265,203.265,203.27239,air,9.0,9*,5300000.0,C,21981.26,71160.514,1s2.2s.2p,3P*,2,1s2.2s.6s,3S,1
Be,1,Be I,205.5902,205.5902,205.5878,air,11.0,11*,22800000.0,B,21978.31,70603.76,1s2.2s.2p,3P*,0,1s2.2s.5d,3D,1
Be,1,Be I,205.5902,205.5902,205.5904,air,11.0,11*,30800000.0,B,21978.925,70603.76,1s2.2s.2p,3P*,1,1s2.2s.5d,3D,2
Be,1,Be I,205.5902,205.5902,205.5904,air,11.0,11*,17100000.0,B,21978.925,70603.76,1s2.2s.2p,3P*,1,1s2.2s.5d,3D,1
Be,1,Be I,205.6012,205.6012,205.6003,air,13.0,13*,10300000.0,B,21981.26,70603.76,1s2.2s.2p,3P*,2,1s2.2s.5d,3D,2
Be,1,Be I,205.6012,205.6012,205.6003,air,13.0,13*,1140000.0,B,21981.26,70603.76,1s2.2s.2p,3P*,2,1s2.2s.5d,3D,1
Be,1,Be I,205.6012,205.6012,205.6004,air,13.0,13*,41300000.0,B,21981.26,70603.73,1s2.2s.2p,3P*,2,1s2.2s.5d,3D,3
Be,3,Be III,206.449,,206.449,air,,,24214000.0,AAA,[1131472.0],[1179894.7],1s.3d,1D,2,1s.4p,1P*,1
Be,3,Be III,207.694,207.694,207.696,air,75.0,75w*,1119700000.0,AAA,[1131394.1],[1179526.10],1s.3d,3D,3,1s.4f,3F*,4
Be,3,Be III,207.694,207.694,207.696,air,75.0,75w*,85649000.0,AAA,[1131394.1],[1179526.10],1s.3d,3D,3,1s.4f,3F*,3
