element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Ta,1,Ta I,725.027,725.027,725.026,air,30.0,30h,328000.0,B+,10950.22,24739.03,5d3.6s2,a 2P,3/2,5d3.6s.(5F).6p,z 6D*,3/2
Ta,1,Ta I,728.636,728.636,728.636,air,9.0,9,90000.0,D+,11792.13,25512.63,5d3.6s2,a 2P,1/2,5d3.6s.(5F).6p,y 4D*,1/2
Ta,1,Ta I,731.984,731.984,731.985,air,20.0,20,77000.0,C+,9705.38,23363.09,5d3.6s2,a 2G,7/2,5d3.6s.(5F).6p,z 4F*,5/2
Ta,1,Ta I,732.272,732.272,732.264,air,11.0,11c,130000.0,C+,15114.14,28766.65,5d3.6s2,a 2H,11/2,5d3.6s.(5F).6p,z 6D*,9/2
Ta,1,Ta I,740.789,740.789,740.789,air,160.0,160,2030000.0,B+,11243.63,24739.03,5d4.(5D).6s,a 6D,5/2,5d3.6s.(5F).6p,z 6D*,3/2
Ta,1,Ta I,746.775,746.775,746.772,air,30.0,30,143000.0,C+,9975.81,23363.09,5d4.(5D).6s,a 6D,3/2,5d3.6s.(5F).6p,z 4F*,5/2
Ta,1,Ta I,756.923,756.923,756.918,air,6.0,6,73000.0,D+,17383.12,30590.95,5d3.6s2,a 2F,7/2,,305*,7/2
Ta,1,Ta I,802.65,802.65,802.65,air,75.0,75,330000.0,C+,6049.42,18504.72,5d3.6s2,a 4P,1/2,5d2.6s2.(3F).6p,z 4D*,1/2
Ta,1,Ta I,803.908,803.908,803.908,air,15.0,15,93000.0,C+,6068.91,18504.72,5d3.6s2,a 4P,3/2,5d2.6s2.(3F).6p,z 4D*,1/2
Ta,1,Ta I,805.393,805.393,805.394,air,8.0,8,20000.0,D,10950.22,23363.09,5d3.6s2,a 2P,3/2,5d3.6s.(5F).6p,z 4F*,5/2
Ta,1,Ta I,806.898,806.898,806.906,air,15.0,15,200000.0,C+,15391.01,27780.62,5d3.6s2,a 2H,9/2,5d3.6s.(5F).6p,z 6D*,7/2
Ta,1,Ta I,824.895,824.895,824.893,air,13.0,13c,65000.0,C,11243.63,23363.09,5d4.(5D).6s,a 6D,5/2,5d3.6s.(5F).6p,z 4F*,5/2
Ta,1,Ta I,826.485,826.485,826.486,air,20.0,20D,130000.0,E,9758.97,21855.07,5d4.(5D).6s,a 6D,1/2,5d3.6s.(5F).6p,z 4F*,3/2
Ta,1,Ta I,841.573,841.573,841.572,air,5.0,5,53000.0,C,9975.81,21855.07,5d4.(5D).6s,a 6D,3/2,5d3.6s.(5F).6p,z 4F*,3/2
