element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Co,3,Co III,201.9178,201.9178,201.91776,air,32.0,32bl(Co II),1200000.0,D+,77384.2947,126893.436,3d6.(3G).4s,a 4G,7/2,3d6.(3F2).4p,y 4F*,7/2
Co,3,Co III,201.9411,201.9411,201.9411,air,1200.0,1200,210000000.0,C+,106542.565,156045.99,3d6.(3F1).4s,c 4F,9/2,3d6.(3F1).4p,u 4D*,7/2
Co,2,Co II,201.9861,201.9861,201.985279,air,280.0,280,700000.0,E,18031.427,67524.021,3d7.(4P).4s,a 5P,2,3d7.(2P).4p,x 3D*,3
Co,3,Co III,202.004,202.004,202.00277,air,81.0,81*,190000.0,D,89288.021,138776.33,3d6.(3D).4s,c 2D,3/2,3d6.(3D).4p,x 4P*,5/2
Co,3,Co III,202.004,202.004,202.00393,air,81.0,81*,2200000.0,D,77384.2947,126872.32,3d6.(3G).4s,a 4G,7/2,3d6.(3F2).4p,y 4F*,5/2
Co,2,Co II,202.10521,202.10521,202.105193,air,470.0,470,16000000.0,D,64401.359,113864.592,3d7.(2G).4p,z 1G*,4,3d7.(2H).4d,1H,5
Co,3,Co III,202.1381,202.1381,202.13784,air,120.0,120,20000000.0,D+,89517.135,138972.38,3d6.(3D).4s,c 2D,5/2,3d6.(3D).4p,x 4P*,3/2
Co,2,Co II,202.235371,202.235371,202.235364,air,33000.0,33000,75000000.0,B,950.324,50381.724,3d8,a 3F,3,3d7.(4F).4p,z 3F*,3
Co,3,Co III,202.2817,202.2817,202.28243,air,250.0,250,7000000.0,D+,77473.535,126893.436,3d6.(3G).4s,a 4G,5/2,3d6.(3F2).4p,y 4F*,7/2
Co,3,Co III,202.3695,202.3695,202.3689,air,16.0,16,800000.0,D,77473.535,126872.32,3d6.(3G).4s,a 4G,5/2,3d6.(3F2).4p,y 4F*,5/2
Co,3,Co III,202.44547,202.44547,202.44549,air,2300.0,2300,44000000.0,C,77122.520,126502.620,3d6.(3G).4s,a 4G,9/2,3d6.(3H).4p,z 4H*,11/2
Co,3,Co III,202.4654,202.4654,202.46519,air,16.0,16,1100000.0,D,77624.280,126999.576,3d6.(3H).4s,b 2H,9/2,3d6.(3F2).4p,y 4F*,9/2
Co,3,Co III,202.4862,202.4862,202.4866,air,250.0,250,35000000.0,D+,106558.982,155929.07,3d6.(3F1).4s,c 4F,5/2,3d6.(3F1).4p,u 4D*,5/2
Co,2,Co II,202.575944,202.575944,202.57595,air,15000.0,15000,20300000.0,C+,0.000,49348.304,3d8,a 3F,4,3d7.(4F).4p,z 3G*,4
Co,3,Co III,202.5841,202.5841,202.5849,air,980.0,980bl,130000000.0,C,106699.87,156045.99,3d6.(3P1).4s,c 4P,5/2,3d6.(3F1).4p,u 4D*,7/2
Co,2,Co II,202.704022,202.704022,202.704027,air,32000.0,32000,87000000.0,B,1597.197,50914.325,3d8,a 3F,2,3d7.(4F).4p,z 3F*,2
Co,3,Co III,202.704075,202.704075,202.7068,air,53000.0,53000bl(Co II),210000000.0,C+,106612.624,155929.07,3d6.(3F1).4s,c 4F,7/2,3d6.(3F1).4p,u 4D*,5/2
Co,3,Co III,202.75,,202.75,air,,,2.9,C,37022.42,86328.378,3d7,a 2F,5/2,3d6.(1G2).4s,c 2G,7/2
Co,3,Co III,202.85667,202.85667,202.85664,air,2500.0,2500,30000000.0,D+,55729.463,105009.493,3d6.(5D).4s,a 4D,7/2,3d6.(5D).4p,z 6P*,7/2
Co,3,Co III,202.9016,202.9016,202.90142,air,150.0,150,7400000.0,D+,77624.280,126893.436,3d6.(3H).4s,b 2H,9/2,3d6.(3F2).4p,y 4F*,7/2
Co,3,Co III,202.9423,202.9423,202.94246,air,44.0,44,7700000.0,D+,89517.135,138776.33,3d6.(3D).4s,c 2D,5/2,3d6.(3D).4p,x 4P*,5/2
Co,3,Co III,203.0446,203.0446,203.0443,air,120.0,120,45000000.0,D+,106466.400,155700.88,3d6.(3F1).4s,c 4F,3/2,3d6.(3P1).4p,v 4D*,3/2
Co,2,Co II,203.0649,203.0649,203.064645,air,280.0,280,1700000.0,D,25147.233,74376.792,3d7.(2G).4s,b 1G,4,3d7.(2H).4p,y 1H*,5
Co,3,Co III,203.0663,203.0663,203.0661,air,180.0,180,61000000.0,C,106699.87,155929.07,3d6.(3P1).4s,c 4P,5/2,3d6.(3F1).4p,u 4D*,5/2
Co,3,Co III,203.0945,203.0945,203.09573,air,310.0,310,9000000.0,D+,85475.591,134697.616,3d6.(1I).4s,a 2I,13/2,3d6.(3G).4p,y 2H*,11/2
Co,3,Co III,203.180734,203.180734,203.180744,air,6100.0,6100,240000000.0,C+,76792.604,125994.037,3d6.(3P2).4s,b 2P,3/2,3d6.(3P2).4p,z 2D*,5/2
Co,2,Co II,203.271841,203.271841,203.271825,air,9800.0,9800,39000000.0,D,13260.688,62440.078,3d8,a 3P,2,3d7.(4P).4p,z 3S*,1
Co,3,Co III,203.3071,203.3071,203.30693,air,270.0,270,4200000.0,D+,56794.941,105965.840,3d6.(5D).4s,a 4D,3/2,3d6.(5D).4p,z 6P*,5/2
Co,3,Co III,203.3248,203.3248,203.32536,air,41.0,41,700000.0,D,77384.2947,126550.738,3d6.(3G).4s,a 4G,7/2,3d6.(3P2).4p,y 4D*,7/2
Co,3,Co III,203.36034,203.36034,203.36016,air,250.0,250,18000000.0,D+,78928.889,128086.920,3d6.(3F2).4s,b 2F,7/2,3d6.(3P2).4p,y 4D*,5/2
Co,3,Co III,203.42736,203.42736,203.4269,air,510.0,510,200000000.0,C,106558.982,155700.88,3d6.(3F1).4s,c 4F,5/2,3d6.(3P1).4p,v 4D*,3/2
Co,3,Co III,203.5029,203.5029,203.50337,air,16.0,16,1400000.0,D,76792.604,125916.046,3d6.(3P2).4s,b 2P,3/2,3d6.(3P2).4p,y 4P*,1/2
Co,3,Co III,203.6005,203.6005,203.60081,air,67.0,67,5300000.0,D+,79426.563,128526.498,3d6.(3F2).4s,b 2F,5/2,3d6.(3F2).4p,x 4D*,5/2
Co,3,Co III,203.641,203.641,203.64007,air,330.0,330*,2800000.0,D+,78928.889,128019.360,3d6.(3F2).4s,b 2F,7/2,3d6.(3F2).4p,x 4D*,7/2
Co,3,Co III,203.641,203.641,203.64341,air,330.0,330*,2100000.0,D+,77412.954,126502.620,3d6.(3H).4s,b 2H,11/2,3d6.(3H).4p,z 4H*,11/2
Co,2,Co II,203.65851,203.65851,203.65852,air,3900.0,3900,9000000.0,C,950.324,50036.348,3d8,a 3F,3,3d7.(4F).4p,z 3G*,3
Co,3,Co III,203.6947,203.6947,203.69511,air,70.0,70*,3000000.0,D+,86328.378,135405.585,3d6.(1G2).4s,c 2G,7/2,3d6.(3G).4p,z 2H*,9/2
Co,3,Co III,203.6947,203.6947,203.69513,air,70.0,70*,1100000.0,D,77473.535,126550.738,3d6.(3G).4s,a 4G,5/2,3d6.(3P2).4p,y 4D*,7/2
Co,3,Co III,203.7813,203.7813,203.7817,air,54.0,54,9000000.0,D+,90913.89,139970.24,3d6.(1S2).4s,a 2S,1/2,3d6.(3D).4p,w 4D*,3/2
Co,2,Co II,203.86732,203.86732,203.867321,air,5500.0,5500,23000000.0,D,13404.321,62440.078,3d8,a 3P,1,3d7.(4P).4p,z 3S*,1
Co,3,Co III,203.91587,203.91587,203.91588,air,1800.0,1800,121000000.0,C,78435.621,127459.702,3d6.(3P2).4s,b 2P,1/2,3d6.(3P2).4p,z 2D*,3/2
Co,3,Co III,204.018,204.018,204.0176,air,320.0,320,230000000.0,C,106466.400,155466.05,3d6.(3F1).4s,c 4F,3/2,3d6.(3P1).4p,v 4D*,1/2
Co,3,Co III,204.02355,204.02355,204.02359,air,320.0,320,45000000.0,D+,79426.563,128424.767,3d6.(3F2).4s,b 2F,5/2,3d6.(3P2).4p,y 4D*,3/2
Co,2,Co II,204.11209,204.11209,204.111915,air,210.0,210,7000000.0,D,65408.365,114385.369,3d7.(2P).4p,z 3P*,2,3d7.(2D2).4d,1F,3
Co,3,Co III,204.1526,,204.1526,air,,,3.7,C,37317.85,86285.104,3d7,a 2F,7/2,3d6.(1G2).4s,c 2G,9/2
Co,3,Co III,204.1556,204.1556,204.15398,air,43.0,43bl(Co III),1200000.0,D+,82921.847,131888.762,3d6.(3G).4s,b 2G,7/2,3d6.(3G).4p,x 4G*,9/2
Co,3,Co III,204.168,204.168,204.16862,air,52.0,52bl(Co III),3100000.0,D+,82921.847,131885.250,3d6.(3G).4s,b 2G,7/2,3d6.(3G).4p,x 4G*,5/2
Co,2,Co II,204.19674,204.19674,204.196691,air,1100.0,1100,38000000.0,D,66017.647,114974.320,3d7.(2G).4p,z 1F*,3,3d7.(2D2).4d,1G,4
Co,3,Co III,204.3047,204.3047,204.30547,air,140.0,140,16000000.0,D+,91716.45,140647.06,3d6.(1D2).4s,d 2D,5/2,3d6.(3D).4p,w 4D*,7/2
Co,3,Co III,204.36594,204.36594,204.3653,air,110.0,110,5500000.0,D+,82364.601,131280.888,3d6.(3G).4s,b 2G,9/2,3d6.(3F2).4p,y 2G*,7/2
Co,3,Co III,204.3941,204.3941,204.39554,air,50.0,50bl(Co II),1100000.0,D,77473.535,126382.587,3d6.(3G).4s,a 4G,5/2,3d6.(3P2).4p,y 4P*,3/2
Co,3,Co III,204.61481,204.61481,204.61493,air,570.0,570,21000000.0,D+,77384.2947,126240.912,3d6.(3G).4s,a 4G,7/2,3d6.(3H).4p,z 4H*,9/2
Co,2,Co II,204.656119,204.656119,204.6561,air,2900.0,2900,8000000.0,D,13593.288,62440.078,3d8,a 3P,0,3d7.(4P).4p,z 3S*,1
Co,2,Co II,204.66958,204.66958,204.66959,air,460.0,460,70000000.0,D,65408.365,114251.937,3d7.(2P).4p,z 3P*,2,3d7.(2D2).4d,3S,1
Co,3,Co III,204.73502,204.73502,204.73505,air,1400.0,1400,28000000.0,D+,77412.954,126240.912,3d6.(3H).4s,b 2H,11/2,3d6.(3H).4p,z 4H*,9/2
Co,2,Co II,204.74625,204.74625,204.7462,air,2500.0,2500,460000000.0,C+,56010.475,104835.774,3d7.(4P).4p,z 5S*,2,3d7.(4P).4d,5P,3
Co,3,Co III,204.77563,204.77563,204.776,air,82.0,82,23000000.0,D+,83775.456,132593.64,3d6.(3D).4s,b 4D,3/2,3d6.(3G).4p,x 4F*,3/2
Co,3,Co III,204.8423,204.8423,204.8427,air,190.0,190,41000000.0,D+,83791.34,132593.64,3d6.(3D).4s,b 4D,1/2,3d6.(3G).4p,x 4F*,3/2
Co,2,Co II,204.89299,204.89299,204.89298,air,710.0,710,13000000.0,D,64401.359,113191.686,3d7.(2G).4p,z 1G*,4,,113191,3
Co,2,Co II,204.91731,204.91731,204.917338,air,880.0,880,4800000.0,C,1597.197,50381.724,3d8,a 3F,2,3d7.(4F).4p,z 3F*,3
Co,3,Co III,204.93,204.93,204.93187,air,210.0,210,24000000.0,D+,91815.362,140596.43,3d6.(1D2).4s,d 2D,3/2,3d6.(3D).4p,y 2P*,1/2
Co,3,Co III,205.0314,205.0314,205.03249,air,110.0,110,700000.0,D,76520.408,125277.540,3d6.(3G).4s,a 4G,11/2,3d6.(3H).4p,z 4I*,13/2
Co,2,Co II,205.0728,205.0728,205.073601,air,1100.0,1100,220000.0,E,950.324,49697.683,3d8,a 3F,3,3d7.(4F).4p,z 3F*,4
Co,3,Co III,205.13453,205.13453,205.1363,air,460.0,460bl(Co II),4900000.0,D+,112111.42,160843.892,3d6.(3F1).4s,d 2F,7/2,3d6.(3F1).4p,w 4G*,9/2
Co,2,Co II,205.13461,205.13461,205.134627,air,370.0,370,11000000.0,D,24411.479,73144.338,3d7.(4P).4s,b 3P,0,3d7.(2D2).4p,x 3P*,1
Co,3,Co III,205.2091,205.2091,205.20958,air,280.0,280,33000000.0,D+,83775.456,132490.517,3d6.(3D).4s,b 4D,3/2,3d6.(3G).4p,x 4F*,5/2
Co,2,Co II,205.22852,205.22852,205.228585,air,210.0,210,10000000.0,D,65154.041,113864.592,3d7.(2G).4p,y 3G*,4,3d7.(2H).4d,1H,5
Co,3,Co III,205.31066,205.31066,205.310677,air,5700.0,5700,147000000.0,C+,82364.601,131055.678,3d6.(3G).4s,b 2G,9/2,3d6.(3H).4p,z 2H*,11/2
Co,3,Co III,205.31882,205.31882,205.31861,air,65.0,65,20000000.0,D+,83801.320,132490.517,3d6.(3D).4s,b 4D,5/2,3d6.(3G).4p,x 4F*,5/2
Co,2,Co II,205.4082,205.4082,205.40811,air,1000.0,1000bl(Co I),2500000.0,E,56010.475,104678.460,3d7.(4P).4p,z 5S*,2,3d7.(2P).5s,3P,1
Co,2,Co II,205.41586,205.41586,205.415861,air,1800.0,1800,510000000.0,C+,56010.475,104676.623,3d7.(4P).4p,z 5S*,2,3d7.(4P).4d,5P,2
Co,3,Co III,205.4356,205.4356,205.43721,air,61.0,61bl(Co II),600000.0,D,82921.847,131582.939,3d6.(3G).4s,b 2G,7/2,3d6.(3G).4p,x 4G*,7/2
Co,3,Co III,205.54526,205.54526,205.54512,air,260.0,260,3500000.0,D+,56373.944,105009.493,3d6.(5D).4s,a 4D,5/2,3d6.(5D).4p,z 6P*,7/2
Co,3,Co III,205.62004,205.62004,205.62005,air,3200.0,3200,135000000.0,C+,82921.847,131539.674,3d6.(3G).4s,b 2G,7/2,3d6.(3H).4p,y 2H*,9/2
Co,3,Co III,205.62497,205.62497,205.6251,air,340.0,340,7700000.0,D+,77624.280,126240.912,3d6.(3H).4s,b 2H,9/2,3d6.(3H).4p,z 4H*,9/2
Co,3,Co III,205.6539,205.6539,205.65425,air,100.0,100,3300000.0,D+,77384.2947,125994.037,3d6.(3G).4s,a 4G,7/2,3d6.(3P2).4p,z 2D*,5/2
Co,2,Co II,205.79411,205.79411,205.79409,air,1100.0,1100,540000000.0,C+,56010.475,104587.191,3d7.(4P).4p,z 5S*,2,3d7.(4P).4d,5P,1
Co,3,Co III,205.8241,205.8241,205.82382,air,530.0,530,12000000.0,D+,77122.520,125692.220,3d6.(3G).4s,a 4G,9/2,3d6.(3H).4p,z 4H*,7/2
Co,2,Co II,205.84113,205.84113,205.841103,air,1300.0,1300,70000000.0,D,64401.359,112966.982,3d7.(2G).4p,z 1G*,4,3d7.(2H).4d,1F,3
Co,2,Co II,205.88169,205.88169,205.881682,air,7900.0,7900,9700000.0,B,0.000,48556.052,3d8,a 3F,4,3d7.(4F).4p,z 3G*,5
Co,3,Co III,205.9049,205.9049,205.90632,air,480.0,480bl(Co II),1500000.0,D,83940.274,132490.517,3d6.(3D).4s,b 4D,7/2,3d6.(3G).4p,x 4F*,5/2
Co,3,Co III,206.0339,206.0339,206.03255,air,4.0,4,80000.0,D,77473.535,125994.037,3d6.(3G).4s,a 4G,5/2,3d6.(3P2).4p,z 2D*,5/2
Co,3,Co III,206.1474,206.1474,206.14788,air,130.0,130,4700000.0,D+,76520.408,125013.768,3d6.(3G).4s,a 4G,11/2,3d6.(3H).4p,z 4G*,9/2
Co,3,Co III,206.21589,206.21589,206.21629,air,390.0,390,31000000.0,D+,83801.320,132278.596,3d6.(3D).4s,b 4D,5/2,3d6.(3G).4p,x 4F*,7/2
Co,2,Co II,206.378617,206.378617,206.378614,air,7900.0,7900,20000000.0,C+,1597.197,50036.348,3d8,a 3F,2,3d7.(4F).4p,z 3G*,3
Co,2,Co II,206.44566,206.44566,206.44554,air,300.0,300,52000000.0,D,62440.078,110863.529,3d7.(4P).4p,z 3S*,1,3d7.(2P).4d,3P,0
Co,2,Co II,206.46283,206.46283,206.46299,air,320.0,320,29000000.0,D,62440.078,110859.436,3d7.(4P).4p,z 3S*,1,3d7.(2P).4d,3P,1
Co,2,Co II,206.554189,206.554189,206.554198,air,10000.0,10000,14800000.0,C+,950.324,49348.304,3d8,a 3F,3,3d7.(4F).4p,z 3G*,4
Co,3,Co III,206.58632,206.58632,206.58617,air,730.0,730,36000000.0,D+,78928.889,127319.380,3d6.(3F2).4s,b 2F,7/2,3d6.(3H).4p,z 2G*,7/2
Co,2,Co II,206.68327,206.68327,206.683432,air,340.0,340,20000000.0,D,66017.647,114385.369,3d7.(2G).4p,z 1F*,3,3d7.(2D2).4d,1F,3
Co,3,Co III,206.8099,206.8099,206.80916,air,160.0,160,12000000.0,D+,83940.274,132278.596,3d6.(3D).4s,b 4D,7/2,3d6.(3G).4p,x 4F*,7/2
Co,3,Co III,206.9398,206.9398,206.9393,air,140.0,140,3300000.0,D+,77384.2947,125692.220,3d6.(3G).4s,a 4G,7/2,3d6.(3H).4p,z 4H*,7/2
Co,2,Co II,207.15371,207.15371,207.153686,air,540.0,540,23000000.0,D,24886.400,73144.338,3d7.(2P).4s,c 3P,2,3d7.(2D2).4p,x 3P*,1
Co,3,Co III,207.20095,207.20095,207.20071,air,750.0,750,29000000.0,C,76520.408,124767.396,3d6.(3G).4s,a 4G,11/2,3d6.(3H).4p,z 4G*,11/2
Co,3,Co III,207.32226,207.32226,207.32234,air,1000.0,1000,32000000.0,D+,77473.535,125692.220,3d6.(3G).4s,a 4G,5/2,3d6.(3H).4p,z 4H*,7/2
Co,2,Co II,207.34136,207.34136,207.341502,air,280.0,280,2200000.0,D,64401.359,112615.589,3d7.(2G).4p,z 1G*,4,3d7.(4F).5d,5G,3
Co,3,Co III,207.35033,207.35033,207.35032,air,860.0,860,38000000.0,D+,76792.604,125004.784,3d6.(3P2).4s,b 2P,3/2,3d6.(3P2).4p,y 4P*,5/2
Co,3,Co III,207.4984,207.4984,207.49794,air,72.0,72,5000000.0,E,82921.847,131099.731,3d6.(3G).4s,b 2G,7/2,3d6.(3G).4p,x 4F*,9/2
Co,3,Co III,207.50979,207.50979,207.50966,air,360.0,360,6000000.0,D+,77122.520,125297.685,3d6.(3G).4s,a 4G,9/2,3d6.(3H).4p,z 4I*,11/2
Co,3,Co III,207.733,207.733,207.73296,air,390.0,390,8000000.0,D+,78928.889,127052.274,3d6.(3F2).4s,b 2F,7/2,3d6.(3H).4p,z 2G*,9/2
Co,2,Co II,207.7387,207.7387,207.743431,air,260.0,260d,6000000.0,D,65154.041,113275.001,3d7.(2G).4p,y 3G*,4,3d7.(2H).4d,3G,4
Co,3,Co III,207.7914,207.7914,207.79165,air,45.0,45,5800000.0,D+,83775.456,131885.250,3d6.(3D).4s,b 4D,3/2,3d6.(3G).4p,x 4G*,5/2
Co,3,Co III,207.8093,207.8093,207.80883,air,180.0,180,7300000.0,D+,77122.520,125228.339,3d6.(3G).4s,a 4G,9/2,3d6.(3H).4p,z 4G*,7/2
Co,2,Co II,207.87889,207.87889,207.879008,air,490.0,490bl(Ar),1400000.0,E,13260.688,61350.268,3d8,a 3P,2,3d7.(4P).4p,y 5D*,1
Co,2,Co II,207.90615,207.90615,207.906175,air,290.0,290,11000000.0,D,62440.078,110523.375,3d7.(4P).4p,z 3S*,1,3d7.(2P).4d,3D,2
Co,3,Co III,207.9604,207.9604,207.96072,air,250.0,250,5200000.0,D+,78928.889,126999.576,3d6.(3F2).4s,b 2F,7/2,3d6.(3F2).4p,y 4F*,9/2
Co,3,Co III,207.9726,207.9726,207.97261,air,2000.0,2000,60000000.0,C,77624.280,125692.220,3d6.(3H).4s,b 2H,9/2,3d6.(3H).4p,z 4H*,7/2
Co,3,Co III,208.09873,208.09873,208.09877,air,810.0,810,17000000.0,D+,77384.2947,125423.096,3d6.(3G).4s,a 4G,7/2,3d6.(3H).4p,z 4I*,9/2
Co,3,Co III,208.12314,208.12314,208.12331,air,660.0,660,35000000.0,D+,79426.563,127459.702,3d6.(3F2).4s,b 2F,5/2,3d6.(3P2).4p,z 2D*,3/2
Co,2,Co II,208.16837,208.16837,208.16829,air,610.0,610,25000000.0,D,65408.365,113431.126,3d7.(2P).4p,z 3P*,2,3d7.(4F).5d,3P,1
Co,3,Co III,208.22286,208.22286,208.22301,air,380.0,380,6400000.0,D+,77412.954,125423.096,3d6.(3H).4s,b 2H,11/2,3d6.(3H).4p,z 4I*,9/2
Co,2,Co II,208.267839,208.267839,208.267844,air,6600.0,6600,123000000.0,C+,25147.233,73147.041,3d7.(2G).4s,b 1G,4,3d7.(2H).4p,y 1G*,4
Co,3,Co III,208.327,208.327,208.32629,air,79.0,79,5000000.0,D+,77384.2947,125370.637,3d6.(3G).4s,a 4G,7/2,3d6.(3H).4p,z 4G*,5/2
Co,3,Co III,208.4208,208.4208,208.42097,air,420.0,420,19000000.0,D+,78928.889,126893.436,3d6.(3F2).4s,b 2F,7/2,3d6.(3F2).4p,y 4F*,7/2
Co,3,Co III,208.4917,208.4917,208.49078,air,190.0,190bl,22000000.0,D+,83940.274,131888.762,3d6.(3D).4s,b 4D,7/2,3d6.(3G).4p,x 4G*,9/2
Co,2,Co II,208.49603,208.49603,208.49609,air,380.0,380,14000000.0,D,65408.365,113355.633,3d7.(2P).4p,z 3P*,2,3d7.(2D2).4d,3F,3
Co,3,Co III,208.4978,208.4978,208.4974,air,270.0,270,16000000.0,D+,78435.621,126382.587,3d6.(3P2).4s,b 2P,1/2,3d6.(3P2).4p,y 4P*,3/2
Co,3,Co III,208.5123,208.5123,208.5128,air,160.0,160,4000000.0,D+,78928.889,126872.32,3d6.(3F2).4s,b 2F,7/2,3d6.(3F2).4p,y 4F*,5/2
Co,3,Co III,208.7137,208.7137,208.71449,air,120.0,120,14000000.0,D+,77473.535,125370.637,3d6.(3G).4s,a 4G,5/2,3d6.(3H).4p,z 4G*,5/2
Co,3,Co III,208.7336,208.7336,208.73317,air,290.0,290,4300000.0,D+,79426.563,127319.380,3d6.(3F2).4s,b 2F,5/2,3d6.(3H).4p,z 2G*,7/2
Co,3,Co III,208.74002,208.74002,208.74001,air,290.0,290,16000000.0,D+,77122.520,125013.768,3d6.(3G).4s,a 4G,9/2,3d6.(3H).4p,z 4G*,9/2
Co,2,Co II,208.74931,208.74931,208.74897,air,200.0,200i,1300000.0,E,65028.512,112917.704,3d7.(2P).4p,z 3P*,1,3d7.(4F).5d,5G,2
Co,3,Co III,208.7833,208.7833,208.78322,air,120.0,120,7500000.0,D+,82921.847,130803.183,3d6.(3G).4s,b 2G,7/2,3d6.(3F2).4p,y 2G*,9/2
Co,3,Co III,208.85629,208.85629,208.856295,air,2600.0,2600,35000000.0,C,77412.954,125277.540,3d6.(3H).4s,b 2H,11/2,3d6.(3H).4p,z 4I*,13/2
Co,3,Co III,208.94598,208.94598,208.94598,air,220.0,220,13000000.0,D+,77384.2947,125228.339,3d6.(3G).4s,a 4G,7/2,3d6.(3H).4p,z 4G*,7/2
Co,2,Co II,209.0214,209.0214,209.021232,air,340.0,340,6000000.0,D,25317.517,73144.338,3d7.(2P).4s,c 3P,1,3d7.(2D2).4p,x 3P*,1
Co,3,Co III,209.04858,209.04858,209.04853,air,1200.0,1200,65000000.0,C,82364.601,130185.178,3d6.(3G).4s,b 2G,9/2,3d6.(3F2).4p,z 2F*,7/2
Co,2,Co II,209.08879,209.08879,209.088833,air,1900.0,1900,80000000.0,D,66017.647,113829.007,3d7.(2G).4p,z 1F*,3,3d7.(2D2).4d,3G,4
Co,2,Co II,209.10562,209.10562,209.105748,air,280.0,280,500000.0,E,0.000,47807.493,3d8,a 3F,4,3d7.(4F).4p,z 5G*,4
Co,3,Co III,209.2192,209.2192,209.21899,air,120.0,120,10000000.0,D+,83801.320,131582.939,3d6.(3D).4s,b 4D,5/2,3d6.(3G).4p,x 4G*,7/2
Co,3,Co III,209.2569,209.2569,209.25735,air,94.0,94bl(Co II),800000.0,D,55729.463,103502.324,3d6.(5D).4s,a 4D,7/2,3d6.(5D).4p,z 6F*,7/2
Co,2,Co II,209.2799,209.2799,209.27985,air,1000.0,1000,13000000.0,D,24886.400,72654.127,3d7.(2P).4s,c 3P,2,3d7.(2D2).4p,y 1D*,2
Co,2,Co II,209.38834,209.38834,209.38806,air,260.0,260,700000.0,E,65174.661,112917.704,3d7.(2G).4p,y 3G*,3,3d7.(4F).5d,5G,2
Co,2,Co II,209.42498,209.42498,209.425224,air,350.0,350,800000.0,E,4950.062,52684.634,3d7.(4F).4s,a 5F,2,3d7.(4F).4p,z 3D*,1
Co,2,Co II,209.49928,209.49928,209.49919,air,170.0,170,5100000.0,D,67209.258,114926.979,3d7.(2P).4p,z 1D*,2,3d7.(2D2).4d,3G,3
Co,3,Co III,209.69395,209.69395,209.69396,air,1100.0,1100,17000000.0,D+,77624.280,125297.685,3d6.(3H).4s,b 2H,9/2,3d6.(3H).4p,z 4I*,11/2
Co,2,Co II,209.71376,209.71376,209.71362,air,340.0,340,700000.0,E,4560.789,52229.725,3d7.(4F).4s,a 5F,3,3d7.(4F).4p,z 3D*,2
Co,3,Co III,209.76194,209.76194,209.76233,air,1100.0,1100,8000000.0,D+,55729.463,103387.331,3d6.(5D).4s,a 4D,7/2,3d6.(5D).4p,z 6F*,9/2
Co,2,Co II,209.81872,209.81872,209.81865,air,250.0,250,15000000.0,D,67209.258,114854.335,3d7.(2P).4p,z 1D*,2,3d7.(2D2).4d,3D,1
Co,3,Co III,209.8196,209.8196,209.81954,air,190.0,190,4700000.0,D+,77122.520,124767.396,3d6.(3G).4s,a 4G,9/2,3d6.(3H).4p,z 4G*,11/2
Co,2,Co II,209.85476,209.85476,209.854856,air,2400.0,2400,4100000.0,D,17771.507,65408.365,3d7.(4P).4s,a 5P,3,3d7.(2P).4p,z 3P*,2
Co,2,Co II,209.89191,209.89191,209.891827,air,290.0,290,15000000.0,D,63865.170,111493.638,3d7.(4P).4p,y 3D*,1,3d7.(2P).4d,3F,2
Co,3,Co III,210.0144,210.0144,210.01378,air,160.0,160,2200000.0,D+,77412.954,125013.768,3d6.(3H).4s,b 2H,11/2,3d6.(3H).4p,z 4G*,9/2
Co,2,Co II,210.10985,210.10985,210.10982,air,1000.0,1000*,13000000.0,D,24267.382,71846.441,3d7.(4P).4s,b 3P,1,3d7.(2D2).4p,x 3P*,2
Co,3,Co III,210.1827,210.1827,210.18319,air,140.0,140,5700000.0,D+,79426.563,126989.016,3d6.(3F2).4s,b 2F,5/2,3d6.(3F2).4p,y 4F*,3/2
Co,2,Co II,210.41823,210.41823,210.41819,air,690.0,690,9000000.0,D,65408.365,112917.704,3d7.(2P).4p,z 3P*,2,3d7.(4F).5d,5G,2
Co,3,Co III,210.51495,210.51495,210.51507,air,710.0,710,50000000.0,E,82921.847,130409.325,3d6.(3G).4s,b 2G,7/2,3d6.(3F2).4p,z 2F*,5/2
Co,2,Co II,210.5325,210.5325,210.533685,air,950.0,950,600000.0,E,4028.988,51512.268,3d7.(4F).4s,a 5F,4,3d7.(4F).4p,z 3D*,3
Co,2,Co II,210.5479,210.5479,210.548514,air,320.0,320d,1200000.0,E,5204.698,52684.634,3d7.(4F).4s,a 5F,1,3d7.(4F).4p,z 3D*,1
Co,2,Co II,210.63007,210.63007,210.630097,air,520.0,520,3800000.0,D,65154.041,112615.589,3d7.(2G).4p,y 3G*,4,3d7.(4F).5d,5G,3
Co,3,Co III,210.7002,210.7002,210.7002,air,110.0,110,5900000.0,D+,79426.563,126872.32,3d6.(3F2).4s,b 2F,5/2,3d6.(3F2).4p,y 4F*,5/2
Co,2,Co II,210.74411,210.74411,210.744267,air,190.0,190,6000000.0,D,64914.630,112350.469,3d7.(4P).4p,y 3P*,2,3d7.(2P).4d,1D,2
Co,2,Co II,210.95754,210.95754,210.957599,air,3800.0,3800p,49000000.0,D,25147.233,72535.108,3d7.(2G).4s,b 1G,4,3d7.(2D2).4p,y 1F*,3
Co,3,Co III,211.1156,211.1156,211.1158,air,350.0,350,62000000.0,C,99636.25,146988.62,3d6.(1F).4s,c 2F,7/2,3d6.(1D2).4p,w 2D*,5/2
