element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Mn,2,Mn II,268.7368,268.7368,268.7364,air,30.0,30*,150000000.0,C,44899.851,82099.99,3d5.(2F).4s,b 3F,3,3d5.(2F).4p,y 3G*,4
Mn,2,Mn II,268.7457,268.7457,268.7461,air,20.0,20,120000000.0,D,52373.269,89572.06,3d5.(2F).4s,d 3F,3,3d5.(b 2F).4p,t 3F*,3
Mn,2,Mn II,268.834,268.834,268.83544,air,5.0,5,600000.0,C,30679.51,67865.945,3d6,a 3H,5,3d5.(4G).4p,z 3F*,4
Mn,2,Mn II,268.9787,268.9787,268.97798,air,100.0,100,32000000.0,D,30679.51,67846.24,3d6,a 3H,5,3d5.(4G).4p,z 3H*,5
Mn,2,Mn II,269.0978,269.0978,269.0976,air,100.0,100,150000000.0,C,41190.53,78340.74,3d5.(2I).4s,a 3I,6,3d5.(2I).4p,z 3I*,6
Mn,2,Mn II,269.1717,269.1717,269.1715,air,80.0,80*,110000000.0,D,52379.41,89519.42,3d5.(2F).4s,d 3F,2,3d5.(b 2F).4p,t 3F*,2
Mn,2,Mn II,269.1981,269.1981,269.198,air,200.0,200,95000000.0,C,41204.38,78340.74,3d5.(2I).4s,a 3I,5,3d5.(2I).4p,z 3I*,6
Mn,2,Mn II,269.245,269.245,269.2446,air,100.0,100,230000000.0,C,48317.83,85447.76,3d5.(2H).4s,b 3H,4,3d5.(2H).4p,y 3I*,5
Mn,2,Mn II,269.3192,269.3192,269.31892,air,500.0,500,94000000.0,B+,29889.534,67009.217,3d5.(4P).4s,a 5P,3,3d5.(4P).4p,z 5D*,3
Mn,2,Mn II,269.357,269.357,269.3565,air,100.0,100*,15400000.0,C+,30796.06,67910.56,3d6,a 3H,4,3d5.(4G).4p,z 3H*,4
Mn,2,Mn II,269.4102,269.4102,269.4089,air,100.0,100*,107000000.0,C,48436.05,85543.34,3d5.(2H).4s,b 3H,6,3d5.(2H).4p,w 3G*,5
Mn,2,Mn II,269.4102,269.4102,269.4112,air,100.0,100*,108000000.0,C,52653.327,89760.29,3d5.(2G).4s,b 1G,4,3d5.(2H).4p,x 1H*,5
Mn,2,Mn II,269.5365,269.5365,269.53611,air,500.0,500,68000000.0,B+,29919.444,67009.217,3d5.(4P).4s,a 5P,2,3d5.(4P).4p,z 5D*,3
Mn,2,Mn II,269.873,269.873,269.8725,air,10.0,10,90000000.0,D,64456.72,101500.26,3d5.(4G).4p,z 5G*,2,3d5.(4G).5s,e 5G,2
Mn,2,Mn II,269.8989,269.8989,269.89845,air,300.0,300,130000000.0,D,29889.534,66929.517,3d5.(4P).4s,a 5P,3,3d5.(4P).4p,z 5S*,2
Mn,2,Mn II,269.9853,269.9853,269.98434,air,30.0,30,90000000.0,D,64473.421,101501.621,3d5.(4G).4p,z 5G*,3,3d5.(4G).5s,e 5G,3
Mn,2,Mn II,270.1024,270.1024,270.10281,air,300.0,300,80000000.0,B+,29889.534,66901.494,3d5.(4P).4s,a 5P,3,3d5.(4G).4p,z 5F*,2
Mn,2,Mn II,270.117,270.117,270.11658,air,500.0,500,90000000.0,D,29919.444,66929.517,3d5.(4P).4s,a 5P,2,3d5.(4P).4p,z 5S*,2
Mn,2,Mn II,270.153,270.153,270.15252,air,20.0,20,90000000.0,D,64494.14,101499.29,3d5.(4G).4p,z 5G*,4,3d5.(4G).5s,e 5G,4
Mn,2,Mn II,270.1698,270.1698,270.1698,air,2000.0,2000,260000000.0,C,27547.26,64550.04,3d5.(4G).4s,a 5G,6,3d5.(4G).4p,z 5G*,6
Mn,2,Mn II,270.2984,270.2984,270.2987,air,30.0,30,80000000.0,D,56883.36,93868.50,3d5.(2S).4s,a 3S,1,3d5.(2S).4p,3P*,1
Mn,2,Mn II,270.322,270.322,270.32127,air,30.0,30,28400000.0,B+,29919.444,66901.494,3d5.(4P).4s,a 5P,2,3d5.(4G).4p,z 5F*,2
Mn,2,Mn II,270.376,270.376,270.37511,air,50.0,50,6600000.0,B,29919.444,66894.130,3d5.(4P).4s,a 5P,2,3d5.(4G).4p,z 5F*,1
Mn,2,Mn II,270.398,270.398,270.3975,air,1000.0,1000,29000000.0,D,27547.26,64518.89,3d5.(4G).4s,a 5G,6,3d5.(4G).4p,z 5G*,5
