element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Ag,2,Ag II,240.885401,240.885401,240.885395,air,5900.0,5900,17000000.0,C+,83625.5147,125126.4097,4d9.(2D<5/2>).5p,2[3/2]*,1,4d9.(2D<3/2>).6s,2[3/2],1
Ag,2,Ag II,241.134527,241.134527,241.134524,air,180000.0,180000,96000000.0,B+,43742.7348,85200.7563,4d9.(2D<3/2>).5s,2[3/2],1,4d9.(2D<5/2>).5p,2[5/2]*,2
Ag,2,Ag II,241.149494,241.149494,241.149491,air,91000.0,91000,250000000.0,C,90334.8716,131790.3202,4d9.(2D<3/2>).5p,2[1/2]*,1,4d9.(2D<3/2>).5d,2[3/2],2
Ag,2,Ag II,241.31881,241.31881,241.318805,air,470000.0,470000,210000000.0,B+,40745.3671,82171.7320,4d9.(2D<5/2>).5s,2[5/2],2,4d9.(2D<5/2>).5p,2[7/2]*,3
Ag,2,Ag II,241.995667,241.995667,241.995662,air,540000.0,540000,460000000.0,C,90887.8423,132198.3472,4d9.(2D<3/2>).5p,2[3/2]*,2,4d9.(2D<3/2>).5d,2[5/2],3
Ag,2,Ag II,242.246274,242.246274,242.246271,air,41000.0,41000,52000000.0,D+,90887.8423,132155.6138,4d9.(2D<3/2>).5p,2[3/2]*,2,4d9.(2D<3/2>).5d,2[5/2],2
Ag,2,Ag II,242.951289,242.951289,242.951294,air,190000.0,190000,400000000.0,B+,86460.6511,127608.6762,4d9.(2D<5/2>).5p,2[5/2]*,3,4d9.(2D<5/2>).5d,2[7/2],4
Ag,2,Ag II,243.778299,243.778299,243.778303,air,450000.0,450000,290000000.0,B,39168.0177,80176.4601,4d9.(2D<5/2>).5s,2[5/2],3,4d9.(2D<5/2>).5p,2[3/2]*,2
Ag,2,Ag II,244.409896,244.409896,244.409897,air,140000.0,140000,270000000.0,C,90887.8423,131790.3202,4d9.(2D<3/2>).5p,2[3/2]*,2,4d9.(2D<3/2>).5d,2[3/2],2
Ag,2,Ag II,244.621146,244.621146,244.621139,air,22000.0,22000,35000000.0,D+,89895.5377,130762.6969,4d9.(2D<3/2>).5p,2[3/2]*,1,4d9.(2D<3/2>).5d,2[1/2],1
Ag,2,Ag II,244.789606,244.789606,244.7896,air,210000.0,210000,92000000.0,B+,46049.0620,86888.0990,4d9.(2D<3/2>).5s,2[3/2],2,4d9.(2D<3/2>).5p,2[5/2]*,2
Ag,2,Ag II,245.321676,245.321676,245.321679,air,110000.0,110000,370000000.0,B+,86460.6511,127211.1186,4d9.(2D<5/2>).5p,2[5/2]*,3,4d9.(2D<5/2>).5d,2[5/2],3
Ag,2,Ag II,246.016512,246.016512,246.016505,air,34000.0,34000,118000000.0,B+,86888.0990,127523.4831,4d9.(2D<3/2>).5p,2[5/2]*,2,4d9.(2D<5/2>).5d,2[5/2],2
Ag,2,Ag II,246.11412,246.11412,246.114111,air,5500.0,5500,34000000.0,D+,90887.8423,131507.1120,4d9.(2D<3/2>).5p,2[3/2]*,2,4d9.(2D<3/2>).5d,2[3/2],1
Ag,2,Ag II,246.212773,246.212773,246.212763,air,35000.0,35000,80000000.0,D+,86888.0990,127491.0946,4d9.(2D<3/2>).5p,2[5/2]*,2,4d9.(2D<5/2>).5d,2[7/2],3
Ag,2,Ag II,247.279642,247.279642,247.279659,air,9700.0,9700,230000000.0,D+,90334.8716,130762.6969,4d9.(2D<3/2>).5p,2[1/2]*,1,4d9.(2D<3/2>).5d,2[1/2],1
Ag,2,Ag II,247.379016,247.379016,247.379016,air,140000.0,140000,49800000.0,A,46049.0620,86460.6511,4d9.(2D<3/2>).5s,2[3/2],2,4d9.(2D<5/2>).5p,2[5/2]*,3
Ag,2,Ag II,247.661,247.661,247.666649,air,7200.0,7200,22000000.0,D+,90887.8423,131252.5017,4d9.(2D<3/2>).5p,2[3/2]*,2,4d9.(2D<3/2>).5d,2[7/2],3
Ag,2,Ag II,247.712768,247.712768,247.712763,air,100000.0,100000,140000000.0,C,80176.4601,120533.6058,4d9.(2D<5/2>).5p,2[3/2]*,2,4d9.(2D<5/2>).6s,2[5/2],3
Ag,2,Ag II,247.92251,247.92251,247.922422,air,1900.0,1900,3000000.0,E,86888.0990,127211.1186,4d9.(2D<3/2>).5p,2[5/2]*,2,4d9.(2D<5/2>).5d,2[5/2],3
Ag,2,Ag II,248.028243,248.028243,248.028243,air,29000.0,29000,160000000.0,C,86460.6511,126766.4681,4d9.(2D<5/2>).5p,2[5/2]*,3,4d9.(2D<5/2>).5d,2[3/2],2
Ag,2,Ag II,248.565135,248.565135,248.565135,air,9300.0,9300,28000000.0,D+,86460.6511,126679.4151,4d9.(2D<5/2>).5p,2[5/2]*,3,4d9.(2D<5/2>).5d,2[9/2],4
Ag,2,Ag II,248.655629,248.655629,248.655645,air,5700.0,5700,16000000.0,C+,85200.7563,125404.8818,4d9.(2D<5/2>).5p,2[5/2]*,2,4d9.(2D<3/2>).6s,2[3/2],2
Ag,2,Ag II,250.390077,250.390077,250.390081,air,17000.0,17000,92000000.0,B,85200.7563,125126.4097,4d9.(2D<5/2>).5p,2[5/2]*,2,4d9.(2D<3/2>).6s,2[3/2],1
Ag,2,Ag II,250.659265,250.659265,250.659265,air,50000.0,50000,21300000.0,B,43742.7348,83625.5147,4d9.(2D<3/2>).5s,2[3/2],1,4d9.(2D<5/2>).5p,2[3/2]*,1
Ag,2,Ag II,250.66289,250.66289,250.662912,air,5300.0,5300,46000000.0,D+,86888.0990,126770.2987,4d9.(2D<3/2>).5p,2[5/2]*,2,4d9.(2D<5/2>).5d,2[3/2],1
Ag,2,Ag II,250.70909,250.70909,250.709088,air,12000.0,12000,90000000.0,D+,90887.8423,130762.6969,4d9.(2D<3/2>).5p,2[3/2]*,2,4d9.(2D<3/2>).5d,2[1/2],1
Ag,2,Ag II,253.530785,253.530785,253.530785,air,19000.0,19000,3400000.0,E,40745.3671,80176.4601,4d9.(2D<5/2>).5s,2[5/2],2,4d9.(2D<5/2>).5p,2[3/2]*,2
Ag,2,Ag II,255.34021,255.34021,255.340179,air,2800.0,2800,700000.0,E,46049.0620,85200.7563,4d9.(2D<3/2>).5s,2[3/2],2,4d9.(2D<5/2>).5p,2[5/2]*,2
Ag,2,Ag II,256.423332,256.423332,256.423336,air,12000.0,12000,62000000.0,C+,86140.0853,125126.4097,4d9.(2D<3/2>).5p,2[1/2]*,0,4d9.(2D<3/2>).6s,2[3/2],1
Ag,2,Ag II,256.700519,256.700519,256.700514,air,6400.0,6400,25000000.0,C+,86460.6511,125404.8818,4d9.(2D<5/2>).5p,2[5/2]*,3,4d9.(2D<3/2>).6s,2[3/2],2
Ag,2,Ag II,258.057399,258.057399,258.057394,air,80000.0,80000,180000000.0,C,82171.7320,120911.2048,4d9.(2D<5/2>).5p,2[7/2]*,3,4d9.(2D<5/2>).6s,2[5/2],2
Ag,2,Ag II,258.724,258.724,258.724477,air,1100.0,1100,2000000.0,E,89895.5377,128535.1327,4d9.(2D<3/2>).5p,2[3/2]*,1,4d9.(2D<5/2>).5d,2[1/2],0
Ag,2,Ag II,259.549487,259.549487,259.549481,air,8100.0,8100,28000000.0,C+,86888.0990,125404.8818,4d9.(2D<3/2>).5p,2[5/2]*,2,4d9.(2D<3/2>).6s,2[3/2],2
Ag,2,Ag II,259.836,259.836,259.838439,air,3400.0,3400,8000000.0,C+,89134.7240,127608.6762,4d9.(2D<3/2>).5p,2[5/2]*,3,4d9.(2D<5/2>).5d,2[7/2],4
Ag,2,Ag II,260.597631,260.597631,260.597632,air,24000.0,24000,30000000.0,C+,82171.7320,120533.6058,4d9.(2D<5/2>).5p,2[7/2]*,3,4d9.(2D<5/2>).6s,2[5/2],3
Ag,2,Ag II,261.439776,261.439776,261.439778,air,21000.0,21000,136000000.0,C+,86888.0990,125126.4097,4d9.(2D<3/2>).5p,2[5/2]*,2,4d9.(2D<3/2>).6s,2[3/2],1
Ag,2,Ag II,261.7002,261.7002,261.700202,air,3600.0,3600,69000000.0,B+,90334.8716,128535.1327,4d9.(2D<3/2>).5p,2[1/2]*,1,4d9.(2D<5/2>).5d,2[1/2],0
Ag,2,Ag II,262.551589,262.551589,262.551592,air,8200.0,8200,30000000.0,B+,89134.7240,127211.1186,4d9.(2D<3/2>).5p,2[5/2]*,3,4d9.(2D<5/2>).5d,2[5/2],3
Ag,2,Ag II,265.65404,265.65404,265.654043,air,2500.0,2500,13000000.0,D+,89134.7240,126766.4681,4d9.(2D<3/2>).5p,2[5/2]*,3,4d9.(2D<5/2>).5d,2[3/2],2
Ag,2,Ag II,265.680859,265.680859,265.680863,air,6200.0,6200,29000000.0,B+,89895.5377,127523.4831,4d9.(2D<3/2>).5p,2[3/2]*,1,4d9.(2D<5/2>).5d,2[5/2],2
Ag,2,Ag II,266.044956,266.044956,266.044959,air,26000.0,26000,15100000.0,C+,46049.0620,83625.5147,4d9.(2D<3/2>).5s,2[3/2],2,4d9.(2D<5/2>).5p,2[3/2]*,1
Ag,2,Ag II,268.119774,268.119774,268.119759,air,24000.0,24000,60000000.0,D+,83625.5147,120911.2048,4d9.(2D<5/2>).5p,2[3/2]*,1,4d9.(2D<5/2>).6s,2[5/2],2
Ag,2,Ag II,268.81976,268.81976,268.819709,air,2300.0,2300,14000000.0,B+,90334.8716,127523.4831,4d9.(2D<3/2>).5p,2[1/2]*,1,4d9.(2D<5/2>).5d,2[5/2],2
Ag,2,Ag II,271.107823,271.107823,271.10783,air,8900.0,8900,48000000.0,D+,89895.5377,126770.2987,4d9.(2D<3/2>).5p,2[3/2]*,1,4d9.(2D<5/2>).5d,2[3/2],1
Ag,2,Ag II,271.187305,271.187305,271.187292,air,91000.0,91000,200000000.0,C+,83669.6491,120533.6058,4d9.(2D<5/2>).5p,2[7/2]*,4,4d9.(2D<5/2>).6s,2[5/2],3
Ag,2,Ag II,272.873,272.873,272.877443,air,590.0,590,1000000.0,E,90887.8423,127523.4831,4d9.(2D<3/2>).5p,2[3/2]*,2,4d9.(2D<5/2>).5d,2[5/2],2
Ag,2,Ag II,274.37697,274.37697,274.376993,air,5000.0,5000,100000000.0,D+,90334.8716,126770.2987,4d9.(2D<3/2>).5p,2[1/2]*,1,4d9.(2D<5/2>).5d,2[3/2],1
Ag,2,Ag II,274.38981,274.38981,274.38981,air,1290.0,1290,1100000.0,D+,43742.7348,80176.4601,4d9.(2D<3/2>).5s,2[3/2],1,4d9.(2D<5/2>).5p,2[3/2]*,2
Ag,2,Ag II,275.219,275.219,275.224198,air,690.0,690,1000000.0,E,90887.8423,127211.1186,4d9.(2D<3/2>).5p,2[3/2]*,2,4d9.(2D<5/2>).5d,2[5/2],3
Ag,2,Ag II,275.627305,275.627305,275.627291,air,35000.0,35000,200000000.0,C+,89134.7240,125404.8818,4d9.(2D<3/2>).5p,2[5/2]*,3,4d9.(2D<3/2>).6s,2[3/2],2
Ag,2,Ag II,276.752713,276.752713,276.752728,air,30000.0,30000,10100000.0,B,46049.0620,82171.7320,4d9.(2D<3/2>).5s,2[3/2],2,4d9.(2D<5/2>).5p,2[7/2]*,3
Ag,2,Ag II,279.947584,279.947584,279.947573,air,20000.0,20000,100000000.0,D+,85200.7563,120911.2048,4d9.(2D<5/2>).5p,2[5/2]*,2,4d9.(2D<5/2>).6s,2[5/2],2
Ag,2,Ag II,281.533114,281.533114,281.533114,air,13000.0,13000,71000000.0,B+,89895.5377,125404.8818,4d9.(2D<3/2>).5p,2[3/2]*,1,4d9.(2D<3/2>).6s,2[3/2],2
Ag,2,Ag II,283.757,283.757,283.75852,air,670.0,670,4000000.0,B,89895.5377,125126.4097,4d9.(2D<3/2>).5p,2[3/2]*,1,4d9.(2D<3/2>).6s,2[3/2],1
Ag,2,Ag II,285.060148,,285.060148,air,,,16000000.0,D+,90334.8716,125404.8818,4d9.(2D<3/2>).5p,2[1/2]*,1,4d9.(2D<3/2>).6s,2[3/2],2
Ag,2,Ag II,287.341877,287.341877,287.341884,air,11400.0,11400,106000000.0,C+,90334.8716,125126.4097,4d9.(2D<3/2>).5p,2[1/2]*,1,4d9.(2D<3/2>).6s,2[3/2],1
Ag,2,Ag II,289.6271,289.6271,289.627093,air,16000.0,16000,84000000.0,B,90887.8423,125404.8818,4d9.(2D<3/2>).5p,2[3/2]*,2,4d9.(2D<3/2>).6s,2[3/2],2
Ag,2,Ag II,290.18607,290.18607,290.186068,air,14000.0,14000,43000000.0,D+,86460.6511,120911.2048,4d9.(2D<5/2>).5p,2[5/2]*,3,4d9.(2D<5/2>).6s,2[5/2],2
Ag,2,Ag II,291.98283,291.98283,291.982822,air,8400.0,8400,60000000.0,C+,90887.8423,125126.4097,4d9.(2D<3/2>).5p,2[3/2]*,2,4d9.(2D<3/2>).6s,2[3/2],1
Ag,2,Ag II,292.93399,292.93399,292.933993,air,10000.0,10000,2900000.0,C,46049.0620,80176.4601,4d9.(2D<3/2>).5s,2[3/2],2,4d9.(2D<5/2>).5p,2[3/2]*,2
Ag,2,Ag II,293.40208,293.40208,293.402078,air,28000.0,28000,72000000.0,B,86460.6511,120533.6058,4d9.(2D<5/2>).5p,2[5/2]*,3,4d9.(2D<5/2>).6s,2[5/2],3
Ag,2,Ag II,293.83197,293.83197,293.831975,air,8200.0,8200,30000000.0,D+,86888.0990,120911.2048,4d9.(2D<3/2>).5p,2[5/2]*,2,4d9.(2D<5/2>).6s,2[5/2],2
Ag,2,Ag II,318.07128,318.07128,318.071265,air,1500.0,1500,4300000.0,B+,82171.7320,113602.1364,4d9.(2D<5/2>).5p,2[7/2]*,3,4d8.5s2,1G,4
Ag,2,Ag II,318.3906,318.3906,318.390601,air,1300.0,1300,4000000.0,B,89134.7240,120533.6058,4d9.(2D<3/2>).5p,2[5/2]*,3,4d9.(2D<5/2>).6s,2[5/2],3
Ag,2,Ag II,322.32462,322.32462,322.324625,air,3300.0,3300,6900000.0,D+,89895.5377,120911.2048,4d9.(2D<3/2>).5p,2[3/2]*,1,4d9.(2D<5/2>).6s,2[5/2],2
Ag,2,Ag II,326.73462,326.73462,326.734612,air,460.0,460,870000.0,B,80176.4601,110773.5186,4d9.(2D<5/2>).5p,2[3/2]*,2,4d8.5s2,1D,2
Ag,2,Ag II,326.955,326.955,326.956087,air,1400.0,1400,20000000.0,D+,90334.8716,120911.2048,4d9.(2D<3/2>).5p,2[1/2]*,1,4d9.(2D<5/2>).6s,2[5/2],2
Ag,1,Ag I,328.068,328.068,328.06843,air,55000.0,55000r,140000000.0,B,0.000000,30472.66516,4d10.5s,2S,1/2,4d10.5p,2P*,3/2
Ag,2,Ag II,333.9878,333.9878,333.98913,air,88.0,88,210000.0,B+,83669.6491,113602.1364,4d9.(2D<5/2>).5p,2[7/2]*,4,4d8.5s2,1G,4
Ag,2,Ag II,337.21945,337.21945,337.219464,air,560.0,560,1000000.0,B,90887.8423,120533.6058,4d9.(2D<3/2>).5p,2[3/2]*,2,4d9.(2D<5/2>).6s,2[5/2],3
Ag,1,Ag I,338.2887,338.2887,338.288781,air,28000.0,28000r,130000000.0,B,0.000000,29552.05741,4d10.5s,2S,1/2,4d10.5p,2P*,1/2
Ag,2,Ag II,349.52849,349.52849,349.528495,air,500.0,500,740000.0,C+,82171.7320,110773.5186,4d9.(2D<5/2>).5p,2[7/2]*,3,4d8.5s2,1D,2
Ag,2,Ag II,368.24638,368.24638,368.246368,air,260.0,260,90000.0,B,83625.5147,110773.5186,4d9.(2D<5/2>).5p,2[3/2]*,1,4d8.5s2,1D,2
Ag,2,Ag II,368.33479,368.33479,368.33481,air,530.0,530,990000.0,B+,86460.6511,113602.1364,4d9.(2D<5/2>).5p,2[5/2]*,3,4d8.5s2,1G,4
Ag,2,Ag II,408.59155,408.59155,408.59155,air,470.0,470,1120000.0,B+,89134.7240,113602.1364,4d9.(2D<3/2>).5p,2[5/2]*,3,4d8.5s2,1G,4
Ag,2,Ag II,411.1888,411.1888,411.188813,air,53.0,53,120000.0,B,86460.6511,110773.5186,4d9.(2D<5/2>).5p,2[5/2]*,3,4d8.5s2,1D,2
Ag,2,Ag II,418.54749,418.54749,418.547499,air,250.0,250,370000.0,C,86888.0990,110773.5186,4d9.(2D<3/2>).5p,2[5/2]*,2,4d8.5s2,1D,2
Ag,2,Ag II,431.351,431.351,431.354,air,290.0,290,14000000.0,D+,136518.895,159695.21,4d9.(2D<3/2>).6p,2[5/2]*,2,4d9.(2D<3/2>).8s,2[3/2],1
Ag,2,Ag II,431.959,431.959,431.959,air,630.0,630,12000000.0,D+,132017.588,155161.42,4d9.(2D<5/2>).6p,2[7/2]*,3,4d9.(2D<5/2>).8s,2[5/2],2
Ag,2,Ag II,433.314,433.314,433.316,air,210.0,210,3300000.0,D+,132017.588,155088.95,4d9.(2D<5/2>).6p,2[7/2]*,3,4d9.(2D<5/2>).8s,2[5/2],3
Ag,2,Ag II,436.416,436.416,436.409,air,290.0,290,6600000.0,D+,136832.527,159740.36,4d9.(2D<3/2>).6p,2[1/2]*,1,4d9.(2D<3/2>).8s,2[3/2],2
Ag,2,Ag II,441.2,441.2,441.196,air,830.0,830,14000000.0,D+,132429.668,155088.95,4d9.(2D<5/2>).6p,2[7/2]*,4,4d9.(2D<5/2>).8s,2[5/2],3
Ag,2,Ag II,443.057,443.057,443.063,air,580.0,580,14000000.0,D+,137176.52,159740.36,4d9.(2D<3/2>).6p,2[5/2]*,3,4d9.(2D<3/2>).8s,2[3/2],2
Ag,2,Ag II,444.919,444.919,444.917,air,290.0,290,10000000.0,D+,137225.409,159695.21,4d9.(2D<3/2>).6p,2[3/2]*,1,4d9.(2D<3/2>).8s,2[3/2],1
Ag,2,Ag II,447.912,447.912,447.909,air,210.0,210,6400000.0,D+,132841.701,155161.42,4d9.(2D<5/2>).6p,2[3/2]*,1,4d9.(2D<5/2>).8s,2[5/2],2
Ag,2,Ag II,448.858,448.858,448.866,air,290.0,290d,6800000.0,D+,137468.255,159740.36,4d9.(2D<3/2>).6p,2[3/2]*,2,4d9.(2D<3/2>).8s,2[3/2],2
Ag,2,Ag II,449.494,449.494,449.492,air,410.0,410,11000000.0,D+,132920.339,155161.42,4d9.(2D<5/2>).6p,2[5/2]*,2,4d9.(2D<5/2>).8s,2[5/2],2
